Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G037700	Sum_AEG_Sum_GalCer;Sum_AEG_Sum_PS;Sum_Cer_Sum_DGDG;Sum_Cer_Sum_GalCer;Sum_Cer_Sum_MGDG;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DG_Sum_PS;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_SM;Sum_FA_Sum_GalCer;Sum_FA_Sum_MGDG;Sum_FA_Sum_PS;Sum_FA_Sum_SM;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_MGDG;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PG_Sum_PS;Sum_PG_Sum_SM	41;145;140;38;104;164;41;169;28;21;41;147;16;42;232;140;46;240;167;153;103;172;231;143;164;174;159;16	SNP_14477546;SNP_14475331;SNP_14475354;SNP_14477546;SNP_14475386;SNP_14475331;SNP_14477546;SNP_14475149;SNP_14477845;SNP_14476808;SNP_14477546;SNP_14475331;SNP_14477845;SNP_14477546;SNP_14475331;SNP_14475331;SNP_14477845;SNP_14475331;SNP_14475331;SNP_14475331;SNP_14475386;SNP_14475331;SNP_14475149;SNP_14475149;SNP_14475331;SNP_14475331;SNP_14475331;SNP_14477546	6.657829e-35;1.952358e-12;7.149256e-11;1.538179e-35;1.531096e-12;1.364586e-16;1.863074e-35;3.508138e-11;8.093221e-08;5.572164e-08;1.177588e-35;1.190355e-13;1.124332e-17;1.103579e-35;5.876473e-09;5.149098e-12;3.307553e-11;1.861729e-09;4.136423e-14;1.438722e-15;2.698935e-10;9.117598e-16;5.049036e-08;1.185622e-13;2.931715e-14;2.369541e-14;1.475194e-16;2.231831e-23	28
10	SORBI_3010G145800	Sum_AEG_Sum_PA;Sum_AEG_Sum_SQDG;Sum_Cer_Sum_DGDG;Sum_Cer_Sum_SQDG;Sum_DG_Sum_PA;Sum_DG_Sum_SQDG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PG;Sum_DGDG_Sum_SQDG;Sum_FA_Sum_SQDG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_PC;Sum_GalCer_Sum_SQDG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PC;Sum_LPE_Sum_PC;Sum_LPE_Sum_SQDG;Sum_MG_Sum_PA;Sum_MG_Sum_PC;Sum_MG_Sum_PG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_SM_Sum_SQDG	66;3;24;49;58;5;58;47;10;11;59;10;17;60;43;43;16;66;47;11;15;60;6;40;44;20;22;15	SNP_41268305;SNP_41274690;SNP_41269045;SNP_41269161;SNP_41268650;SNP_41272633;SNP_41268650;SNP_41268650;SNP_41272472;SNP_41269161;SNP_41268305;SNP_41272600;SNP_41269580;SNP_41268650;SNP_41269068;SNP_41269068;SNP_41272573;SNP_41268305;SNP_41269068;SNP_41274045;SNP_41269161;SNP_41268650;SNP_41269752;SNP_41268590;SNP_41268590;SNP_41268479;SNP_41269161;SNP_41270375	8.689881e-09;2.080653e-24;3.406146e-09;3.700874e-12;2.871742e-08;1.883448e-28;3.255731e-08;1.164157e-10;6.118126e-10;9.492913e-24;2.28612e-08;5.563443e-12;1.167847e-21;7.639596e-08;3.410332e-11;3.818677e-09;1.131431e-21;2.282976e-08;6.949185e-17;2.45813e-12;1.443882e-32;3.100956e-08;1.101035e-21;2.959954e-52;2.332313e-38;1.555485e-22;7.14563e-25;2.649981e-27	28
2	SORBI_3002G150866	Sum_AEG_Sum_GalCer;Sum_AEG_Sum_PS;Sum_Cer_Sum_GalCer;Sum_Cer_Sum_MGDG;Sum_Cer_Sum_PS;Sum_DG_Sum_DGDG;Sum_DG_Sum_GalCer;Sum_DG_Sum_PS;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_PG;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_SM;Sum_FA_Sum_GalCer;Sum_FA_Sum_PS;Sum_GalCer_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_MGDG;Sum_MG_Sum_PG;Sum_MG_Sum_PS;Sum_MGDG_Sum_PG;Sum_PA_Sum_PS;Sum_PC_Sum_PS;Sum_PC_Sum_SM;Sum_PE_Sum_PS;Sum_PG_Sum_PS;Sum_PG_Sum_SM	11;31;11;18;37;18;13;12;11;25;32;6;13;11;49;31;37;35;12;35;37;33;34;22;33;38;10	SNP_44154825;SNP_44154825;SNP_44154825;SNP_44154999;SNP_44154825;SNP_44153634;SNP_44154825;SNP_44154825;SNP_44154825;SNP_44155309;SNP_44154825;SNP_44154825;SNP_44154825;SNP_44154825;SNP_44154135;SNP_44154825;SNP_44154825;SNP_44154999;SNP_44166510;SNP_44154825;SNP_44162382;SNP_44154825;SNP_44154825;SNP_44155120;SNP_44154825;SNP_44154825;SNP_44154825	5.217778e-14;8.8806e-11;7.829977e-15;3.132983e-15;3.159944e-14;1.177259e-85;1.695067e-14;1.024241e-09;2.317142e-14;1.712217e-15;9.081739e-12;4.586343e-08;2.085397e-14;2.128848e-10;3.419258e-10;3.933859e-12;2.254366e-13;1.241157e-17;1.371316e-19;1.526415e-13;7.508983e-08;7.197986e-12;3.086752e-12;2.098375e-08;2.588231e-12;3.320163e-14;4.437766e-13	27
5	SORBI_3005G110493	Sum_AEG_Sum_FA;Sum_AEG_Sum_LPC;Sum_AEG_Sum_SM;Sum_AEG_Sum_TG;Sum_Cer_Sum_DGDG;Sum_Cer_Sum_LPC;Sum_Cer_Sum_LPE;Sum_Cer_Sum_SM;Sum_Cer_Sum_SQDG;Sum_DG_Sum_FA;Sum_DG_Sum_LPE;Sum_DG_Sum_SM;Sum_DGDG_Sum_LPE;Sum_FA_Sum_LPC;Sum_FA_Sum_SM;Sum_FA_Sum_TG;Sum_GalCer_Sum_LPE;Sum_GalCer_Sum_SM;Sum_LPC_Sum_SM;Sum_LPE_Sum_PA;Sum_MG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PA_Sum_SM;Sum_PC_Sum_SM;Sum_PE_Sum_SM;Sum_PS_Sum_SM	23;15;17;19;71;62;26;22;21;22;34;25;39;22;21;60;22;17;19;36;16;22;13;23;17;17	SNP_30942638;SNP_30941562;SNP_30940842;SNP_30940880;SNP_30941108;SNP_30940880;SNP_30941108;SNP_30940842;SNP_30942555;SNP_30942638;SNP_30941108;SNP_30941108;SNP_30941108;SNP_30941562;SNP_30941284;SNP_30941222;SNP_30940842;SNP_30941284;SNP_30940842;SNP_30940899;SNP_30941108;SNP_30941108;SNP_30941108;SNP_30941284;SNP_30941284;SNP_30940842	2.632276e-12;3.272616e-09;1.053075e-24;1.160194e-08;5.948178e-08;4.933094e-08;2.5153e-09;1.222671e-24;3.328579e-09;2.67525e-13;7.205351e-10;2.416283e-08;9.164132e-10;6.85196e-10;1.447609e-09;2.786362e-08;2.452697e-09;5.086696e-22;5.170558e-17;2.810173e-08;5.829053e-12;1.137823e-12;2.104503e-16;3.705063e-08;3.010164e-20;8.097396e-24	26
10	SORBI_3010G064100	Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_DGDG;Sum_Cer_Sum_PA;Sum_Cer_Sum_TG;Sum_DG_Sum_PA;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_TG;Sum_FA_Sum_PA;Sum_FA_Sum_TG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_TG;Sum_LPE_Sum_TG;Sum_MG_Sum_PA;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG;Sum_SM_Sum_TG;Sum_SQDG_Sum_TG	7;14;4;4;2;5;3;6;1;5;2;5;17;6;23;1;7;1;6;2;2;17;21;2;20;7	SNP_5060534;SNP_5069866;SNP_5060661;SNP_5083455;SNP_5069866;SNP_5060534;SNP_5074835;SNP_5060534;SNP_5083788;SNP_5083197;SNP_5069866;SNP_5060534;SNP_5057524;SNP_5083455;SNP_5057524;SNP_5083788;SNP_5060534;SNP_5083788;SNP_5060534;SNP_5069866;SNP_5069866;SNP_5057524;SNP_5057524;SNP_5069866;SNP_5057524;SNP_5070028	3.111401e-206;2.207387e-15;3.073912e-09;3.257955e-148;1.301065e-13;8.658787e-208;1.761981e-68;4.064557e-196;4.7857e-75;5.667929e-158;1.928672e-17;1.733142e-182;5.478905e-201;1.135377e-147;6.285583e-17;1.488586e-69;2.775348e-236;4.200577e-71;2.543147e-204;2.471055e-45;6.030053e-21;7.345351e-53;8.135772e-122;1.897033e-37;3.339934e-257;1.87313e-26	26
10	SORBI_3010G064200	Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_DGDG;Sum_Cer_Sum_PA;Sum_Cer_Sum_TG;Sum_DG_Sum_PA;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_TG;Sum_FA_Sum_PA;Sum_FA_Sum_TG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_TG;Sum_LPE_Sum_TG;Sum_MG_Sum_PA;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG;Sum_SM_Sum_TG;Sum_SQDG_Sum_TG	5;14;3;4;2;4;5;5;2;5;2;4;30;6;33;1;6;2;5;3;2;29;33;3;32;7	SNP_5083155;SNP_5069866;SNP_5077550;SNP_5083455;SNP_5069866;SNP_5083197;SNP_5074835;SNP_5083197;SNP_5083788;SNP_5083197;SNP_5069866;SNP_5083197;SNP_5063125;SNP_5083455;SNP_5063125;SNP_5083788;SNP_5083155;SNP_5083788;SNP_5083155;SNP_5069866;SNP_5069866;SNP_5063125;SNP_5063125;SNP_5069866;SNP_5063125;SNP_5070028	3.111401e-206;2.207387e-15;3.073912e-09;3.257955e-148;1.301065e-13;8.658787e-208;1.761981e-68;4.064557e-196;4.7857e-75;5.667929e-158;1.928672e-17;1.733142e-182;5.478905e-201;1.135377e-147;6.285583e-17;1.488586e-69;2.775348e-236;4.200577e-71;2.543147e-204;2.471055e-45;6.030053e-21;7.345351e-53;8.135772e-122;1.897033e-37;3.339934e-257;1.87313e-26	26
10	SORBI_3010G064300	Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_DGDG;Sum_Cer_Sum_PA;Sum_Cer_Sum_TG;Sum_DG_Sum_PA;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_TG;Sum_FA_Sum_PA;Sum_FA_Sum_TG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_TG;Sum_LPE_Sum_TG;Sum_MG_Sum_PA;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG;Sum_SM_Sum_TG;Sum_SQDG_Sum_TG	5;14;3;4;2;4;3;5;1;5;2;4;5;6;8;1;6;1;5;2;2;5;8;2;7;7	SNP_5083155;SNP_5069866;SNP_5077550;SNP_5083455;SNP_5069866;SNP_5083197;SNP_5074835;SNP_5083197;SNP_5083788;SNP_5083197;SNP_5069866;SNP_5083197;SNP_5074835;SNP_5083455;SNP_5074835;SNP_5083788;SNP_5083155;SNP_5083788;SNP_5083155;SNP_5069866;SNP_5069866;SNP_5069866;SNP_5074835;SNP_5069866;SNP_5074835;SNP_5070028	3.111401e-206;2.207387e-15;3.073912e-09;3.257955e-148;1.301065e-13;8.658787e-208;1.761981e-68;4.064557e-196;4.7857e-75;5.667929e-158;1.928672e-17;1.733142e-182;5.478905e-201;1.135377e-147;6.285583e-17;1.488586e-69;2.775348e-236;4.200577e-71;2.543147e-204;2.471055e-45;6.030053e-21;7.345351e-53;8.135772e-122;1.897033e-37;3.339934e-257;1.87313e-26	26
6	SORBI_3006G062000	Sum_AEG_Sum_Cer;Sum_AEG_Sum_PG;Sum_AEG_Sum_PS;Sum_Cer_Sum_LPE;Sum_Cer_Sum_PG;Sum_Cer_Sum_PS;Sum_DG_Sum_LPE;Sum_DG_Sum_PG;Sum_DG_Sum_PS;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_PS;Sum_FA_Sum_PS;Sum_LPC_Sum_PG;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PS;Sum_MGDG_Sum_PG;Sum_MGDG_Sum_PS;Sum_PA_Sum_PG;Sum_PA_Sum_PS;Sum_PC_Sum_PG;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PG_Sum_PS	5;8;8;11;7;9;13;7;7;1;11;9;7;5;8;8;8;7;12;7;6;5;8;8;9	SNP_41738694;SNP_41731558;SNP_41726052;SNP_41729850;SNP_41726052;SNP_41731560;SNP_41729825;SNP_41737461;SNP_41737855;SNP_41740117;SNP_41729850;SNP_41737855;SNP_41737855;SNP_41739397;SNP_41737855;SNP_41737855;SNP_41737855;SNP_41737461;SNP_41720706;SNP_41729989;SNP_41731560;SNP_41740603;SNP_41737855;SNP_41737855;SNP_41731560	3.435479e-17;2.345867e-08;9.166713e-13;1.918718e-08;1.035655e-08;1.179013e-16;1.59293e-08;1.716372e-09;3.566597e-11;1.926931e-08;2.201288e-08;1.539476e-13;8.078568e-11;1.08716e-09;3.06131e-14;4.29156e-16;6.215617e-16;1.682576e-09;4.132442e-08;2.185819e-08;6.75929e-14;4.617901e-11;2.905019e-14;3.230518e-14;7.957016e-17	25
7	SORBI_3007G141300	Sum_AEG_Sum_FA;Sum_AEG_Sum_GalCer;Sum_AEG_Sum_LPE;Sum_AEG_Sum_MGDG;Sum_Cer_Sum_GalCer;Sum_Cer_Sum_LPE;Sum_DG_Sum_GalCer;Sum_DG_Sum_LPE;Sum_DG_Sum_MGDG;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_MGDG;Sum_DGDG_Sum_SM;Sum_FA_Sum_GalCer;Sum_FA_Sum_LPE;Sum_FA_Sum_SM;Sum_GalCer_Sum_LPE;Sum_LPC_Sum_LPE;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_SM;Sum_MGDG_Sum_SM;Sum_PG_Sum_SM	4;1;1;42;1;3;1;2;14;8;5;1;2;45;2;1;1;2;2;1;1;1;2;8;2	SNP_57066519;SNP_57090713;SNP_57090185;SNP_57065628;SNP_57090713;SNP_57067166;SNP_57090713;SNP_57067166;SNP_57065628;SNP_57068662;SNP_57066519;SNP_57090713;SNP_57067166;SNP_57065628;SNP_57090185;SNP_57090713;SNP_57090185;SNP_57068662;SNP_57090185;SNP_57090185;SNP_57090713;SNP_57090713;SNP_57068662;SNP_57068662;SNP_57070020	1.204044e-08;0;1.053898e-121;5.204424e-12;0;5.471101e-260;0;3.613997e-238;2.940586e-16;4.272633e-23;1.738075e-19;0;4.894212e-257;7.706185e-15;2.382464e-67;0;1.412102e-39;4.330273e-34;1.089973e-79;9.929801e-35;1.27283e-11;2.17133e-23;1.649067e-09;4.827851e-16;2.244242e-98	25
3	SORBI_3003G048700	Sum_AEG_Sum_MG;Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_MG;Sum_Cer_Sum_PA;Sum_DG_Sum_LPE;Sum_DG_Sum_MG;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PA;Sum_FA_Sum_MG;Sum_FA_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_MG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MG;Sum_LPC_Sum_PA;Sum_LPE_Sum_MG;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	5;12;5;5;19;3;5;19;1;5;19;5;6;1;5;19;5;5;6;5;18;21;3;1	SNP_4493934;SNP_4488772;SNP_4469445;SNP_4493934;SNP_4486611;SNP_4496672;SNP_4493934;SNP_4486611;SNP_4496721;SNP_4493934;SNP_4486611;SNP_4493934;SNP_4496657;SNP_4496721;SNP_4493934;SNP_4486611;SNP_4469445;SNP_4493934;SNP_4496657;SNP_4493934;SNP_4486611;SNP_4486611;SNP_4486908;SNP_4496721	3.190854e-09;1.117807e-14;3.336094e-10;4.429382e-09;1.065785e-11;7.58599e-08;5.77744e-08;4.432666e-14;8.047136e-16;4.268344e-09;4.507356e-14;1.618641e-09;4.551065e-11;1.941019e-09;1.405813e-08;1.807086e-13;8.834652e-20;8.57413e-08;3.320174e-13;2.138236e-09;2.288255e-14;3.565637e-14;8.684278e-24;9.544036e-08	24
3	SORBI_3003G048900	Sum_AEG_Sum_MG;Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_MG;Sum_Cer_Sum_PA;Sum_DG_Sum_LPE;Sum_DG_Sum_MG;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PA;Sum_FA_Sum_MG;Sum_FA_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_MG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MG;Sum_LPC_Sum_PA;Sum_LPE_Sum_MG;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	8;30;8;8;38;3;8;41;1;8;41;8;13;1;8;35;4;8;11;8;37;44;15;2	SNP_4493934;SNP_4488772;SNP_4496662;SNP_4493934;SNP_4486611;SNP_4496672;SNP_4493934;SNP_4486611;SNP_4496721;SNP_4493934;SNP_4486611;SNP_4493934;SNP_4496657;SNP_4496721;SNP_4493934;SNP_4486611;SNP_4479714;SNP_4493934;SNP_4496657;SNP_4493934;SNP_4486611;SNP_4486611;SNP_4486908;SNP_4496721	3.190854e-09;1.117807e-14;3.336094e-10;4.429382e-09;1.065785e-11;7.58599e-08;5.77744e-08;4.432666e-14;8.047136e-16;4.268344e-09;4.507356e-14;1.618641e-09;4.551065e-11;1.941019e-09;1.405813e-08;1.807086e-13;8.834652e-20;8.57413e-08;3.320174e-13;2.138236e-09;2.288255e-14;3.565637e-14;8.684278e-24;9.544036e-08	24
3	SORBI_3003G049000	Sum_AEG_Sum_MG;Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_MG;Sum_Cer_Sum_PA;Sum_DG_Sum_LPE;Sum_DG_Sum_MG;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PA;Sum_FA_Sum_MG;Sum_FA_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_MG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MG;Sum_LPC_Sum_PA;Sum_LPE_Sum_MG;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	8;28;8;8;36;3;8;38;1;8;38;8;13;1;8;33;3;8;11;8;35;41;10;2	SNP_4493934;SNP_4488772;SNP_4496662;SNP_4493934;SNP_4486611;SNP_4496672;SNP_4493934;SNP_4486611;SNP_4496721;SNP_4493934;SNP_4486611;SNP_4493934;SNP_4496657;SNP_4496721;SNP_4493934;SNP_4486611;SNP_4496721;SNP_4493934;SNP_4496657;SNP_4493934;SNP_4486611;SNP_4486611;SNP_4486908;SNP_4496721	3.190854e-09;1.117807e-14;3.336094e-10;4.429382e-09;1.065785e-11;7.58599e-08;5.77744e-08;4.432666e-14;8.047136e-16;4.268344e-09;4.507356e-14;1.618641e-09;4.551065e-11;1.941019e-09;1.405813e-08;1.807086e-13;8.834652e-20;8.57413e-08;3.320174e-13;2.138236e-09;2.288255e-14;3.565637e-14;8.684278e-24;9.544036e-08	24
3	SORBI_3003G049100	Sum_AEG_Sum_MG;Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_MG;Sum_Cer_Sum_PA;Sum_DG_Sum_LPE;Sum_DG_Sum_MG;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PA;Sum_FA_Sum_MG;Sum_FA_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_MG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MG;Sum_LPC_Sum_PA;Sum_LPE_Sum_MG;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	8;30;8;8;37;3;8;40;1;8;40;8;13;1;8;34;3;8;11;8;36;43;11;2	SNP_4493934;SNP_4488772;SNP_4496662;SNP_4493934;SNP_4488772;SNP_4496672;SNP_4493934;SNP_4488772;SNP_4496721;SNP_4493934;SNP_4488772;SNP_4493934;SNP_4496657;SNP_4496721;SNP_4493934;SNP_4488772;SNP_4496721;SNP_4493934;SNP_4496657;SNP_4493934;SNP_4489485;SNP_4488772;SNP_4492088;SNP_4496721	3.190854e-09;1.117807e-14;3.336094e-10;4.429382e-09;1.065785e-11;7.58599e-08;5.77744e-08;4.432666e-14;8.047136e-16;4.268344e-09;4.507356e-14;1.618641e-09;4.551065e-11;1.941019e-09;1.405813e-08;1.807086e-13;8.834652e-20;8.57413e-08;3.320174e-13;2.138236e-09;2.288255e-14;3.565637e-14;8.684278e-24;9.544036e-08	24
3	SORBI_3003G049200	Sum_AEG_Sum_MG;Sum_AEG_Sum_PA;Sum_Cer_Sum_DG;Sum_Cer_Sum_MG;Sum_Cer_Sum_PA;Sum_DG_Sum_LPE;Sum_DG_Sum_MG;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PA;Sum_FA_Sum_MG;Sum_FA_Sum_PA;Sum_FA_Sum_PS;Sum_GalCer_Sum_MG;Sum_GalCer_Sum_PA;Sum_GalCer_Sum_PS;Sum_LPC_Sum_MG;Sum_LPC_Sum_PA;Sum_LPE_Sum_MG;Sum_MG_Sum_PA;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS	7;29;8;7;28;6;7;49;1;7;50;7;13;1;7;25;3;7;11;7;27;53;13;2	SNP_4496830;SNP_4496657;SNP_4496662;SNP_4496830;SNP_4495188;SNP_4496672;SNP_4496830;SNP_4495188;SNP_4496721;SNP_4496830;SNP_4495188;SNP_4496830;SNP_4496657;SNP_4496721;SNP_4496830;SNP_4495188;SNP_4496721;SNP_4496830;SNP_4496657;SNP_4496830;SNP_4495188;SNP_4495188;SNP_4496721;SNP_4496721	3.190854e-09;1.117807e-14;3.336094e-10;4.429382e-09;1.065785e-11;7.58599e-08;5.77744e-08;4.432666e-14;8.047136e-16;4.268344e-09;4.507356e-14;1.618641e-09;4.551065e-11;1.941019e-09;1.405813e-08;1.807086e-13;8.834652e-20;8.57413e-08;3.320174e-13;2.138236e-09;2.288255e-14;3.565637e-14;8.684278e-24;9.544036e-08	24
5	SORBI_3005G089900	Sum_AEG_Sum_Cer;Sum_AEG_Sum_SM;Sum_Cer_Sum_LPE;Sum_Cer_Sum_SM;Sum_DG_Sum_SM;Sum_DG_Sum_TG;Sum_DGDG_Sum_TG;Sum_GalCer_Sum_LPE;Sum_GalCer_Sum_SM;Sum_GalCer_Sum_TG;Sum_LPC_Sum_SM;Sum_LPE_Sum_TG;Sum_MG_Sum_SM;Sum_MG_Sum_TG;Sum_MGDG_Sum_SM;Sum_MGDG_Sum_TG;Sum_PA_Sum_SM;Sum_PC_Sum_PE;Sum_PC_Sum_SM;Sum_PC_Sum_TG;Sum_PE_Sum_SM;Sum_PE_Sum_TG;Sum_PS_Sum_SM;Sum_SM_Sum_TG	32;49;38;47;39;23;17;26;47;41;16;22;27;22;43;50;25;25;32;34;50;42;31;41	SNP_12961415;SNP_12960346;SNP_12961419;SNP_12960346;SNP_12961252;SNP_12961392;SNP_12961392;SNP_12961419;SNP_12960346;SNP_12960346;SNP_12961252;SNP_12961392;SNP_12961252;SNP_12961392;SNP_12961252;SNP_12965751;SNP_12961252;SNP_12962450;SNP_12961459;SNP_12961392;SNP_12960346;SNP_12960346;SNP_12961252;SNP_12960346	2.371236e-12;3.131263e-12;1.713706e-09;2.334788e-11;1.64982e-08;2.351841e-11;5.803543e-11;5.362611e-09;3.998644e-13;2.677517e-16;2.313438e-09;2.571904e-11;3.338152e-10;3.266283e-12;2.720798e-11;2.056354e-08;3.940284e-10;5.401098e-10;9.984303e-09;7.958283e-08;6.759946e-13;3.178233e-12;4.607365e-13;2.519602e-15	24
1	SORBI_3001G266000	Sum_AEG_Sum_GalCer;Sum_AEG_Sum_PS;Sum_Cer_Sum_GalCer;Sum_Cer_Sum_LPE;Sum_Cer_Sum_PS;Sum_DG_Sum_GalCer;Sum_DG_Sum_LPE;Sum_DG_Sum_PS;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_SM;Sum_FA_Sum_GalCer;Sum_FA_Sum_PS;Sum_GalCer_Sum_PS;Sum_LPC_Sum_PS;Sum_LPE_Sum_PS;Sum_MG_Sum_PS;Sum_PA_Sum_PS;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PG_Sum_PS;Sum_PG_Sum_SM	25;36;25;155;37;26;140;26;26;139;35;21;25;31;58;30;37;35;38;35;34;36;27	SNP_50323969;SNP_50324131;SNP_50323969;SNP_50320915;SNP_50324131;SNP_50323969;SNP_50320915;SNP_50324131;SNP_50323969;SNP_50320915;SNP_50324131;SNP_50323969;SNP_50323969;SNP_50322167;SNP_50321218;SNP_50324131;SNP_50324131;SNP_50324131;SNP_50324131;SNP_50324131;SNP_50324131;SNP_50324131;SNP_50324189	2.449096e-16;2.501913e-15;2.717765e-17;1.9372e-08;1.11514e-16;6.338924e-17;1.378544e-08;6.066264e-11;9.731998e-17;1.14517e-08;1.501137e-16;4.495677e-10;9.08612e-17;8.779187e-12;6.004064e-08;2.81974e-14;4.64678e-16;9.405469e-16;6.748851e-14;3.460387e-14;3.193642e-14;1.176671e-16;3.712352e-16	23
