Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
4	SORBI_3004G211200	Sum_MG_Sum_PG	63	SNP_56101500	6.84078e-12	1
4	SORBI_3004G211301	Sum_MG_Sum_PG	74	SNP_56101500	6.84078e-12	1
4	SORBI_3004G211400	Sum_MG_Sum_PG	149	SNP_56101500	6.84078e-12	1
4	SORBI_3004G211501	Sum_MG_Sum_PG	118	SNP_56110555	1.510229e-11	1
4	SORBI_3004G211600	Sum_MG_Sum_PG	112	SNP_56113496	1.510229e-11	1
4	SORBI_3004G211700	Sum_MG_Sum_PG	120	SNP_56132225	8.076068e-10	1
4	SORBI_3004G211800	Sum_MG_Sum_PG	129	SNP_56132225	8.076068e-10	1
4	SORBI_3004G211833	Sum_MG_Sum_PG	132	SNP_56132912	1.268298e-09	1
4	SORBI_3004G214900	Sum_MG_Sum_SQDG	7	SNP_56467160	4.167666e-08	1
4	SORBI_3004G217800	Sum_MGDG_Sum_PS	31	SNP_56726981	2.70454e-08	1
4	SORBI_3004G217900	Sum_MGDG_Sum_PS	30	SNP_56726981	2.70454e-08	1
4	SORBI_3004G220101	Sum_MGDG_Sum_SQDG	10	SNP_57013989	2.752409e-08	1
4	SORBI_3004G229500	Sum_LPE_Sum_MGDG	70	SNP_57951798	4.181312e-08	1
4	SORBI_3004G229700	Sum_LPE_Sum_MGDG	93	SNP_57951966	4.181312e-08	1
4	SORBI_3004G253100	Sum_MGDG_Sum_PS	19	SNP_59905032	4.393349e-08	1
4	SORBI_3004G253200	Sum_MGDG_Sum_PS	18	SNP_59907810	4.393349e-08	1
4	SORBI_3004G253300	Sum_MGDG_Sum_PS	21	SNP_59909635	4.393349e-08	1
4	SORBI_3004G253400	Sum_MGDG_Sum_PS	22	SNP_59909635	4.393349e-08	1
4	SORBI_3004G253500	Sum_MGDG_Sum_PS	22	SNP_59909635	4.393349e-08	1
4	SORBI_3004G253601	Sum_MGDG_Sum_PS	22	SNP_59915430	6.659199e-08	1
4	SORBI_3004G257300	Sum_MGDG_Sum_PS	28	SNP_60309120	4.064969e-08	1
4	SORBI_3004G257350	Sum_MGDG_Sum_PS	25	SNP_60309120	4.064969e-08	1
4	SORBI_3004G257400	Sum_MGDG_Sum_PS	29	SNP_60328653	3.46422e-08	1
4	SORBI_3004G257500	Sum_MGDG_Sum_PS	27	SNP_60331875	3.46422e-08	1
4	SORBI_3004G257600	Sum_MGDG_Sum_PS	23	SNP_60338736	3.46422e-08	1
4	SORBI_3004G259300	Sum_LPC_Sum_MGDG	1	SNP_60481136	6.021036e-09	1
4	SORBI_3004G259366	Sum_LPC_Sum_MGDG	1	SNP_60481136	6.021036e-09	1
4	SORBI_3004G259432	Sum_LPC_Sum_MGDG	37	SNP_60481136	6.021036e-09	1
4	SORBI_3004G259500	Sum_LPC_Sum_MGDG	66	SNP_60481136	6.021036e-09	1
4	SORBI_3004G259600	Sum_LPC_Sum_MGDG	96	SNP_60481136	6.021036e-09	1
4	SORBI_3004G259700	Sum_LPC_Sum_MGDG	142	SNP_60481136	6.021036e-09	1
4	SORBI_3004G259800	Sum_LPC_Sum_MGDG	142	SNP_60481136	6.021036e-09	1
4	SORBI_3004G269700	Sum_MGDG_Sum_PS	19	SNP_61396733	2.038648e-08	1
4	SORBI_3004G269800	Sum_MGDG_Sum_PS	28	SNP_61396733	2.038648e-08	1
4	SORBI_3004G293000	Sum_MGDG_Sum_PA	27	SNP_63342370	2.070686e-08	1
4	SORBI_3004G293100	Sum_MGDG_Sum_PA	27	SNP_63342370	2.070686e-08	1
4	SORBI_3004G293200	Sum_MGDG_Sum_PA	14	SNP_63345902	2.070686e-08	1
4	SORBI_3004G293300	Sum_MGDG_Sum_PA	15	SNP_63345912	2.070686e-08	1
4	SORBI_3004G293400	Sum_MGDG_Sum_PA	21	SNP_63345912	2.070686e-08	1
4	SORBI_3004G301700	Sum_MGDG_Sum_PA	75	SNP_64040411	7.882574e-08	1
4	SORBI_3004G301800	Sum_MGDG_Sum_PA	50	SNP_64045488	7.882574e-08	1
4	SORBI_3004G301900	Sum_MGDG_Sum_PA	26	SNP_64057465	7.882574e-08	1
4	SORBI_3004G302000	Sum_MGDG_Sum_PA	18	SNP_64060625	7.882574e-08	1
4	SORBI_3004G302100	Sum_MGDG_Sum_PA	17	SNP_64060625	7.882574e-08	1
4	SORBI_3004G302150	Sum_MGDG_Sum_PA	13	SNP_64060625	7.882574e-08	1
4	SORBI_3004G324300	Sum_MGDG_Sum_PG	1	SNP_65909566	1.126714e-08	1
4	SORBI_3004G329000	Sum_MGDG_Sum_SM	11	SNP_66326491	5.839255e-08	1
4	SORBI_3004G329100	Sum_MGDG_Sum_SM	5	SNP_66326491	5.839255e-08	1
4	SORBI_3004G329201	Sum_MGDG_Sum_SM	4	SNP_66326491	5.839255e-08	1
4	SORBI_3004G329300	Sum_MGDG_Sum_SM	5	SNP_66326491	5.839255e-08	1
4	SORBI_3004G329400	Sum_MGDG_Sum_SM	17	SNP_66326491	5.839255e-08	1
4	SORBI_3004G351700	Sum_LPC_Sum_MGDG	32	SNP_68037123	3.645426e-08	1
4	SORBI_3004G351800	Sum_LPC_Sum_MGDG	13	SNP_68045778	3.645426e-08	1
4	SORBI_3004G351866	Sum_LPC_Sum_MGDG	27	SNP_68045778	3.645426e-08	1
5	SORBI_3005G018300	Sum_MGDG_Sum_SM	309	SNP_1630252	7.847751e-08	1
5	SORBI_3005G018400	Sum_MGDG_Sum_SM	285	SNP_1633876	7.847751e-08	1
5	SORBI_3005G018500	Sum_MGDG_Sum_SM	26	SNP_1671983	3.750555e-09	1
5	SORBI_3005G018600	Sum_MGDG_Sum_SM	37	SNP_1671983	3.750555e-09	1
5	SORBI_3005G018700	Sum_MGDG_Sum_SM	43	SNP_1671983	3.750555e-09	1
5	SORBI_3005G027250	Sum_LPE_Sum_MGDG	2	SNP_2432323	9.115975e-08	1
5	SORBI_3005G027300	Sum_LPE_Sum_MGDG	2	SNP_2432323	9.115975e-08	1
5	SORBI_3005G027350	Sum_LPE_Sum_MGDG	2	SNP_2432323	9.115975e-08	1
5	SORBI_3005G027400	Sum_LPE_Sum_MGDG	9	SNP_2432323	9.115975e-08	1
5	SORBI_3005G027600	Sum_LPE_Sum_MGDG	10	SNP_2432323	9.115975e-08	1
5	SORBI_3005G035400	Sum_MG_Sum_SM	111	SNP_3184365	3.55297e-08	1
5	SORBI_3005G035500	Sum_MG_Sum_SM	33	SNP_3199341	3.55297e-08	1
5	SORBI_3005G039200	Sum_LPC_Sum_MGDG	27	SNP_3595927	3.660756e-11	1
5	SORBI_3005G039350	Sum_LPC_Sum_MGDG	30	SNP_3595927	3.660756e-11	1
5	SORBI_3005G039500	Sum_LPC_Sum_MGDG	20	SNP_3595927	3.660756e-11	1
5	SORBI_3005G040700	Sum_MGDG_Sum_PA	43	SNP_3691836	1.749125e-08	1
5	SORBI_3005G040800	Sum_MGDG_Sum_PA	17	SNP_3705883	1.749125e-08	1
5	SORBI_3005G040900	Sum_MGDG_Sum_PA	17	SNP_3705883	1.749125e-08	1
5	SORBI_3005G040950	Sum_MGDG_Sum_PA	19	SNP_3735235	2.606541e-08	1
5	SORBI_3005G051500	Sum_DG_Sum_MG	25	SNP_5013936	1.135755e-08	1
5	SORBI_3005G060700	Sum_MG_Sum_PG	5	SNP_6356443	9.441008e-08	1
5	SORBI_3005G061801	Sum_DGDG_Sum_MG	11	SNP_6733250	4.776872e-08	1
5	SORBI_3005G061900	Sum_DGDG_Sum_MG	3	SNP_6733250	4.776872e-08	1
5	SORBI_3005G062900	Sum_DGDG_Sum_MGDG	5	SNP_6825565	9.192606e-13	1
5	SORBI_3005G068300	Sum_MG_Sum_SM	5	SNP_7916269	1.144343e-08	1
5	SORBI_3005G068400	Sum_MG_Sum_SM	5	SNP_7916269	1.144343e-08	1
5	SORBI_3005G068500	Sum_MG_Sum_SM	5	SNP_7916269	1.144343e-08	1
5	SORBI_3005G068600	Sum_MG_Sum_SM	5	SNP_7916269	1.144343e-08	1
5	SORBI_3005G070500	Sum_DG_Sum_MG	5	SNP_8272296	1.117107e-08	1
5	SORBI_3005G077900	Sum_DG_Sum_MG	40	SNP_9614868	1.255862e-08	1
5	SORBI_3005G077933	Sum_DG_Sum_MG	83	SNP_9766179	6.9951e-09	1
5	SORBI_3005G078066	Sum_DG_Sum_MG	41	SNP_9851180	6.155837e-08	1
5	SORBI_3005G078132	Sum_DG_Sum_MG	48	SNP_9953964	5.76244e-08	1
5	SORBI_3005G078950	Sum_DG_Sum_MG	6	SNP_10232989	9.786321e-08	1
5	SORBI_3005G079025	Sum_DG_Sum_MG	6	SNP_10232989	9.786321e-08	1
5	SORBI_3005G080025	Sum_LPC_Sum_MGDG	101	SNP_10534896	4.763132e-08	1
5	SORBI_3005G082400	Sum_MG_Sum_SQDG	8	SNP_10929065	4.85781e-08	1
5	SORBI_3005G082900	Sum_LPC_Sum_MGDG	51	SNP_11065040	4.962871e-09	1
5	SORBI_3005G083160	Sum_LPC_Sum_MGDG	41	SNP_11156965	3.83065e-08	1
5	SORBI_3005G083220	Sum_LPC_Sum_MGDG	46	SNP_11156965	3.83065e-08	1
5	SORBI_3005G083280	Sum_LPC_Sum_MGDG	49	SNP_11156965	3.83065e-08	1
5	SORBI_3005G085800	Sum_DG_Sum_MG	12	SNP_11830229	6.626806e-12	1
5	SORBI_3005G086700	Sum_LPE_Sum_MGDG	18	SNP_12151116	4.24895e-08	1
5	SORBI_3005G086801	Sum_LPE_Sum_MGDG	20	SNP_12151116	4.24895e-08	1
5	SORBI_3005G090500	Sum_MGDG_Sum_TG	7	SNP_13195361	7.853632e-08	1
5	SORBI_3005G093300	Sum_LPC_Sum_MG	57	SNP_14502764	2.936404e-08	1
5	SORBI_3005G107250	Sum_LPC_Sum_MGDG	31	SNP_20158997	2.283106e-08	1
5	SORBI_3005G108900	Sum_MGDG_Sum_SM	40	SNP_21200525	2.59143e-08	1
5	SORBI_3005G110487	Sum_MG_Sum_PG	45	SNP_30920296	4.319999e-08	1
5	SORBI_3005G110490	Sum_MG_Sum_PG	41	SNP_30920296	4.319999e-08	1
5	SORBI_3005G114201	Sum_LPC_Sum_MGDG	57	SNP_42735044	2.618785e-10	1
5	SORBI_3005G115000	Sum_DG_Sum_MGDG	52	SNP_45091820	3.012326e-08	1
5	SORBI_3005G116500	Sum_DGDG_Sum_MGDG	7	SNP_51210801	1.117777e-10	1
5	SORBI_3005G120433	Sum_DG_Sum_MG	4	SNP_52583733	4.279627e-08	1
5	SORBI_3005G120466	Sum_DG_Sum_MG	2	SNP_52583733	4.279627e-08	1
5	SORBI_3005G120500	Sum_DG_Sum_MG	2	SNP_52583733	4.279627e-08	1
5	SORBI_3005G121500	Sum_LPE_Sum_MGDG	117	SNP_53546669	5.25007e-10	1
5	SORBI_3005G129716	Sum_MG_Sum_PG	35	SNP_56231498	4.83438e-09	1
5	SORBI_3005G129900	Sum_LPE_Sum_MGDG	71	SNP_56416649	8.57185e-08	1
5	SORBI_3005G129950	Sum_LPE_Sum_MGDG	63	SNP_56426518	8.57185e-08	1
5	SORBI_3005G131800	Sum_DGDG_Sum_MGDG	68	SNP_57270512	7.266931e-12	1
5	SORBI_3005G137700	Sum_LPC_Sum_MGDG	143	SNP_59142365	6.870459e-09	1
5	SORBI_3005G137800	Sum_LPC_Sum_MGDG	82	SNP_59144939	6.870459e-09	1
5	SORBI_3005G137900	Sum_LPC_Sum_MGDG	75	SNP_59144939	6.870459e-09	1
5	SORBI_3005G141801	Sum_MGDG_Sum_PS	50	SNP_60309329	3.567295e-08	1
5	SORBI_3005G142101	Sum_MGDG_Sum_PS	17	SNP_60412337	5.439591e-08	1
5	SORBI_3005G147600	Sum_DG_Sum_MG	23	SNP_61599555	2.288969e-08	1
5	SORBI_3005G147700	Sum_DG_Sum_MG	203	SNP_61599555	2.288969e-08	1
5	SORBI_3005G147800	Sum_DG_Sum_MG	263	SNP_61599555	2.288969e-08	1
5	SORBI_3005G147900	Sum_DG_Sum_MG	301	SNP_61617896	6.162703e-08	1
5	SORBI_3005G153033	Sum_DG_Sum_MG	240	SNP_62380705	1.086892e-08	1
5	SORBI_3005G153600	Sum_DG_Sum_MG	90	SNP_62481830	2.591111e-09	1
5	SORBI_3005G153700	Sum_DG_Sum_MG	89	SNP_62481830	2.591111e-09	1
5	SORBI_3005G153800	Sum_DG_Sum_MG	42	SNP_62481853	2.591111e-09	1
5	SORBI_3005G163100	Sum_LPE_Sum_MGDG	71	SNP_63858672	7.752542e-09	1
5	SORBI_3005G163200	Sum_LPE_Sum_MGDG	52	SNP_63865622	7.752542e-09	1
5	SORBI_3005G163301	Sum_LPE_Sum_MGDG	41	SNP_63866087	7.752542e-09	1
5	SORBI_3005G163400	Sum_LPE_Sum_MGDG	30	SNP_63866087	7.752542e-09	1
5	SORBI_3005G163450	Sum_LPE_Sum_MGDG	24	SNP_63866087	7.752542e-09	1
5	SORBI_3005G163866	Sum_MGDG_Sum_PS	94	SNP_63934365	2.712513e-08	1
5	SORBI_3005G163932	Sum_MGDG_Sum_PS	71	SNP_63936306	2.712513e-08	1
5	SORBI_3005G164000	Sum_MGDG_Sum_PS	80	SNP_63936306	2.712513e-08	1
5	SORBI_3005G164300	Sum_MGDG_Sum_SM	11	SNP_63979443	8.161713e-08	1
5	SORBI_3005G164400	Sum_MGDG_Sum_SM	15	SNP_63979443	8.161713e-08	1
5	SORBI_3005G165500	Sum_MGDG_Sum_PS	227	SNP_64139936	4.425225e-08	1
5	SORBI_3005G165850	Sum_MGDG_Sum_PS	42	SNP_64272031	6.0355e-08	1
5	SORBI_3005G165900	Sum_MGDG_Sum_PS	44	SNP_64272031	6.0355e-08	1
5	SORBI_3005G165950	Sum_MGDG_Sum_PS	44	SNP_64272031	6.0355e-08	1
5	SORBI_3005G167300	Sum_MGDG_Sum_PS	150	SNP_64514963	1.634591e-08	1
5	SORBI_3005G168000	Sum_LPC_Sum_MGDG	14	SNP_64672655	3.295868e-08	1
5	SORBI_3005G168600	Sum_MGDG_Sum_PA	75	SNP_64746145	9.401893e-08	1
5	SORBI_3005G168700	Sum_MGDG_Sum_PA	52	SNP_64749652	9.401893e-08	1
5	SORBI_3005G171700	Sum_MGDG_Sum_SM	80	SNP_65148629	5.005577e-09	1
5	SORBI_3005G171800	Sum_MGDG_Sum_SM	122	SNP_65154048	4.112895e-09	1
5	SORBI_3005G171900	Sum_MGDG_Sum_SM	155	SNP_65156952	2.183557e-09	1
5	SORBI_3005G172000	Sum_MGDG_Sum_SM	84	SNP_65163088	2.183557e-09	1
5	SORBI_3005G172100	Sum_MGDG_Sum_SM	67	SNP_65163114	2.183557e-09	1
5	SORBI_3005G177700	Sum_MGDG_Sum_PS	24	SNP_65976288	9.053582e-10	1
5	SORBI_3005G177900	Sum_MGDG_Sum_PS	227	SNP_65997706	4.777164e-09	1
5	SORBI_3005G178100	Sum_MGDG_Sum_PS	232	SNP_65997738	4.777164e-09	1
5	SORBI_3005G178200	Sum_MGDG_Sum_PS	161	SNP_66046640	7.040085e-08	1
5	SORBI_3005G183600	Sum_MGDG_Sum_SM	28	SNP_66809333	2.127621e-08	1
5	SORBI_3005G183700	Sum_MGDG_Sum_SM	17	SNP_66874519	2.043785e-08	1
5	SORBI_3005G183900	Sum_MGDG_Sum_SM	23	SNP_66874519	2.043785e-08	1
5	SORBI_3005G186800	Sum_MG_Sum_PA	89	SNP_67145533	8.227773e-08	1
5	SORBI_3005G191350	Sum_MGDG_Sum_SM	184	SNP_67518018	4.357414e-08	1
5	SORBI_3005G191400	Sum_MGDG_Sum_SM	179	SNP_67518018	4.357414e-08	1
5	SORBI_3005G191500	Sum_MGDG_Sum_SM	184	SNP_67518018	4.357414e-08	1
5	SORBI_3005G191600	Sum_MGDG_Sum_SM	184	SNP_67518018	4.357414e-08	1
5	SORBI_3005G191700	Sum_MGDG_Sum_SM	182	SNP_67518023	4.357414e-08	1
5	SORBI_3005G192600	Sum_LPC_Sum_MGDG	3	SNP_67642891	5.568596e-08	1
5	SORBI_3005G192700	Sum_LPC_Sum_MGDG	3	SNP_67642891	5.568596e-08	1
5	SORBI_3005G192801	Sum_LPC_Sum_MGDG	2	SNP_67642891	5.568596e-08	1
5	SORBI_3005G192900	Sum_LPC_Sum_MGDG	1	SNP_67642891	5.568596e-08	1
5	SORBI_3005G192901	Sum_LPC_Sum_MGDG	2	SNP_67642891	5.568596e-08	1
5	SORBI_3005G193000	Sum_LPC_Sum_MGDG	1	SNP_67642891	5.568596e-08	1
5	SORBI_3005G193100	Sum_LPC_Sum_MGDG	1	SNP_67642891	5.568596e-08	1
5	SORBI_3005G202200	Sum_DGDG_Sum_MGDG	75	SNP_68753886	8.810915e-08	1
5	SORBI_3005G202300	Sum_DGDG_Sum_MGDG	77	SNP_68753886	8.810915e-08	1
5	SORBI_3005G202400	Sum_DGDG_Sum_MGDG	65	SNP_68754134	8.810915e-08	1
5	SORBI_3005G202500	Sum_DGDG_Sum_MGDG	61	SNP_68754135	8.810915e-08	1
5	SORBI_3005G215766	Sum_LPC_Sum_MGDG	56	SNP_70182434	3.870827e-08	1
5	SORBI_3005G215832	Sum_LPC_Sum_MGDG	56	SNP_70182434	3.870827e-08	1
5	SORBI_3005G215900	Sum_LPC_Sum_MGDG	56	SNP_70182434	3.870827e-08	1
5	SORBI_3005G216000	Sum_LPC_Sum_MGDG	56	SNP_70182434	3.870827e-08	1
5	SORBI_3005G216100	Sum_LPC_Sum_MGDG	58	SNP_70182434	3.870827e-08	1
5	SORBI_3005G216200	Sum_LPC_Sum_MGDG	58	SNP_70182434	3.870827e-08	1
5	SORBI_3005G216500	Sum_DG_Sum_MG	32	SNP_70228711	1.426685e-08	1
5	SORBI_3005G216600	Sum_DG_Sum_MG	41	SNP_70228711	1.426685e-08	1
5	SORBI_3005G216700	Sum_DG_Sum_MG	53	SNP_70228711	1.426685e-08	1
5	SORBI_3005G216800	Sum_DG_Sum_MG	93	SNP_70228892	1.426685e-08	1
5	SORBI_3005G216833	Sum_DG_Sum_MG	89	SNP_70249220	1.575507e-09	1
5	SORBI_3005G216866	Sum_DG_Sum_MG	113	SNP_70249227	1.575507e-09	1
5	SORBI_3005G216900	Sum_DG_Sum_MG	71	SNP_70255519	1.575507e-09	1
5	SORBI_3005G217101	Sum_DG_Sum_MG	67	SNP_70285125	1.371376e-08	1
5	SORBI_3005G217200	Sum_DG_Sum_MG	61	SNP_70285356	1.371376e-08	1
5	SORBI_3005G219900	Sum_MGDG_Sum_PS	50	SNP_70663343	1.472057e-08	1
5	SORBI_3005G220000	Sum_MGDG_Sum_PS	44	SNP_70663343	1.472057e-08	1
5	SORBI_3005G220101	Sum_MGDG_Sum_PS	99	SNP_70663343	1.472057e-08	1
5	SORBI_3005G220620	Sum_MGDG_Sum_PS	151	SNP_70733622	2.48956e-08	1
5	SORBI_3005G222200	Sum_MGDG_Sum_PS	6	SNP_70879057	2.52229e-08	1
5	SORBI_3005G222300	Sum_MGDG_Sum_PS	26	SNP_70879057	2.52229e-08	1
5	SORBI_3005G224000	Sum_DG_Sum_MG	22	SNP_71073181	2.022445e-08	1
6	SORBI_3006G010200	Sum_DG_Sum_MG	14	SNP_1511039	6.142983e-08	1
6	SORBI_3006G010301	Sum_DG_Sum_MG	15	SNP_1511039	6.142983e-08	1
6	SORBI_3006G012100	Sum_LPC_Sum_MG	6	SNP_1778309	8.942224e-08	1
6	SORBI_3006G012200	Sum_LPC_Sum_MG	6	SNP_1778309	8.942224e-08	1
6	SORBI_3006G021900	Sum_LPC_Sum_MGDG	34	SNP_3892656	7.192794e-08	1
6	SORBI_3006G022000	Sum_LPC_Sum_MGDG	23	SNP_3894550	7.192794e-08	1
6	SORBI_3006G028500	Sum_LPC_Sum_MGDG	41	SNP_5931132	6.624369e-08	1
6	SORBI_3006G028550	Sum_LPC_Sum_MGDG	64	SNP_5981984	4.972223e-08	1
6	SORBI_3006G028600	Sum_LPC_Sum_MGDG	80	SNP_5981984	4.972223e-08	1
6	SORBI_3006G036300	Sum_LPC_Sum_MGDG	23	SNP_11828648	4.237635e-08	1
6	SORBI_3006G046200	Sum_LPC_Sum_MGDG	197	SNP_32241772	2.29906e-08	1
6	SORBI_3006G048925	Sum_MGDG_Sum_PA	10	SNP_35647545	2.5237e-09	1
6	SORBI_3006G049633	Sum_MG_Sum_SQDG	40	SNP_35893374	7.755469e-08	1
6	SORBI_3006G049800	Sum_MG_Sum_PA	58	SNP_36783347	1.579749e-13	1
6	SORBI_3006G049900	Sum_MG_Sum_PA	46	SNP_36783390	1.579749e-13	1
6	SORBI_3006G050050	Sum_DG_Sum_MG	7	SNP_36900747	6.679079e-08	1
6	SORBI_3006G065400	Sum_DG_Sum_MG	11	SNP_42547455	9.445631e-08	1
6	SORBI_3006G065500	Sum_DG_Sum_MG	11	SNP_42547455	9.445631e-08	1
6	SORBI_3006G065600	Sum_DG_Sum_MG	17	SNP_42547455	9.445631e-08	1
6	SORBI_3006G065700	Sum_DG_Sum_MG	20	SNP_42547455	9.445631e-08	1
6	SORBI_3006G073800	Sum_MGDG_Sum_SM	39	SNP_43636262	1.194233e-08	1
6	SORBI_3006G073900	Sum_MGDG_Sum_SM	37	SNP_43636262	1.194233e-08	1
6	SORBI_3006G074000	Sum_MGDG_Sum_SM	37	SNP_43636262	1.194233e-08	1
6	SORBI_3006G074100	Sum_MGDG_Sum_SM	39	SNP_43636262	1.194233e-08	1
6	SORBI_3006G074150	Sum_MGDG_Sum_SM	44	SNP_43636262	1.194233e-08	1
6	SORBI_3006G074200	Sum_MGDG_Sum_SM	31	SNP_43637529	3.252466e-08	1
6	SORBI_3006G075801	Sum_MG_Sum_SM	6	SNP_44051300	3.590707e-09	1
6	SORBI_3006G075900	Sum_MG_Sum_SM	5	SNP_44051300	3.590707e-09	1
6	SORBI_3006G076000	Sum_MG_Sum_SM	1	SNP_44055075	3.590707e-09	1
6	SORBI_3006G088900	Sum_MGDG_Sum_SM	1	SNP_45811056	1.439793e-08	1
6	SORBI_3006G089000	Sum_MGDG_Sum_SM	1	SNP_45811056	1.439793e-08	1
6	SORBI_3006G137900	Sum_LPC_Sum_MGDG	25	SNP_50021219	4.464872e-08	1
6	SORBI_3006G138000	Sum_LPC_Sum_MGDG	37	SNP_50021219	4.464872e-08	1
6	SORBI_3006G138100	Sum_LPC_Sum_MGDG	33	SNP_50025280	4.464872e-08	1
6	SORBI_3006G138200	Sum_LPC_Sum_MGDG	15	SNP_50025280	4.464872e-08	1
6	SORBI_3006G138500	Sum_LPE_Sum_MGDG	5	SNP_50089419	1.780069e-08	1
6	SORBI_3006G138600	Sum_LPE_Sum_MGDG	4	SNP_50089419	1.780069e-08	1
6	SORBI_3006G138700	Sum_LPE_Sum_MGDG	6	SNP_50089419	1.780069e-08	1
6	SORBI_3006G145200	Sum_MG_Sum_MGDG	2	SNP_50693500	9.065791e-08	1
6	SORBI_3006G145300	Sum_MG_Sum_MGDG	2	SNP_50693500	9.065791e-08	1
6	SORBI_3006G145400	Sum_MG_Sum_MGDG	2	SNP_50693500	9.065791e-08	1
6	SORBI_3006G164900	Sum_DG_Sum_MGDG	36	SNP_52262693	3.069944e-08	1
6	SORBI_3006G165000	Sum_DG_Sum_MGDG	31	SNP_52263267	3.069944e-08	1
6	SORBI_3006G170200	Sum_MGDG_Sum_PA	122	SNP_52701877	1.960097e-09	1
6	SORBI_3006G170300	Sum_MGDG_Sum_PA	80	SNP_52713830	1.960097e-09	1
6	SORBI_3006G170400	Sum_MGDG_Sum_PA	67	SNP_52715286	1.960097e-09	1
6	SORBI_3006G170500	Sum_MGDG_Sum_PA	69	SNP_52715286	1.960097e-09	1
6	SORBI_3006G170600	Sum_MGDG_Sum_PA	68	SNP_52715286	1.960097e-09	1
6	SORBI_3006G170700	Sum_MGDG_Sum_PA	62	SNP_52715516	1.960097e-09	1
6	SORBI_3006G181900	Sum_LPC_Sum_MG	14	SNP_53683570	8.514689e-08	1
6	SORBI_3006G182000	Sum_LPC_Sum_MG	79	SNP_53683570	8.514689e-08	1
6	SORBI_3006G182100	Sum_LPC_Sum_MG	89	SNP_53683570	8.514689e-08	1
6	SORBI_3006G200901	Sum_MG_Sum_SM	39	SNP_55238135	9.460733e-08	1
6	SORBI_3006G201000	Sum_MG_Sum_SM	23	SNP_55238527	9.460733e-08	1
6	SORBI_3006G201100	Sum_MG_Sum_SM	9	SNP_55238697	9.460733e-08	1
6	SORBI_3006G217800	Sum_MGDG_Sum_PA	29	SNP_56532791	4.121374e-09	1
6	SORBI_3006G217900	Sum_MGDG_Sum_PA	29	SNP_56534225	1.993086e-09	1
6	SORBI_3006G217950	Sum_MGDG_Sum_PA	49	SNP_56534225	1.993086e-09	1
6	SORBI_3006G218000	Sum_MGDG_Sum_PA	81	SNP_56534225	1.993086e-09	1
6	SORBI_3006G218050	Sum_MGDG_Sum_PA	82	SNP_56534225	1.993086e-09	1
6	SORBI_3006G218100	Sum_MGDG_Sum_PA	83	SNP_56534225	1.993086e-09	1
6	SORBI_3006G218200	Sum_MGDG_Sum_PA	68	SNP_56540718	1.993086e-09	1
6	SORBI_3006G218300	Sum_MGDG_Sum_PA	62	SNP_56547183	3.625854e-08	1
6	SORBI_3006G219000	Sum_DG_Sum_MG	23	SNP_56622109	2.206112e-10	1
6	SORBI_3006G219100	Sum_DG_Sum_MG	26	SNP_56626677	2.932445e-11	1
6	SORBI_3006G219150	Sum_DG_Sum_MG	39	SNP_56626677	2.932445e-11	1
6	SORBI_3006G219200	Sum_DG_Sum_MG	34	SNP_56628054	2.932445e-11	1
6	SORBI_3006G219250	Sum_DG_Sum_MG	32	SNP_56628054	2.932445e-11	1
6	SORBI_3006G219300	Sum_DG_Sum_MG	36	SNP_56630290	3.239169e-11	1
6	SORBI_3006G219400	Sum_DG_Sum_MG	20	SNP_56652560	1.223353e-09	1
6	SORBI_3006G219500	Sum_DG_Sum_MG	7	SNP_56660967	1.223353e-09	1
6	SORBI_3006G219600	Sum_DG_Sum_MG	7	SNP_56693157	2.30354e-08	1
6	SORBI_3006G219700	Sum_DG_Sum_MG	4	SNP_56693157	2.30354e-08	1
6	SORBI_3006G219801	Sum_DG_Sum_MG	5	SNP_56713480	9.50079e-09	1
6	SORBI_3006G219900	Sum_DG_Sum_MG	3	SNP_56713480	9.50079e-09	1
6	SORBI_3006G219950	Sum_DG_Sum_MG	10	SNP_56713480	9.50079e-09	1
6	SORBI_3006G220000	Sum_DG_Sum_MG	14	SNP_56713480	9.50079e-09	1
6	SORBI_3006G220100	Sum_DG_Sum_MG	15	SNP_56713480	9.50079e-09	1
6	SORBI_3006G220200	Sum_DG_Sum_MG	15	SNP_56713480	9.50079e-09	1
6	SORBI_3006G220300	Sum_DG_Sum_MG	14	SNP_56713480	9.50079e-09	1
6	SORBI_3006G278500	Sum_DG_Sum_MG	29	SNP_60923387	5.01397e-08	1
6	SORBI_3006G278600	Sum_DG_Sum_MG	23	SNP_60923387	5.01397e-08	1
6	SORBI_3006G278700	Sum_DG_Sum_MG	36	SNP_60923387	5.01397e-08	1
6	SORBI_3006G278800	Sum_DG_Sum_MG	34	SNP_60923387	5.01397e-08	1
6	SORBI_3006G278900	Sum_DG_Sum_MG	35	SNP_60923387	5.01397e-08	1
6	SORBI_3006G278950	Sum_DG_Sum_MG	32	SNP_60925281	5.01397e-08	1
6	SORBI_3006G279000	Sum_DG_Sum_MG	28	SNP_60926453	5.01397e-08	1
6	SORBI_3006G279100	Sum_DG_Sum_MG	29	SNP_60931693	5.01397e-08	1
6	SORBI_3006G279200	Sum_DG_Sum_MG	27	SNP_60931693	5.01397e-08	1
7	SORBI_3007G001100	Sum_DG_Sum_MG	12	SNP_124826	9.643085e-08	1
