Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
9	SORBI_3009G176500	Sum_PG_Sum_SQDG	106	SNP_53154867	7.208998e-06	1
9	SORBI_3009G176600	Sum_PG_Sum_SQDG	120	SNP_53154867	7.208998e-06	1
9	SORBI_3009G176700	Sum_PG_Sum_SQDG	120	SNP_53155971	7.208998e-06	1
9	SORBI_3009G176800	Sum_PG_Sum_SQDG	79	SNP_53156896	7.208998e-06	1
9	SORBI_3009G177000	Sum_LPC_Sum_PA	131	SNP_53200597	7.905732e-06	1
9	SORBI_3009G177100	Sum_LPC_Sum_PA	117	SNP_53200620	7.905732e-06	1
9	SORBI_3009G177200	Sum_LPC_Sum_PA	119	SNP_53200620	7.905732e-06	1
9	SORBI_3009G179900	Sum_PC_Sum_SQDG	33	SNP_53435466	2.29706e-07	1
9	SORBI_3009G179950	Sum_PC_Sum_SQDG	36	SNP_53435466	2.29706e-07	1
9	SORBI_3009G180000	Sum_PC_Sum_SQDG	35	SNP_53435466	2.29706e-07	1
9	SORBI_3009G180100	Sum_PC_Sum_SQDG	23	SNP_53436006	2.29706e-07	1
9	SORBI_3009G180200	Sum_PC_Sum_SQDG	21	SNP_53436006	2.29706e-07	1
9	SORBI_3009G183300	Sum_PA_Sum_PS	3	SNP_53688153	6.575843e-06	1
9	SORBI_3009G183400	Sum_PA_Sum_PS	14	SNP_53688153	6.575843e-06	1
9	SORBI_3009G183500	Sum_PA_Sum_PS	15	SNP_53688153	6.575843e-06	1
9	SORBI_3009G187900	Sum_MGDG_Sum_PA	81	SNP_54017953	3.211822e-06	1
9	SORBI_3009G188000	Sum_MGDG_Sum_PA	84	SNP_54033595	4.701462e-06	1
9	SORBI_3009G188100	Sum_MGDG_Sum_PA	91	SNP_54037018	4.701462e-06	1
9	SORBI_3009G188200	Sum_MGDG_Sum_PA	72	SNP_54037018	4.701462e-06	1
9	SORBI_3009G188900	Sum_PA_Sum_PS	111	SNP_54090941	9.453635e-06	1
9	SORBI_3009G189100	Sum_PA_Sum_PS	34	SNP_54122213	6.130447e-06	1
9	SORBI_3009G189200	Sum_PA_Sum_PS	34	SNP_54125105	6.130447e-06	1
9	SORBI_3009G189300	Sum_PA_Sum_PS	39	SNP_54125453	6.130447e-06	1
9	SORBI_3009G189400	Sum_PA_Sum_PS	47	SNP_54125453	6.130447e-06	1
9	SORBI_3009G189700	Sum_PA_Sum_SQDG	3	SNP_54166624	1.648007e-07	1
9	SORBI_3009G190800	Sum_PC_Sum_PE	37	SNP_54282411	4.150013e-06	1
9	SORBI_3009G190900	Sum_PC_Sum_PE	32	SNP_54283060	4.150013e-06	1
9	SORBI_3009G197400	Sum_PA_Sum_SQDG	7	SNP_54826642	9.843565e-06	1
9	SORBI_3009G197500	Sum_PA_Sum_SQDG	7	SNP_54826642	9.843565e-06	1
9	SORBI_3009G197600	Sum_PA_Sum_SQDG	7	SNP_54826642	9.843565e-06	1
9	SORBI_3009G197700	Sum_PA_Sum_SQDG	18	SNP_54829282	9.843565e-06	1
9	SORBI_3009G200200	Sum_PA_Sum_PE	53	SNP_55017791	1.114548e-06	1
9	SORBI_3009G200300	Sum_PA_Sum_PE	18	SNP_55023030	1.114548e-06	1
9	SORBI_3009G200400	Sum_PA_Sum_PE	24	SNP_55023030	1.114548e-06	1
9	SORBI_3009G200500	Sum_PA_Sum_PE	50	SNP_55023030	1.114548e-06	1
9	SORBI_3009G200750	Sum_PA_Sum_PE	78	SNP_55068057	2.583754e-06	1
9	SORBI_3009G200800	Sum_PA_Sum_PE	84	SNP_55068057	2.583754e-06	1
9	SORBI_3009G200900	Sum_PA_Sum_PE	71	SNP_55068057	2.583754e-06	1
9	SORBI_3009G201000	Sum_PA_Sum_PE	66	SNP_55068057	2.583754e-06	1
9	SORBI_3009G201100	Sum_PA_Sum_PE	50	SNP_55068095	2.583754e-06	1
9	SORBI_3009G202400	Sum_PA_Sum_PG	42	SNP_55153911	1.712131e-07	1
9	SORBI_3009G202501	Sum_PA_Sum_PG	29	SNP_55158833	1.712131e-07	1
9	SORBI_3009G202600	Sum_PA_Sum_PG	30	SNP_55158833	1.712131e-07	1
9	SORBI_3009G202700	Sum_PA_Sum_PG	29	SNP_55158833	1.712131e-07	1
9	SORBI_3009G203800	Sum_PA_Sum_PS	28	SNP_55272862	1.439214e-06	1
9	SORBI_3009G203900	Sum_PA_Sum_PS	31	SNP_55272862	1.439214e-06	1
9	SORBI_3009G204000	Sum_PA_Sum_PS	33	SNP_55272862	1.439214e-06	1
9	SORBI_3009G204100	Sum_PA_Sum_PS	38	SNP_55272862	1.439214e-06	1
9	SORBI_3009G204200	Sum_PA_Sum_PS	39	SNP_55272862	1.439214e-06	1
9	SORBI_3009G207200	Sum_PC_Sum_PE	48	SNP_55471280	8.883856e-08	1
9	SORBI_3009G207300	Sum_PC_Sum_PE	25	SNP_55474104	6.782303e-07	1
9	SORBI_3009G207400	Sum_PC_Sum_PE	13	SNP_55486635	7.480928e-07	1
9	SORBI_3009G207500	Sum_PC_Sum_PE	5	SNP_55510724	7.480928e-07	1
9	SORBI_3009G207600	Sum_PC_Sum_PE	8	SNP_55510724	7.480928e-07	1
9	SORBI_3009G207700	Sum_PC_Sum_PE	9	SNP_55510724	7.480928e-07	1
9	SORBI_3009G208200	Sum_PC_Sum_PE	4	SNP_55568501	2.860808e-06	1
9	SORBI_3009G208300	Sum_PC_Sum_PE	2	SNP_55568501	2.860808e-06	1
9	SORBI_3009G208400	Sum_PC_Sum_PE	3	SNP_55568501	2.860808e-06	1
9	SORBI_3009G208500	Sum_PC_Sum_PE	3	SNP_55568501	2.860808e-06	1
9	SORBI_3009G208600	Sum_PC_Sum_PE	7	SNP_55568501	2.860808e-06	1
9	SORBI_3009G210700	Sum_MGDG_Sum_PA	17	SNP_55693312	2.467343e-06	1
9	SORBI_3009G212300	Sum_PA_Sum_PS	18	SNP_55788769	2.419818e-06	1
9	SORBI_3009G212400	Sum_PA_Sum_PS	7	SNP_55795136	3.644426e-06	1
9	SORBI_3009G212500	Sum_PA_Sum_PS	6	SNP_55821324	3.644426e-06	1
9	SORBI_3009G212600	Sum_PA_Sum_PS	8	SNP_55821324	3.644426e-06	1
9	SORBI_3009G212700	Sum_PA_Sum_PS	10	SNP_55821324	3.644426e-06	1
9	SORBI_3009G212800	Sum_PA_Sum_PS	8	SNP_55832192	3.644426e-06	1
9	SORBI_3009G212900	Sum_PA_Sum_PS	34	SNP_55832192	3.644426e-06	1
9	SORBI_3009G213000	Sum_PA_Sum_PS	26	SNP_55866234	4.869941e-06	1
9	SORBI_3009G213100	Sum_PA_Sum_PS	37	SNP_55866438	4.869941e-06	1
9	SORBI_3009G213150	Sum_PA_Sum_PS	25	SNP_55868612	4.869941e-06	1
9	SORBI_3009G213900	Sum_PA_Sum_PS	107	SNP_55912840	3.38177e-06	1
9	SORBI_3009G213950	Sum_PA_Sum_PS	102	SNP_55913071	3.38177e-06	1
9	SORBI_3009G214000	Sum_PA_Sum_PS	92	SNP_55919718	3.38177e-06	1
9	SORBI_3009G215000	Sum_MGDG_Sum_PA	8	SNP_55988543	2.664423e-06	1
9	SORBI_3009G215100	Sum_MGDG_Sum_PA	6	SNP_55988543	2.664423e-06	1
9	SORBI_3009G215200	Sum_MGDG_Sum_PA	6	SNP_55988543	2.664423e-06	1
9	SORBI_3009G215300	Sum_MGDG_Sum_PA	6	SNP_55990988	2.664423e-06	1
9	SORBI_3009G215350	Sum_MGDG_Sum_PA	8	SNP_55990988	2.664423e-06	1
9	SORBI_3009G217000	Sum_PA_Sum_PS	42	SNP_56121357	1.252927e-06	1
9	SORBI_3009G219300	Sum_PA_Sum_PS	95	SNP_56279550	1.966924e-06	1
9	SORBI_3009G219601	Sum_PA_Sum_PS	9	SNP_56328627	2.171809e-06	1
9	SORBI_3009G219700	Sum_PA_Sum_PS	8	SNP_56328627	2.171809e-06	1
9	SORBI_3009G220933	Sum_PA_Sum_PS	26	SNP_56419361	4.260767e-06	1
9	SORBI_3009G220966	Sum_PA_Sum_PS	28	SNP_56419361	4.260767e-06	1
9	SORBI_3009G221000	Sum_PA_Sum_PS	23	SNP_56419372	4.260767e-06	1
9	SORBI_3009G221400	Sum_PA_Sum_PE	61	SNP_56462797	5.16708e-08	1
9	SORBI_3009G221800	Sum_PA_Sum_PS	13	SNP_56472615	1.638004e-06	1
9	SORBI_3009G221900	Sum_PA_Sum_PS	15	SNP_56488821	2.88043e-06	1
9	SORBI_3009G222000	Sum_PA_Sum_PS	23	SNP_56488821	2.88043e-06	1
9	SORBI_3009G222100	Sum_PA_Sum_PS	27	SNP_56488821	2.88043e-06	1
9	SORBI_3009G224000	Sum_PA_Sum_PE	81	SNP_56639805	8.12213e-11	1
9	SORBI_3009G224100	Sum_PA_Sum_PE	79	SNP_56639805	8.12213e-11	1
9	SORBI_3009G224200	Sum_PA_Sum_PE	40	SNP_56641061	8.12213e-11	1
9	SORBI_3009G224300	Sum_PA_Sum_PE	41	SNP_56641061	8.12213e-11	1
9	SORBI_3009G224400	Sum_PA_Sum_PE	26	SNP_56641281	8.12213e-11	1
9	SORBI_3009G225500	Sum_PA_Sum_PS	93	SNP_56734515	9.220537e-06	1
9	SORBI_3009G225600	Sum_PA_Sum_PS	66	SNP_56737771	9.220537e-06	1
9	SORBI_3009G227300	Sum_PC_Sum_PE	10	SNP_56887004	5.430578e-06	1
9	SORBI_3009G227400	Sum_PC_Sum_PE	12	SNP_56887004	5.430578e-06	1
9	SORBI_3009G227500	Sum_PC_Sum_PE	15	SNP_56887004	5.430578e-06	1
9	SORBI_3009G227600	Sum_PC_Sum_PE	23	SNP_56887004	5.430578e-06	1
9	SORBI_3009G227650	Sum_PC_Sum_PE	30	SNP_56887004	5.430578e-06	1
9	SORBI_3009G227700	Sum_PC_Sum_PE	42	SNP_56887004	5.430578e-06	1
9	SORBI_3009G227800	Sum_PC_Sum_PE	44	SNP_56887004	5.430578e-06	1
9	SORBI_3009G232200	Sum_PA_Sum_SQDG	31	SNP_57209583	6.028324e-06	1
9	SORBI_3009G233100	Sum_PG_Sum_SQDG	83	SNP_57268746	4.725346e-06	1
9	SORBI_3009G233200	Sum_PG_Sum_SQDG	99	SNP_57270511	4.725346e-06	1
9	SORBI_3009G233900	Sum_PA_Sum_PS	36	SNP_57323076	1.442658e-06	1
9	SORBI_3009G234000	Sum_PA_Sum_PS	36	SNP_57323076	1.442658e-06	1
9	SORBI_3009G234400	Sum_PA_Sum_PS	33	SNP_57369061	2.931384e-06	1
9	SORBI_3009G234700	Sum_PA_Sum_PE	51	SNP_57409083	7.290021e-09	1
9	SORBI_3009G234800	Sum_PA_Sum_PE	62	SNP_57409083	7.290021e-09	1
9	SORBI_3009G234900	Sum_PA_Sum_PE	83	SNP_57409083	7.290021e-09	1
9	SORBI_3009G236400	Sum_PA_Sum_PS	29	SNP_57522074	5.338007e-07	1
9	SORBI_3009G236500	Sum_PA_Sum_PS	33	SNP_57522237	5.338007e-07	1
9	SORBI_3009G236600	Sum_PA_Sum_PS	45	SNP_57522329	5.338007e-07	1
9	SORBI_3009G236700	Sum_PA_Sum_PS	70	SNP_57522329	5.338007e-07	1
9	SORBI_3009G236800	Sum_PA_Sum_PS	86	SNP_57522329	5.338007e-07	1
9	SORBI_3009G236900	Sum_PA_Sum_PS	110	SNP_57523057	5.338007e-07	1
9	SORBI_3009G236950	Sum_PA_Sum_PS	117	SNP_57523057	5.338007e-07	1
9	SORBI_3009G237000	Sum_PA_Sum_PS	188	SNP_57523057	5.338007e-07	1
9	SORBI_3009G237400	Sum_PA_Sum_PS	94	SNP_57578334	6.398685e-06	1
9	SORBI_3009G237500	Sum_PA_Sum_PS	64	SNP_57579221	6.398685e-06	1
9	SORBI_3009G237600	Sum_PA_Sum_PS	54	SNP_57579271	6.398685e-06	1
9	SORBI_3009G237800	Sum_PG_Sum_SQDG	20	SNP_57611566	1.120554e-07	1
9	SORBI_3009G237900	Sum_PG_Sum_SQDG	21	SNP_57611566	1.120554e-07	1
9	SORBI_3009G238000	Sum_PG_Sum_SQDG	23	SNP_57611566	1.120554e-07	1
9	SORBI_3009G238100	Sum_PG_Sum_SQDG	14	SNP_57624855	2.980212e-08	1
9	SORBI_3009G238200	Sum_PG_Sum_SQDG	37	SNP_57627188	2.980212e-08	1
9	SORBI_3009G238300	Sum_PG_Sum_SQDG	44	SNP_57627188	2.980212e-08	1
9	SORBI_3009G238500	Sum_PG_Sum_SQDG	55	SNP_57627188	2.980212e-08	1
9	SORBI_3009G238900	Sum_PG_Sum_SQDG	25	SNP_57693914	3.502046e-07	1
9	SORBI_3009G239000	Sum_PG_Sum_SQDG	28	SNP_57693914	3.502046e-07	1
9	SORBI_3009G239101	Sum_PG_Sum_SQDG	48	SNP_57694311	3.502046e-07	1
9	SORBI_3009G239200	Sum_PG_Sum_SQDG	42	SNP_57695103	3.502046e-07	1
9	SORBI_3009G239250	Sum_PG_Sum_SQDG	49	SNP_57695103	3.502046e-07	1
9	SORBI_3009G239301	Sum_PG_Sum_SQDG	54	SNP_57695103	3.502046e-07	1
9	SORBI_3009G239351	Sum_PG_Sum_SQDG	52	SNP_57695103	3.502046e-07	1
9	SORBI_3009G239400	Sum_PG_Sum_SQDG	42	SNP_57717702	6.83621e-06	1
9	SORBI_3009G239500	Sum_PG_Sum_SQDG	50	SNP_57717702	6.83621e-06	1
9	SORBI_3009G239600	Sum_PG_Sum_SQDG	60	SNP_57748901	2.332046e-06	1
9	SORBI_3009G239700	Sum_PG_Sum_SQDG	60	SNP_57761114	2.076121e-06	1
9	SORBI_3009G239800	Sum_PG_Sum_SQDG	63	SNP_57761114	2.076121e-06	1
9	SORBI_3009G239900	Sum_PG_Sum_SQDG	69	SNP_57761114	2.076121e-06	1
9	SORBI_3009G240000	Sum_PG_Sum_SQDG	64	SNP_57762993	2.076121e-06	1
9	SORBI_3009G240100	Sum_PG_Sum_SQDG	42	SNP_57764536	2.076121e-06	1
9	SORBI_3009G240200	Sum_PG_Sum_SQDG	36	SNP_57767229	4.980911e-06	1
9	SORBI_3009G240300	Sum_PG_Sum_SQDG	37	SNP_57767229	4.980911e-06	1
9	SORBI_3009G240600	Sum_LPC_Sum_PE	37	SNP_57804095	2.161716e-06	1
9	SORBI_3009G242900	Sum_PA_Sum_SQDG	7	SNP_57945848	2.149862e-06	1
9	SORBI_3009G243000	Sum_PA_Sum_SQDG	7	SNP_57945848	2.149862e-06	1
9	SORBI_3009G243100	Sum_PA_Sum_SQDG	8	SNP_57945848	2.149862e-06	1
9	SORBI_3009G243200	Sum_PA_Sum_SQDG	12	SNP_57945848	2.149862e-06	1
9	SORBI_3009G244700	Sum_PG_Sum_SQDG	15	SNP_58072644	1.896441e-06	1
9	SORBI_3009G244800	Sum_PG_Sum_SQDG	21	SNP_58072644	1.896441e-06	1
9	SORBI_3009G244900	Sum_PG_Sum_SQDG	23	SNP_58075666	1.757777e-06	1
9	SORBI_3009G245000	Sum_PG_Sum_SQDG	20	SNP_58075666	1.757777e-06	1
9	SORBI_3009G245750	Sum_PG_Sum_SQDG	32	SNP_58141902	4.134599e-06	1
9	SORBI_3009G246200	Sum_PA_Sum_PS	116	SNP_58166248	1.331188e-06	1
9	SORBI_3009G246250	Sum_PA_Sum_PS	50	SNP_58177463	3.519023e-06	1
9	SORBI_3009G246400	Sum_PG_Sum_SQDG	27	SNP_58208542	6.929152e-06	1
9	SORBI_3009G246500	Sum_PG_Sum_SQDG	42	SNP_58231308	6.424606e-06	1
9	SORBI_3009G246600	Sum_PG_Sum_SQDG	34	SNP_58231308	6.424606e-06	1
9	SORBI_3009G246700	Sum_PG_Sum_SQDG	33	SNP_58232578	6.424606e-06	1
9	SORBI_3009G246800	Sum_PG_Sum_SQDG	30	SNP_58232579	6.424606e-06	1
9	SORBI_3009G246950	Sum_PG_Sum_SQDG	29	SNP_58259341	4.634495e-06	1
9	SORBI_3009G247100	Sum_PG_Sum_SQDG	47	SNP_58259341	4.634495e-06	1
9	SORBI_3009G247700	Sum_PA_Sum_PS	23	SNP_58303021	1.166565e-06	1
9	SORBI_3009G248000	Sum_PA_Sum_PE	71	SNP_58318116	6.273833e-06	1
9	SORBI_3009G248100	Sum_PA_Sum_PE	42	SNP_58322595	6.273833e-06	1
9	SORBI_3009G248200	Sum_PA_Sum_PE	52	SNP_58327262	6.273833e-06	1
9	SORBI_3009G249500	Sum_PA_Sum_PS	18	SNP_58459871	1.306774e-07	1
9	SORBI_3009G249600	Sum_PA_Sum_PS	10	SNP_58476748	1.306774e-07	1
9	SORBI_3009G249700	Sum_PA_Sum_PS	219	SNP_58476748	1.306774e-07	1
9	SORBI_3009G251500	Sum_PG_Sum_SQDG	27	SNP_58668435	3.831231e-07	1
9	SORBI_3009G251600	Sum_PG_Sum_SQDG	17	SNP_58668435	3.831231e-07	1
9	SORBI_3009G251700	Sum_PG_Sum_SQDG	17	SNP_58668435	3.831231e-07	1
9	SORBI_3009G251800	Sum_PG_Sum_SQDG	15	SNP_58668435	3.831231e-07	1
9	SORBI_3009G252000	Sum_PG_Sum_SQDG	6	SNP_58668435	3.831231e-07	1
9	SORBI_3009G252400	Sum_PA_Sum_PE	46	SNP_58711744	4.229038e-07	1
9	SORBI_3009G252500	Sum_PA_Sum_PE	64	SNP_58711744	4.229038e-07	1
9	SORBI_3009G252600	Sum_PA_Sum_PE	76	SNP_58712158	4.229038e-07	1
9	SORBI_3009G252700	Sum_PA_Sum_PE	76	SNP_58712158	4.229038e-07	1
9	SORBI_3009G252800	Sum_PA_Sum_PE	129	SNP_58712182	4.229038e-07	1
9	SORBI_3009G253000	Sum_PA_Sum_PE	164	SNP_58712990	4.229038e-07	1
9	SORBI_3009G253101	Sum_PA_Sum_PE	164	SNP_58735518	2.928295e-06	1
9	SORBI_3009G253200	Sum_PA_Sum_PE	155	SNP_58735905	2.928295e-06	1
9	SORBI_3009G254900	Sum_DGDG_Sum_PG	38	SNP_58885057	1.883275e-06	1
9	SORBI_3009G256400	Sum_DGDG_Sum_PA	67	SNP_59021979	1.699336e-06	1
9	SORBI_3009G258100	Sum_LPE_Sum_PE	7	SNP_59203607	5.161121e-06	1
9	SORBI_3009G258150	Sum_LPE_Sum_PE	3	SNP_59211677	5.161121e-06	1
9	SORBI_3009G258200	Sum_LPE_Sum_PE	3	SNP_59211677	5.161121e-06	1
9	SORBI_3009G258500	Sum_PA_Sum_PS	112	SNP_59226977	6.154405e-07	1
9	SORBI_3009G258600	Sum_PA_Sum_PS	109	SNP_59227138	3.327306e-08	1
9	SORBI_3009G258700	Sum_PA_Sum_PS	109	SNP_59227138	3.327306e-08	1
9	SORBI_3009G258800	Sum_PA_Sum_PS	108	SNP_59227161	3.327306e-08	1
9	SORBI_3009G258900	Sum_PA_Sum_PS	45	SNP_59230785	3.327306e-08	1
10	SORBI_3010G000100	Sum_PA_Sum_PS	52	SNP_23746	3.31969e-07	1
10	SORBI_3010G000200	Sum_PA_Sum_PS	59	SNP_23746	3.31969e-07	1
10	SORBI_3010G000300	Sum_PA_Sum_PS	63	SNP_23746	3.31969e-07	1
10	SORBI_3010G000401	Sum_PA_Sum_PS	57	SNP_23746	3.31969e-07	1
10	SORBI_3010G000500	Sum_PA_Sum_PS	64	SNP_23746	3.31969e-07	1
10	SORBI_3010G002600	Sum_PG_Sum_PS	15	SNP_249633	9.536842e-06	1
10	SORBI_3010G002700	Sum_PG_Sum_PS	13	SNP_252889	9.536842e-06	1
10	SORBI_3010G002800	Sum_PG_Sum_PS	15	SNP_252889	9.536842e-06	1
10	SORBI_3010G002850	Sum_PG_Sum_PS	25	SNP_252889	9.536842e-06	1
10	SORBI_3010G002900	Sum_PG_Sum_PS	21	SNP_252889	9.536842e-06	1
10	SORBI_3010G003000	Sum_PG_Sum_PS	12	SNP_252889	9.536842e-06	1
10	SORBI_3010G006700	Sum_LPC_Sum_PG	141	SNP_559214	3.103171e-07	1
10	SORBI_3010G006800	Sum_LPC_Sum_PG	141	SNP_559214	3.103171e-07	1
10	SORBI_3010G006900	Sum_LPC_Sum_PG	142	SNP_559214	3.103171e-07	1
10	SORBI_3010G007000	Sum_LPC_Sum_PG	158	SNP_559214	3.103171e-07	1
10	SORBI_3010G007100	Sum_LPC_Sum_PG	165	SNP_559214	3.103171e-07	1
10	SORBI_3010G007700	Sum_PA_Sum_SQDG	4	SNP_612842	6.605192e-07	1
10	SORBI_3010G007800	Sum_PA_Sum_SQDG	4	SNP_612842	6.605192e-07	1
10	SORBI_3010G007900	Sum_PA_Sum_SQDG	3	SNP_612842	6.605192e-07	1
10	SORBI_3010G010300	Sum_LPE_Sum_PG	14	SNP_912039	2.393589e-06	1
10	SORBI_3010G010400	Sum_LPE_Sum_PG	5	SNP_920257	2.393589e-06	1
10	SORBI_3010G010700	Sum_PG_Sum_SQDG	11	SNP_933502	2.46101e-06	1
10	SORBI_3010G012600	Sum_PG_Sum_SQDG	43	SNP_1079653	5.003615e-06	1
10	SORBI_3010G012700	Sum_PG_Sum_SQDG	43	SNP_1079653	5.003615e-06	1
10	SORBI_3010G012800	Sum_PG_Sum_SQDG	43	SNP_1079653	5.003615e-06	1
10	SORBI_3010G012900	Sum_PG_Sum_SQDG	42	SNP_1079653	5.003615e-06	1
10	SORBI_3010G013000	Sum_PG_Sum_SQDG	26	SNP_1079653	5.003615e-06	1
10	SORBI_3010G015300	Sum_PA_Sum_SQDG	1	SNP_1254324	8.320109e-06	1
10	SORBI_3010G015400	Sum_PA_Sum_SQDG	2	SNP_1254324	8.320109e-06	1
10	SORBI_3010G015500	Sum_PA_Sum_SQDG	2	SNP_1254324	8.320109e-06	1
10	SORBI_3010G015700	Sum_PA_Sum_SQDG	2	SNP_1254324	8.320109e-06	1
10	SORBI_3010G015800	Sum_PA_Sum_SQDG	2	SNP_1254324	8.320109e-06	1
10	SORBI_3010G015900	Sum_PA_Sum_SQDG	4	SNP_1254324	8.320109e-06	1
10	SORBI_3010G016400	Sum_MGDG_Sum_PG	20	SNP_1313699	5.789227e-06	1
10	SORBI_3010G016500	Sum_MGDG_Sum_PG	15	SNP_1316211	5.789227e-06	1
10	SORBI_3010G016600	Sum_MGDG_Sum_PG	27	SNP_1316211	5.789227e-06	1
10	SORBI_3010G016900	Sum_PG_Sum_SQDG	6	SNP_1366243	1.302641e-06	1
10	SORBI_3010G017700	Sum_PG_Sum_PS	18	SNP_1440008	4.47377e-06	1
10	SORBI_3010G018000	Sum_PE_Sum_TG	11	SNP_1477912	9.243786e-06	1
10	SORBI_3010G022300	Sum_PA_Sum_PE	74	SNP_1831200	3.215219e-06	1
10	SORBI_3010G022350	Sum_PA_Sum_PE	90	SNP_1831200	3.215219e-06	1
10	SORBI_3010G022400	Sum_PA_Sum_PE	99	SNP_1831200	3.215219e-06	1
10	SORBI_3010G023066	Sum_PA_Sum_PG	18	SNP_1889431	1.005653e-07	1
10	SORBI_3010G023132	Sum_PA_Sum_PG	18	SNP_1889431	1.005653e-07	1
10	SORBI_3010G023200	Sum_PA_Sum_PG	18	SNP_1889431	1.005653e-07	1
10	SORBI_3010G023300	Sum_PA_Sum_PG	18	SNP_1889431	1.005653e-07	1
10	SORBI_3010G023400	Sum_PA_Sum_PG	18	SNP_1889431	1.005653e-07	1
10	SORBI_3010G023500	Sum_PA_Sum_PG	1	SNP_1895537	1.005653e-07	1
10	SORBI_3010G023600	Sum_PA_Sum_PG	209	SNP_1924663	6.555412e-06	1
10	SORBI_3010G023650	Sum_PA_Sum_PG	257	SNP_1932714	2.068509e-07	1
10	SORBI_3010G023700	Sum_PA_Sum_PG	27	SNP_1948286	2.068509e-07	1
10	SORBI_3010G025200	Sum_PE_Sum_PG	33	SNP_2080016	5.984039e-07	1
10	SORBI_3010G025300	Sum_PE_Sum_PG	39	SNP_2080016	5.984039e-07	1
10	SORBI_3010G025600	Sum_PE_Sum_PG	39	SNP_2080016	5.984039e-07	1
10	SORBI_3010G027200	Sum_PG_Sum_PS	13	SNP_2199125	1.616786e-06	1
10	SORBI_3010G027300	Sum_PG_Sum_PS	24	SNP_2199125	1.616786e-06	1
10	SORBI_3010G029900	Sum_PA_Sum_PS	36	SNP_2421536	3.40268e-08	1
10	SORBI_3010G030000	Sum_PA_Sum_PS	10	SNP_2433382	3.40268e-08	1
10	SORBI_3010G031300	Sum_PG_Sum_SQDG	17	SNP_2522532	1.105458e-06	1
10	SORBI_3010G031700	Sum_PC_Sum_PG	15	SNP_2559010	9.006214e-06	1
10	SORBI_3010G031800	Sum_PC_Sum_PG	14	SNP_2559010	9.006214e-06	1
10	SORBI_3010G031900	Sum_PC_Sum_PG	12	SNP_2559010	9.006214e-06	1
10	SORBI_3010G032000	Sum_PG_Sum_PS	3	SNP_2582590	1.34474e-06	1
10	SORBI_3010G032700	Sum_PG_Sum_PS	97	SNP_2596511	5.909046e-07	1
10	SORBI_3010G032800	Sum_PG_Sum_PS	98	SNP_2596559	5.909046e-07	1
10	SORBI_3010G033600	Sum_PA_Sum_PE	141	SNP_2687495	1.567829e-06	1
10	SORBI_3010G033700	Sum_PA_Sum_PE	113	SNP_2696450	1.515941e-06	1
10	SORBI_3010G033750	Sum_PA_Sum_PE	72	SNP_2700019	1.515941e-06	1
10	SORBI_3010G033800	Sum_PA_Sum_PE	60	SNP_2700492	1.515941e-06	1
10	SORBI_3010G035000	Sum_PA_Sum_PE	25	SNP_2832257	6.200123e-06	1
10	SORBI_3010G035100	Sum_PA_Sum_PE	29	SNP_2841052	2.041591e-07	1
10	SORBI_3010G035200	Sum_PA_Sum_PE	13	SNP_2857728	3.343187e-08	1
10	SORBI_3010G035900	Sum_DG_Sum_PG	23	SNP_2876403	7.76259e-07	1
10	SORBI_3010G041301	Sum_LPE_Sum_PE	19	SNP_3220941	1.586512e-06	1
10	SORBI_3010G041400	Sum_LPE_Sum_PE	19	SNP_3220941	1.586512e-06	1
10	SORBI_3010G041500	Sum_LPE_Sum_PE	20	SNP_3221843	8.858114e-08	1
10	SORBI_3010G041600	Sum_LPE_Sum_PE	6	SNP_3228166	8.858114e-08	1
10	SORBI_3010G041700	Sum_LPE_Sum_PE	6	SNP_3228166	8.858114e-08	1
10	SORBI_3010G041800	Sum_LPE_Sum_PE	1	SNP_3228166	8.858114e-08	1
10	SORBI_3010G043100	Sum_PG_Sum_SQDG	66	SNP_3351027	1.34219e-07	1
10	SORBI_3010G043200	Sum_PG_Sum_SQDG	69	SNP_3351027	1.34219e-07	1
10	SORBI_3010G043250	Sum_PG_Sum_SQDG	49	SNP_3351087	1.34219e-07	1
10	SORBI_3010G043300	Sum_PG_Sum_SQDG	41	SNP_3351196	1.34219e-07	1
10	SORBI_3010G047500	Sum_LPE_Sum_PG	3	SNP_3686865	9.836628e-06	1
10	SORBI_3010G047600	Sum_LPE_Sum_PG	4	SNP_3686865	9.836628e-06	1
10	SORBI_3010G047700	Sum_LPE_Sum_PG	5	SNP_3686865	9.836628e-06	1
10	SORBI_3010G050300	Sum_PG_Sum_SQDG	16	SNP_3886233	5.587224e-06	1
10	SORBI_3010G050400	Sum_PG_Sum_SQDG	27	SNP_3886233	5.587224e-06	1
10	SORBI_3010G050750	Sum_PG_Sum_SQDG	84	SNP_3925407	2.212247e-07	1
10	SORBI_3010G051200	Sum_PC_Sum_PE	10	SNP_3965169	9.387529e-06	1
10	SORBI_3010G051300	Sum_PC_Sum_PE	13	SNP_3965169	9.387529e-06	1
10	SORBI_3010G052400	Sum_PG_Sum_SQDG	2	SNP_4098177	3.98927e-08	1
10	SORBI_3010G052700	Sum_PG_Sum_PS	186	SNP_4108999	9.101508e-07	1
10	SORBI_3010G052800	Sum_PG_Sum_PS	180	SNP_4120262	9.514995e-06	1
