Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G177500	Sum_MGDG_Sum_PG;Sum_LPC_Sum_MG	59;5	SNP_45527427;SNP_45516493	3.254203e-06;2.758874e-08	2
3	SORBI_3003G177600	Sum_MGDG_Sum_PG;Sum_LPC_Sum_MG	51;5	SNP_45527427;SNP_45516493	3.254203e-06;2.758874e-08	2
3	SORBI_3003G177700	Sum_MGDG_Sum_PG;Sum_LPC_Sum_MG	46;5	SNP_45527541;SNP_45516493	3.254203e-06;2.758874e-08	2
3	SORBI_3003G178900	Sum_MGDG_Sum_PG;Sum_LPC_Sum_PG	31;29	SNP_46365740;SNP_46362559	1.036578e-06;4.578112e-06	2
3	SORBI_3003G187100	Sum_MGDG_Sum_PG;Sum_DG_Sum_MG	125;11	SNP_50584937;SNP_50576296	7.956606e-08;3.427308e-07	2
3	SORBI_3003G187200	Sum_MGDG_Sum_PG;Sum_DG_Sum_MG	125;8	SNP_50584937;SNP_50587194	7.956606e-08;3.427308e-07	2
3	SORBI_3003G187300	Sum_MGDG_Sum_PG;Sum_DG_Sum_MG	119;4	SNP_50584939;SNP_50587194	7.956606e-08;3.427308e-07	2
3	SORBI_3003G188000	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	5;57	SNP_50697164;SNP_50678857	1.796666e-06;1.242348e-06	2
3	SORBI_3003G188100	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	8;38	SNP_50697164;SNP_50679074	1.796666e-06;1.242348e-06	2
3	SORBI_3003G188200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	42;28	SNP_50727742;SNP_50726177	1.796063e-09;2.56977e-06	2
3	SORBI_3003G188300	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	10;12	SNP_50780779;SNP_50781399	2.509066e-09;1.217366e-06	2
3	SORBI_3003G192801	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	54;13	SNP_51469843;SNP_51467276	1.803959e-08;1.27365e-06	2
3	SORBI_3003G192900	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	54;12	SNP_51469843;SNP_51467276	1.803959e-08;1.27365e-06	2
3	SORBI_3003G197200	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	19;19	SNP_52240225;SNP_52240225	6.640393e-06;6.095489e-06	2
3	SORBI_3003G201800	Sum_PA_Sum_TG;Sum_MG_Sum_PA	26;51	SNP_53139219;SNP_53154011	3.327558e-06;2.289062e-06	2
3	SORBI_3003G201850	Sum_PA_Sum_TG;Sum_MG_Sum_PA	24;51	SNP_53139219;SNP_53154011	3.327558e-06;2.289062e-06	2
3	SORBI_3003G205100	Sum_PC_Sum_SQDG;Sum_LPE_Sum_PS	63;64	SNP_53511577;SNP_53470289	4.211727e-06;5.884927e-06	2
3	SORBI_3003G206400	Sum_PC_Sum_SQDG;Sum_DG_Sum_LPE	98;22	SNP_53684859;SNP_53682801	8.086893e-06;1.585962e-07	2
3	SORBI_3003G208700	Sum_PC_Sum_SQDG;Sum_LPC_Sum_MGDG	57;32	SNP_54075556;SNP_54081286	1.565838e-06;4.79094e-06	2
3	SORBI_3003G208800	Sum_PC_Sum_SQDG;Sum_LPC_Sum_MGDG	54;33	SNP_54077581;SNP_54081286	3.427734e-06;4.79094e-06	2
3	SORBI_3003G209900	Sum_PC_Sum_SQDG;Sum_LPE_Sum_PA	40;75	SNP_54217284;SNP_54213155	4.875198e-06;1.14621e-06	2
3	SORBI_3003G210000	Sum_PC_Sum_SQDG;Sum_LPE_Sum_PA	40;74	SNP_54217284;SNP_54213155	4.875198e-06;1.14621e-06	2
3	SORBI_3003G210801	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PG	17;6	SNP_54357637;SNP_54354126	7.703126e-06;2.480934e-06	2
3	SORBI_3003G210900	Sum_PC_Sum_SQDG;Sum_LPC_Sum_PG	24;21	SNP_54357637;SNP_54354126	7.703126e-06;2.480934e-06	2
3	SORBI_3003G211100	Sum_PC_Sum_SQDG;Sum_MG_Sum_PE	12;34	SNP_54366524;SNP_54384244	8.363168e-06;2.189092e-06	2
3	SORBI_3003G211233	Sum_PC_Sum_SQDG;Sum_DG_Sum_LPE	10;12	SNP_54433761;SNP_54430716	6.916636e-07;8.792353e-07	2
3	SORBI_3003G211400	Sum_PC_Sum_SQDG;Sum_MG_Sum_PA	39;6	SNP_54475263;SNP_54485484	2.22812e-06;1.724335e-07	2
3	SORBI_3003G211500	Sum_PC_Sum_SQDG;Sum_MG_Sum_PA	36;6	SNP_54475263;SNP_54485484	2.22812e-06;1.724335e-07	2
3	SORBI_3003G211600	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	41;47	SNP_54528476;SNP_54528476	5.694742e-06;2.74741e-06	2
3	SORBI_3003G211700	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PA	5;34	SNP_54602404;SNP_54621331	2.120632e-08;6.586711e-06	2
3	SORBI_3003G214000	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	11;11	SNP_54818679;SNP_54818679	3.123468e-06;3.433083e-06	2
3	SORBI_3003G214100	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	7;7	SNP_54818679;SNP_54818679	3.123468e-06;3.433083e-06	2
3	SORBI_3003G214400	Sum_PC_Sum_SQDG;Sum_DG_Sum_PG	18;55	SNP_54849401;SNP_54837790	3.3922e-06;5.398148e-06	2
3	SORBI_3003G214500	Sum_PC_Sum_SQDG;Sum_DG_Sum_PG	22;51	SNP_54858623;SNP_54839624	3.07627e-06;5.398148e-06	2
3	SORBI_3003G218700	Sum_MGDG_Sum_PG;Sum_DG_Sum_PG	43;75	SNP_55409097;SNP_55408845	3.217578e-06;3.116658e-07	2
3	SORBI_3003G219000	Sum_DG_Sum_PG;Sum_LPC_Sum_PG	22;13	SNP_55452630;SNP_55456336	9.241883e-06;5.911356e-06	2
3	SORBI_3003G219100	Sum_DG_Sum_PG;Sum_LPC_Sum_PG	22;10	SNP_55452630;SNP_55456336	9.241883e-06;5.911356e-06	2
3	SORBI_3003G219200	Sum_DG_Sum_PG;Sum_LPC_Sum_PG	18;6	SNP_55452630;SNP_55456336	9.241883e-06;5.911356e-06	2
3	SORBI_3003G219300	Sum_DG_Sum_PG;Sum_LPC_Sum_PG	4;5	SNP_55456336;SNP_55460305	9.241883e-06;5.911356e-06	2
3	SORBI_3003G222300	Sum_PG_Sum_SQDG;Sum_PC_Sum_SQDG	84;35	SNP_55791103;SNP_55810804	8.448628e-06;5.721935e-06	2
3	SORBI_3003G222500	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	34;34	SNP_55849616;SNP_55849616	6.739082e-06;8.419627e-06	2
3	SORBI_3003G223950	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	47;45	SNP_56013871;SNP_56013871	7.530838e-06;8.170259e-06	2
3	SORBI_3003G224000	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	39;37	SNP_56013871;SNP_56013871	7.530838e-06;8.170259e-06	2
3	SORBI_3003G224100	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	49;47	SNP_56013871;SNP_56013871	7.530838e-06;8.170259e-06	2
3	SORBI_3003G224200	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	92;93	SNP_56013871;SNP_56013871	7.530838e-06;8.170259e-06	2
3	SORBI_3003G224900	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_56114475;SNP_56114475	7.774656e-06;3.272511e-06	2
3	SORBI_3003G225000	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_56114475;SNP_56114475	7.774656e-06;3.272511e-06	2
3	SORBI_3003G225100	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	61;61	SNP_56114475;SNP_56114475	7.774656e-06;3.272511e-06	2
3	SORBI_3003G225200	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	120;120	SNP_56114475;SNP_56114475	7.774656e-06;3.272511e-06	2
3	SORBI_3003G225600	Sum_PA_Sum_PS;Sum_LPC_Sum_MGDG	97;26	SNP_56137788;SNP_56167015	7.635628e-06;2.690964e-06	2
3	SORBI_3003G226700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	20;20	SNP_56316545;SNP_56316545	1.176838e-10;2.807264e-06	2
3	SORBI_3003G226900	Sum_PA_Sum_PS;Sum_LPC_Sum_PS	49;47	SNP_56397883;SNP_56397883	8.720667e-06;9.632703e-06	2
3	SORBI_3003G226950	Sum_PA_Sum_PS;Sum_LPC_Sum_PS	48;46	SNP_56397883;SNP_56397883	8.720667e-06;9.632703e-06	2
3	SORBI_3003G227000	Sum_PA_Sum_PS;Sum_LPC_Sum_PS	9;10	SNP_56424764;SNP_56424764	5.934176e-06;7.378518e-06	2
3	SORBI_3003G227100	Sum_PA_Sum_PS;Sum_LPC_Sum_PS	35;32	SNP_56424764;SNP_56424764	5.934176e-06;7.378518e-06	2
3	SORBI_3003G227300	Sum_MGDG_Sum_PS;Sum_LPC_Sum_LPE	24;41	SNP_56462137;SNP_56466126	5.335317e-06;4.350937e-06	2
3	SORBI_3003G227600	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	26;25	SNP_56494992;SNP_56507365	7.836408e-06;2.777841e-06	2
3	SORBI_3003G228700	Sum_LPC_Sum_MGDG;Sum_DG_Sum_LPE	109;17	SNP_56677447;SNP_56683087	2.469205e-06;3.101953e-06	2
3	SORBI_3003G229600	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	42;10	SNP_56898980;SNP_56898980	6.506977e-06;5.226312e-06	2
3	SORBI_3003G236450	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	51;50	SNP_57518811;SNP_57518811	6.065013e-06;5.2099e-06	2
3	SORBI_3003G236501	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	57;55	SNP_57518811;SNP_57518811	6.065013e-06;5.2099e-06	2
3	SORBI_3003G236551	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	55;54	SNP_57518811;SNP_57518811	6.065013e-06;5.2099e-06	2
3	SORBI_3003G236600	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	40;38	SNP_57519757;SNP_57519757	6.065013e-06;5.2099e-06	2
3	SORBI_3003G237100	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	28;28	SNP_57614534;SNP_57614594	8.348624e-06;8.386338e-06	2
3	SORBI_3003G240100	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	10;10	SNP_57940970;SNP_57940970	6.109742e-06;6.895314e-06	2
3	SORBI_3003G240200	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	9;9	SNP_57940970;SNP_57940970	6.109742e-06;6.895314e-06	2
3	SORBI_3003G240300	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	9;9	SNP_57940970;SNP_57940970	6.109742e-06;6.895314e-06	2
3	SORBI_3003G240400	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	4;4	SNP_57940970;SNP_57940970	6.109742e-06;6.895314e-06	2
3	SORBI_3003G246000	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	20;20	SNP_58503172;SNP_58503172	5.440061e-06;4.335939e-06	2
3	SORBI_3003G246100	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	16;16	SNP_58503172;SNP_58503172	5.440061e-06;4.335939e-06	2
3	SORBI_3003G246200	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	21;21	SNP_58503172;SNP_58503172	5.440061e-06;4.335939e-06	2
3	SORBI_3003G246300	Sum_DG_Sum_TG;Sum_MGDG_Sum_TG	20;20	SNP_58503261;SNP_58503261	5.440061e-06;4.335939e-06	2
3	SORBI_3003G246500	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	165;175	SNP_58536415;SNP_58537030	4.057613e-06;2.184372e-06	2
3	SORBI_3003G246600	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	322;334	SNP_58536415;SNP_58537030	4.057613e-06;2.184372e-06	2
3	SORBI_3003G251200	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1	SNP_58963069;SNP_58963069	6.783673e-06;8.991608e-06	2
3	SORBI_3003G251301	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1	SNP_58963069;SNP_58963069	6.783673e-06;8.991608e-06	2
3	SORBI_3003G251400	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1	SNP_58963069;SNP_58963069	6.783673e-06;8.991608e-06	2
3	SORBI_3003G251600	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1	SNP_58963069;SNP_58963069	6.783673e-06;8.991608e-06	2
3	SORBI_3003G251700	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	1;1	SNP_58963069;SNP_58963069	6.783673e-06;8.991608e-06	2
3	SORBI_3003G252600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	13;34	SNP_59125069;SNP_59114126	4.676636e-10;3.528112e-06	2
3	SORBI_3003G252700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	20;38	SNP_59125069;SNP_59114126	4.676636e-10;3.528112e-06	2
3	SORBI_3003G252750	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	25;17	SNP_59125069;SNP_59125069	4.676636e-10;3.528112e-06	2
3	SORBI_3003G261000	Sum_PC_Sum_PS;Sum_PE_Sum_PS	2;3	SNP_59887843;SNP_59887843	1.044858e-06;7.890077e-07	2
3	SORBI_3003G261100	Sum_PC_Sum_PS;Sum_PE_Sum_PS	2;3	SNP_59887843;SNP_59887843	1.044858e-06;7.890077e-07	2
3	SORBI_3003G261200	Sum_PC_Sum_PS;Sum_PE_Sum_PS	2;1	SNP_59887843;SNP_59887843	1.044858e-06;7.890077e-07	2
3	SORBI_3003G262100	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	15;16	SNP_60000968;SNP_60000968	3.4678e-06;3.578811e-06	2
3	SORBI_3003G262600	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	23;19	SNP_60040299;SNP_60040299	1.522093e-13;7.013428e-10	2
3	SORBI_3003G270500	Sum_DG_Sum_MG;Sum_DG_Sum_PG	21;79	SNP_60735965;SNP_60724590	3.379774e-07;5.274481e-07	2
3	SORBI_3003G270600	Sum_DG_Sum_MG;Sum_DG_Sum_PG	21;81	SNP_60735965;SNP_60724590	3.379774e-07;5.274481e-07	2
3	SORBI_3003G270650	Sum_DG_Sum_MG;Sum_DG_Sum_PG	17;51	SNP_60737562;SNP_60724708	3.379774e-07;5.274481e-07	2
3	SORBI_3003G270700	Sum_DG_Sum_MG;Sum_DG_Sum_PG	15;36	SNP_60737562;SNP_60725411	3.379774e-07;5.274481e-07	2
3	SORBI_3003G272800	Sum_DG_Sum_MG;Sum_DG_Sum_LPE	77;31	SNP_60879043;SNP_60899978	3.79998e-07;2.821359e-06	2
3	SORBI_3003G272900	Sum_DG_Sum_MG;Sum_DG_Sum_LPE	35;32	SNP_60888403;SNP_60899978	3.79998e-07;2.821359e-06	2
3	SORBI_3003G273000	Sum_DG_Sum_MG;Sum_DG_Sum_LPE	74;33	SNP_60888403;SNP_60899978	3.79998e-07;2.821359e-06	2
3	SORBI_3003G273100	Sum_DG_Sum_MG;Sum_DG_Sum_LPE	116;20	SNP_60898333;SNP_60899978	3.79998e-07;2.821359e-06	2
3	SORBI_3003G274400	Sum_DG_Sum_MG;Sum_DG_Sum_LPE	35;65	SNP_61036354;SNP_61058907	1.175587e-07;3.174246e-07	2
3	SORBI_3003G274500	Sum_DG_Sum_MG;Sum_DG_Sum_LPE	33;69	SNP_61044597;SNP_61058929	6.743313e-06;3.174246e-07	2
3	SORBI_3003G275800	Sum_PS_Sum_SQDG;Sum_MG_Sum_SQDG	20;4	SNP_61244453;SNP_61244546	7.558249e-06;8.117612e-06	2
3	SORBI_3003G278100	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	45;54	SNP_61420348;SNP_61401450	5.580884e-08;4.298379e-07	2
3	SORBI_3003G284800	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	1;1	SNP_61860771;SNP_61860771	7.681456e-06;8.889383e-06	2
3	SORBI_3003G284900	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	13;1	SNP_61860771;SNP_61860771	7.681456e-06;8.889383e-06	2
3	SORBI_3003G285000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	13;1	SNP_61860771;SNP_61860771	7.681456e-06;8.889383e-06	2
3	SORBI_3003G285101	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	13;1	SNP_61860771;SNP_61860771	7.681456e-06;8.889383e-06	2
3	SORBI_3003G285200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	13;1	SNP_61860771;SNP_61860771	7.681456e-06;8.889383e-06	2
3	SORBI_3003G286800	Sum_MGDG_Sum_PG;Sum_DG_Sum_PG	9;26	SNP_62008805;SNP_62008583	5.933442e-06;3.149817e-06	2
3	SORBI_3003G286900	Sum_MGDG_Sum_PG;Sum_DG_Sum_PG	7;16	SNP_62008805;SNP_62008805	5.933442e-06;3.149817e-06	2
3	SORBI_3003G287000	Sum_MGDG_Sum_PG;Sum_DG_Sum_PG	7;16	SNP_62008805;SNP_62008805	5.933442e-06;3.149817e-06	2
3	SORBI_3003G287100	Sum_MGDG_Sum_PG;Sum_DG_Sum_PG	6;16	SNP_62008805;SNP_62008805	5.933442e-06;3.149817e-06	2
3	SORBI_3003G300100	Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG	10;7	SNP_63126150;SNP_63129847	4.453217e-06;8.625526e-07	2
3	SORBI_3003G300200	Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG	29;8	SNP_63132001;SNP_63129847	1.004286e-06;8.625526e-07	2
3	SORBI_3003G300250	Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG	47;9	SNP_63132001;SNP_63129847	1.004286e-06;8.625526e-07	2
3	SORBI_3003G300300	Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG	63;9	SNP_63132001;SNP_63129847	1.004286e-06;8.625526e-07	2
3	SORBI_3003G300600	Sum_LPC_Sum_MG;Sum_LPC_Sum_TG	218;215	SNP_63151990;SNP_63153109	3.715465e-07;9.948209e-06	2
3	SORBI_3003G300701	Sum_LPC_Sum_MG;Sum_LPC_Sum_TG	150;130	SNP_63155753;SNP_63161091	6.639914e-07;9.948209e-06	2
3	SORBI_3003G301950	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	17;18	SNP_63275173;SNP_63275173	3.72767e-07;4.633945e-07	2
3	SORBI_3003G302000	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	17;18	SNP_63275173;SNP_63275173	3.72767e-07;4.633945e-07	2
3	SORBI_3003G308500	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	11;3	SNP_63722814;SNP_63722814	1.356893e-08;4.525541e-08	2
3	SORBI_3003G308700	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	11;3	SNP_63722814;SNP_63722814	1.356893e-08;4.525541e-08	2
3	SORBI_3003G311200	Sum_LPE_Sum_PS;Sum_MG_Sum_PA	37;7	SNP_63950511;SNP_63940604	7.376242e-06;1.546942e-06	2
3	SORBI_3003G311250	Sum_LPE_Sum_PS;Sum_MG_Sum_PA	33;7	SNP_63950511;SNP_63940604	7.376242e-06;1.546942e-06	2
3	SORBI_3003G313800	Sum_DG_Sum_MG;Sum_LPC_Sum_MG	16;13	SNP_64192270;SNP_64192270	6.679225e-07;3.632114e-06	2
3	SORBI_3003G315600	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	5;5	SNP_64346435;SNP_64346435	9.22896e-06;8.667836e-06	2
3	SORBI_3003G315800	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	49;43	SNP_64353613;SNP_64353612	6.945748e-06;6.463061e-06	2
3	SORBI_3003G316300	Sum_MGDG_Sum_PG;Sum_LPC_Sum_MGDG	12;3	SNP_64416327;SNP_64391403	3.350575e-07;8.516736e-06	2
3	SORBI_3003G318400	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	13;13	SNP_64621832;SNP_64621832	9.258547e-06;8.417255e-06	2
3	SORBI_3003G318500	Sum_MG_Sum_SQDG;Sum_DG_Sum_SQDG	16;16	SNP_64621832;SNP_64621832	9.258547e-06;8.417255e-06	2
3	SORBI_3003G326200	Sum_MGDG_Sum_PS;Sum_LPC_Sum_LPE	29;10	SNP_65221331;SNP_65238041	5.235107e-06;2.995224e-06	2
3	SORBI_3003G326300	Sum_MGDG_Sum_PS;Sum_LPC_Sum_LPE	28;15	SNP_65221331;SNP_65238041	5.235107e-06;2.995224e-06	2
3	SORBI_3003G326700	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	26;29	SNP_65256519;SNP_65256519	2.588898e-06;5.151769e-06	2
3	SORBI_3003G326800	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	27;28	SNP_65256519;SNP_65256519	2.588898e-06;5.151769e-06	2
3	SORBI_3003G326900	Sum_MGDG_Sum_PS;Sum_PG_Sum_PS	25;24	SNP_65256519;SNP_65256519	2.588898e-06;5.151769e-06	2
3	SORBI_3003G328600	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	52;14	SNP_65406593;SNP_65406256	4.988845e-07;5.502853e-07	2
3	SORBI_3003G328700	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	81;17	SNP_65406593;SNP_65406256	4.988845e-07;5.502853e-07	2
3	SORBI_3003G334700	Sum_DG_Sum_PG;Sum_LPC_Sum_MGDG	29;31	SNP_65792278;SNP_65812297	5.983271e-07;5.350437e-06	2
3	SORBI_3003G338700	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	5;4	SNP_66180660;SNP_66180660	5.813124e-06;1.276221e-06	2
3	SORBI_3003G338801	Sum_PE_Sum_SQDG;Sum_PC_Sum_SQDG	4;4	SNP_66180660;SNP_66180660	5.813124e-06;1.276221e-06	2
3	SORBI_3003G346400	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_66735433;SNP_66735433	9.502095e-06;6.087277e-06	2
3	SORBI_3003G346500	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_66735433;SNP_66735433	9.502095e-06;6.087277e-06	2
3	SORBI_3003G346600	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_66735433;SNP_66735433	9.502095e-06;6.087277e-06	2
3	SORBI_3003G346700	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_66735433;SNP_66735433	9.502095e-06;6.087277e-06	2
3	SORBI_3003G346800	Sum_LPC_Sum_PS;Sum_LPE_Sum_PS	1;1	SNP_66735433;SNP_66735433	9.502095e-06;6.087277e-06	2
3	SORBI_3003G347000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	10;16	SNP_66766645;SNP_66766376	1.036016e-08;9.888264e-09	2
3	SORBI_3003G347100	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	9;16	SNP_66766645;SNP_66766376	1.036016e-08;9.888264e-09	2
3	SORBI_3003G347200	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	9;14	SNP_66766645;SNP_66766376	1.036016e-08;9.888264e-09	2
3	SORBI_3003G347300	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	8;14	SNP_66766645;SNP_66766376	1.036016e-08;9.888264e-09	2
3	SORBI_3003G351100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	4;3	SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06	2
3	SORBI_3003G351150	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	4;3	SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06	2
3	SORBI_3003G351200	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	6;8	SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06	2
3	SORBI_3003G351300	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	6;8	SNP_67058590;SNP_67058590	8.990575e-08;3.321429e-06	2
3	SORBI_3003G353900	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06	2
3	SORBI_3003G354000	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06	2
3	SORBI_3003G354050	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06	2
3	SORBI_3003G354100	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06	2
3	SORBI_3003G354166	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	1;1	SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06	2
3	SORBI_3003G354232	Sum_PG_Sum_SQDG;Sum_LPE_Sum_SQDG	2;3	SNP_67285965;SNP_67285965	1.084149e-07;3.866462e-06	2
3	SORBI_3003G354300	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	23;8	SNP_67308445;SNP_67312332	9.516426e-06;4.567797e-06	2
3	SORBI_3003G354400	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	36;14	SNP_67308445;SNP_67312332	9.516426e-06;4.567797e-06	2
3	SORBI_3003G354500	Sum_LPC_Sum_LPE;Sum_DG_Sum_LPE	50;23	SNP_67308445;SNP_67312332	9.516426e-06;4.567797e-06	2
3	SORBI_3003G359900	Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PG	50;12	SNP_67717383;SNP_67718598	4.098226e-07;3.204889e-07	2
3	SORBI_3003G363300	Sum_LPC_Sum_PE;Sum_MG_Sum_PE	9;2	SNP_68067771;SNP_68067771	2.664826e-06;9.05654e-06	2
3	SORBI_3003G367300	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	152;111	SNP_68363695;SNP_68363814	7.842754e-06;9.11795e-06	2
3	SORBI_3003G367350	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	159;112	SNP_68363695;SNP_68363814	7.842754e-06;9.11795e-06	2
3	SORBI_3003G367401	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	217;167	SNP_68363695;SNP_68363814	7.842754e-06;9.11795e-06	2
3	SORBI_3003G367451	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	312;236	SNP_68363695;SNP_68363814	7.842754e-06;9.11795e-06	2
3	SORBI_3003G368700	Sum_DGDG_Sum_MG;Sum_LPE_Sum_PG	52;77	SNP_68447677;SNP_68443987	2.120151e-06;1.797668e-06	2
3	SORBI_3003G368800	Sum_DGDG_Sum_MG;Sum_LPE_Sum_PG	76;77	SNP_68447774;SNP_68443987	2.120151e-06;1.797668e-06	2
3	SORBI_3003G369000	Sum_LPC_Sum_MGDG;Sum_LPE_Sum_PG	23;18	SNP_68471912;SNP_68471893	8.689356e-06;1.715325e-06	2
3	SORBI_3003G372900	Sum_DGDG_Sum_MG;Sum_LPC_Sum_LPE	42;123	SNP_68813937;SNP_68819433	6.982625e-07;9.625075e-06	2
3	SORBI_3003G376100	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	90;19	SNP_69063796;SNP_69075922	3.713449e-06;1.395781e-06	2
3	SORBI_3003G376200	Sum_DG_Sum_MG;Sum_LPC_Sum_MGDG	87;13	SNP_69063796;SNP_69075922	3.713449e-06;1.395781e-06	2
