Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G015950	SQDG(16:0_18:1)	56	SNP_1409104	6.535636e-09	1
2	SORBI_3002G016000	SQDG(16:0_18:1)	54	SNP_1409114	6.535636e-09	1
2	SORBI_3002G017000	SQDG(16:0_16:0)	55	SNP_1549779	3.683488e-06	1
2	SORBI_3002G017100	SQDG(16:0_16:0)	163	SNP_1549931	3.683488e-06	1
2	SORBI_3002G017201	SQDG(16:0_16:0)	163	SNP_1549931	3.683488e-06	1
2	SORBI_3002G018700	SQDG(16:0_18:1)	39	SNP_1722953	4.111813e-07	1
2	SORBI_3002G018800	SQDG(16:0_18:1)	35	SNP_1722953	4.111813e-07	1
2	SORBI_3002G020700	SQDG(18:3_18:3)	2	SNP_1935036	3.008717e-06	1
2	SORBI_3002G020800	SQDG(18:3_18:3)	2	SNP_1935036	3.008717e-06	1
2	SORBI_3002G020900	SQDG(18:3_18:3)	5	SNP_1935036	3.008717e-06	1
2	SORBI_3002G020950	SQDG(18:3_18:3)	4	SNP_1935036	3.008717e-06	1
2	SORBI_3002G021500	SQDG(16:0_16:0)	25	SNP_1991291	8.236215e-06	1
2	SORBI_3002G021600	SQDG(16:0_16:0)	15	SNP_1991778	8.236215e-06	1
2	SORBI_3002G021700	SQDG(16:0_16:0)	9	SNP_1991902	8.236215e-06	1
2	SORBI_3002G022900	SQDG(16:0_18:1)	53	SNP_2101237	3.050829e-07	1
2	SORBI_3002G023000	SQDG(16:0_18:1)	19	SNP_2101701	2.327047e-06	1
2	SORBI_3002G047700	SQDG(16:0_16:0)	13	SNP_4512288	2.502179e-07	1
2	SORBI_3002G047800	SQDG(16:0_16:0)	13	SNP_4512288	2.502179e-07	1
2	SORBI_3002G047900	SQDG(16:0_16:0)	8	SNP_4512288	2.502179e-07	1
2	SORBI_3002G048001	SQDG(16:0_16:0)	7	SNP_4512288	2.502179e-07	1
2	SORBI_3002G053600	SQDG(18:3_18:3)	7	SNP_5105801	1.028253e-07	1
2	SORBI_3002G053700	SQDG(18:3_18:3)	12	SNP_5105801	1.028253e-07	1
2	SORBI_3002G060900	SQDG(18:3_18:3)	36	SNP_5851045	7.767124e-06	1
2	SORBI_3002G061000	SQDG(18:3_18:3)	14	SNP_5864305	7.767124e-06	1
2	SORBI_3002G061100	SQDG(18:3_18:3)	17	SNP_5865152	7.767124e-06	1
2	SORBI_3002G061200	SQDG(18:3_18:3)	66	SNP_5873924	3.961859e-06	1
2	SORBI_3002G061300	SQDG(18:3_18:3)	58	SNP_5873924	3.961859e-06	1
2	SORBI_3002G069800	SQDG(16:0_18:1)	15	SNP_6987692	2.234062e-06	1
2	SORBI_3002G073250	SQDG(16:0_18:1)	20	SNP_7543283	1.768228e-08	1
2	SORBI_3002G073300	SQDG(16:0_18:1)	20	SNP_7543283	1.768228e-08	1
2	SORBI_3002G073350	SQDG(16:0_18:1)	19	SNP_7543283	1.768228e-08	1
2	SORBI_3002G073600	SQDG(16:0_18:1)	24	SNP_7649385	7.810516e-06	1
2	SORBI_3002G073700	SQDG(16:0_18:1)	24	SNP_7649385	7.810516e-06	1
2	SORBI_3002G077700	SQDG(16:0_18:1)	10	SNP_8102993	2.545898e-06	1
2	SORBI_3002G082300	SQDG(16:0_18:1)	3	SNP_8793468	4.546513e-07	1
2	SORBI_3002G082350	SQDG(16:0_18:1)	5	SNP_8800955	1.209963e-07	1
2	SORBI_3002G090600	SQDG(16:0_18:3)	90	SNP_9460739	6.480657e-06	1
2	SORBI_3002G090700	SQDG(16:0_18:3)	76	SNP_9460979	6.480657e-06	1
2	SORBI_3002G093500	SQDG(18:3_18:3)	20	SNP_9674070	1.338852e-06	1
2	SORBI_3002G093600	SQDG(18:3_18:3)	16	SNP_9674070	1.338852e-06	1
2	SORBI_3002G093700	SQDG(18:3_18:3)	17	SNP_9674070	1.338852e-06	1
2	SORBI_3002G101200	SQDG(16:0_18:1)	28	SNP_11447202	6.541613e-09	1
2	SORBI_3002G101300	SQDG(16:0_18:1)	23	SNP_11447202	6.541613e-09	1
2	SORBI_3002G101400	SQDG(16:0_18:1)	9	SNP_11447455	6.541613e-09	1
2	SORBI_3002G104300	SQDG(16:0_18:3)	9	SNP_12339683	2.219547e-06	1
2	SORBI_3002G104600	SQDG(16:0_16:0)	57	SNP_12380754	4.324913e-06	1
2	SORBI_3002G104700	SQDG(16:0_16:0)	45	SNP_12403601	7.026367e-06	1
2	SORBI_3002G104801	SQDG(16:0_16:0)	50	SNP_12403601	7.026367e-06	1
2	SORBI_3002G106600	SQDG(18:3_18:3)	172	SNP_12740351	9.094708e-06	1
2	SORBI_3002G106700	SQDG(18:3_18:3)	166	SNP_12740517	9.094708e-06	1
2	SORBI_3002G106800	SQDG(18:3_18:3)	126	SNP_12742174	9.094708e-06	1
2	SORBI_3002G106900	SQDG(18:3_18:3)	68	SNP_12743988	9.094708e-06	1
2	SORBI_3002G108200	SQDG(16:0_18:1)	10	SNP_13103314	3.958389e-08	1
2	SORBI_3002G108300	SQDG(16:0_18:1)	53	SNP_13103314	3.958389e-08	1
2	SORBI_3002G111000	SQDG(18:3_18:3)	70	SNP_13499817	1.237345e-06	1
2	SORBI_3002G111100	SQDG(18:3_18:3)	10	SNP_13536072	1.237345e-06	1
2	SORBI_3002G111200	SQDG(18:3_18:3)	13	SNP_13536072	1.237345e-06	1
2	SORBI_3002G111300	SQDG(18:3_18:3)	15	SNP_13536072	1.237345e-06	1
2	SORBI_3002G111400	SQDG(18:3_18:3)	16	SNP_13536072	1.237345e-06	1
2	SORBI_3002G115050	SQDG(16:0_18:3)	141	SNP_14137895	9.030394e-06	1
2	SORBI_3002G115075	SQDG(16:0_18:3)	137	SNP_14137895	9.030394e-06	1
2	SORBI_3002G115100	SQDG(16:0_18:3)	138	SNP_14137895	9.030394e-06	1
2	SORBI_3002G115200	SQDG(16:0_18:3)	167	SNP_14137895	9.030394e-06	1
2	SORBI_3002G115300	SQDG(16:0_18:3)	165	SNP_14137901	9.030394e-06	1
2	SORBI_3002G115400	SQDG(16:0_18:3)	97	SNP_14164555	5.241377e-06	1
2	SORBI_3002G116500	SQDG(16:0_18:1)	43	SNP_14408205	3.761405e-09	1
2	SORBI_3002G119800	SQDG(18:3_18:3)	111	SNP_15120766	2.135611e-06	1
2	SORBI_3002G120100	SQDG(16:0_18:3)	31	SNP_15131748	7.585873e-06	1
2	SORBI_3002G120200	SQDG(16:0_18:3)	16	SNP_15159558	5.5911e-06	1
2	SORBI_3002G120250	SQDG(16:0_18:3)	13	SNP_15159558	5.5911e-06	1
2	SORBI_3002G120400	SQDG(16:0_18:1)	38	SNP_15407736	3.44224e-07	1
2	SORBI_3002G121600	SQDG(18:3_18:3)	30	SNP_16032370	9.564879e-06	1
2	SORBI_3002G121701	SQDG(16:0_18:1)	33	SNP_16064095	2.644831e-06	1
2	SORBI_3002G129500	SQDG(16:0_18:3)	15	SNP_18186209	6.768566e-06	1
2	SORBI_3002G132801	SQDG(16:0_18:2)	38	SNP_19011936	6.932079e-06	1
2	SORBI_3002G132900	SQDG(16:0_18:2)	34	SNP_19011936	6.932079e-06	1
2	SORBI_3002G135750	SQDG(16:0_18:1)	23	SNP_20319541	7.08808e-08	1
2	SORBI_3002G136100	SQDG(18:3_18:3)	13	SNP_20569425	5.284079e-06	1
2	SORBI_3002G136200	SQDG(18:3_18:3)	13	SNP_20569425	5.284079e-06	1
2	SORBI_3002G136300	SQDG(18:3_18:3)	13	SNP_20569425	5.284079e-06	1
2	SORBI_3002G137000	SQDG(16:0_16:0)	5	SNP_20867142	8.680677e-06	1
2	SORBI_3002G137100	SQDG(16:0_16:0)	5	SNP_20867142	8.680677e-06	1
2	SORBI_3002G137200	SQDG(16:0_18:1)	3	SNP_20885573	3.093424e-06	1
2	SORBI_3002G137800	SQDG(16:0_18:1)	10	SNP_21150099	1.169665e-07	1
2	SORBI_3002G138700	SQDG(16:0_18:1)	1	SNP_21605234	2.870031e-06	1
2	SORBI_3002G142200	SQDG(16:0_14:0)	22	SNP_23206476	3.083446e-06	1
2	SORBI_3002G142300	SQDG(18:0_18:3)	27	SNP_23314865	8.434862e-06	1
2	SORBI_3002G142400	SQDG(18:0_18:3)	21	SNP_23314865	8.434862e-06	1
2	SORBI_3002G144900	SQDG(16:0_18:1)	14	SNP_27148237	1.895399e-08	1
2	SORBI_3002G144933	SQDG(16:0_18:1)	14	SNP_27148237	1.895399e-08	1
2	SORBI_3002G144966	SQDG(16:0_18:1)	26	SNP_27194381	2.486011e-09	1
2	SORBI_3002G146800	SQDG(16:0_18:1)	15	SNP_30151544	4.891433e-09	1
2	SORBI_3002G153900	SQDG(16:0_18:1)	30	SNP_46351809	7.295155e-07	1
2	SORBI_3002G154400	SQDG(16:0_18:1)	56	SNP_46822065	7.401722e-07	1
2	SORBI_3002G154501	SQDG(16:0_18:1)	22	SNP_46834672	7.401722e-07	1
2	SORBI_3002G155400	SQDG(16:0_18:1)	14	SNP_47248814	7.229281e-09	1
2	SORBI_3002G155500	SQDG(16:0_18:1)	11	SNP_47248814	7.229281e-09	1
2	SORBI_3002G155700	SQDG(16:0_18:1)	5	SNP_47346487	3.701808e-06	1
2	SORBI_3002G158401	SQDG(16:0_18:1)	4	SNP_48895716	3.861394e-07	1
2	SORBI_3002G159100	SQDG(16:0_18:1)	9	SNP_49220372	3.210896e-10	1
2	SORBI_3002G162200	SQDG(16:0_18:1)	18	SNP_50182355	5.571616e-06	1
2	SORBI_3002G164400	SQDG(16:0_18:1)	4	SNP_51055573	1.257252e-09	1
2	SORBI_3002G165900	SQDG(18:3_18:3)	18	SNP_51754820	8.695683e-06	1
2	SORBI_3002G168650	SQDG(18:2_18:3)	17	SNP_53027946	1.416969e-06	1
2	SORBI_3002G168800	SQDG(16:0_18:1)	11	SNP_53184544	1.724056e-06	1
2	SORBI_3002G173500	SQDG(18:3_18:3)	3	SNP_54769129	3.202803e-07	1
2	SORBI_3002G174700	SQDG(18:3_18:3)	12	SNP_55268795	4.582362e-06	1
2	SORBI_3002G190500	SQDG(16:0_18:1)	14	SNP_57691661	1.258474e-10	1
2	SORBI_3002G197600	SQDG(16:0_18:3)	99	SNP_58693897	5.069993e-06	1
2	SORBI_3002G197650	SQDG(16:0_18:3)	80	SNP_58693897	5.069993e-06	1
2	SORBI_3002G197700	SQDG(16:0_18:3)	109	SNP_58693897	5.069993e-06	1
2	SORBI_3002G197800	SQDG(16:0_18:3)	101	SNP_58695045	5.069993e-06	1
2	SORBI_3002G209600	SQDG(16:0_18:3)	7	SNP_60164377	3.819136e-06	1
2	SORBI_3002G213050	SQDG(16:0_16:0)	27	SNP_60529375	5.591586e-06	1
2	SORBI_3002G213100	SQDG(16:0_16:0)	29	SNP_60529375	5.591586e-06	1
2	SORBI_3002G213200	SQDG(16:0_16:0)	23	SNP_60529375	5.591586e-06	1
2	SORBI_3002G213300	SQDG(16:0_16:0)	36	SNP_60529375	5.591586e-06	1
2	SORBI_3002G220500	SQDG(18:3_18:3)	16	SNP_61202470	2.308267e-06	1
2	SORBI_3002G220800	SQDG(16:0_18:1)	13	SNP_61253725	1.842045e-08	1
2	SORBI_3002G220900	SQDG(16:0_18:1)	10	SNP_61253725	1.842045e-08	1
2	SORBI_3002G234400	SQDG(16:0_18:1)	27	SNP_62543798	2.344719e-08	1
2	SORBI_3002G234500	SQDG(16:0_18:1)	17	SNP_62552319	3.318842e-08	1
2	SORBI_3002G257500	SQDG(18:0_18:3)	13	SNP_64347629	9.619092e-06	1
2	SORBI_3002G257600	SQDG(18:0_18:3)	15	SNP_64347629	9.619092e-06	1
2	SORBI_3002G257750	SQDG(18:0_18:3)	19	SNP_64347629	9.619092e-06	1
2	SORBI_3002G259600	SQDG(16:0_18:1)	37	SNP_64518468	7.085543e-09	1
2	SORBI_3002G259700	SQDG(16:0_18:1)	36	SNP_64518468	7.085543e-09	1
2	SORBI_3002G259800	SQDG(16:0_18:1)	32	SNP_64518533	7.085543e-09	1
2	SORBI_3002G259900	SQDG(16:0_18:1)	42	SNP_64518533	7.085543e-09	1
2	SORBI_3002G260000	SQDG(16:0_18:1)	38	SNP_64518905	7.085543e-09	1
2	SORBI_3002G261400	SQDG(18:3_18:3)	52	SNP_64665465	4.182562e-06	1
2	SORBI_3002G261450	SQDG(18:3_18:3)	50	SNP_64666553	4.182562e-06	1
2	SORBI_3002G261500	SQDG(18:3_18:3)	50	SNP_64666553	4.182562e-06	1
2	SORBI_3002G261600	SQDG(18:3_18:3)	48	SNP_64666553	4.182562e-06	1
2	SORBI_3002G273300	SQDG(18:0_18:3)	37	SNP_65655531	5.152331e-06	1
2	SORBI_3002G273400	SQDG(18:0_18:3)	31	SNP_65657885	5.152331e-06	1
2	SORBI_3002G273500	SQDG(18:0_18:3)	22	SNP_65658087	5.152331e-06	1
2	SORBI_3002G273600	SQDG(18:0_18:3)	19	SNP_65658087	5.152331e-06	1
2	SORBI_3002G273700	SQDG(18:0_18:3)	19	SNP_65658087	5.152331e-06	1
2	SORBI_3002G273800	SQDG(18:0_18:3)	21	SNP_65658087	5.152331e-06	1
2	SORBI_3002G355100	SQDG(18:3_18:3)	2	SNP_71829574	3.891123e-06	1
2	SORBI_3002G355200	SQDG(18:3_18:3)	2	SNP_71829574	3.891123e-06	1
2	SORBI_3002G381600	SQDG(18:3_18:3)	19	SNP_73794169	4.579869e-06	1
2	SORBI_3002G381700	SQDG(18:3_18:3)	9	SNP_73820343	2.757876e-06	1
2	SORBI_3002G381750	SQDG(18:3_18:3)	10	SNP_73820343	2.757876e-06	1
2	SORBI_3002G381800	SQDG(18:3_18:3)	11	SNP_73820343	2.757876e-06	1
2	SORBI_3002G381900	SQDG(18:3_18:3)	12	SNP_73820343	2.757876e-06	1
2	SORBI_3002G382001	SQDG(18:3_18:3)	13	SNP_73820343	2.757876e-06	1
2	SORBI_3002G382100	SQDG(18:3_18:3)	16	SNP_73820343	2.757876e-06	1
2	SORBI_3002G382200	SQDG(18:3_18:3)	13	SNP_73822993	6.045266e-06	1
2	SORBI_3002G392000	SQDG(16:0_18:1)	49	SNP_74475963	6.180974e-08	1
2	SORBI_3002G392100	SQDG(16:0_18:1)	41	SNP_74475973	6.180974e-08	1
2	SORBI_3002G420500	SQDG(16:0_18:1)	27	SNP_76802720	9.370202e-06	1
2	SORBI_3002G420600	SQDG(16:0_18:1)	53	SNP_76802727	9.370202e-06	1
2	SORBI_3002G420700	SQDG(16:0_18:1)	53	SNP_76802727	9.370202e-06	1
3	SORBI_3003G002100	SQDG(16:0_18:2)	109	SNP_241366	2.649019e-06	1
3	SORBI_3003G045700	SQDG(18:3_18:3)	10	SNP_4196122	6.343206e-06	1
3	SORBI_3003G045800	SQDG(18:3_18:3)	7	SNP_4196122	6.343206e-06	1
3	SORBI_3003G052300	SQDG(18:3_18:3)	29	SNP_4712237	8.346549e-06	1
3	SORBI_3003G052400	SQDG(18:3_18:3)	14	SNP_4731542	8.346549e-06	1
3	SORBI_3003G052500	SQDG(18:3_18:3)	17	SNP_4731542	8.346549e-06	1
3	SORBI_3003G057233	SQDG(18:3_18:3)	55	SNP_5098373	1.13287e-06	1
3	SORBI_3003G057366	SQDG(18:3_18:3)	58	SNP_5098373	1.13287e-06	1
3	SORBI_3003G057500	SQDG(18:3_18:3)	46	SNP_5098373	1.13287e-06	1
3	SORBI_3003G057600	SQDG(18:3_18:3)	41	SNP_5098385	1.13287e-06	1
3	SORBI_3003G057650	SQDG(18:3_18:3)	41	SNP_5098385	1.13287e-06	1
3	SORBI_3003G057700	SQDG(18:3_18:3)	31	SNP_5098389	1.13287e-06	1
3	SORBI_3003G057800	SQDG(18:3_18:3)	12	SNP_5098609	1.13287e-06	1
3	SORBI_3003G058700	SQDG(18:3_18:3)	166	SNP_5181792	3.131139e-06	1
3	SORBI_3003G058800	SQDG(18:3_18:3)	174	SNP_5181792	3.131139e-06	1
3	SORBI_3003G058900	SQDG(18:3_18:3)	174	SNP_5181792	3.131139e-06	1
3	SORBI_3003G059000	SQDG(18:3_18:3)	163	SNP_5181846	3.131139e-06	1
3	SORBI_3003G059100	SQDG(18:3_18:3)	122	SNP_5182102	3.131139e-06	1
3	SORBI_3003G068500	SQDG(16:0_18:1)	37	SNP_5815920	2.638098e-09	1
3	SORBI_3003G068600	SQDG(16:0_18:1)	33	SNP_5815920	2.638098e-09	1
3	SORBI_3003G068700	SQDG(16:0_18:1)	34	SNP_5815920	2.638098e-09	1
3	SORBI_3003G068750	SQDG(16:0_18:1)	30	SNP_5816177	2.638098e-09	1
3	SORBI_3003G073620	SQDG(16:0_18:1)	57	SNP_6286048	7.895556e-06	1
3	SORBI_3003G073700	SQDG(16:0_18:1)	63	SNP_6286048	7.895556e-06	1
3	SORBI_3003G073750	SQDG(16:0_18:1)	57	SNP_6288524	7.895556e-06	1
3	SORBI_3003G073800	SQDG(16:0_18:1)	76	SNP_6289523	7.895556e-06	1
3	SORBI_3003G076100	SQDG(16:0_18:3)	25	SNP_6497193	2.802021e-06	1
3	SORBI_3003G076200	SQDG(16:0_18:3)	32	SNP_6497193	2.802021e-06	1
3	SORBI_3003G076300	SQDG(16:0_18:3)	32	SNP_6497193	2.802021e-06	1
3	SORBI_3003G076400	SQDG(16:0_18:3)	32	SNP_6497193	2.802021e-06	1
3	SORBI_3003G076500	SQDG(16:0_18:3)	15	SNP_6508435	3.75548e-06	1
3	SORBI_3003G078100	SQDG(16:0_18:3)	27	SNP_6680869	6.57041e-06	1
3	SORBI_3003G080100	SQDG(16:0_18:3)	8	SNP_6918628	3.952019e-06	1
3	SORBI_3003G080300	SQDG(16:0_18:3)	6	SNP_6918628	3.952019e-06	1
3	SORBI_3003G080400	SQDG(16:0_18:3)	6	SNP_6918628	3.952019e-06	1
3	SORBI_3003G080500	SQDG(16:0_18:3)	5	SNP_6918628	3.952019e-06	1
3	SORBI_3003G080600	SQDG(16:0_18:3)	6	SNP_6918628	3.952019e-06	1
3	SORBI_3003G082401	SQDG(16:0_18:3)	44	SNP_7081770	8.995757e-07	1
3	SORBI_3003G082500	SQDG(16:0_18:3)	47	SNP_7081770	8.995757e-07	1
3	SORBI_3003G082600	SQDG(16:0_18:3)	57	SNP_7081770	8.995757e-07	1
3	SORBI_3003G082700	SQDG(16:0_18:3)	67	SNP_7081863	8.995757e-07	1
3	SORBI_3003G082800	SQDG(16:0_18:3)	43	SNP_7092217	9.01582e-06	1
3	SORBI_3003G082900	SQDG(16:0_18:3)	50	SNP_7092217	9.01582e-06	1
3	SORBI_3003G082950	SQDG(16:0_18:3)	46	SNP_7092217	9.01582e-06	1
3	SORBI_3003G084100	SQDG(18:3_18:3)	37	SNP_7235717	2.846114e-06	1
3	SORBI_3003G084200	SQDG(18:3_18:3)	52	SNP_7236318	2.846114e-06	1
3	SORBI_3003G084300	SQDG(18:3_18:3)	59	SNP_7236349	2.846114e-06	1
3	SORBI_3003G090200	SQDG(16:0_18:1)	43	SNP_7870281	4.076704e-06	1
3	SORBI_3003G090300	SQDG(16:0_18:1)	46	SNP_7870385	9.319481e-10	1
3	SORBI_3003G090400	SQDG(16:0_18:1)	46	SNP_7870385	9.319481e-10	1
3	SORBI_3003G090500	SQDG(16:0_18:1)	26	SNP_7875155	9.319481e-10	1
3	SORBI_3003G090600	SQDG(16:0_18:1)	12	SNP_7878183	9.319481e-10	1
3	SORBI_3003G092900	SQDG(16:0_18:2)	264	SNP_8081191	9.343234e-06	1
3	SORBI_3003G093000	SQDG(16:0_18:2)	262	SNP_8083777	2.282959e-06	1
3	SORBI_3003G093100	SQDG(16:0_18:2)	155	SNP_8093055	2.282959e-06	1
3	SORBI_3003G093200	SQDG(18:3_18:3)	44	SNP_8127420	3.935013e-06	1
3	SORBI_3003G093300	SQDG(18:3_18:3)	158	SNP_8127420	3.935013e-06	1
3	SORBI_3003G093400	SQDG(18:3_18:3)	204	SNP_8128632	5.063847e-06	1
3	SORBI_3003G130900	SQDG(18:3_18:3)	23	SNP_12270899	7.790251e-06	1
3	SORBI_3003G131000	SQDG(18:3_18:3)	23	SNP_12270899	7.790251e-06	1
3	SORBI_3003G132100	SQDG(16:0_16:0)	10	SNP_12443276	3.775105e-06	1
3	SORBI_3003G132200	SQDG(16:0_16:0)	14	SNP_12443276	3.775105e-06	1
3	SORBI_3003G132300	SQDG(16:0_16:0)	14	SNP_12443276	3.775105e-06	1
3	SORBI_3003G134900	SQDG(18:1_18:3)	21	SNP_12748729	1.568904e-06	1
3	SORBI_3003G134950	SQDG(18:1_18:3)	21	SNP_12748729	1.568904e-06	1
3	SORBI_3003G136800	SQDG(18:3_18:3)	21	SNP_13077909	1.340351e-06	1
3	SORBI_3003G139333	SQDG(16:0_18:1)	25	SNP_13515293	8.354782e-08	1
3	SORBI_3003G139366	SQDG(16:0_18:1)	28	SNP_13515293	8.354782e-08	1
3	SORBI_3003G151400	SQDG(16:0_18:1)	11	SNP_15969069	5.576184e-06	1
3	SORBI_3003G153000	SQDG(16:0_18:1)	17	SNP_16251688	2.041497e-07	1
3	SORBI_3003G155400	SQDG(18:3_18:3)	11	SNP_17007900	7.346441e-07	1
3	SORBI_3003G156000	SQDG(16:0_18:1)	10	SNP_17155904	1.20324e-07	1
3	SORBI_3003G157200	SQDG(16:0_18:1)	19	SNP_17557849	6.091167e-06	1
3	SORBI_3003G157300	SQDG(16:0_16:0)	10	SNP_17596251	6.463263e-06	1
3	SORBI_3003G157400	SQDG(16:0_16:0)	14	SNP_17596251	6.463263e-06	1
3	SORBI_3003G157600	SQDG(16:0_18:1)	193	SNP_17792322	7.528225e-10	1
3	SORBI_3003G157700	SQDG(16:0_18:1)	193	SNP_17792322	7.528225e-10	1
3	SORBI_3003G158500	SQDG(16:0_18:1)	19	SNP_18212380	1.452105e-06	1
3	SORBI_3003G158600	SQDG(16:0_18:1)	21	SNP_18212380	1.452105e-06	1
3	SORBI_3003G160100	SQDG(16:0_18:1)	137	SNP_18731465	8.050846e-08	1
3	SORBI_3003G161000	SQDG(16:0_18:1)	32	SNP_19174652	8.972836e-08	1
3	SORBI_3003G161100	SQDG(16:0_18:1)	38	SNP_19174652	8.972836e-08	1
3	SORBI_3003G161200	SQDG(16:0_18:1)	38	SNP_19174652	8.972836e-08	1
3	SORBI_3003G164200	SQDG(16:0_18:1)	37	SNP_20811731	5.183735e-06	1
3	SORBI_3003G165251	SQDG(16:0_18:1)	6	SNP_22084267	8.050846e-08	1
3	SORBI_3003G165401	SQDG(18:3_18:3)	16	SNP_22558152	3.520938e-07	1
3	SORBI_3003G169400	SQDG(16:0_18:1)	6	SNP_28873632	3.322179e-08	1
3	SORBI_3003G170300	SQDG(16:0_18:1)	45	SNP_30536439	9.977816e-07	1
3	SORBI_3003G170333	SQDG(16:0_18:1)	38	SNP_30536924	9.977816e-07	1
3	SORBI_3003G170600	SQDG(16:0_18:3)	17	SNP_31308292	5.796189e-06	1
3	SORBI_3003G179201	SQDG(16:0_18:1)	5	SNP_46646345	1.372053e-07	1
3	SORBI_3003G189800	SQDG(16:0_18:1)	2	SNP_51021692	2.982806e-06	1
3	SORBI_3003G189900	SQDG(16:0_18:1)	2	SNP_51021692	2.982806e-06	1
3	SORBI_3003G193200	SQDG(16:0_18:3)	13	SNP_51521854	9.688878e-06	1
3	SORBI_3003G193300	SQDG(16:0_18:3)	10	SNP_51521854	9.688878e-06	1
3	SORBI_3003G193400	SQDG(16:0_18:3)	8	SNP_51521854	9.688878e-06	1
3	SORBI_3003G196000	SQDG(16:0_18:1)	21	SNP_52039207	3.198279e-08	1
3	SORBI_3003G203200	SQDG(16:0_18:1)	4	SNP_53312472	1.144587e-06	1
3	SORBI_3003G203300	SQDG(16:0_18:1)	4	SNP_53312472	1.144587e-06	1
3	SORBI_3003G203400	SQDG(16:0_18:1)	5	SNP_53312472	1.144587e-06	1
3	SORBI_3003G211700	SQDG(18:3_18:3)	14	SNP_54615991	2.500995e-06	1
3	SORBI_3003G223600	SQDG(16:0_18:1)	4	SNP_55941066	1.074928e-08	1
3	SORBI_3003G227300	SQDG(16:0_18:1)	3	SNP_56467929	1.610839e-07	1
3	SORBI_3003G230000	SQDG(16:0_16:0)	109	SNP_56976680	5.084568e-06	1
3	SORBI_3003G230100	SQDG(16:0_16:0)	107	SNP_56977139	5.084568e-06	1
3	SORBI_3003G230200	SQDG(16:0_16:0)	103	SNP_56977139	5.084568e-06	1
3	SORBI_3003G230300	SQDG(16:0_16:0)	87	SNP_56977223	5.084568e-06	1
3	SORBI_3003G231300	SQDG(16:0_18:1)	20	SNP_57069477	2.11451e-08	1
3	SORBI_3003G231400	SQDG(16:0_18:1)	12	SNP_57069505	2.11451e-08	1
3	SORBI_3003G236900	SQDG(16:0_18:1)	11	SNP_57598684	1.193954e-06	1
3	SORBI_3003G283100	SQDG(16:0_18:1)	2	SNP_61755977	6.882151e-08	1
3	SORBI_3003G283200	SQDG(16:0_18:1)	2	SNP_61755977	6.882151e-08	1
3	SORBI_3003G283250	SQDG(16:0_18:1)	2	SNP_61755977	6.882151e-08	1
3	SORBI_3003G283300	SQDG(16:0_18:1)	5	SNP_61755977	6.882151e-08	1
3	SORBI_3003G299700	SQDG(16:0_18:1)	14	SNP_63083790	6.003887e-07	1
3	SORBI_3003G299800	SQDG(16:0_18:1)	13	SNP_63083790	6.003887e-07	1
3	SORBI_3003G305601	SQDG(18:3_18:3)	2	SNP_63544095	6.606728e-06	1
3	SORBI_3003G305700	SQDG(18:3_18:3)	3	SNP_63544095	6.606728e-06	1
3	SORBI_3003G305800	SQDG(18:3_18:3)	2	SNP_63544095	6.606728e-06	1
3	SORBI_3003G305900	SQDG(18:3_18:3)	6	SNP_63544095	6.606728e-06	1
3	SORBI_3003G306000	SQDG(18:3_18:3)	6	SNP_63544095	6.606728e-06	1
3	SORBI_3003G306100	SQDG(18:3_18:3)	6	SNP_63544095	6.606728e-06	1
3	SORBI_3003G313800	SQDG(18:3_18:3)	3	SNP_64211666	9.896331e-06	1
3	SORBI_3003G313900	SQDG(18:3_18:3)	3	SNP_64211666	9.896331e-06	1
3	SORBI_3003G320900	SQDG(16:0_18:1)	3	SNP_64861367	3.533071e-06	1
3	SORBI_3003G321000	SQDG(16:0_18:1)	3	SNP_64861367	3.533071e-06	1
3	SORBI_3003G321101	SQDG(16:0_18:1)	2	SNP_64861367	3.533071e-06	1
3	SORBI_3003G321200	SQDG(16:0_18:1)	2	SNP_64861367	3.533071e-06	1
3	SORBI_3003G345000	SQDG(18:3_18:3)	52	SNP_66641726	9.714098e-06	1
3	SORBI_3003G345100	SQDG(18:3_18:3)	67	SNP_66641759	9.714098e-06	1
3	SORBI_3003G345200	SQDG(18:3_18:3)	112	SNP_66642178	9.714098e-06	1
3	SORBI_3003G353000	SQDG(18:3_18:3)	95	SNP_67202477	1.148743e-06	1
3	SORBI_3003G353050	SQDG(18:3_18:3)	93	SNP_67202509	1.148743e-06	1
3	SORBI_3003G353100	SQDG(18:3_18:3)	82	SNP_67202745	1.148743e-06	1
3	SORBI_3003G353200	SQDG(18:3_18:3)	79	SNP_67202765	1.148743e-06	1
3	SORBI_3003G353300	SQDG(18:3_18:3)	24	SNP_67206606	1.148743e-06	1
3	SORBI_3003G368700	SQDG(16:0_18:1)	4	SNP_68447432	1.09176e-06	1
3	SORBI_3003G368800	SQDG(16:0_18:1)	10	SNP_68447432	1.09176e-06	1
3	SORBI_3003G368901	SQDG(16:0_18:1)	10	SNP_68447432	1.09176e-06	1
3	SORBI_3003G403600	SQDG(16:0_18:1)	25	SNP_71144239	9.987698e-07	1
3	SORBI_3003G403700	SQDG(16:0_18:1)	16	SNP_71153003	9.987698e-07	1
3	SORBI_3003G403800	SQDG(16:0_18:1)	18	SNP_71153003	9.987698e-07	1
