Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G148900	Sum_LPC_Sum_MGDG	33	SNP_40526067	1.807172e-08	1
2	SORBI_3002G150733	Sum_LPC_Sum_MGDG	36	SNP_42757869	2.523874e-08	1
2	SORBI_3002G150866	Sum_LPC_Sum_LPE	10	SNP_44168460	4.725234e-10	1
2	SORBI_3002G153050	Sum_LPE_Sum_PA	1	SNP_45623652	1.556675e-09	1
2	SORBI_3002G156100	Sum_DGDG_Sum_MG	4	SNP_47453774	3.370815e-16	1
2	SORBI_3002G156200	Sum_DGDG_Sum_MG	8	SNP_47453774	3.370815e-16	1
2	SORBI_3002G159100	Sum_DG_Sum_PG	27	SNP_49220372	7.933197e-08	1
2	SORBI_3002G160800	Sum_LPC_Sum_MGDG	41	SNP_49682890	3.139832e-08	1
2	SORBI_3002G160901	Sum_LPC_Sum_MGDG	47	SNP_49682890	3.139832e-08	1
2	SORBI_3002G161000	Sum_LPC_Sum_MGDG	75	SNP_49711364	9.417008e-09	1
2	SORBI_3002G165800	Sum_DG_Sum_TG	42	SNP_51718239	7.030804e-08	1
2	SORBI_3002G166000	Sum_PA_Sum_PS	2	SNP_51785346	6.844386e-08	1
2	SORBI_3002G170400	Sum_PE_Sum_PS	3	SNP_53990980	6.813791e-08	1
2	SORBI_3002G170500	Sum_PE_Sum_PS	3	SNP_53990980	6.813791e-08	1
2	SORBI_3002G170600	Sum_PE_Sum_PS	2	SNP_53990980	6.813791e-08	1
2	SORBI_3002G171901	Sum_LPC_Sum_MGDG	1	SNP_54491566	1.282608e-10	1
2	SORBI_3002G172000	Sum_LPC_Sum_MGDG	1	SNP_54491566	1.282608e-10	1
2	SORBI_3002G172100	Sum_LPC_Sum_MGDG	3	SNP_54491566	1.282608e-10	1
2	SORBI_3002G173800	Sum_DG_Sum_PG	3	SNP_54980221	3.906881e-08	1
2	SORBI_3002G194900	Sum_MGDG_Sum_PS	9	SNP_58311943	4.187262e-09	1
2	SORBI_3002G195000	Sum_MGDG_Sum_PS	23	SNP_58311943	4.187262e-09	1
2	SORBI_3002G195033	Sum_MGDG_Sum_PS	22	SNP_58311943	4.187262e-09	1
2	SORBI_3002G197300	Sum_LPE_Sum_PG	29	SNP_58684611	4.768624e-08	1
2	SORBI_3002G197400	Sum_LPE_Sum_PG	52	SNP_58684611	4.768624e-08	1
2	SORBI_3002G197500	Sum_LPE_Sum_PG	61	SNP_58684611	4.768624e-08	1
2	SORBI_3002G197800	Sum_LPC_Sum_MGDG	141	SNP_58693803	6.387956e-09	1
2	SORBI_3002G198200	Sum_LPE_Sum_PG	31	SNP_58754542	1.653152e-08	1
2	SORBI_3002G198300	Sum_LPE_Sum_PG	25	SNP_58759476	1.653152e-08	1
2	SORBI_3002G198400	Sum_LPC_Sum_MG	39	SNP_58843306	2.635028e-09	1
2	SORBI_3002G198500	Sum_LPC_Sum_MG	36	SNP_58843306	2.635028e-09	1
2	SORBI_3002G200100	Sum_DG_Sum_PG	21	SNP_59004065	8.288161e-08	1
2	SORBI_3002G200200	Sum_DG_Sum_PG	13	SNP_59004065	8.288161e-08	1
2	SORBI_3002G200300	Sum_DG_Sum_PG	10	SNP_59004065	8.288161e-08	1
2	SORBI_3002G200400	Sum_DG_Sum_PG	22	SNP_59004065	8.288161e-08	1
2	SORBI_3002G203900	Sum_DG_Sum_LPE	95	SNP_59536948	8.634049e-08	1
2	SORBI_3002G204000	Sum_DG_Sum_LPE	21	SNP_59542363	8.634049e-08	1
2	SORBI_3002G204050	Sum_DG_Sum_LPE	16	SNP_59542377	8.634049e-08	1
2	SORBI_3002G204100	Sum_DG_Sum_LPE	16	SNP_59542377	8.634049e-08	1
2	SORBI_3002G211000	Sum_LPC_Sum_MGDG	23	SNP_60391321	3.317964e-08	1
2	SORBI_3002G211200	Sum_LPC_Sum_MGDG	23	SNP_60391321	3.317964e-08	1
2	SORBI_3002G211300	Sum_LPC_Sum_MGDG	20	SNP_60391321	3.317964e-08	1
2	SORBI_3002G211600	Sum_MGDG_Sum_PS	44	SNP_60425094	3.388224e-08	1
2	SORBI_3002G211700	Sum_MGDG_Sum_PS	31	SNP_60425392	3.388224e-08	1
2	SORBI_3002G211800	Sum_MGDG_Sum_PS	49	SNP_60425392	3.388224e-08	1
2	SORBI_3002G211900	Sum_MGDG_Sum_PS	88	SNP_60425545	3.388224e-08	1
2	SORBI_3002G212200	Sum_LPE_Sum_PA	28	SNP_60471158	1.097017e-08	1
2	SORBI_3002G212300	Sum_LPE_Sum_PA	37	SNP_60471237	1.097017e-08	1
2	SORBI_3002G212700	Sum_DG_Sum_MG	7	SNP_60518410	4.20105e-08	1
2	SORBI_3002G212800	Sum_DG_Sum_MG	19	SNP_60518410	4.20105e-08	1
2	SORBI_3002G212900	Sum_DG_Sum_MG	19	SNP_60518410	4.20105e-08	1
2	SORBI_3002G213000	Sum_DG_Sum_MG	19	SNP_60518410	4.20105e-08	1
2	SORBI_3002G213050	Sum_DG_Sum_MG	19	SNP_60518410	4.20105e-08	1
2	SORBI_3002G213100	Sum_DG_Sum_MG	19	SNP_60518410	4.20105e-08	1
2	SORBI_3002G217100	Sum_DG_Sum_MG	91	SNP_60928439	7.525876e-08	1
2	SORBI_3002G217133	Sum_DG_Sum_MG	116	SNP_60928439	7.525876e-08	1
2	SORBI_3002G217166	Sum_DG_Sum_MG	99	SNP_60928439	7.525876e-08	1
2	SORBI_3002G233600	Sum_MGDG_Sum_TG	39	SNP_62451098	3.035928e-11	1
2	SORBI_3002G239450	Sum_PA_Sum_PS	114	SNP_62946015	6.44479e-08	1
2	SORBI_3002G239500	Sum_PA_Sum_PS	104	SNP_62946083	6.44479e-08	1
2	SORBI_3002G239601	Sum_PA_Sum_PS	109	SNP_62947351	7.930254e-08	1
2	SORBI_3002G240700	Sum_PA_Sum_PS	56	SNP_63071364	5.471237e-10	1
2	SORBI_3002G240800	Sum_PA_Sum_PS	25	SNP_63077538	5.471237e-10	1
2	SORBI_3002G240900	Sum_PA_Sum_PS	27	SNP_63077538	5.471237e-10	1
2	SORBI_3002G241000	Sum_PA_Sum_PS	32	SNP_63077538	5.471237e-10	1
2	SORBI_3002G241100	Sum_PA_Sum_PS	23	SNP_63080872	5.471237e-10	1
2	SORBI_3002G241250	Sum_PA_Sum_PS	23	SNP_63082440	5.471237e-10	1
2	SORBI_3002G241700	Sum_DG_Sum_MG	7	SNP_63143536	1.440159e-08	1
2	SORBI_3002G241900	Sum_DG_Sum_MG	7	SNP_63143536	1.440159e-08	1
2	SORBI_3002G242000	Sum_DG_Sum_MG	7	SNP_63143536	1.440159e-08	1
2	SORBI_3002G242100	Sum_DG_Sum_MG	7	SNP_63143536	1.440159e-08	1
2	SORBI_3002G242200	Sum_DG_Sum_MG	8	SNP_63143536	1.440159e-08	1
2	SORBI_3002G242300	Sum_DG_Sum_MG	4	SNP_63143536	1.440159e-08	1
2	SORBI_3002G244500	Sum_DG_Sum_MG	43	SNP_63344578	4.871712e-09	1
2	SORBI_3002G244600	Sum_DG_Sum_MG	55	SNP_63344578	4.871712e-09	1
2	SORBI_3002G244700	Sum_DG_Sum_MG	51	SNP_63344578	4.871712e-09	1
2	SORBI_3002G244800	Sum_DG_Sum_MG	60	SNP_63344745	4.871712e-09	1
2	SORBI_3002G244901	Sum_DG_Sum_MG	68	SNP_63344745	4.871712e-09	1
2	SORBI_3002G245000	Sum_DG_Sum_MG	86	SNP_63344745	4.871712e-09	1
2	SORBI_3002G245500	Sum_DG_Sum_MG	32	SNP_63403826	6.307117e-09	1
2	SORBI_3002G245600	Sum_DG_Sum_MG	20	SNP_63406764	6.307117e-09	1
2	SORBI_3002G245700	Sum_DG_Sum_MG	18	SNP_63406764	6.307117e-09	1
2	SORBI_3002G245800	Sum_DG_Sum_MG	17	SNP_63406764	6.307117e-09	1
2	SORBI_3002G253000	Sum_DG_Sum_MG	46	SNP_63936473	7.695453e-08	1
2	SORBI_3002G253100	Sum_DG_Sum_MG	31	SNP_63959266	5.136318e-08	1
2	SORBI_3002G253200	Sum_DG_Sum_MG	32	SNP_63959266	5.136318e-08	1
2	SORBI_3002G253300	Sum_DG_Sum_MG	32	SNP_63959266	5.136318e-08	1
2	SORBI_3002G253400	Sum_DG_Sum_MG	33	SNP_63959266	5.136318e-08	1
2	SORBI_3002G253800	Sum_DG_Sum_MG	19	SNP_63977264	1.133131e-09	1
2	SORBI_3002G253900	Sum_DG_Sum_MG	5	SNP_64014393	5.792597e-08	1
2	SORBI_3002G254000	Sum_DG_Sum_MG	5	SNP_64014393	5.792597e-08	1
2	SORBI_3002G254100	Sum_DG_Sum_MG	7	SNP_64067001	9.067813e-08	1
2	SORBI_3002G254200	Sum_DG_Sum_MG	9	SNP_64067001	9.067813e-08	1
2	SORBI_3002G254250	Sum_DG_Sum_MG	11	SNP_64067001	9.067813e-08	1
2	SORBI_3002G254700	Sum_DG_Sum_MG	15	SNP_64126557	9.922177e-08	1
2	SORBI_3002G254800	Sum_DG_Sum_MG	76	SNP_64126612	9.922177e-08	1
2	SORBI_3002G254900	Sum_DG_Sum_MG	72	SNP_64126612	9.922177e-08	1
2	SORBI_3002G256200	Sum_DG_Sum_MG	60	SNP_64253562	1.035637e-09	1
2	SORBI_3002G256300	Sum_DG_Sum_MG	76	SNP_64253590	1.035637e-09	1
2	SORBI_3002G256400	Sum_DG_Sum_MG	70	SNP_64253590	1.035637e-09	1
2	SORBI_3002G256500	Sum_DG_Sum_MG	71	SNP_64253590	1.035637e-09	1
2	SORBI_3002G256601	Sum_DG_Sum_MG	70	SNP_64253632	1.035637e-09	1
2	SORBI_3002G256700	Sum_DG_Sum_MG	67	SNP_64254256	1.035637e-09	1
2	SORBI_3002G269600	Sum_DG_Sum_MG	161	SNP_65333891	6.716815e-08	1
2	SORBI_3002G269700	Sum_DG_Sum_MG	141	SNP_65334065	6.716815e-08	1
2	SORBI_3002G269900	Sum_MGDG_Sum_PS	44	SNP_65372776	2.263289e-08	1
2	SORBI_3002G272600	Sum_LPE_Sum_PG	11	SNP_65584546	3.733955e-08	1
2	SORBI_3002G272700	Sum_LPE_Sum_PG	18	SNP_65584546	3.733955e-08	1
2	SORBI_3002G294200	Sum_DG_Sum_MG	161	SNP_67205668	6.987679e-08	1
2	SORBI_3002G294300	Sum_DG_Sum_MG	131	SNP_67205947	6.987679e-08	1
2	SORBI_3002G294400	Sum_DG_Sum_MG	136	SNP_67206256	2.622297e-12	1
2	SORBI_3002G294500	Sum_DG_Sum_MG	28	SNP_67217976	2.622297e-12	1
2	SORBI_3002G294600	Sum_DG_Sum_MG	22	SNP_67219933	2.622297e-12	1
2	SORBI_3002G300900	Sum_DG_Sum_LPE	10	SNP_67752155	6.343129e-09	1
2	SORBI_3002G306300	Sum_PA_Sum_PS	64	SNP_68114059	5.3072e-08	1
2	SORBI_3002G306400	Sum_PA_Sum_PS	65	SNP_68114060	5.3072e-08	1
2	SORBI_3002G306500	Sum_PA_Sum_PS	58	SNP_68124197	1.24434e-08	1
2	SORBI_3002G306600	Sum_PA_Sum_PS	43	SNP_68133340	1.24434e-08	1
2	SORBI_3002G306700	Sum_PA_Sum_PS	34	SNP_68133340	1.24434e-08	1
2	SORBI_3002G306800	Sum_PA_Sum_PS	26	SNP_68134384	1.24434e-08	1
2	SORBI_3002G313300	Sum_PC_Sum_SQDG	16	SNP_68665008	8.186744e-08	1
2	SORBI_3002G313400	Sum_PC_Sum_SQDG	9	SNP_68689336	4.665565e-08	1
2	SORBI_3002G313500	Sum_PC_Sum_SQDG	9	SNP_68689336	4.665565e-08	1
2	SORBI_3002G313600	Sum_PC_Sum_SQDG	15	SNP_68689421	4.665565e-08	1
2	SORBI_3002G313700	Sum_PC_Sum_SQDG	44	SNP_68690032	4.665565e-08	1
2	SORBI_3002G315200	Sum_PC_Sum_SQDG	29	SNP_68897277	6.36107e-08	1
2	SORBI_3002G315400	Sum_PC_Sum_SQDG	22	SNP_68897693	6.36107e-08	1
2	SORBI_3002G315450	Sum_PC_Sum_SQDG	10	SNP_68897693	6.36107e-08	1
2	SORBI_3002G315500	Sum_PC_Sum_SQDG	18	SNP_68897693	6.36107e-08	1
2	SORBI_3002G328100	Sum_DG_Sum_MG	18	SNP_69774626	1.764218e-08	1
2	SORBI_3002G328200	Sum_DG_Sum_MG	39	SNP_69774626	1.764218e-08	1
2	SORBI_3002G328250	Sum_DG_Sum_MG	93	SNP_69774626	1.764218e-08	1
2	SORBI_3002G328300	Sum_DG_Sum_MG	94	SNP_69774626	1.764218e-08	1
2	SORBI_3002G328400	Sum_DG_Sum_MG	166	SNP_69774626	1.764218e-08	1
2	SORBI_3002G330600	Sum_DG_Sum_MG	178	SNP_69914681	2.600147e-08	1
2	SORBI_3002G330700	Sum_DG_Sum_MG	183	SNP_69914681	2.600147e-08	1
2	SORBI_3002G331100	Sum_MGDG_Sum_PS	2	SNP_69980904	7.651675e-08	1
2	SORBI_3002G331200	Sum_MGDG_Sum_PS	2	SNP_69980904	7.651675e-08	1
2	SORBI_3002G331300	Sum_MGDG_Sum_PS	7	SNP_69980904	7.651675e-08	1
2	SORBI_3002G331400	Sum_MGDG_Sum_PS	10	SNP_69980904	7.651675e-08	1
2	SORBI_3002G331450	Sum_MGDG_Sum_PS	33	SNP_69980904	7.651675e-08	1
2	SORBI_3002G341900	Sum_DG_Sum_MG	17	SNP_70863232	2.241331e-09	1
2	SORBI_3002G342000	Sum_DG_Sum_MG	23	SNP_70863721	2.241331e-09	1
2	SORBI_3002G342100	Sum_DG_Sum_MG	40	SNP_70871763	3.638637e-10	1
2	SORBI_3002G342200	Sum_DG_Sum_MG	41	SNP_70875725	3.638637e-10	1
2	SORBI_3002G342700	Sum_DG_Sum_MG	23	SNP_70927991	3.734848e-09	1
2	SORBI_3002G342800	Sum_DG_Sum_MG	24	SNP_70927991	3.734848e-09	1
2	SORBI_3002G342901	Sum_DG_Sum_MG	20	SNP_70927991	3.734848e-09	1
2	SORBI_3002G343000	Sum_DG_Sum_MG	21	SNP_70927991	3.734848e-09	1
2	SORBI_3002G343100	Sum_DG_Sum_MG	13	SNP_70934487	3.734848e-09	1
2	SORBI_3002G343200	Sum_DG_Sum_MG	13	SNP_70934487	3.734848e-09	1
2	SORBI_3002G344600	Sum_DG_Sum_MG	36	SNP_71100867	8.169473e-08	1
2	SORBI_3002G344700	Sum_DG_Sum_MG	26	SNP_71100872	8.169473e-08	1
2	SORBI_3002G344800	Sum_DG_Sum_MG	32	SNP_71105018	4.931006e-08	1
2	SORBI_3002G344900	Sum_DG_Sum_MG	20	SNP_71109796	4.931006e-08	1
2	SORBI_3002G345000	Sum_DG_Sum_MG	21	SNP_71109796	4.931006e-08	1
2	SORBI_3002G345800	Sum_DG_Sum_MG	43	SNP_71176102	6.605188e-09	1
2	SORBI_3002G345850	Sum_DG_Sum_MG	56	SNP_71176122	6.605188e-09	1
2	SORBI_3002G345900	Sum_DG_Sum_MG	61	SNP_71176122	6.605188e-09	1
2	SORBI_3002G350800	Sum_DG_Sum_MG	174	SNP_71496591	9.520726e-08	1
2	SORBI_3002G350901	Sum_DG_Sum_MG	173	SNP_71496591	9.520726e-08	1
2	SORBI_3002G351000	Sum_DG_Sum_MG	79	SNP_71504790	9.520726e-08	1
2	SORBI_3002G351100	Sum_DG_Sum_MG	86	SNP_71504790	9.520726e-08	1
2	SORBI_3002G351200	Sum_DG_Sum_MG	126	SNP_71504815	9.520726e-08	1
2	SORBI_3002G351300	Sum_DG_Sum_MG	151	SNP_71504815	9.520726e-08	1
2	SORBI_3002G351400	Sum_DG_Sum_MG	123	SNP_71507095	9.520726e-08	1
2	SORBI_3002G361300	Sum_LPE_Sum_PA	31	SNP_72289752	6.435898e-08	1
2	SORBI_3002G361400	Sum_LPE_Sum_PA	24	SNP_72289943	6.435898e-08	1
2	SORBI_3002G361500	Sum_LPE_Sum_PA	9	SNP_72309237	6.435898e-08	1
2	SORBI_3002G373001	Sum_LPC_Sum_TG	1	SNP_73116521	3.670524e-08	1
2	SORBI_3002G373100	Sum_LPC_Sum_TG	1	SNP_73116521	3.670524e-08	1
2	SORBI_3002G386700	Sum_LPE_Sum_PA	26	SNP_74087661	1.173309e-08	1
2	SORBI_3002G386800	Sum_LPE_Sum_PA	6	SNP_74110086	1.173309e-08	1
2	SORBI_3002G386900	Sum_LPE_Sum_PA	21	SNP_74122086	3.003203e-08	1
2	SORBI_3002G387000	Sum_LPE_Sum_PA	20	SNP_74122086	3.003203e-08	1
2	SORBI_3002G392550	Sum_LPE_Sum_PA	75	SNP_74534961	5.903171e-08	1
2	SORBI_3002G392600	Sum_LPE_Sum_PA	170	SNP_74534961	5.903171e-08	1
2	SORBI_3002G392700	Sum_LPE_Sum_PA	177	SNP_74534961	5.903171e-08	1
2	SORBI_3002G392800	Sum_LPE_Sum_PA	177	SNP_74534961	5.903171e-08	1
2	SORBI_3002G409500	Sum_DG_Sum_MG	60	SNP_75813224	6.292942e-08	1
2	SORBI_3002G409600	Sum_DG_Sum_MG	112	SNP_75813922	2.036441e-08	1
2	SORBI_3002G409700	Sum_DG_Sum_MG	131	SNP_75813973	1.083535e-08	1
2	SORBI_3002G409800	Sum_DG_Sum_MG	119	SNP_75813973	1.083535e-08	1
2	SORBI_3002G409900	Sum_DG_Sum_MG	21	SNP_75824212	1.083535e-08	1
2	SORBI_3002G410050	Sum_DG_Sum_MG	6	SNP_75828417	8.70635e-08	1
2	SORBI_3002G410700	Sum_DG_Sum_MG	23	SNP_75907324	2.611047e-08	1
2	SORBI_3002G410800	Sum_DG_Sum_MG	35	SNP_75907324	2.611047e-08	1
2	SORBI_3002G410850	Sum_DG_Sum_MG	46	SNP_75931572	4.842113e-11	1
2	SORBI_3002G410900	Sum_DG_Sum_MG	35	SNP_75931572	4.842113e-11	1
2	SORBI_3002G411000	Sum_DG_Sum_MG	30	SNP_75931572	4.842113e-11	1
2	SORBI_3002G412400	Sum_DG_Sum_MG	7	SNP_76051619	2.951431e-08	1
2	SORBI_3002G412500	Sum_DG_Sum_MG	10	SNP_76051619	2.951431e-08	1
2	SORBI_3002G412600	Sum_DG_Sum_MG	12	SNP_76051619	2.951431e-08	1
2	SORBI_3002G412700	Sum_DG_Sum_MG	35	SNP_76065960	5.951613e-09	1
2	SORBI_3002G412800	Sum_DG_Sum_MG	29	SNP_76065960	5.951613e-09	1
2	SORBI_3002G413000	Sum_DG_Sum_MG	58	SNP_76065960	5.951613e-09	1
2	SORBI_3002G415400	Sum_LPC_Sum_TG	175	SNP_76259850	7.102216e-08	1
2	SORBI_3002G415500	Sum_LPC_Sum_TG	175	SNP_76259850	7.102216e-08	1
2	SORBI_3002G415600	Sum_LPC_Sum_TG	140	SNP_76259941	7.102216e-08	1
2	SORBI_3002G416500	Sum_DGDG_Sum_MGDG	23	SNP_76401115	1.605626e-08	1
2	SORBI_3002G416600	Sum_DGDG_Sum_MGDG	28	SNP_76401189	1.605626e-08	1
2	SORBI_3002G416700	Sum_DGDG_Sum_MGDG	26	SNP_76401189	1.605626e-08	1
2	SORBI_3002G416800	Sum_DGDG_Sum_MGDG	28	SNP_76401189	1.605626e-08	1
2	SORBI_3002G424350	Sum_LPC_Sum_MGDG	11	SNP_77139081	9.545116e-08	1
2	SORBI_3002G424500	Sum_LPC_Sum_MGDG	5	SNP_77139249	9.545116e-08	1
2	SORBI_3002G424550	Sum_LPC_Sum_MGDG	6	SNP_77139249	9.545116e-08	1
2	SORBI_3002G424600	Sum_LPC_Sum_MGDG	7	SNP_77139249	9.545116e-08	1
3	SORBI_3003G013950	Sum_DG_Sum_PG	12	SNP_1243768	7.882855e-09	1
3	SORBI_3003G014000	Sum_DG_Sum_PG	14	SNP_1243768	7.882855e-09	1
3	SORBI_3003G014100	Sum_DG_Sum_PG	8	SNP_1243768	7.882855e-09	1
3	SORBI_3003G025600	Sum_DG_Sum_MG	11	SNP_2172017	6.490774e-08	1
3	SORBI_3003G025700	Sum_DG_Sum_MG	37	SNP_2172017	6.490774e-08	1
3	SORBI_3003G025800	Sum_DG_Sum_MG	24	SNP_2172017	6.490774e-08	1
3	SORBI_3003G026100	Sum_DG_Sum_MG	45	SNP_2216534	1.583325e-09	1
3	SORBI_3003G026200	Sum_DG_Sum_MG	32	SNP_2216534	1.583325e-09	1
3	SORBI_3003G026300	Sum_DG_Sum_MG	17	SNP_2216904	1.583325e-09	1
3	SORBI_3003G035200	Sum_MGDG_Sum_PS	31	SNP_3227456	2.521177e-08	1
3	SORBI_3003G035266	Sum_MGDG_Sum_PS	23	SNP_3229369	2.521177e-08	1
3	SORBI_3003G035500	Sum_LPE_Sum_PA	9	SNP_3254029	7.058917e-31	1
3	SORBI_3003G035601	Sum_LPE_Sum_PA	9	SNP_3254029	7.058917e-31	1
3	SORBI_3003G035700	Sum_LPE_Sum_PA	7	SNP_3254029	7.058917e-31	1
3	SORBI_3003G048700	Sum_MG_Sum_PA	1	SNP_4496721	8.141585e-28	1
3	SORBI_3003G048900	Sum_MG_Sum_PA	1	SNP_4496721	8.141585e-28	1
3	SORBI_3003G049000	Sum_MG_Sum_PA	1	SNP_4496721	8.141585e-28	1
3	SORBI_3003G049100	Sum_MG_Sum_PA	1	SNP_4496721	8.141585e-28	1
3	SORBI_3003G049200	Sum_MG_Sum_PA	1	SNP_4496721	8.141585e-28	1
3	SORBI_3003G051400	Sum_PC_Sum_SQDG	1	SNP_4674953	6.67022e-08	1
3	SORBI_3003G051500	Sum_PC_Sum_SQDG	1	SNP_4674953	6.67022e-08	1
3	SORBI_3003G051600	Sum_PC_Sum_SQDG	1	SNP_4674953	6.67022e-08	1
3	SORBI_3003G051700	Sum_PC_Sum_SQDG	3	SNP_4674953	6.67022e-08	1
3	SORBI_3003G051800	Sum_PC_Sum_SQDG	5	SNP_4674953	6.67022e-08	1
3	SORBI_3003G051900	Sum_PC_Sum_SQDG	9	SNP_4674953	6.67022e-08	1
3	SORBI_3003G052000	Sum_PC_Sum_SQDG	11	SNP_4674953	6.67022e-08	1
3	SORBI_3003G052400	Sum_MG_Sum_PA	11	SNP_4740377	1.139149e-08	1
3	SORBI_3003G052500	Sum_MG_Sum_PA	14	SNP_4740377	1.139149e-08	1
3	SORBI_3003G052600	Sum_MG_Sum_PA	18	SNP_4740377	1.139149e-08	1
3	SORBI_3003G054000	Sum_DG_Sum_LPE	52	SNP_4898227	8.660533e-09	1
3	SORBI_3003G054100	Sum_DG_Sum_LPE	58	SNP_4898227	8.660533e-09	1
3	SORBI_3003G054200	Sum_DG_Sum_LPE	57	SNP_4898227	8.660533e-09	1
3	SORBI_3003G054400	Sum_DG_Sum_LPE	35	SNP_4900054	8.660533e-09	1
3	SORBI_3003G073166	Sum_PC_Sum_SQDG	37	SNP_6229401	2.018331e-08	1
3	SORBI_3003G073200	Sum_PC_Sum_SQDG	75	SNP_6229401	2.018331e-08	1
3	SORBI_3003G073300	Sum_PC_Sum_SQDG	87	SNP_6229418	2.018331e-08	1
3	SORBI_3003G081900	Sum_LPC_Sum_MGDG	34	SNP_7034443	1.545038e-09	1
3	SORBI_3003G082000	Sum_LPC_Sum_MGDG	31	SNP_7034728	1.545038e-09	1
3	SORBI_3003G082100	Sum_LPC_Sum_MGDG	22	SNP_7034728	1.545038e-09	1
3	SORBI_3003G089400	Sum_MGDG_Sum_PS	38	SNP_7805265	1.389591e-08	1
3	SORBI_3003G092800	Sum_PG_Sum_SQDG	111	SNP_8064039	2.121913e-08	1
3	SORBI_3003G092900	Sum_PG_Sum_SQDG	110	SNP_8066103	2.121913e-08	1
3	SORBI_3003G094800	Sum_LPC_Sum_MGDG	66	SNP_8256638	3.919664e-08	1
3	SORBI_3003G094850	Sum_LPC_Sum_MGDG	52	SNP_8256644	3.919664e-08	1
3	SORBI_3003G094900	Sum_LPC_Sum_MGDG	48	SNP_8256715	3.919664e-08	1
3	SORBI_3003G095000	Sum_LPC_Sum_MGDG	46	SNP_8256715	3.919664e-08	1
3	SORBI_3003G095100	Sum_LPC_Sum_MGDG	63	SNP_8275197	3.367929e-08	1
3	SORBI_3003G098300	Sum_DG_Sum_MG	38	SNP_8688327	3.404193e-08	1
3	SORBI_3003G098401	Sum_DG_Sum_MG	25	SNP_8690281	3.404193e-08	1
3	SORBI_3003G098500	Sum_DG_Sum_MG	20	SNP_8690281	3.404193e-08	1
3	SORBI_3003G098600	Sum_DG_Sum_MG	21	SNP_8690281	3.404193e-08	1
3	SORBI_3003G098650	Sum_DG_Sum_MG	24	SNP_8690281	3.404193e-08	1
3	SORBI_3003G098700	Sum_DG_Sum_MG	19	SNP_8693366	3.745995e-08	1
3	SORBI_3003G103701	Sum_LPE_Sum_PA	12	SNP_9305506	3.11377e-08	1
3	SORBI_3003G109700	Sum_DG_Sum_MG	67	SNP_9898943	2.366663e-08	1
3	SORBI_3003G109766	Sum_DG_Sum_MG	22	SNP_9905134	2.366663e-08	1
3	SORBI_3003G109832	Sum_DG_Sum_MG	30	SNP_9905682	2.366663e-08	1
3	SORBI_3003G109900	Sum_DG_Sum_MG	33	SNP_9905682	2.366663e-08	1
3	SORBI_3003G113700	Sum_DG_Sum_MG	54	SNP_10217790	3.247991e-10	1
3	SORBI_3003G120500	Sum_DG_Sum_MG	11	SNP_10950827	1.713109e-09	1
3	SORBI_3003G120600	Sum_DG_Sum_MG	11	SNP_10950827	1.713109e-09	1
3	SORBI_3003G120700	Sum_DG_Sum_MG	11	SNP_10950827	1.713109e-09	1
3	SORBI_3003G121600	Sum_DG_Sum_MG	7	SNP_11087088	5.967903e-11	1
3	SORBI_3003G121700	Sum_DG_Sum_MG	4	SNP_11101449	5.967903e-11	1
3	SORBI_3003G126200	Sum_LPE_Sum_PA	30	SNP_11574197	1.680925e-08	1
3	SORBI_3003G129000	Sum_MGDG_Sum_PG	4	SNP_11992144	4.235995e-08	1
3	SORBI_3003G130500	Sum_PC_Sum_SQDG	8	SNP_12232242	1.987251e-08	1
3	SORBI_3003G130600	Sum_PC_Sum_SQDG	9	SNP_12232242	1.987251e-08	1
3	SORBI_3003G130650	Sum_PC_Sum_SQDG	130	SNP_12232242	1.987251e-08	1
3	SORBI_3003G130700	Sum_PC_Sum_SQDG	133	SNP_12232242	1.987251e-08	1
3	SORBI_3003G130800	Sum_PC_Sum_SQDG	167	SNP_12232242	1.987251e-08	1
3	SORBI_3003G131700	Sum_LPC_Sum_MG	48	SNP_12350011	1.099416e-09	1
3	SORBI_3003G131800	Sum_DG_Sum_LPE	12	SNP_12364487	5.284067e-08	1
3	SORBI_3003G137832	Sum_MGDG_Sum_PS	51	SNP_13266881	3.923688e-08	1
3	SORBI_3003G139200	Sum_PC_Sum_SQDG	10	SNP_13505225	2.008382e-08	1
3	SORBI_3003G139300	Sum_PC_Sum_SQDG	31	SNP_13505225	2.008382e-08	1
3	SORBI_3003G139333	Sum_PC_Sum_SQDG	32	SNP_13505592	2.008382e-08	1
3	SORBI_3003G139366	Sum_PC_Sum_SQDG	32	SNP_13505592	2.008382e-08	1
3	SORBI_3003G139900	Sum_LPC_Sum_MGDG	59	SNP_13600429	9.869581e-08	1
3	SORBI_3003G141400	Sum_DG_Sum_MG	3	SNP_13829819	1.573339e-08	1
3	SORBI_3003G141500	Sum_DG_Sum_MG	1	SNP_13829819	1.573339e-08	1
3	SORBI_3003G144500	Sum_DG_Sum_MG	167	SNP_14758019	3.770595e-08	1
3	SORBI_3003G144600	Sum_DG_Sum_MG	257	SNP_14758020	3.770595e-08	1
3	SORBI_3003G146400	Sum_SQDG_Sum_TG	17	SNP_15063782	1.833653e-08	1
3	SORBI_3003G146450	Sum_SQDG_Sum_TG	18	SNP_15063782	1.833653e-08	1
