Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
1	SORBI_3001G494700	Sum_MGDG_Sum_PS	73	SNP_76361550	3.16E-06	1
1	SORBI_3001G497500	Sum_LPE_Sum_MGDG	9	SNP_76761313	1.83E-06	1
1	SORBI_3001G497600	Sum_LPE_Sum_MGDG	10	SNP_76761313	1.83E-06	1
1	SORBI_3001G497700	Sum_LPE_Sum_MGDG	11	SNP_76761313	1.83E-06	1
1	SORBI_3001G497750	Sum_LPE_Sum_MGDG	11	SNP_76761313	1.83E-06	1
1	SORBI_3001G497800	Sum_LPE_Sum_MGDG	9	SNP_76761313	1.83E-06	1
1	SORBI_3001G497900	Sum_LPE_Sum_MGDG	9	SNP_76761313	1.83E-06	1
1	SORBI_3001G498000	Sum_LPE_Sum_MGDG	1	SNP_76793943	6.05E-06	1
1	SORBI_3001G498033	Sum_LPE_Sum_MGDG	2	SNP_76793943	6.05E-06	1
1	SORBI_3001G498066	Sum_LPE_Sum_MGDG	2	SNP_76793943	6.05E-06	1
1	SORBI_3001G498100	Sum_LPE_Sum_MGDG	8	SNP_76793943	6.05E-06	1
1	SORBI_3001G499800	Sum_DGDG_Sum_MGDG	2	SNP_76936080	3.55E-07	1
1	SORBI_3001G499900	Sum_DGDG_Sum_MGDG	2	SNP_76936080	3.55E-07	1
1	SORBI_3001G500000	Sum_DGDG_Sum_MGDG	2	SNP_76936080	3.55E-07	1
1	SORBI_3001G500100	Sum_DGDG_Sum_MGDG	2	SNP_76936080	3.55E-07	1
1	SORBI_3001G500400	Sum_DGDG_Sum_LPC	96	SNP_76988082	2.28E-07	1
1	SORBI_3001G500500	Sum_DGDG_Sum_LPC	94	SNP_76988791	2.28E-07	1
1	SORBI_3001G500600	Sum_DGDG_Sum_LPC	124	SNP_76988791	2.28E-07	1
1	SORBI_3001G500700	Sum_DGDG_Sum_LPC	152	SNP_76988791	2.28E-07	1
1	SORBI_3001G502450	Sum_LPC_Sum_MGDG	7	SNP_77097959	5.18E-06	1
1	SORBI_3001G512100	Sum_MGDG_Sum_PA	62	SNP_77996493	3.05E-06	1
1	SORBI_3001G512200	Sum_MGDG_Sum_PA	64	SNP_77996493	3.05E-06	1
1	SORBI_3001G512300	Sum_MGDG_Sum_PA	47	SNP_77998587	3.05E-06	1
1	SORBI_3001G514700	Sum_DG_Sum_DGDG	1	SNP_78185007	7.22E-06	1
1	SORBI_3001G514800	Sum_DG_Sum_DGDG	5	SNP_78185007	7.22E-06	1
1	SORBI_3001G514900	Sum_DG_Sum_DGDG	5	SNP_78203641	4.32E-06	1
1	SORBI_3001G515000	Sum_DG_Sum_DGDG	5	SNP_78203641	4.32E-06	1
1	SORBI_3001G515200	Sum_MGDG_Sum_PA	50	SNP_78229034	6.05E-06	1
1	SORBI_3001G515300	Sum_MGDG_Sum_PA	76	SNP_78229034	6.05E-06	1
1	SORBI_3001G515350	Sum_MGDG_Sum_PA	71	SNP_78229034	6.05E-06	1
1	SORBI_3001G515400	Sum_MGDG_Sum_PA	90	SNP_78229034	6.05E-06	1
1	SORBI_3001G515500	Sum_MGDG_Sum_PA	90	SNP_78229034	6.05E-06	1
1	SORBI_3001G515600	Sum_MGDG_Sum_PA	88	SNP_78241722	6.39E-06	1
1	SORBI_3001G515700	Sum_MGDG_Sum_PA	91	SNP_78241844	6.39E-06	1
1	SORBI_3001G515750	Sum_MGDG_Sum_PA	37	SNP_78249666	6.39E-06	1
1	SORBI_3001G515800	Sum_MGDG_Sum_PA	22	SNP_78250986	6.39E-06	1
1	SORBI_3001G523700	Sum_MGDG_Sum_PA	1	SNP_78853785	2.88E-06	1
1	SORBI_3001G523800	Sum_MGDG_Sum_PA	9	SNP_78853785	2.88E-06	1
1	SORBI_3001G523866	Sum_MGDG_Sum_PA	10	SNP_78853785	2.88E-06	1
1	SORBI_3001G530400	Sum_DGDG_Sum_LPC	48	SNP_79420324	1.28E-06	1
1	SORBI_3001G530500	Sum_DGDG_Sum_LPC	46	SNP_79425220	2.10E-07	1
1	SORBI_3001G530600	Sum_DGDG_Sum_LPC	68	SNP_79426462	2.10E-07	1
1	SORBI_3001G530650	Sum_DGDG_Sum_LPC	83	SNP_79426490	2.10E-07	1
1	SORBI_3001G530700	Sum_DGDG_Sum_LPC	150	SNP_79433870	2.10E-07	1
1	SORBI_3001G531000	Sum_DGDG_Sum_LPC	38	SNP_79471990	3.43E-06	1
1	SORBI_3001G531100	Sum_DGDG_Sum_LPC	38	SNP_79471990	3.43E-06	1
1	SORBI_3001G531200	Sum_DGDG_Sum_LPC	38	SNP_79471990	3.43E-06	1
1	SORBI_3001G531300	Sum_DGDG_Sum_LPC	23	SNP_79478146	3.43E-06	1
1	SORBI_3001G531400	Sum_DGDG_Sum_LPC	24	SNP_79478146	3.43E-06	1
1	SORBI_3001G532600	Sum_DG_Sum_DGDG	21	SNP_79579788	2.16E-08	1
1	SORBI_3001G535500	Sum_MGDG_Sum_PG	20	SNP_79910840	2.47E-07	1
1	SORBI_3001G535601	Sum_MGDG_Sum_PG	17	SNP_79910843	2.47E-07	1
1	SORBI_3001G535700	Sum_MGDG_Sum_PG	19	SNP_79910843	2.47E-07	1
1	SORBI_3001G535800	Sum_MGDG_Sum_PG	20	SNP_79910843	2.47E-07	1
1	SORBI_3001G535850	Sum_MGDG_Sum_PG	20	SNP_79910843	2.47E-07	1
1	SORBI_3001G537500	Sum_DGDG_Sum_LPC	12	SNP_80061582	6.96E-06	1
1	SORBI_3001G537600	Sum_DGDG_Sum_LPC	11	SNP_80061582	6.96E-06	1
1	SORBI_3001G537700	Sum_DGDG_Sum_LPC	7	SNP_80061582	6.96E-06	1
1	SORBI_3001G537800	Sum_DGDG_Sum_LPC	11	SNP_80061582	6.96E-06	1
1	SORBI_3001G537900	Sum_DGDG_Sum_LPC	11	SNP_80061582	6.96E-06	1
1	SORBI_3001G538200	Sum_MGDG_Sum_PA	5	SNP_80097053	7.90E-06	1
1	SORBI_3001G538275	Sum_MGDG_Sum_PA	5	SNP_80097053	7.90E-06	1
1	SORBI_3001G538350	Sum_MGDG_Sum_PA	7	SNP_80097053	7.90E-06	1
1	SORBI_3001G540600	Sum_DG_Sum_DGDG	4	SNP_80347809	5.89E-06	1
1	SORBI_3001G541800	Sum_DG_Sum_DGDG	4	SNP_80502150	2.40E-06	1
1	SORBI_3001G541900	Sum_DG_Sum_DGDG	4	SNP_80502150	2.40E-06	1
1	SORBI_3001G542700	Sum_DG_Sum_DGDG	2	SNP_80670671	2.40E-06	1
1	SORBI_3001G542800	Sum_DG_Sum_DGDG	2	SNP_80670671	2.40E-06	1
1	SORBI_3001G542900	Sum_DG_Sum_DGDG	1	SNP_80670671	2.40E-06	1
1	SORBI_3001G543000	Sum_DG_Sum_DGDG	1	SNP_80670671	2.40E-06	1
1	SORBI_3001G543200	Sum_LPE_Sum_MGDG	10	SNP_80703384	3.91E-06	1
1	SORBI_3001G543900	Sum_DGDG_Sum_LPC	41	SNP_80755064	4.27E-06	1
1	SORBI_3001G544000	Sum_DGDG_Sum_LPC	36	SNP_80755064	4.27E-06	1
2	SORBI_3002G002000	Sum_MGDG_Sum_PS	22	SNP_293396	1.17E-06	1
2	SORBI_3002G002700	Sum_DGDG_Sum_LPC	71	SNP_378370	2.67E-06	1
2	SORBI_3002G002800	Sum_DGDG_Sum_LPC	71	SNP_378370	2.67E-06	1
2	SORBI_3002G002900	Sum_DGDG_Sum_LPC	71	SNP_378370	2.67E-06	1
2	SORBI_3002G003000	Sum_DGDG_Sum_LPC	23	SNP_382046	2.67E-06	1
2	SORBI_3002G004400	Sum_MGDG_Sum_PA	36	SNP_511074	2.77E-06	1
2	SORBI_3002G004500	Sum_MGDG_Sum_PA	37	SNP_511074	2.77E-06	1
2	SORBI_3002G004600	Sum_MGDG_Sum_PA	36	SNP_511074	2.77E-06	1
2	SORBI_3002G004700	Sum_MGDG_Sum_PA	39	SNP_511074	2.77E-06	1
2	SORBI_3002G004800	Sum_MGDG_Sum_PA	32	SNP_511088	2.77E-06	1
2	SORBI_3002G004900	Sum_MGDG_Sum_PA	36	SNP_511088	2.77E-06	1
2	SORBI_3002G005100	Sum_DGDG_Sum_LPC	128	SNP_557910	8.09E-07	1
2	SORBI_3002G005200	Sum_DGDG_Sum_LPC	131	SNP_559611	4.77E-07	1
2	SORBI_3002G006100	Sum_MGDG_Sum_PS	31	SNP_591797	4.15E-06	1
2	SORBI_3002G006600	Sum_DGDG_Sum_LPC	35	SNP_641531	9.59E-06	1
2	SORBI_3002G006700	Sum_DGDG_Sum_LPC	36	SNP_642365	9.59E-06	1
2	SORBI_3002G006801	Sum_DGDG_Sum_LPC	32	SNP_643405	9.59E-06	1
2	SORBI_3002G007200	Sum_MGDG_Sum_PG	24	SNP_694205	5.47E-06	1
2	SORBI_3002G008900	Sum_MGDG_Sum_PG	177	SNP_831769	5.53E-06	1
2	SORBI_3002G009000	Sum_MGDG_Sum_PG	17	SNP_831304	9.47E-06	1
2	SORBI_3002G009100	Sum_MGDG_Sum_PG	180	SNP_831769	5.53E-06	1
2	SORBI_3002G009200	Sum_MGDG_Sum_PG	186	SNP_831769	5.53E-06	1
2	SORBI_3002G009300	Sum_MGDG_Sum_PG	204	SNP_831769	5.53E-06	1
2	SORBI_3002G009401	Sum_MGDG_Sum_PG	63	SNP_835556	6.89E-06	1
2	SORBI_3002G010100	Sum_DGDG_Sum_LPC	9	SNP_977850	5.75E-06	1
2	SORBI_3002G012800	Sum_LPC_Sum_MGDG	17	SNP_1163267	2.52E-06	1
2	SORBI_3002G012900	Sum_LPC_Sum_MGDG	13	SNP_1181653	2.52E-06	1
2	SORBI_3002G013000	Sum_LPC_Sum_MGDG	13	SNP_1181653	2.52E-06	1
2	SORBI_3002G013200	Sum_LPC_Sum_MGDG	12	SNP_1181653	2.52E-06	1
2	SORBI_3002G013550	Sum_DGDG_Sum_PA	21	SNP_1204165	2.33E-06	1
2	SORBI_3002G014400	Sum_LPE_Sum_MGDG	8	SNP_1292363	2.96E-06	1
2	SORBI_3002G014500	Sum_LPE_Sum_MGDG	7	SNP_1292363	2.96E-06	1
2	SORBI_3002G014600	Sum_LPE_Sum_MGDG	7	SNP_1292363	2.96E-06	1
2	SORBI_3002G016900	Sum_MGDG_Sum_PS	78	SNP_1525665	5.82E-06	1
2	SORBI_3002G017000	Sum_MGDG_Sum_PS	46	SNP_1533422	5.82E-06	1
2	SORBI_3002G019200	Sum_LPE_Sum_MGDG	15	SNP_1791897	8.99E-06	1
2	SORBI_3002G019300	Sum_LPE_Sum_MGDG	15	SNP_1791897	8.99E-06	1
2	SORBI_3002G019400	Sum_LPE_Sum_MGDG	15	SNP_1791897	8.99E-06	1
2	SORBI_3002G021066	Sum_MGDG_Sum_PA	8	SNP_1957196	3.59E-08	1
2	SORBI_3002G021132	Sum_MGDG_Sum_PA	8	SNP_1957196	3.59E-08	1
2	SORBI_3002G021200	Sum_MGDG_Sum_PA	9	SNP_1957196	3.59E-08	1
2	SORBI_3002G021900	Sum_MGDG_Sum_PA	24	SNP_2008119	1.57E-07	1
2	SORBI_3002G022000	Sum_MGDG_Sum_PA	23	SNP_2008585	1.57E-07	1
2	SORBI_3002G022100	Sum_MGDG_Sum_PA	72	SNP_2027027	6.66E-08	1
2	SORBI_3002G022200	Sum_MGDG_Sum_PA	120	SNP_2027777	6.66E-08	1
2	SORBI_3002G022300	Sum_MGDG_Sum_PA	127	SNP_2027777	6.66E-08	1
2	SORBI_3002G022400	Sum_MGDG_Sum_PA	123	SNP_2028740	6.66E-08	1
2	SORBI_3002G022500	Sum_MGDG_Sum_PA	112	SNP_2033374	9.53E-06	1
2	SORBI_3002G022700	Sum_MGDG_Sum_SQDG	98	SNP_2075860	9.44E-06	1
2	SORBI_3002G022800	Sum_MGDG_Sum_SQDG	106	SNP_2075860	9.44E-06	1
2	SORBI_3002G023200	Sum_LPC_Sum_MGDG	16	SNP_2136645	6.14E-06	1
2	SORBI_3002G023300	Sum_LPC_Sum_MGDG	19	SNP_2136645	6.14E-06	1
2	SORBI_3002G023400	Sum_LPC_Sum_MGDG	65	SNP_2136645	6.14E-06	1
2	SORBI_3002G028400	Sum_LPC_Sum_MGDG	142	SNP_2593678	9.82E-06	1
2	SORBI_3002G028500	Sum_LPC_Sum_MGDG	137	SNP_2593678	9.82E-06	1
2	SORBI_3002G028632	Sum_DGDG_Sum_PA	6	SNP_2635230	4.66E-06	1
2	SORBI_3002G028700	Sum_DGDG_Sum_PA	6	SNP_2635230	4.66E-06	1
2	SORBI_3002G029500	Sum_DGDG_Sum_LPC	61	SNP_2749659	1.93E-11	1
2	SORBI_3002G029600	Sum_DGDG_Sum_LPC	81	SNP_2749659	1.93E-11	1
2	SORBI_3002G029700	Sum_DGDG_Sum_LPC	56	SNP_2750581	1.93E-11	1
2	SORBI_3002G029800	Sum_DGDG_Sum_LPC	41	SNP_2756113	2.63E-11	1
2	SORBI_3002G029900	Sum_DGDG_Sum_LPC	62	SNP_2756113	2.63E-11	1
2	SORBI_3002G030001	Sum_DGDG_Sum_LPC	20	SNP_2788908	5.95E-10	1
2	SORBI_3002G030100	Sum_DGDG_Sum_LPC	28	SNP_2788908	5.95E-10	1
2	SORBI_3002G030200	Sum_DGDG_Sum_LPC	43	SNP_2795319	1.17E-12	1
2	SORBI_3002G030300	Sum_DGDG_Sum_LPC	44	SNP_2795319	1.17E-12	1
2	SORBI_3002G030400	Sum_DGDG_Sum_LPC	46	SNP_2795319	1.17E-12	1
2	SORBI_3002G030500	Sum_DGDG_Sum_LPC	46	SNP_2795319	1.17E-12	1
2	SORBI_3002G030575	Sum_DGDG_Sum_LPC	30	SNP_2796718	1.17E-12	1
2	SORBI_3002G030650	Sum_DGDG_Sum_LPC	29	SNP_2796788	1.17E-12	1
2	SORBI_3002G030725	Sum_DGDG_Sum_LPC	19	SNP_2797094	1.17E-12	1
2	SORBI_3002G030800	Sum_DGDG_Sum_LPC	6	SNP_2827690	4.07E-06	1
2	SORBI_3002G030900	Sum_DGDG_Sum_LPC	4	SNP_2827690	4.07E-06	1
2	SORBI_3002G031000	Sum_DGDG_Sum_LPC	6	SNP_2827690	4.07E-06	1
2	SORBI_3002G034100	Sum_LPC_Sum_MGDG	25	SNP_3108844	2.75E-07	1
2	SORBI_3002G034200	Sum_LPC_Sum_MGDG	15	SNP_3114152	7.13E-06	1
2	SORBI_3002G035500	Sum_DG_Sum_DGDG	11	SNP_3331888	3.14E-07	1
2	SORBI_3002G035600	Sum_DG_Sum_DGDG	11	SNP_3331888	3.14E-07	1
2	SORBI_3002G036850	Sum_MGDG_Sum_PS	9	SNP_3572003	7.46E-06	1
2	SORBI_3002G037800	Sum_MGDG_Sum_PA	23	SNP_3709227	1.52E-06	1
2	SORBI_3002G037900	Sum_MGDG_Sum_PA	30	SNP_3709227	1.52E-06	1
2	SORBI_3002G038000	Sum_MGDG_Sum_PA	49	SNP_3728291	8.26E-06	1
2	SORBI_3002G038200	Sum_DGDG_Sum_LPC	86	SNP_3741782	6.99E-09	1
2	SORBI_3002G038300	Sum_DGDG_Sum_LPC	80	SNP_3742037	6.99E-09	1
2	SORBI_3002G039301	Sum_MGDG_Sum_SQDG	20	SNP_3808802	9.08E-06	1
2	SORBI_3002G040400	Sum_LPC_Sum_MGDG	52	SNP_3894162	7.40E-06	1
2	SORBI_3002G042500	Sum_LPC_Sum_MGDG	15	SNP_4065501	3.80E-06	1
2	SORBI_3002G042600	Sum_LPC_Sum_MGDG	31	SNP_4068107	3.80E-06	1
2	SORBI_3002G042700	Sum_LPC_Sum_MGDG	10	SNP_4068107	3.80E-06	1
2	SORBI_3002G042800	Sum_LPC_Sum_MGDG	29	SNP_4074893	3.80E-06	1
2	SORBI_3002G043900	Sum_MGDG_Sum_PE	35	SNP_4178208	4.46E-06	1
2	SORBI_3002G044900	Sum_DG_Sum_DGDG	3	SNP_4255439	6.32E-06	1
2	SORBI_3002G045000	Sum_DG_Sum_DGDG	3	SNP_4255439	6.32E-06	1
2	SORBI_3002G047333	Sum_MGDG_Sum_PS	14	SNP_4447769	6.90E-06	1
2	SORBI_3002G047366	Sum_MGDG_Sum_PS	30	SNP_4447769	6.90E-06	1
2	SORBI_3002G047800	Sum_LPC_Sum_MGDG	42	SNP_4495903	2.04E-06	1
2	SORBI_3002G052700	Sum_LPE_Sum_MGDG	137	SNP_5003224	7.72E-07	1
2	SORBI_3002G052800	Sum_LPE_Sum_MGDG	127	SNP_5003239	7.72E-07	1
2	SORBI_3002G052900	Sum_LPE_Sum_MGDG	114	SNP_5003726	7.72E-07	1
2	SORBI_3002G053000	Sum_LPE_Sum_MGDG	121	SNP_5003726	7.72E-07	1
2	SORBI_3002G053200	Sum_LPC_Sum_MGDG	21	SNP_5038920	1.24E-09	1
2	SORBI_3002G053201	Sum_LPC_Sum_MGDG	10	SNP_5038920	1.24E-09	1
2	SORBI_3002G053300	Sum_LPC_Sum_MGDG	18	SNP_5038920	1.24E-09	1
2	SORBI_3002G054000	Sum_DG_Sum_DGDG	2	SNP_5153029	3.29E-06	1
2	SORBI_3002G054100	Sum_DG_Sum_DGDG	1	SNP_5153029	3.29E-06	1
2	SORBI_3002G054200	Sum_DG_Sum_DGDG	3	SNP_5173585	9.77E-07	1
2	SORBI_3002G054800	Sum_DGDG_Sum_LPC	146	SNP_5232457	9.10E-06	1
2	SORBI_3002G056900	Sum_LPE_Sum_MGDG	71	SNP_5543221	1.12E-06	1
2	SORBI_3002G057050	Sum_LPE_Sum_MGDG	59	SNP_5543652	1.12E-06	1
2	SORBI_3002G057200	Sum_LPE_Sum_MGDG	55	SNP_5544177	1.12E-06	1
2	SORBI_3002G057800	Sum_LPC_Sum_MGDG	29	SNP_5591418	5.24E-06	1
2	SORBI_3002G058700	Sum_LPE_Sum_MGDG	163	SNP_5662234	2.30E-07	1
2	SORBI_3002G059866	Sum_LPC_Sum_MGDG	42	SNP_5748591	7.52E-07	1
2	SORBI_3002G060101	Sum_LPC_Sum_MGDG	35	SNP_5804715	3.65E-06	1
2	SORBI_3002G060200	Sum_LPC_Sum_MGDG	35	SNP_5804715	3.65E-06	1
2	SORBI_3002G060400	Sum_LPC_Sum_MGDG	80	SNP_5804715	3.65E-06	1
2	SORBI_3002G061500	Sum_LPC_Sum_MGDG	7	SNP_5906734	9.63E-06	1
2	SORBI_3002G061600	Sum_LPC_Sum_MGDG	7	SNP_5906734	9.63E-06	1
2	SORBI_3002G063533	Sum_DG_Sum_DGDG	106	SNP_6154005	3.83E-08	1
2	SORBI_3002G065900	Sum_MGDG_Sum_PS	173	SNP_6524888	1.81E-06	1
2	SORBI_3002G066000	Sum_MGDG_Sum_PS	189	SNP_6528578	1.81E-06	1
2	SORBI_3002G067100	Sum_DG_Sum_DGDG	15	SNP_6656174	7.33E-06	1
2	SORBI_3002G067200	Sum_DG_Sum_DGDG	16	SNP_6656174	7.33E-06	1
2	SORBI_3002G067300	Sum_MGDG_Sum_PA	13	SNP_6681896	6.02E-06	1
2	SORBI_3002G067400	Sum_MGDG_Sum_PA	14	SNP_6681896	6.02E-06	1
2	SORBI_3002G067700	Sum_LPC_Sum_MGDG	122	SNP_6705007	4.55E-06	1
2	SORBI_3002G067800	Sum_LPC_Sum_MGDG	54	SNP_6732858	3.29E-06	1
2	SORBI_3002G067900	Sum_LPC_Sum_MGDG	53	SNP_6732858	3.29E-06	1
2	SORBI_3002G068000	Sum_LPC_Sum_MGDG	56	SNP_6732858	3.29E-06	1
2	SORBI_3002G070300	Sum_DGDG_Sum_PC	336	SNP_7069455	2.81E-06	1
2	SORBI_3002G070400	Sum_DGDG_Sum_PC	319	SNP_7070239	2.81E-06	1
2	SORBI_3002G070500	Sum_DGDG_Sum_PC	245	SNP_7073003	2.81E-06	1
2	SORBI_3002G070600	Sum_DGDG_Sum_PC	237	SNP_7078126	2.81E-06	1
2	SORBI_3002G070901	Sum_DGDG_Sum_LPC	22	SNP_7123436	1.29E-12	1
2	SORBI_3002G071000	Sum_DGDG_Sum_LPC	47	SNP_7123436	1.29E-12	1
2	SORBI_3002G071100	Sum_DGDG_Sum_LPC	43	SNP_7123436	1.29E-12	1
2	SORBI_3002G071500	Sum_DGDG_Sum_LPC	5	SNP_7252629	6.83E-10	1
2	SORBI_3002G071600	Sum_DGDG_Sum_LPC	10	SNP_7262743	1.00E-11	1
2	SORBI_3002G071700	Sum_DGDG_Sum_LPC	25	SNP_7280597	5.22E-12	1
2	SORBI_3002G071850	Sum_DGDG_Sum_LPC	20	SNP_7286442	2.23E-08	1
2	SORBI_3002G072000	Sum_DGDG_Sum_PG	30	SNP_7326416	8.95E-06	1
2	SORBI_3002G074000	Sum_MGDG_Sum_PA	13	SNP_7699403	1.33E-08	1
2	SORBI_3002G074600	Sum_MGDG_Sum_PS	245	SNP_7709367	2.93E-06	1
2	SORBI_3002G075600	Sum_MGDG_Sum_PS	57	SNP_7833240	7.00E-06	1
2	SORBI_3002G075700	Sum_MGDG_Sum_PS	54	SNP_7833296	7.00E-06	1
2	SORBI_3002G076350	Sum_MGDG_Sum_PS	101	SNP_7939315	3.69E-06	1
2	SORBI_3002G076400	Sum_MGDG_Sum_PS	105	SNP_7939315	3.69E-06	1
2	SORBI_3002G078000	Sum_MGDG_Sum_PS	37	SNP_8139187	9.70E-06	1
2	SORBI_3002G078100	Sum_MGDG_Sum_PS	34	SNP_8139187	9.70E-06	1
2	SORBI_3002G078200	Sum_MGDG_Sum_PS	34	SNP_8139187	9.70E-06	1
2	SORBI_3002G078300	Sum_MGDG_Sum_PS	35	SNP_8139187	9.70E-06	1
2	SORBI_3002G078400	Sum_MGDG_Sum_PS	34	SNP_8139187	9.70E-06	1
2	SORBI_3002G079300	Sum_DGDG_Sum_PG	52	SNP_8238952	2.06E-06	1
2	SORBI_3002G079400	Sum_DGDG_Sum_PG	26	SNP_8249718	2.06E-06	1
2	SORBI_3002G079801	Sum_DGDG_Sum_LPC	11	SNP_8429484	1.77E-08	1
2	SORBI_3002G079900	Sum_DGDG_Sum_LPC	13	SNP_8429484	1.77E-08	1
2	SORBI_3002G080000	Sum_DGDG_Sum_LPC	13	SNP_8429484	1.77E-08	1
2	SORBI_3002G080100	Sum_DGDG_Sum_LPC	17	SNP_8429484	1.77E-08	1
2	SORBI_3002G081800	Sum_MGDG_Sum_PG	70	SNP_8680950	6.62E-06	1
2	SORBI_3002G081850	Sum_MGDG_Sum_PG	43	SNP_8683763	6.62E-06	1
2	SORBI_3002G085800	Sum_DG_Sum_DGDG	4	SNP_9129518	6.81E-06	1
2	SORBI_3002G086700	Sum_DGDG_Sum_PG	10	SNP_9202922	5.72E-06	1
2	SORBI_3002G086800	Sum_DGDG_Sum_PG	13	SNP_9202922	5.72E-06	1
2	SORBI_3002G086900	Sum_DGDG_Sum_PG	17	SNP_9212761	5.56E-06	1
2	SORBI_3002G087000	Sum_DGDG_Sum_PG	24	SNP_9212761	5.56E-06	1
2	SORBI_3002G087200	Sum_DGDG_Sum_PG	25	SNP_9212761	5.56E-06	1
2	SORBI_3002G087400	Sum_DGDG_Sum_PG	34	SNP_9214451	5.56E-06	1
2	SORBI_3002G088500	Sum_DG_Sum_DGDG	7	SNP_9332864	3.25E-07	1
2	SORBI_3002G088600	Sum_DG_Sum_DGDG	7	SNP_9332864	3.25E-07	1
2	SORBI_3002G091600	Sum_MGDG_Sum_SQDG	3	SNP_9551092	7.77E-06	1
2	SORBI_3002G091800	Sum_DG_Sum_DGDG	17	SNP_9555523	2.21E-06	1
2	SORBI_3002G092200	Sum_DGDG_Sum_PG	8	SNP_9595892	9.21E-06	1
2	SORBI_3002G092300	Sum_DGDG_Sum_PG	6	SNP_9597995	9.21E-06	1
2	SORBI_3002G092400	Sum_DGDG_Sum_PG	12	SNP_9597995	9.21E-06	1
2	SORBI_3002G094000	Sum_MGDG_Sum_PA	168	SNP_9761611	1.54E-06	1
2	SORBI_3002G094100	Sum_MGDG_Sum_PA	205	SNP_9761611	1.54E-06	1
2	SORBI_3002G094600	Sum_DGDG_Sum_LPC	68	SNP_9807731	6.64E-07	1
2	SORBI_3002G094700	Sum_DGDG_Sum_LPC	180	SNP_9807865	6.64E-07	1
2	SORBI_3002G097000	Sum_LPC_Sum_MGDG	14	SNP_10253401	2.59E-06	1
2	SORBI_3002G097100	Sum_LPC_Sum_MGDG	16	SNP_10253401	2.59E-06	1
2	SORBI_3002G101200	Sum_MGDG_Sum_PE	16	SNP_11418108	7.62E-06	1
2	SORBI_3002G102500	Sum_LPE_Sum_MGDG	3	SNP_11798664	1.78E-06	1
2	SORBI_3002G104300	Sum_DG_Sum_DGDG	5	SNP_12339266	2.11E-06	1
2	SORBI_3002G104900	Sum_DGDG_Sum_LPC	13	SNP_12440347	7.33E-06	1
2	SORBI_3002G106200	Sum_LPE_Sum_MGDG	58	SNP_12695084	4.05E-06	1
2	SORBI_3002G110400	Sum_LPC_Sum_MGDG	82	SNP_13435935	7.60E-06	1
2	SORBI_3002G112300	Sum_LPC_Sum_MGDG	37	SNP_13690858	8.42E-06	1
2	SORBI_3002G112400	Sum_LPC_Sum_MGDG	32	SNP_13690858	8.42E-06	1
2	SORBI_3002G113300	Sum_MGDG_Sum_PA	104	SNP_13813701	2.18E-06	1
2	SORBI_3002G113400	Sum_MGDG_Sum_PA	109	SNP_13817730	8.17E-07	1
2	SORBI_3002G113500	Sum_MGDG_Sum_PA	29	SNP_13840671	4.47E-07	1
2	SORBI_3002G113600	Sum_MGDG_Sum_PA	32	SNP_13840671	4.47E-07	1
2	SORBI_3002G113800	Sum_MGDG_Sum_PA	98	SNP_13879817	1.03E-08	1
2	SORBI_3002G113900	Sum_MGDG_Sum_PA	105	SNP_13900848	4.69E-09	1
2	SORBI_3002G114000	Sum_MGDG_Sum_PA	39	SNP_13929446	4.09E-08	1
2	SORBI_3002G114100	Sum_MGDG_Sum_PA	53	SNP_13952793	5.03E-09	1
2	SORBI_3002G114150	Sum_MGDG_Sum_PA	84	SNP_13952793	5.03E-09	1
2	SORBI_3002G114200	Sum_MGDG_Sum_PA	111	SNP_13952793	5.03E-09	1
2	SORBI_3002G114300	Sum_MGDG_Sum_PA	125	SNP_13952793	5.03E-09	1
2	SORBI_3002G114400	Sum_MGDG_Sum_PA	46	SNP_13971275	1.06E-08	1
2	SORBI_3002G114501	Sum_MGDG_Sum_PA	41	SNP_13991865	2.45E-09	1
2	SORBI_3002G114600	Sum_MGDG_Sum_PA	39	SNP_13991865	2.45E-09	1
2	SORBI_3002G114700	Sum_MGDG_Sum_PA	57	SNP_13995394	2.45E-09	1
2	SORBI_3002G114800	Sum_MGDG_Sum_PA	84	SNP_13995394	2.45E-09	1
2	SORBI_3002G114900	Sum_MGDG_Sum_PA	64	SNP_14061825	3.25E-09	1
2	SORBI_3002G115000	Sum_MGDG_Sum_PA	76	SNP_14102748	5.51E-07	1
2	SORBI_3002G115025	Sum_MGDG_Sum_PA	54	SNP_14106911	2.71E-06	1
2	SORBI_3002G115050	Sum_MGDG_Sum_PA	117	SNP_14120947	3.19E-06	1
2	SORBI_3002G115075	Sum_MGDG_Sum_PA	115	SNP_14137895	3.24E-06	1
2	SORBI_3002G115100	Sum_MGDG_Sum_PA	113	SNP_14137895	3.24E-06	1
2	SORBI_3002G115200	Sum_MGDG_Sum_PA	147	SNP_14137895	3.24E-06	1
2	SORBI_3002G115300	Sum_MGDG_Sum_PA	184	SNP_14137901	3.24E-06	1
2	SORBI_3002G115500	Sum_MGDG_Sum_PA	15	SNP_14233222	1.84E-06	1
2	SORBI_3002G115600	Sum_MGDG_Sum_PA	14	SNP_14233222	1.84E-06	1
2	SORBI_3002G115700	Sum_MGDG_Sum_PA	11	SNP_14233222	1.84E-06	1
