Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G125700	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	27,18	SNP_53675620,SNP_53675620	8.612725e-08,1.1754e-08	2
7	SORBI_3007G126000	Sum_AEG_Sum_PS,Sum_MGDG_Sum_PS	11,11	SNP_53742799,SNP_53742799	4.088356e-13,1.480486e-08	2
7	SORBI_3007G126500	Sum_Cer_Sum_GalCer,Sum_Cer_Sum_LPE	48,19	SNP_53941536,SNP_53941536	8.324739e-08,4.147657e-08	2
7	SORBI_3007G126800	TG_54_7_,TG_54_8_	90,87	SNP_54039972,SNP_54039972	5.521338e-08,8.555254e-08	2
7	SORBI_3007G132650	Sum_Cer_Sum_PA,Sum_FA_Sum_PA	19,15	SNP_55295898,SNP_55296179	1.256281e-08,8.010769e-08	2
7	SORBI_3007G132700	Sum_AEG_Sum_Cer,Sum_FA_Sum_GalCer	20,32	SNP_55335252,SNP_55335257	8.467761e-08,6.933371e-09	2
7	SORBI_3007G134400	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	115,46	SNP_55931581,SNP_55931581	5.587066e-09,9.989422e-10	2
7	SORBI_3007G135900	Sum_AEG_Sum_DGDG,Sum_Cer_Sum_DGDG	4,4	SNP_56226289,SNP_56226289	2.438397e-08,6.978703e-09	2
7	SORBI_3007G136000	Sum_AEG_Sum_DGDG,Sum_Cer_Sum_DGDG	2,2	SNP_56245749,SNP_56245749	2.438397e-08,6.978703e-09	2
7	SORBI_3007G139000	Sum_LPE_Sum_PG,TG_50_5_	20,42	SNP_56685581,SNP_56682407	4.526376e-08,4.365135e-08	2
7	SORBI_3007G140000	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	36,36	SNP_56900781,SNP_56900781	1.605039e-10,2.807657e-10	2
7	SORBI_3007G140050	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	37,37	SNP_56917698,SNP_56917698	1.605039e-10,2.807657e-10	2
7	SORBI_3007G140100	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	37,37	SNP_56917698,SNP_56917698	1.605039e-10,2.807657e-10	2
7	SORBI_3007G141801	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	63,65	SNP_57140162,SNP_57140162	2.178036e-08,4.992984e-08	2
7	SORBI_3007G141900	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	24,24	SNP_57156553,SNP_57156553	2.178036e-08,4.992984e-08	2
7	SORBI_3007G142000	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	23,23	SNP_57157468,SNP_57157468	2.178036e-08,4.992984e-08	2
7	SORBI_3007G145700	PC_32_3_,Sum_Cer_Sum_LPC	3,4	SNP_57557175,SNP_57560331	1.223331e-13,1.454867e-08	2
7	SORBI_3007G145801	PC_32_3_,Sum_Cer_Sum_LPC	2,4	SNP_57571232,SNP_57560331	1.223331e-13,1.454867e-08	2
7	SORBI_3007G145901	PC_32_3_,Sum_Cer_Sum_LPC	2,5	SNP_57571232,SNP_57560331	1.223331e-13,1.454867e-08	2
7	SORBI_3007G146001	PC_32_3_,Sum_Cer_Sum_LPC	2,8	SNP_57571232,SNP_57566157	1.223331e-13,1.454867e-08	2
7	SORBI_3007G146100	PC_32_3_,Sum_Cer_Sum_LPC	2,17	SNP_57571232,SNP_57571232	1.223331e-13,1.454867e-08	2
7	SORBI_3007G149400	Sum_AEG_Sum_Cer,Sum_SQDG_Sum_TG	45,26	SNP_58030674,SNP_58030731	2.145721e-08,3.672755e-08	2
7	SORBI_3007G149500	Sum_AEG_Sum_Cer,Sum_SQDG_Sum_TG	71,34	SNP_58034003,SNP_58034157	2.145721e-08,3.672755e-08	2
7	SORBI_3007G157700	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	44,81	SNP_59189613,SNP_59180831	3.821329e-08,1.864682e-09	2
7	SORBI_3007G157800	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	44,73	SNP_59189613,SNP_59187160	3.821329e-08,1.864682e-09	2
7	SORBI_3007G157900	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	44,73	SNP_59189613,SNP_59187160	3.821329e-08,1.864682e-09	2
7	SORBI_3007G158000	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	2,4	SNP_59208789,SNP_59203872	3.821329e-08,1.864682e-09	2
7	SORBI_3007G158400	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	11,15	SNP_59261014,SNP_59261014	3.912741e-09,6.645872e-11	2
7	SORBI_3007G158500	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	30,38	SNP_59275470,SNP_59264639	3.912741e-09,6.645872e-11	2
7	SORBI_3007G158600	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	36,45	SNP_59275470,SNP_59275463	3.912741e-09,6.645872e-11	2
7	SORBI_3007G160050	Sum_Cer_Sum_PA,TG_54_6_	17,14	SNP_59441712,SNP_59425621	7.472807e-08,6.265809e-08	2
7	SORBI_3007G161600	FA_22_1_,Sum_LPE_Sum_MGDG	38,144	SNP_59597208,SNP_59597208	5.32253e-09,7.673926e-08	2
7	SORBI_3007G161700	FA_22_1_,Sum_LPE_Sum_MGDG	30,145	SNP_59601492,SNP_59601881	5.32253e-09,7.673926e-08	2
7	SORBI_3007G162200	FA_22_1_,Sum_LPC_Sum_MGDG	60,18	SNP_59633369,SNP_59641707	3.36147e-09,7.230141e-08	2
7	SORBI_3007G162250	FA_22_1_,Sum_LPC_Sum_MGDG	50,18	SNP_59639667,SNP_59641707	3.36147e-09,7.230141e-08	2
7	SORBI_3007G162300	FA_22_1_,Sum_LPC_Sum_MGDG	50,18	SNP_59639667,SNP_59641707	3.36147e-09,7.230141e-08	2
7	SORBI_3007G162400	FA_22_1_,Sum_LPC_Sum_MGDG	48,18	SNP_59641707,SNP_59641707	3.36147e-09,7.230141e-08	2
7	SORBI_3007G163800	Sum_AEG_Sum_MG,Sum_PS_Sum_TG	79,6	SNP_59809424,SNP_59817801	5.385493e-16,2.538487e-10	2
7	SORBI_3007G163901	Sum_AEG_Sum_MG,Sum_PS_Sum_TG	76,27	SNP_59832929,SNP_59836040	5.385493e-16,2.538487e-10	2
7	SORBI_3007G180300	FA_22_1_,Sum_LPE_Sum_MGDG	29,36	SNP_61367944,SNP_61367337	7.004554e-10,4.848505e-08	2
7	SORBI_3007G181100	AEG_o_30_2_,PC_38_2_	34,37	SNP_61427606,SNP_61425729	8.310452e-08,1.953173e-08	2
7	SORBI_3007G181300	AEG_o_30_2_,PC_38_2_	57,60	SNP_61452437,SNP_61452437	9.379867e-09,3.654709e-09	2
7	SORBI_3007G181400	AEG_o_30_2_,PC_38_2_	39,47	SNP_61456930,SNP_61456930	9.379867e-09,3.654709e-09	2
7	SORBI_3007G190100	TG_54_8_,TG_54_9_	75,118	SNP_62289231,SNP_62279050	4.18543e-08,6.558879e-08	2
7	SORBI_3007G191600	Sum_LPC_Sum_SQDG,Sum_LPE_Sum_SQDG	61,67	SNP_62439214,SNP_62439214	7.197551e-08,6.180909e-08	2
7	SORBI_3007G191700	Sum_LPC_Sum_SQDG,Sum_LPE_Sum_SQDG	64,70	SNP_62439214,SNP_62439214	7.197551e-08,6.180909e-08	2
7	SORBI_3007G191800	Sum_LPC_Sum_SQDG,Sum_LPE_Sum_SQDG	68,79	SNP_62439214,SNP_62439214	7.197551e-08,6.180909e-08	2
7	SORBI_3007G191900	Sum_LPC_Sum_SQDG,Sum_LPE_Sum_SQDG	67,76	SNP_62445280,SNP_62444968	7.197551e-08,6.180909e-08	2
7	SORBI_3007G192000	Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	56,52	SNP_62465170,SNP_62465170	6.423206e-08,2.901752e-08	2
7	SORBI_3007G192100	Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	47,46	SNP_62477275,SNP_62477275	6.423206e-08,2.901752e-08	2
7	SORBI_3007G192200	Sum_DG_Sum_PA,Sum_DGDG_Sum_PA	31,30	SNP_62482574,SNP_62482104	6.423206e-08,2.901752e-08	2
7	SORBI_3007G201500	PS_36_2_,Sum_PS	113,113	SNP_63244852,SNP_63244852	3.828323e-08,3.828323e-08	2
7	SORBI_3007G201600	PS_36_2_,Sum_PS	111,111	SNP_63248084,SNP_63248084	3.828323e-08,3.828323e-08	2
7	SORBI_3007G201650	PS_36_2_,Sum_PS	115,115	SNP_63248084,SNP_63248084	3.828323e-08,3.828323e-08	2
7	SORBI_3007G201700	PS_36_2_,Sum_PS	103,103	SNP_63254570,SNP_63254570	3.828323e-08,3.828323e-08	2
7	SORBI_3007G201800	PS_36_2_,Sum_PS	81,81	SNP_63258117,SNP_63258117	3.828323e-08,3.828323e-08	2
7	SORBI_3007G211100	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	9,6	SNP_64010852,SNP_64026462	9.933637e-08,5.924795e-08	2
7	SORBI_3007G211200	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	19,15	SNP_64011882,SNP_64026462	9.933637e-08,5.924795e-08	2
7	SORBI_3007G211300	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	24,20	SNP_64026462,SNP_64026462	9.933637e-08,5.924795e-08	2
7	SORBI_3007G211400	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	35,31	SNP_64026462,SNP_64026462	9.933637e-08,5.924795e-08	2
7	SORBI_3007G211700	PS_36_2_,Sum_PS	1,1	SNP_64066072,SNP_64066072	3.383388e-08,3.383388e-08	2
7	SORBI_3007G211800	PS_36_2_,Sum_PS	1,1	SNP_64066072,SNP_64066072	3.383388e-08,3.383388e-08	2
7	SORBI_3007G211900	PS_36_2_,Sum_PS	1,1	SNP_64066072,SNP_64066072	3.383388e-08,3.383388e-08	2
7	SORBI_3007G212000	PS_36_2_,Sum_PS	1,1	SNP_64066072,SNP_64066072	3.383388e-08,3.383388e-08	2
7	SORBI_3007G213600	FA_22_0__amide,TG_58_1_	85,102	SNP_64216569,SNP_64216569	2.317657e-09,1.788453e-08	2
7	SORBI_3007G214900	Sum_Cer_Sum_PA,TG_48_4_	55,102	SNP_64325049,SNP_64318038	6.012768e-08,5.585453e-08	2
7	SORBI_3007G216100	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	37,36	SNP_64447299,SNP_64447299	4.421983e-09,3.513841e-09	2
7	SORBI_3007G217000	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	36,36	SNP_64516492,SNP_64516492	2.028175e-09,1.25222e-09	2
7	SORBI_3007G217300	Sum_MGDG_Sum_TG,TG_48_4_	6,41	SNP_64545587,SNP_64544691	9.263078e-08,4.668581e-08	2
7	SORBI_3007G217350	Sum_MGDG_Sum_TG,TG_48_4_	2,33	SNP_64565990,SNP_64547461	9.263078e-08,4.668581e-08	2
7	SORBI_3007G217700	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	23,23	SNP_64580075,SNP_64580075	3.72739e-08,1.972717e-08	2
7	SORBI_3007G217900	Sum_DGDG_Sum_PC,Sum_MGDG_Sum_PC	3,1	SNP_64593881,SNP_64616928	1.667386e-09,4.935456e-10	2
7	SORBI_3007G218000	Sum_DGDG_Sum_PC,Sum_MGDG_Sum_PC	11,16	SNP_64616928,SNP_64616928	1.667386e-09,4.935456e-10	2
7	SORBI_3007G218100	Sum_DGDG_Sum_PC,Sum_MGDG_Sum_PC	12,18	SNP_64616928,SNP_64616928	1.667386e-09,4.935456e-10	2
7	SORBI_3007G220200	TG_54_6_,TG_54_7_	42,28	SNP_64843593,SNP_64843593	4.661796e-08,1.61631e-08	2
7	SORBI_3007G220300	TG_54_6_,TG_54_7_	58,46	SNP_64843593,SNP_64843593	4.661796e-08,1.61631e-08	2
7	SORBI_3007G220400	TG_54_6_,TG_54_7_	67,50	SNP_64846213,SNP_64846213	4.661796e-08,1.61631e-08	2
7	SORBI_3007G220500	TG_54_6_,TG_54_7_	47,41	SNP_64862229,SNP_64862229	4.661796e-08,1.61631e-08	2
8	SORBI_3008G006350	Sum_LPC_Sum_PA,Sum_LPE_Sum_PA	9,7	SNP_517132,SNP_537492	7.170712e-08,7.221024e-08	2
8	SORBI_3008G017600	PS_36_2_,Sum_PS	24,24	SNP_1427161,SNP_1427161	6.16242e-08,6.16242e-08	2
8	SORBI_3008G017700	PS_36_2_,Sum_PS	25,25	SNP_1427161,SNP_1427161	6.16242e-08,6.16242e-08	2
8	SORBI_3008G017800	PS_36_2_,Sum_PS	14,14	SNP_1429499,SNP_1429499	6.16242e-08,6.16242e-08	2
8	SORBI_3008G017850	PS_36_2_,Sum_PS	18,18	SNP_1441632,SNP_1441632	6.16242e-08,6.16242e-08	2
8	SORBI_3008G017900	PS_36_2_,Sum_PS	41,41	SNP_1445302,SNP_1445302	6.16242e-08,6.16242e-08	2
8	SORBI_3008G027700	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	335,242	SNP_2483934,SNP_2483934	2.946979e-08,4.341294e-08	2
8	SORBI_3008G027800	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	349,254	SNP_2483934,SNP_2483934	2.946979e-08,4.341294e-08	2
8	SORBI_3008G027900	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	350,255	SNP_2483934,SNP_2483934	2.946979e-08,4.341294e-08	2
8	SORBI_3008G028000	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	351,256	SNP_2487463,SNP_2487463	2.946979e-08,4.341294e-08	2
8	SORBI_3008G028100	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	454,329	SNP_2488891,SNP_2488891	2.946979e-08,4.341294e-08	2
8	SORBI_3008G029000	PS_36_2_,Sum_PS	6,6	SNP_2602956,SNP_2602956	4.093049e-08,4.093049e-08	2
8	SORBI_3008G029200	PS_36_2_,Sum_PS	29,29	SNP_2602956,SNP_2602956	4.093049e-08,4.093049e-08	2
8	SORBI_3008G029500	PS_36_2_,Sum_PS	30,30	SNP_2623532,SNP_2623532	9.233296e-08,9.233296e-08	2
8	SORBI_3008G029600	PS_36_2_,Sum_PS	14,14	SNP_2634588,SNP_2634588	9.233296e-08,9.233296e-08	2
8	SORBI_3008G029700	PS_36_2_,Sum_PS	14,14	SNP_2634588,SNP_2634588	9.233296e-08,9.233296e-08	2
8	SORBI_3008G029800	PS_36_2_,Sum_PS	14,14	SNP_2634588,SNP_2634588	9.233296e-08,9.233296e-08	2
8	SORBI_3008G029850	PS_36_2_,Sum_PS	5,5	SNP_2645145,SNP_2645145	9.233296e-08,9.233296e-08	2
8	SORBI_3008G029900	PS_36_2_,Sum_PS	6,6	SNP_2652468,SNP_2652468	9.233296e-08,9.233296e-08	2
8	SORBI_3008G031600	PS_36_2_,Sum_PS	16,16	SNP_2821932,SNP_2821932	1.521356e-08,1.521356e-08	2
8	SORBI_3008G031700	PS_36_2_,Sum_PS	5,5	SNP_2826439,SNP_2826439	1.521356e-08,1.521356e-08	2
8	SORBI_3008G031800	PS_36_2_,Sum_PS	4,4	SNP_2840027,SNP_2840027	1.521356e-08,1.521356e-08	2
8	SORBI_3008G031900	PS_36_2_,Sum_PS	6,6	SNP_2840027,SNP_2840027	1.521356e-08,1.521356e-08	2
8	SORBI_3008G033700	PS_36_2_,Sum_PS	54,54	SNP_3060595,SNP_3060595	8.763155e-08,8.763155e-08	2
8	SORBI_3008G033750	PS_36_2_,Sum_PS	11,11	SNP_3084625,SNP_3084625	7.242698e-08,7.242698e-08	2
8	SORBI_3008G033800	PS_36_2_,Sum_PS	26,26	SNP_3102081,SNP_3102081	7.242698e-08,7.242698e-08	2
8	SORBI_3008G041400	Sum_DGDG_Sum_SQDG,Sum_MGDG_Sum_SQDG	27,2	SNP_4027694,SNP_4022472	2.716281e-11,1.654231e-08	2
8	SORBI_3008G044200	SQDG_36_5_,Sum_FA_Sum_MGDG	44,59	SNP_4357311,SNP_4346010	2.674958e-08,4.187751e-09	2
8	SORBI_3008G044300	SQDG_36_5_,Sum_FA_Sum_MGDG	44,54	SNP_4357311,SNP_4352095	2.674958e-08,4.187751e-09	2
8	SORBI_3008G045900	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	44,3	SNP_4523391,SNP_4520812	1.822547e-08,8.473652e-09	2
8	SORBI_3008G046000	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	74,2	SNP_4530408,SNP_4538407	1.822547e-08,8.473652e-09	2
8	SORBI_3008G051500	Sum_FA_Sum_GalCer,Sum_PA_Sum_PC	27,4	SNP_5129535,SNP_5132501	5.630607e-09,2.293663e-08	2
8	SORBI_3008G051600	Sum_FA_Sum_GalCer,Sum_PA_Sum_PC	33,4	SNP_5132668,SNP_5132501	5.630607e-09,2.293663e-08	2
8	SORBI_3008G054150	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	36,57	SNP_5451889,SNP_5450076	2.771223e-08,1.438947e-10	2
8	SORBI_3008G054200	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	45,83	SNP_5451889,SNP_5450076	2.771223e-08,1.438947e-10	2
8	SORBI_3008G057200	Sum_AEG_Sum_LPE,Sum_DGDG_Sum_LPE	11,13	SNP_5929521,SNP_5929521	7.382979e-08,3.239348e-08	2
8	SORBI_3008G058700	Sum_Cer_Sum_MGDG,Sum_LPE_Sum_MGDG	140,206	SNP_6161717,SNP_6161717	4.787795e-09,2.404507e-08	2
8	SORBI_3008G058800	Sum_Cer_Sum_MGDG,Sum_LPE_Sum_MGDG	139,204	SNP_6173955,SNP_6173955	4.787795e-09,2.404507e-08	2
8	SORBI_3008G058900	Sum_Cer_Sum_MGDG,Sum_LPE_Sum_MGDG	139,204	SNP_6173955,SNP_6173955	4.787795e-09,2.404507e-08	2
8	SORBI_3008G059300	FA_22_1_,TG_48_4_	19,79	SNP_6302069,SNP_6303119	7.11954e-08,2.271246e-09	2
8	SORBI_3008G059500	Sum_AEG_Sum_Cer,Sum_LPC_Sum_MG	45,29	SNP_6332956,SNP_6332905	7.45638e-10,4.161496e-08	2
8	SORBI_3008G060700	Sum_LPE_Sum_PA,Sum_PC_Sum_PE	12,12	SNP_6488532,SNP_6462899	1.107136e-09,8.999473e-09	2
8	SORBI_3008G061000	Sum_LPE_Sum_PA,Sum_PC_Sum_PE	24,45	SNP_6488532,SNP_6489622	1.107136e-09,6.084828e-08	2
8	SORBI_3008G061201	FA_22_0__amide,Sum_PC_Sum_PE	33,46	SNP_6496976,SNP_6494082	2.33211e-09,6.084828e-08	2
8	SORBI_3008G061300	FA_22_0__amide,Sum_PC_Sum_PE	37,37	SNP_6505633,SNP_6505252	2.33211e-09,6.084828e-08	2
8	SORBI_3008G061601	Sum_LPC_Sum_PG,Sum_PC_Sum_PE	23,24	SNP_6551873,SNP_6548534	2.578101e-08,3.559612e-08	2
8	SORBI_3008G061701	Sum_LPC_Sum_PG,Sum_PC_Sum_PE	23,26	SNP_6551873,SNP_6551891	2.578101e-08,3.559612e-08	2
8	SORBI_3008G065100	Sum_Cer_Sum_MGDG,Sum_Cer_Sum_PA	45,2	SNP_7222183,SNP_7246051	6.595707e-25,1.099765e-15	2
8	SORBI_3008G067200	Sum_DGDG_Sum_LPE,Sum_LPC_Sum_LPE	8,9	SNP_7571770,SNP_7571179	5.912061e-08,7.608465e-08	2
8	SORBI_3008G072900	Sum_Cer_Sum_PA,Sum_FA_Sum_GalCer	46,11	SNP_10091862,SNP_10094546	8.212622e-10,1.252633e-10	2
8	SORBI_3008G074200	DGDG_36_5_,SQDG_36_5_	6,7	SNP_10686955,SNP_10686955	3.75185e-10,1.710699e-09	2
8	SORBI_3008G076300	Sum_LPC_Sum_PS,Sum_PA_Sum_PS	95,100	SNP_11455094,SNP_11454992	5.103002e-08,1.124568e-08	2
8	SORBI_3008G076900	Sum_LPC_Sum_PS,Sum_PA_Sum_PS	38,189	SNP_11559595,SNP_11559600	3.501248e-08,1.895606e-08	2
8	SORBI_3008G078900	Sum_LPE_Sum_PG,TG_56_5_	18,50	SNP_12525524,SNP_12525447	2.371919e-08,1.434464e-08	2
8	SORBI_3008G079600	Sum_AEG_Sum_MGDG,TG_56_5_	2,102	SNP_12884067,SNP_12880791	1.081096e-09,9.864136e-09	2
8	SORBI_3008G084200	Sum_AEG_Sum_Cer,TG_56_5_	32,27	SNP_16090954,SNP_16096647	3.227248e-12,1.198297e-09	2
8	SORBI_3008G088200	TG_46_3_,TG_48_4_	82,79	SNP_18769278,SNP_18769278	3.118262e-10,5.872519e-10	2
8	SORBI_3008G088824	Sum_DG_Sum_TG,Sum_MGDG_Sum_TG	4,7	SNP_20360548,SNP_20360517	3.067864e-09,5.979649e-11	2
8	SORBI_3008G089600	Sum_AEG_Sum_MG,TG_58_6_	13,11	SNP_32701555,SNP_32709256	7.608919e-08,5.092423e-09	2
8	SORBI_3008G090150	Sum_DG_Sum_PA,Sum_DGDG_Sum_MGDG	15,12	SNP_34345277,SNP_34346701	2.393158e-08,8.810705e-08	2
8	SORBI_3008G090200	Sum_AEG_Sum_Cer,TG_56_5_	4,17	SNP_34399294,SNP_34392973	6.464863e-08,1.280115e-08	2
8	SORBI_3008G091842	SQDG_32_0_,Sum_FA_Sum_GalCer	19,14	SNP_38829731,SNP_38828523	8.248795e-09,8.187664e-09	2
8	SORBI_3008G095633	Sum_AEG_Sum_PC,Sum_FA_Sum_PC	41,51	SNP_45167601,SNP_45168589	7.483533e-09,7.866618e-09	2
8	SORBI_3008G095766	Sum_AEG_Sum_PC,Sum_FA_Sum_PC	42,54	SNP_45171934,SNP_45171934	7.483533e-09,7.866618e-09	2
8	SORBI_3008G097300	PC_38_2_,TG_56_5_	26,2	SNP_46308311,SNP_46311464	7.793571e-09,7.768949e-08	2
8	SORBI_3008G097900	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	64,69	SNP_46450069,SNP_46450069	6.405478e-08,4.065604e-10	2
8	SORBI_3008G099100	Sum_PC_Sum_PE,TG_50_4_	12,81	SNP_47072668,SNP_47065243	1.384815e-08,3.144608e-09	2
8	SORBI_3008G100600	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	223,216	SNP_47673895,SNP_47674621	2.643931e-08,7.155139e-10	2
8	SORBI_3008G100801	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	219,217	SNP_47685682,SNP_47685682	2.643931e-08,7.155139e-10	2
8	SORBI_3008G100900	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	218,216	SNP_47688179,SNP_47690543	2.643931e-08,7.155139e-10	2
8	SORBI_3008G101200	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	178,174	SNP_47954489,SNP_47954505	6.960057e-08,1.646303e-09	2
8	SORBI_3008G101300	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	156,137	SNP_47979472,SNP_47979472	6.811121e-08,1.265006e-08	2
8	SORBI_3008G101800	MGDG_34_1_,SQDG_32_0_	62,64	SNP_48437451,SNP_48437451	5.569e-08,2.258659e-08	2
8	SORBI_3008G101850	MGDG_34_1_,SQDG_32_0_	43,39	SNP_48442416,SNP_48442416	5.569e-08,2.258659e-08	2
8	SORBI_3008G101900	MGDG_34_1_,SQDG_32_0_	27,16	SNP_48447574,SNP_48447509	5.569e-08,2.258659e-08	2
8	SORBI_3008G103066	Sum_LPC_Sum_PS,Sum_PA_Sum_PS	5,6	SNP_48842282,SNP_48842282	4.892827e-08,6.787934e-09	2
8	SORBI_3008G104701	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	26,55	SNP_49192618,SNP_49192049	8.351019e-09,1.620827e-09	2
8	SORBI_3008G104801	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	49,378	SNP_49192618,SNP_49192049	3.230417e-12,6.258584e-13	2
8	SORBI_3008G104900	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	45,306	SNP_49192618,SNP_49192049	1.301899e-10,2.955431e-11	2
8	SORBI_3008G105000	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	28,355	SNP_49234431,SNP_49234272	2.603413e-10,6.501986e-11	2
8	SORBI_3008G105100	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	22,44	SNP_49293883,SNP_49293883	1.379533e-10,2.987769e-11	2
8	SORBI_3008G105200	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	53,56	SNP_49381046,SNP_49380427	1.219941e-11,2.466905e-12	2
8	SORBI_3008G105300	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	41,39	SNP_49391089,SNP_49390872	1.219941e-11,2.466905e-12	2
8	SORBI_3008G105366	Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG	14,18	SNP_49581290,SNP_49581290	5.557008e-11,6.490261e-12	2
8	SORBI_3008G105500	Sum_LPC_Sum_PE,TG_50_5_	60,41	SNP_49748152,SNP_49748223	8.296607e-08,6.217238e-09	2
8	SORBI_3008G107800	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	75,23	SNP_50603759,SNP_50603759	4.372643e-08,1.354111e-09	2
8	SORBI_3008G107900	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	27,9	SNP_50608651,SNP_50608832	4.372643e-08,1.354111e-09	2
8	SORBI_3008G108000	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	10,4	SNP_50610388,SNP_50613487	4.372643e-08,1.354111e-09	2
8	SORBI_3008G108100	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	4,3	SNP_50621523,SNP_50626798	4.372643e-08,1.354111e-09	2
8	SORBI_3008G108200	Sum_PA_Sum_TG,Sum_SQDG_Sum_TG	4,3	SNP_50621523,SNP_50626798	4.372643e-08,1.354111e-09	2
8	SORBI_3008G109600	Sum_AEG_Sum_DGDG,Sum_Cer_Sum_DGDG	20,21	SNP_50892158,SNP_50892158	5.976524e-09,7.846231e-09	2
8	SORBI_3008G109950	Sum_DGDG_Sum_PE,Sum_MGDG_Sum_PE	26,35	SNP_51120906,SNP_51120906	9.60345e-09,3.834422e-09	2
8	SORBI_3008G112800	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	17,17	SNP_52035898,SNP_52035898	5.462375e-10,3.47139e-11	2
8	SORBI_3008G112900	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	21,20	SNP_52052429,SNP_52052429	5.462375e-10,3.47139e-11	2
8	SORBI_3008G113000	Sum_AEG_Sum_GalCer,Sum_DGDG_Sum_GalCer	27,21	SNP_52052429,SNP_52052429	5.462375e-10,3.47139e-11	2
8	SORBI_3008G113400	Sum_Cer_Sum_GalCer,Sum_DG_Sum_TG	211,222	SNP_52136752,SNP_52127320	6.266466e-08,4.682058e-08	2
8	SORBI_3008G114500	MG_20_4_,Sum_Cer_Sum_GalCer	22,120	SNP_52346128,SNP_52345952	5.308969e-09,4.357257e-09	2
8	SORBI_3008G118500	Sum_Cer_Sum_GalCer,Sum_FA_Sum_LPC	143,12	SNP_53073446,SNP_53076096	1.959489e-08,1.844809e-08	2
8	SORBI_3008G120920	FA_22_0__amide,Sum_Cer_Sum_GalCer	28,80	SNP_53674151,SNP_53674449	2.75213e-09,2.80809e-09	2
8	SORBI_3008G121600	Sum_LPE_Sum_PS,Sum_PA_Sum_PS	12,37	SNP_53919191,SNP_53916936	8.01618e-08,1.79888e-08	2
8	SORBI_3008G122001	Sum_AEG_Sum_Cer,Sum_LPC_Sum_PE	28,60	SNP_54157388,SNP_54157187	1.842862e-08,4.981593e-08	2
8	SORBI_3008G123900	TG_54_6_,TG_54_7_	90,97	SNP_54709792,SNP_54709797	6.726108e-09,5.560818e-09	2
