Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
4	SORBI_3004G324800	DGTS(34:5)	4	SNP_66013121	2.611436e-07	1
4	SORBI_3004G325100	PC(18:2_20:4)	24	SNP_66040465	4.485256e-08	1
4	SORBI_3004G325150	PC(18:2_20:4)	19	SNP_66052579	4.485256e-08	1
4	SORBI_3004G325200	PC(18:2_20:4)	21	SNP_66052579	4.485256e-08	1
4	SORBI_3004G325300	PC(18:2_20:4)	23	SNP_66059566	4.485256e-08	1
4	SORBI_3004G325400	PC(18:2_20:4)	18	SNP_66064356	1.009678e-07	1
4	SORBI_3004G328800	PC(18:0_20:4)	38	SNP_66292940	9.626205e-07	1
4	SORBI_3004G328900	PC(18:0_20:4)	37	SNP_66296232	9.626205e-07	1
4	SORBI_3004G329000	PC(18:0_20:4)	28	SNP_66305975	9.626205e-07	1
4	SORBI_3004G331600	AEG(o-15:2_15:0)	84	SNP_66460960	2.820382e-09	1
4	SORBI_3004G331700	AEG(o-15:2_15:0)	125	SNP_66467593	2.820382e-09	1
4	SORBI_3004G331800	AEG(o-15:2_15:0)	229	SNP_66477479	2.820382e-09	1
4	SORBI_3004G331900	AEG(o-15:2_15:0)	240	SNP_66478586	2.820382e-09	1
4	SORBI_3004G332000	AEG(o-15:2_15:0)	244	SNP_66487989	2.820382e-09	1
4	SORBI_3004G332100	AEG(o-15:2_15:0)	251	SNP_66494888	9.971031e-09	1
4	SORBI_3004G332200	AEG(o-15:2_15:0)	217	SNP_66498692	9.971031e-09	1
4	SORBI_3004G332300	AEG(o-15:2_15:0)	218	SNP_66501484	4.251283e-11	1
4	SORBI_3004G332400	AEG(o-15:2_15:0)	234	SNP_66510762	4.251283e-11	1
4	SORBI_3004G332500	AEG(o-15:2_15:0)	229	SNP_66516652	4.251283e-11	1
4	SORBI_3004G332600	AEG(o-15:2_15:0)	225	SNP_66518829	4.251283e-11	1
4	SORBI_3004G332700	AEG(o-15:2_15:0)	130	SNP_66525111	4.251283e-11	1
4	SORBI_3004G332800	AEG(o-15:2_15:0)	82	SNP_66528128	4.251283e-11	1
4	SORBI_3004G332900	AEG(o-15:2_15:0)	81	SNP_66540196	1.164859e-09	1
4	SORBI_3004G333000	AEG(o-15:2_15:0)	82	SNP_66546244	1.164859e-09	1
4	SORBI_3004G333100	TG(12:0_18:2_18:3)	22	SNP_66561212	1.115112e-08	1
4	SORBI_3004G333150	TG(12:0_18:2_18:3)	31	SNP_66583753	1.115112e-08	1
4	SORBI_3004G334000	AEG(o-15:2_15:0)	92	SNP_66643344	1.078784e-07	1
4	SORBI_3004G334100	AEG(o-15:2_15:0)	82	SNP_66650334	1.078784e-07	1
4	SORBI_3004G334200	AEG(o-15:2_15:0)	86	SNP_66650334	1.078784e-07	1
4	SORBI_3004G334300	AEG(o-15:2_15:0)	88	SNP_66652943	6.416415e-08	1
4	SORBI_3004G335000	AEG(o-15:2_15:0)	34	SNP_66705595	8.336288e-09	1
4	SORBI_3004G335100	AEG(o-15:2_15:0)	45	SNP_66712283	9.264538e-08	1
4	SORBI_3004G335200	AEG(o-15:2_15:0)	64	SNP_66719501	8.262553e-08	1
4	SORBI_3004G335300	AEG(o-15:2_15:0)	68	SNP_66719501	8.262553e-08	1
4	SORBI_3004G335400	AEG(o-15:2_15:0)	42	SNP_66735101	3.508334e-07	1
4	SORBI_3004G335500	AEG(o-15:2_15:0)	64	SNP_66764250	3.237872e-09	1
4	SORBI_3004G335600	AEG(o-15:2_15:0)	49	SNP_66769766	3.237872e-09	1
4	SORBI_3004G335700	AEG(o-15:2_15:0)	54	SNP_66769766	3.237872e-09	1
4	SORBI_3004G336300	PC(18:1_20:4)	112	SNP_66803214	9.717399e-07	1
4	SORBI_3004G336401	PC(18:1_20:4)	202	SNP_66835531	9.717399e-07	1
4	SORBI_3004G336500	PC(18:1_20:4)	202	SNP_66835531	9.717399e-07	1
4	SORBI_3004G337950	AEG(o-15:2_15:0)	6	SNP_66981190	2.920314e-07	1
4	SORBI_3004G337975	AEG(o-15:2_15:0)	34	SNP_66981190	2.920314e-07	1
4	SORBI_3004G338000	AEG(o-15:2_15:0)	44	SNP_66981190	2.920314e-07	1
4	SORBI_3004G338100	AEG(o-15:2_15:0)	76	SNP_66987582	2.920314e-07	1
4	SORBI_3004G341500	TG(18:2_18:3_20:1)	25	SNP_67271015	1.609792e-07	1
4	SORBI_3004G341600	TG(18:2_18:3_20:1)	20	SNP_67273477	1.609792e-07	1
4	SORBI_3004G341700	TG(18:2_18:3_20:1)	23	SNP_67278032	1.609792e-07	1
4	SORBI_3004G344200	TG(10:0_16:0_16:0)	61	SNP_67431238	7.252944e-07	1
4	SORBI_3004G344301	TG(10:0_16:0_16:0)	42	SNP_67442070	7.252944e-07	1
4	SORBI_3004G344400	TG(10:0_16:0_16:0)	35	SNP_67442729	7.252944e-07	1
4	SORBI_3004G344500	TG(18:1_20:3_22:0)	66	SNP_67458417	5.978734e-07	1
4	SORBI_3004G344600	TG(18:1_20:3_22:0)	102	SNP_67458417	2.366427e-07	1
4	SORBI_3004G344700	TG(18:1_20:3_22:0)	104	SNP_67462867	2.366427e-07	1
4	SORBI_3004G344800	TG(18:1_20:3_22:0)	106	SNP_67468832	2.366427e-07	1
4	SORBI_3004G344901	SM(d18:1_17:0)	3	SNP_67495126	6.810422e-07	1
4	SORBI_3004G346700	TG(14:0_18:3_18:3)	68	SNP_67611607	1.526587e-07	1
4	SORBI_3004G346750	TG(14:0_18:3_18:3)	150	SNP_67610026	2.704077e-08	1
4	SORBI_3004G346800	TG(14:0_18:3_18:3)	71	SNP_67614271	2.704077e-08	1
4	SORBI_3004G347000	TG(14:0_18:3_18:3)	125	SNP_67635262	2.704077e-08	1
4	SORBI_3004G347833	PC(18:2_20:4)	18	SNP_67701233	1.428553e-08	1
4	SORBI_3004G347866	PC(18:2_20:4)	18	SNP_67701233	1.428553e-08	1
4	SORBI_3004G347900	PC(18:2_20:4)	17	SNP_67709700	1.428553e-08	1
4	SORBI_3004G348000	PC(18:2_20:4)	12	SNP_67722303	1.428553e-08	1
4	SORBI_3004G348200	DG(16:1_18:2)	4	SNP_67748684	9.905478e-08	1
4	SORBI_3004G348300	DG(16:1_18:2)	4	SNP_67748684	9.905478e-08	1
4	SORBI_3004G348400	DG(16:1_18:2)	5	SNP_67748684	9.905478e-08	1
4	SORBI_3004G348500	DG(16:1_18:2)	5	SNP_67748684	9.905478e-08	1
4	SORBI_3004G348700	TG(16:0_18:2_18:3)	138	SNP_67754438	3.629798e-07	1
4	SORBI_3004G348800	TG(16:0_18:2_18:3)	126	SNP_67763144	3.629798e-07	1
4	SORBI_3004G348900	TG(16:0_18:2_18:3)	115	SNP_67763539	3.629798e-07	1
4	SORBI_3004G349000	TG(16:0_18:2_18:3)	71	SNP_67768333	3.629798e-07	1
4	SORBI_3004G349100	TG(16:0_18:2_18:3)	70	SNP_67771281	3.629798e-07	1
4	SORBI_3004G349650	TG(18:2_18:3_20:1)	8	SNP_67850546	2.170881e-07	1
4	SORBI_3004G349700	TG(18:2_18:3_20:1)	8	SNP_67850546	2.170881e-07	1
4	SORBI_3004G349800	TG(18:2_18:3_20:1)	9	SNP_67850546	2.170881e-07	1
4	SORBI_3004G349900	TG(18:2_18:3_20:1)	10	SNP_67856125	2.170881e-07	1
4	SORBI_3004G350100	AEG(o-15:2_15:0)	64	SNP_67871231	3.200153e-07	1
4	SORBI_3004G350200	AEG(o-15:2_15:0)	55	SNP_67875378	1.130694e-07	1
4	SORBI_3004G350300	AEG(o-15:2_15:0)	46	SNP_67897101	1.130694e-07	1
4	SORBI_3004G352700	SQDG(16:0_18:1)	8	SNP_68101678	1.601441e-08	1
4	SORBI_3004G352750	SQDG(16:0_18:1)	7	SNP_68103964	1.601441e-08	1
4	SORBI_3004G352800	SQDG(16:0_18:1)	7	SNP_68103964	1.601441e-08	1
4	SORBI_3004G353100	TG(18:2_20:2_22:2)	4	SNP_68129671	4.000781e-09	1
4	SORBI_3004G353200	TG(18:2_20:2_22:2)	4	SNP_68129671	4.000781e-09	1
4	SORBI_3004G353300	TG(18:2_20:2_22:2)	6	SNP_68129671	4.000781e-09	1
4	SORBI_3004G353400	TG(18:2_20:2_22:2)	6	SNP_68135369	4.000781e-09	1
4	SORBI_3004G358000	AEG(o-18:3_16:1)	6	SNP_68471033	5.10401e-07	1
4	SORBI_3004G358100	AEG(o-18:3_16:1)	6	SNP_68471033	5.10401e-07	1
4	SORBI_3004G358150	AEG(o-18:3_16:1)	5	SNP_68476665	5.10401e-07	1
4	SORBI_3004G358200	AEG(o-18:3_16:1)	5	SNP_68476665	5.10401e-07	1
5	SORBI_3005G002500	TG(14:0_16:0_18:1)	24	SNP_190408	7.132187e-08	1
5	SORBI_3005G002600	TG(14:0_16:0_18:1)	22	SNP_191812	7.132187e-08	1
5	SORBI_3005G002700	TG(14:0_16:0_18:1)	29	SNP_194982	7.132187e-08	1
5	SORBI_3005G003001	TG(14:0_16:0_18:1)	20	SNP_228827	1.192513e-07	1
5	SORBI_3005G003100	TG(14:0_16:0_18:1)	15	SNP_232976	1.192513e-07	1
5	SORBI_3005G003200	TG(14:0_16:0_18:1)	16	SNP_242138	3.318402e-07	1
5	SORBI_3005G004800	PC(18:0_20:4)	44	SNP_376473	5.088111e-08	1
5	SORBI_3005G004900	PC(18:0_20:4)	44	SNP_383694	5.088111e-08	1
5	SORBI_3005G005000	PC(18:0_20:4)	53	SNP_383694	5.088111e-08	1
5	SORBI_3005G005100	PC(18:0_20:4)	48	SNP_395865	5.088111e-08	1
5	SORBI_3005G010900	PC(18:2_20:4)	12	SNP_918573	3.649703e-07	1
5	SORBI_3005G011000	PC(18:2_20:4)	10	SNP_975816	3.747322e-07	1
5	SORBI_3005G011300	PC(18:2_20:4)	77	SNP_1004401	1.569148e-07	1
5	SORBI_3005G011400	PC(18:2_20:4)	66	SNP_1012698	1.569148e-07	1
5	SORBI_3005G011900	PC(18:0_20:4)	60	SNP_1055859	9.124405e-07	1
5	SORBI_3005G012400	TG(12:0_18:2_18:3)	6	SNP_1120729	2.54968e-07	1
5	SORBI_3005G012600	TG(12:0_18:2_18:3)	5	SNP_1145922	2.54968e-07	1
5	SORBI_3005G012700	TG(12:0_18:2_18:3)	17	SNP_1145922	2.54968e-07	1
5	SORBI_3005G014100	TG(16:0_18:2_18:3)	63	SNP_1288407	4.76414e-07	1
5	SORBI_3005G014200	TG(16:0_18:2_18:3)	47	SNP_1290372	4.76414e-07	1
5	SORBI_3005G015200	TG(16:0_18:2_18:3)	8	SNP_1363516	1.825536e-08	1
5	SORBI_3005G015300	TG(16:0_18:2_18:3)	15	SNP_1363516	1.825536e-08	1
5	SORBI_3005G015450	PC(18:2_20:4)	11	SNP_1400706	2.753515e-10	1
5	SORBI_3005G015600	PC(18:2_20:4)	19	SNP_1400706	2.753515e-10	1
5	SORBI_3005G015700	PC(18:2_20:4)	40	SNP_1400857	2.753515e-10	1
5	SORBI_3005G015900	PC(18:2_20:4)	86	SNP_1412219	2.753515e-10	1
5	SORBI_3005G016200	TG(16:0_18:2_18:3)	55	SNP_1431993	2.229072e-07	1
5	SORBI_3005G016300	TG(16:0_18:2_18:3)	49	SNP_1440569	2.229072e-07	1
5	SORBI_3005G016400	TG(16:0_18:2_18:3)	24	SNP_1442564	2.229072e-07	1
5	SORBI_3005G016500	TG(16:0_18:2_18:3)	14	SNP_1453470	2.229072e-07	1
5	SORBI_3005G016700	TG(16:0_18:2_18:3)	22	SNP_1485468	3.494425e-07	1
5	SORBI_3005G016800	TG(16:0_18:2_18:3)	21	SNP_1489448	3.494425e-07	1
5	SORBI_3005G016900	TG(16:0_18:2_18:3)	17	SNP_1493383	3.494425e-07	1
5	SORBI_3005G017300	TG(18:2_18:3_22:1)	39	SNP_1537146	5.650318e-08	1
5	SORBI_3005G017400	TG(18:2_18:3_22:1)	76	SNP_1537146	5.650318e-08	1
5	SORBI_3005G017700	PC(18:2_20:4)	2	SNP_1583103	8.120818e-09	1
5	SORBI_3005G017801	PC(18:2_20:4)	21	SNP_1605545	8.120818e-09	1
5	SORBI_3005G017900	PC(18:2_20:4)	16	SNP_1605545	8.120818e-09	1
5	SORBI_3005G018050	PC(18:2_20:4)	23	SNP_1605545	8.120818e-09	1
5	SORBI_3005G018200	PC(18:2_20:4)	32	SNP_1613020	1.622298e-08	1
5	SORBI_3005G019500	TG(18:1_18:2_18:2)	57	SNP_1760929	4.380179e-07	1
5	SORBI_3005G019600	TG(18:1_18:2_18:2)	118	SNP_1781254	4.380179e-07	1
5	SORBI_3005G019650	Cer(24:1)	49	SNP_1793676	1.09335e-07	1
5	SORBI_3005G019700	Cer(24:1)	36	SNP_1797239	1.09335e-07	1
5	SORBI_3005G019750	Cer(24:1)	15	SNP_1802575	1.09335e-07	1
5	SORBI_3005G019800	Cer(24:1)	10	SNP_1818429	1.09335e-07	1
5	SORBI_3005G024800	TG(16:0_18:2_18:3)	55	SNP_2235726	1.899706e-08	1
5	SORBI_3005G024900	TG(16:0_18:2_18:3)	171	SNP_2251036	1.899706e-08	1
5	SORBI_3005G025001	TG(16:0_18:2_18:3)	171	SNP_2251036	1.899706e-08	1
5	SORBI_3005G025100	TG(16:0_18:2_18:3)	169	SNP_2254513	1.899706e-08	1
5	SORBI_3005G026500	SQDG(18:3_18:3)	35	SNP_2367077	7.991434e-07	1
5	SORBI_3005G026600	SQDG(18:3_18:3)	28	SNP_2385363	7.991434e-07	1
5	SORBI_3005G026700	SQDG(18:3_18:3)	29	SNP_2385363	7.991434e-07	1
5	SORBI_3005G026800	SQDG(18:3_18:3)	29	SNP_2385363	7.991434e-07	1
5	SORBI_3005G026900	SQDG(18:3_18:3)	28	SNP_2386095	7.991434e-07	1
5	SORBI_3005G026966	SQDG(18:3_18:3)	24	SNP_2394095	7.991434e-07	1
5	SORBI_3005G027032	SQDG(18:3_18:3)	24	SNP_2394095	7.991434e-07	1
5	SORBI_3005G029200	PC(18:0_20:4)	9	SNP_2587116	2.250925e-07	1
5	SORBI_3005G029300	PC(18:0_20:4)	10	SNP_2592542	2.250925e-07	1
5	SORBI_3005G029400	PC(18:0_20:4)	7	SNP_2597329	3.131358e-07	1
5	SORBI_3005G031000	TG(14:0_18:2_18:3)	85	SNP_2755252	2.442081e-07	1
5	SORBI_3005G031100	TG(14:0_18:2_18:3)	49	SNP_2763187	2.442081e-07	1
5	SORBI_3005G031200	TG(14:0_18:2_18:3)	49	SNP_2765740	2.442081e-07	1
5	SORBI_3005G031400	TG(14:0_18:2_18:3)	29	SNP_2773712	2.442081e-07	1
5	SORBI_3005G031500	TG(14:0_18:2_18:3)	29	SNP_2778021	2.442081e-07	1
5	SORBI_3005G034000	TG(14:0_18:2_18:3)	13	SNP_3060435	3.196772e-07	1
5	SORBI_3005G034100	TG(14:0_18:2_18:3)	21	SNP_3068952	3.196772e-07	1
5	SORBI_3005G034200	TG(14:0_18:2_18:3)	15	SNP_3074635	3.196772e-07	1
5	SORBI_3005G035300	TG(18:1_18:1_18:1)	96	SNP_3172511	6.764601e-07	1
5	SORBI_3005G035400	TG(18:1_18:1_18:1)	107	SNP_3175721	4.872758e-07	1
5	SORBI_3005G035500	TG(18:1_18:1_18:1)	68	SNP_3193004	4.872758e-07	1
5	SORBI_3005G038000	PC(18:2_20:4)	28	SNP_3465236	1.700495e-07	1
5	SORBI_3005G038100	PC(18:2_20:4)	62	SNP_3473409	1.700495e-07	1
5	SORBI_3005G038200	PC(18:2_20:4)	156	SNP_3492877	1.858996e-07	1
5	SORBI_3005G038300	PC(18:2_20:4)	120	SNP_3502195	1.858996e-07	1
5	SORBI_3005G040500	Cer(24:1)	13	SNP_3653663	9.271716e-14	1
5	SORBI_3005G041150	TG(18:1_18:2_18:2)	45	SNP_3771724	5.615512e-07	1
5	SORBI_3005G041200	TG(18:1_18:2_18:2)	41	SNP_3776606	5.615512e-07	1
5	SORBI_3005G041300	TG(18:1_18:2_18:2)	44	SNP_3799593	3.367987e-07	1
5	SORBI_3005G041400	TG(18:1_18:2_18:2)	54	SNP_3818318	6.729605e-07	1
5	SORBI_3005G041500	PC(18:2_20:4)	47	SNP_3835105	4.894822e-09	1
5	SORBI_3005G042600	TG(18:2_20:3_22:0)	33	SNP_3978081	3.058739e-07	1
5	SORBI_3005G042700	TG(18:2_20:3_22:0)	31	SNP_3987380	3.058739e-07	1
5	SORBI_3005G043000	TG(18:2_20:2_22:2)	10	SNP_4053571	1.207803e-09	1
5	SORBI_3005G043300	TG(18:0_18:1_22:0)	90	SNP_4098404	3.788034e-07	1
5	SORBI_3005G043400	TG(18:0_18:1_22:0)	101	SNP_4114587	3.788034e-07	1
5	SORBI_3005G043600	TG(18:0_18:1_22:0)	104	SNP_4118547	3.788034e-07	1
5	SORBI_3005G044700	TG(16:1_16:1_22:5)	20	SNP_4224148	2.637831e-07	1
5	SORBI_3005G044800	TG(16:1_16:1_22:5)	29	SNP_4224148	2.637831e-07	1
5	SORBI_3005G045500	PC(18:2_20:4)	33	SNP_4322403	1.302528e-07	1
5	SORBI_3005G045600	PC(18:2_20:4)	63	SNP_4322403	1.302528e-07	1
5	SORBI_3005G045700	PC(18:2_20:4)	72	SNP_4322403	1.302528e-07	1
5	SORBI_3005G045750	PC(18:2_20:4)	57	SNP_4329368	1.302528e-07	1
5	SORBI_3005G048700	TG(18:2_20:2_22:2)	67	SNP_4656900	1.338745e-07	1
5	SORBI_3005G048800	TG(18:2_20:2_22:2)	67	SNP_4660359	1.338745e-07	1
5	SORBI_3005G048900	TG(18:2_20:2_22:2)	67	SNP_4664362	1.338745e-07	1
5	SORBI_3005G048950	TG(18:2_20:2_22:2)	65	SNP_4668529	1.338745e-07	1
5	SORBI_3005G049000	TG(18:2_20:2_22:2)	61	SNP_4673019	1.338745e-07	1
5	SORBI_3005G049100	TG(18:2_20:2_22:2)	47	SNP_4680936	1.338745e-07	1
5	SORBI_3005G050100	TG(14:0_18:2_18:3)	4	SNP_4757555	6.411011e-07	1
5	SORBI_3005G050200	TG(14:0_18:2_18:3)	3	SNP_4757646	6.411011e-07	1
5	SORBI_3005G050300	PC(18:2_20:4)	17	SNP_4793992	3.636504e-07	1
5	SORBI_3005G050350	PC(18:2_20:4)	12	SNP_4797099	3.636504e-07	1
5	SORBI_3005G050400	PC(18:2_20:4)	13	SNP_4816905	3.636504e-07	1
5	SORBI_3005G050500	PC(18:2_20:4)	13	SNP_4816905	3.636504e-07	1
5	SORBI_3005G050600	PC(18:2_20:4)	21	SNP_4816905	3.636504e-07	1
5	SORBI_3005G053900	TG(18:2_18:3_22:1)	15	SNP_5397658	1.323977e-07	1
5	SORBI_3005G053950	TG(18:2_18:3_22:1)	13	SNP_5415300	1.323977e-07	1
5	SORBI_3005G054800	TG(14:0_18:2_18:3)	10	SNP_5542416	5.39859e-07	1
5	SORBI_3005G054900	TG(18:1_18:2_18:2)	73	SNP_5547131	8.038836e-07	1
5	SORBI_3005G055000	TG(18:1_18:2_18:2)	46	SNP_5553289	8.038836e-07	1
5	SORBI_3005G055900	TG(18:1_18:2_18:2)	74	SNP_5648065	3.311347e-07	1
5	SORBI_3005G056600	TG(18:1_18:2_18:2)	86	SNP_5737950	4.395576e-07	1
5	SORBI_3005G056800	TG(18:1_18:2_18:2)	122	SNP_5738372	4.395576e-07	1
5	SORBI_3005G057000	TG(18:1_18:2_18:2)	14	SNP_5790429	2.013708e-07	1
5	SORBI_3005G057100	TG(18:1_18:2_18:2)	16	SNP_5790429	2.013708e-07	1
5	SORBI_3005G057201	PC(16:1_16:1)	175	SNP_5799463	1.487939e-07	1
5	SORBI_3005G057401	TG(18:1_18:2_18:2)	151	SNP_5839839	8.75774e-07	1
5	SORBI_3005G057500	SQDG(16:0_18:1)	12	SNP_5872155	5.394953e-07	1
5	SORBI_3005G057550	SQDG(16:0_18:1)	16	SNP_5892168	5.394953e-07	1
5	SORBI_3005G060200	TG(12:0_18:1_18:3)	95	SNP_6213074	5.168228e-07	1
5	SORBI_3005G060300	TG(12:0_18:1_18:3)	96	SNP_6213074	5.168228e-07	1
5	SORBI_3005G061300	PC(18:2_20:4)	30	SNP_6660021	4.41546e-07	1
5	SORBI_3005G061400	PC(18:2_20:4)	29	SNP_6661764	4.41546e-07	1
5	SORBI_3005G061500	PC(18:2_20:4)	28	SNP_6665133	4.41546e-07	1
5	SORBI_3005G064700	PC(16:0_22:5)	102	SNP_7248842	2.587045e-07	1
5	SORBI_3005G064800	PC(16:0_22:5)	192	SNP_7257721	2.669404e-08	1
5	SORBI_3005G067966	TG(18:2_18:3_22:1)	14	SNP_7767073	8.365955e-07	1
5	SORBI_3005G068000	TG(18:2_18:3_22:1)	13	SNP_7784902	8.365955e-07	1
5	SORBI_3005G068101	SQDG(16:0_18:1)	26	SNP_7834354	2.110384e-07	1
5	SORBI_3005G068200	SQDG(16:0_18:1)	18	SNP_7886553	2.96904e-10	1
5	SORBI_3005G068700	PC(16:0_22:5)	18	SNP_7950086	6.799987e-07	1
5	SORBI_3005G068800	PC(16:0_22:5)	44	SNP_7950086	6.799987e-07	1
5	SORBI_3005G068900	DGTS(34:5)	49	SNP_7971522	3.696642e-08	1
5	SORBI_3005G069000	DGTS(34:5)	30	SNP_7990756	3.696642e-08	1
5	SORBI_3005G069700	TG(14:0_18:3_18:3)	67	SNP_8071821	1.972622e-07	1
5	SORBI_3005G069800	TG(14:0_18:3_18:3)	61	SNP_8079685	1.972622e-07	1
5	SORBI_3005G071000	SQDG(16:0_18:1)	16	SNP_8337881	9.470704e-08	1
5	SORBI_3005G071300	PE(18:1_18:1)	49	SNP_8423436	9.082344e-07	1
5	SORBI_3005G071401	PE(18:1_18:1)	48	SNP_8426118	9.082344e-07	1
5	SORBI_3005G072400	TG(18:2_18:3_20:1)	31	SNP_8693836	7.830618e-07	1
5	SORBI_3005G073101	PA(16:0_18:1)	45	SNP_8830480	6.939618e-07	1
5	SORBI_3005G075100	AEG(o-18:3_16:1)	151	SNP_9175538	3.717864e-07	1
5	SORBI_3005G075200	AEG(o-18:3_16:1)	287	SNP_9182194	8.46688e-08	1
5	SORBI_3005G075301	AEG(o-18:3_16:1)	24	SNP_9226783	4.686047e-07	1
5	SORBI_3005G075400	AEG(o-18:3_16:1)	36	SNP_9226783	4.686047e-07	1
5	SORBI_3005G075900	TG(12:0_18:2_18:3)	22	SNP_9362402	9.795524e-07	1
5	SORBI_3005G076000	TG(12:0_18:2_18:3)	24	SNP_9362402	9.795524e-07	1
5	SORBI_3005G076100	TG(12:0_18:2_18:3)	27	SNP_9362402	9.795524e-07	1
5	SORBI_3005G076301	DGTS(34:5)	15	SNP_9383217	4.447007e-07	1
5	SORBI_3005G076400	DGTS(34:5)	29	SNP_9409033	4.447007e-07	1
5	SORBI_3005G076500	DGTS(34:5)	41	SNP_9411599	4.447007e-07	1
5	SORBI_3005G079600	SQDG(16:0_18:1)	24	SNP_10425413	1.960023e-07	1
5	SORBI_3005G079700	SQDG(16:0_18:1)	44	SNP_10425413	1.960023e-07	1
5	SORBI_3005G080025	DG(8:0_8:0)	18	SNP_10524025	4.980355e-08	1
5	SORBI_3005G080075	DGTS(34:5)	43	SNP_10564932	9.358218e-07	1
5	SORBI_3005G080400	DGTS(34:5)	17	SNP_10596174	8.536455e-07	1
5	SORBI_3005G080501	DGTS(34:5)	18	SNP_10606059	8.536455e-07	1
5	SORBI_3005G080600	DGTS(34:5)	21	SNP_10606059	8.536455e-07	1
5	SORBI_3005G081000	PC(18:2_20:4)	60	SNP_10641415	3.890207e-07	1
5	SORBI_3005G081100	PC(18:2_20:4)	55	SNP_10652694	3.890207e-07	1
5	SORBI_3005G082740	SQDG(18:3_18:3)	319	SNP_11027556	3.507444e-07	1
5	SORBI_3005G082780	SQDG(18:3_18:3)	355	SNP_11027697	3.507444e-07	1
5	SORBI_3005G082820	SQDG(18:3_18:3)	353	SNP_11030459	3.507444e-07	1
5	SORBI_3005G082860	SQDG(18:3_18:3)	552	SNP_11033432	3.507444e-07	1
5	SORBI_3005G082900	SQDG(18:3_18:3)	367	SNP_11047943	3.566457e-07	1
5	SORBI_3005G082950	TG(14:0_16:0_18:1)	32	SNP_11114834	4.633011e-09	1
5	SORBI_3005G083000	TG(14:0_16:0_18:1)	34	SNP_11114834	4.633011e-09	1
5	SORBI_3005G083550	SQDG(18:2_18:3)	45	SNP_11281373	4.921611e-07	1
5	SORBI_3005G083601	SQDG(18:2_18:3)	46	SNP_11281373	4.921611e-07	1
5	SORBI_3005G083651	SQDG(18:2_18:3)	49	SNP_11281373	4.921611e-07	1
5	SORBI_3005G083700	SQDG(18:2_18:3)	22	SNP_11292971	4.921611e-07	1
5	SORBI_3005G083733	SQDG(18:2_18:3)	23	SNP_11309581	4.921611e-07	1
5	SORBI_3005G083766	SQDG(18:2_18:3)	24	SNP_11309581	4.921611e-07	1
5	SORBI_3005G083800	SQDG(18:2_18:3)	38	SNP_11309581	4.921611e-07	1
5	SORBI_3005G084300	TG(12:0_18:2_18:3)	22	SNP_11457686	1.343872e-08	1
5	SORBI_3005G084400	TG(12:0_18:2_18:3)	24	SNP_11461617	1.343872e-08	1
5	SORBI_3005G088400	PC(18:2_20:4)	19	SNP_12603199	6.161784e-08	1
5	SORBI_3005G088500	PC(18:2_20:4)	29	SNP_12634241	1.189961e-09	1
5	SORBI_3005G088600	PC(18:2_20:4)	36	SNP_12685860	1.500929e-08	1
5	SORBI_3005G088700	PC(18:2_20:4)	54	SNP_12703292	1.423486e-09	1
5	SORBI_3005G088800	PC(18:2_20:4)	25	SNP_12721364	1.114013e-08	1
5	SORBI_3005G088900	PC(18:2_20:4)	13	SNP_12757652	1.378711e-08	1
5	SORBI_3005G089000	PC(18:2_20:4)	8	SNP_12766947	4.234861e-08	1
5	SORBI_3005G089101	PC(18:2_20:4)	7	SNP_12770820	4.234861e-08	1
5	SORBI_3005G089600	PC(18:2_20:4)	14	SNP_12849088	7.537265e-07	1
5	SORBI_3005G089700	PC(18:2_20:4)	19	SNP_12854462	7.537265e-07	1
5	SORBI_3005G089800	PC(18:2_20:4)	17	SNP_12867662	7.537265e-07	1
5	SORBI_3005G090401	DGTS(34:5)	55	SNP_13087245	1.218111e-09	1
5	SORBI_3005G092500	PC(18:1_18:2)	23	SNP_14219645	1.509677e-07	1
5	SORBI_3005G094700	PC(18:2_20:4)	1	SNP_14901068	1.641906e-07	1
5	SORBI_3005G094800	PC(18:2_20:4)	3	SNP_14901068	1.641906e-07	1
5	SORBI_3005G095800	PC(18:2_20:4)	12	SNP_15040294	2.890327e-07	1
5	SORBI_3005G096800	PC(18:2_20:4)	7	SNP_15280939	1.888203e-07	1
5	SORBI_3005G096866	PC(18:2_20:4)	6	SNP_15289783	1.888203e-07	1
5	SORBI_3005G096932	PC(18:2_20:4)	2	SNP_15295107	1.888203e-07	1
5	SORBI_3005G098000	TG(16:0_18:0_18:2)	106	SNP_15906788	2.790404e-07	1
5	SORBI_3005G098501	PC(18:2_20:4)	82	SNP_16110943	2.569856e-09	1
5	SORBI_3005G098600	PC(18:2_20:4)	82	SNP_16113067	2.569856e-09	1
5	SORBI_3005G098700	PC(18:2_20:4)	82	SNP_16124296	2.569856e-09	1
5	SORBI_3005G098800	PC(18:2_20:4)	36	SNP_16147122	1.035625e-08	1
5	SORBI_3005G098900	PC(18:2_20:4)	35	SNP_16157832	1.035625e-08	1
5	SORBI_3005G099000	PC(18:2_20:4)	35	SNP_16182662	1.491266e-08	1
5	SORBI_3005G099100	PC(18:2_20:4)	11	SNP_16215828	5.139147e-08	1
5	SORBI_3005G099150	PC(18:2_20:4)	20	SNP_16215828	6.067049e-09	1
5	SORBI_3005G099200	PC(18:2_20:4)	34	SNP_16233380	6.067049e-09	1
