Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
4	SORBI_3004G334700	AEG(o-15:2_15:0);PC(14:0_18:2);PC(16:0_18:0);PC(16:0_18:2);PC(16:0_22:5);PC(16:1_16:1);PC(18:1_24:1);PC(18:2_0:0);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	5;264;258;258;30;257;242;250;258;258;258	SNP_66705595;SNP_66696636;SNP_66695067;SNP_66695067;SNP_66695255;SNP_66696803;SNP_66695269;SNP_66695232;SNP_66695255;SNP_66695255;SNP_66695255	8.336288e-09;1.417357e-06;1.753048e-06;1.780026e-06;6.46586e-06;4.916522e-07;7.269721e-06;5.955239e-06;2.550196e-06;1.369517e-06;6.397311e-06	11
4	SORBI_3004G334800	AEG(o-15:2_15:0);PC(14:0_18:2);PC(16:0_18:0);PC(16:0_18:2);PC(16:0_22:5);PC(16:1_16:1);PC(18:1_24:1);PC(18:2_0:0);PE(16:0_18:2);PE(16:0_18:3);PE(16:0_20:5)	4;266;258;258;32;258;244;251;258;258;258	SNP_66705595;SNP_66696636;SNP_66695067;SNP_66695067;SNP_66695255;SNP_66696803;SNP_66695269;SNP_66695232;SNP_66695255;SNP_66695255;SNP_66695255	8.336288e-09;1.417357e-06;1.753048e-06;1.780026e-06;6.46586e-06;4.916522e-07;7.269721e-06;5.955239e-06;2.550196e-06;1.369517e-06;6.397311e-06	11
4	SORBI_3004G345300	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_18:2);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0);TG(18:1_18:2_18:2)	41;137;48;41;52;83;97;78;31;95;155	SNP_67527553;SNP_67523522;SNP_67542606;SNP_67527553;SNP_67541604;SNP_67522980;SNP_67523472;SNP_67541840;SNP_67526292;SNP_67523300;SNP_67522189	2.138511e-06;1.5708e-06;1.882396e-08;2.138502e-06;4.656624e-06;1.96002e-09;1.689731e-06;7.753873e-06;1.324284e-06;1.589396e-07;5.395098e-06	11
4	SORBI_3004G345400	TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_18:2);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0);TG(18:1_18:2_18:2)	21;79;43;21;51;19;40;78;35;32;93	SNP_67542621;SNP_67541604;SNP_67542606;SNP_67542621;SNP_67541604;SNP_67542756;SNP_67540542;SNP_67541840;SNP_67526292;SNP_67540542;SNP_67523853	2.138511e-06;1.5708e-06;1.882396e-08;2.138502e-06;4.656624e-06;1.96002e-09;1.689731e-06;7.753873e-06;1.324284e-06;1.589396e-07;5.395098e-06	11
5	SORBI_3005G051500	DG(16:0_18:1);DG(18:3_18:3);DGDG(16:0_18:3);GalCer(d18:2_20:1);MGDG(16:0_18:3);MGDG(18:3_18:3);PC(18:2_20:4);SQDG(16:1_18:3);TG(16:0_16:0_16:0);TG(16:0_18:2_18:3);TG(18:1_18:2_18:2)	25;21;16;25;13;24;17;27;11;76;36	SNP_5013583;SNP_5013600;SNP_5013600;SNP_5013583;SNP_5013600;SNP_5013600;SNP_5022938;SNP_5013600;SNP_5013600;SNP_5022332;SNP_5002663	7.933281e-06;7.240232e-06;5.472731e-06;3.444574e-06;1.40893e-06;8.636751e-06;4.31483e-06;7.039785e-06;3.68255e-06;3.200761e-06;1.362978e-06	11
5	SORBI_3005G064300	PC(16:1_16:1);PC(18:0_20:4);PC(18:1_24:1);PC(18:2_0:0);SQDG(18:1_18:3);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	16;40;21;10;51;6;61;8;7;11;11	SNP_7099198;SNP_7087265;SNP_7099206;SNP_7104320;SNP_7087158;SNP_7106634;SNP_7103965;SNP_7106989;SNP_7106989;SNP_7106989;SNP_7106989	7.293045e-06;1.115169e-06;9.360746e-07;7.129589e-06;2.061891e-06;1.627256e-17;2.048217e-15;2.99358e-07;9.884863e-06;3.20311e-06;1.094123e-06	11
5	SORBI_3005G146200	DGDG(16:0_18:1);PC(16:0_20:3);PC(18:0_18:3);PC(18:0_20:2);PC(18:1_20:1);PC(18:1_24:1);PE(16:0_18:1);PE(16:0_18:2);PE(18:2_18:3);TG(18:0_18:1_18:2);TG(18:0_18:1_22:0)	80;90;83;119;80;67;80;79;88;120;80	SNP_61334977;SNP_61323596;SNP_61336601;SNP_61326756;SNP_61336538;SNP_61334747;SNP_61326756;SNP_61317527;SNP_61319406;SNP_61323596;SNP_61312962	8.693996e-06;3.508409e-07;3.642431e-06;1.817289e-07;3.041834e-06;9.709313e-06;6.320163e-06;8.891473e-06;2.958014e-07;5.904326e-07;4.706809e-06	11
5	SORBI_3005G146300	DGDG(16:0_18:1);PC(16:0_18:1);PC(16:0_20:3);PC(18:0_18:3);PC(18:0_20:2);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PE(16:0_18:1);PE(18:2_18:3);TG(18:0_18:1_18:2)	118;127;133;119;145;116;95;117;128;122;143	SNP_61336035;SNP_61339194;SNP_61323625;SNP_61340213;SNP_61326832;SNP_61340213;SNP_61334803;SNP_61343613;SNP_61339249;SNP_61319792;SNP_61325815	8.693996e-06;6.811316e-06;3.508409e-07;2.596225e-06;1.817289e-07;2.188964e-06;9.709313e-06;7.72556e-06;1.139803e-06;2.958014e-07;5.904326e-07	11
5	SORBI_3005G146533	DGDG(16:0_18:1);PC(16:0_20:3);PC(18:0_18:3);PC(18:1_20:1);PC(18:1_24:1);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:1);PE(18:2_18:3);SQDG(18:3_18:3);TG(16:0_18:2_22:0)	98;97;73;70;70;78;88;101;92;53;84	SNP_61355412;SNP_61357744;SNP_61347569;SNP_61347569;SNP_61347569;SNP_61347569;SNP_61347569;SNP_61357744;SNP_61360317;SNP_61361522;SNP_61362650	2.258056e-06;9.405249e-07;2.652396e-06;2.164776e-06;6.694494e-06;9.803432e-06;9.428851e-06;4.047198e-06;1.0075e-06;6.762334e-06;6.153589e-06	11
5	SORBI_3005G149550	MG(12:0);PC(16:0_18:1);PC(18:1_16:0);PE(12:0_12:0);PE(16:0_18:1);PE(18:0_18:3);PE(18:2_18:2);TG(16:1_20:1_20:2);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0)	85;58;59;75;27;33;82;30;31;31;29	SNP_61802997;SNP_61788454;SNP_61788491;SNP_61803036;SNP_61788652;SNP_61788652;SNP_61788454;SNP_61788652;SNP_61788652;SNP_61788652;SNP_61788652	6.795097e-06;4.900099e-07;4.151908e-06;3.076974e-06;1.250491e-07;2.996631e-06;9.588333e-06;3.35145e-08;1.830541e-06;1.830545e-06;9.435177e-06	11
6	SORBI_3006G188000	DG(18:0_18:2_0:0);DG(18:1_18:2);DG(18:1_18:3);DG(18:2_18:2);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(18:0_18:2);MG(18:2);TG(14:0_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:3)	296;265;261;272;300;307;305;272;273;313;312	SNP_54241705;SNP_54253072;SNP_54251921;SNP_54252167;SNP_54238821;SNP_54254971;SNP_54255052;SNP_54254953;SNP_54241776;SNP_54255212;SNP_54238821	4.799508e-06;5.924539e-06;9.871795e-07;1.661516e-06;8.52329e-07;7.05304e-06;5.59267e-06;2.353123e-06;4.614305e-06;6.875762e-07;3.803694e-06	11
6	SORBI_3006G188100	DG(18:0_18:2_0:0);DG(18:1_18:2);DG(18:1_18:3);DG(18:2_18:2);DGDG(16:0_18:1);DGDG(16:0_18:2);DGDG(18:0_18:2);MG(18:2);TG(14:0_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:3)	317;289;286;296;319;327;324;292;297;336;330	SNP_54241833;SNP_54253576;SNP_54252167;SNP_54252319;SNP_54253442;SNP_54255147;SNP_54255283;SNP_54255022;SNP_54241833;SNP_54255403;SNP_54242443	4.799508e-06;5.924539e-06;9.871795e-07;1.661516e-06;9.163524e-07;7.05304e-06;5.59267e-06;2.353123e-06;4.614305e-06;6.875762e-07;5.096089e-06	11
6	SORBI_3006G216500	DG(16:0_18:2);DG(18:1_18:3);DG(18:2_18:2);DG(18:2_18:3);DGDG(16:0_18:1);DGDG(16:0_18:2);GalCer(d18:2_20:1);MG(12:0);MG(18:2);PE(12:0_12:0);SQDG(16:0_18:3)	50;50;49;49;49;58;50;49;50;49;64	SNP_56426930;SNP_56435672;SNP_56431480;SNP_56426930;SNP_56435671;SNP_56431826;SNP_56432075;SNP_56426930;SNP_56431480;SNP_56431480;SNP_56447856	4.463361e-06;6.961942e-06;5.521177e-06;4.03569e-07;1.388954e-06;2.821606e-07;3.84344e-06;5.346544e-06;1.965851e-07;3.488533e-06;8.721577e-06	11
7	SORBI_3007G048700	DG(16:1_18:3);DG(18:0_18:2_0:0);DG(18:1_18:2);DG(18:1_18:3);DG(18:2_18:2);MG(18:2);PC(14:0_18:2);PC(16:0_22:6);PC(18:2_20:4);PC(18:3_0:0);TG(14:0_18:3_18:3)	14;27;16;11;12;7;13;18;15;19;34	SNP_4825057;SNP_4825063;SNP_4825063;SNP_4825063;SNP_4825063;SNP_4825063;SNP_4826383;SNP_4826383;SNP_4832884;SNP_4826383;SNP_4832025	7.539454e-06;3.584989e-06;2.536836e-06;7.419786e-08;5.477774e-08;8.734983e-06;5.75815e-06;8.883306e-06;4.414363e-09;3.844944e-06;5.972205e-07	11
7	SORBI_3007G198000	PC(14:0_18:3);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_16:1_22:6);TG(16:0_18:1_20:0);TG(16:0_18:1_22:0);TG(18:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:3_20:3)	113;177;182;98;90;110;173;149;101;101;99	SNP_62935846;SNP_62932296;SNP_62932401;SNP_62932616;SNP_62932296;SNP_62929507;SNP_62932296;SNP_62929507;SNP_62929744;SNP_62929744;SNP_62929507	6.216084e-06;5.474097e-06;5.093e-06;6.155154e-06;8.151143e-06;7.3655e-08;2.415518e-06;3.981197e-06;6.616627e-06;6.616629e-06;7.8971e-06	11
7	SORBI_3007G200000	PC(18:0_20:2);TG(16:0_18:0_18:2);TG(16:0_18:1_22:0);TG(18:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	96;88;90;90;89;78;83;78;82;79;86	SNP_63089850;SNP_63080384;SNP_63075542;SNP_63075542;SNP_63089850;SNP_63079323;SNP_63093611;SNP_63079323;SNP_63075465;SNP_63089869;SNP_63075521	9.595471e-06;2.576436e-06;1.424004e-07;2.306666e-07;1.904086e-07;1.96912e-06;2.103181e-07;1.969122e-06;5.92672e-06;1.512533e-06;6.399031e-07	11
7	SORBI_3007G200100	PC(14:0_18:0);TG(14:0_16:1_22:6);TG(16:0_18:1_22:0);TG(18:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	38;185;226;108;47;28;42;28;44;31;74	SNP_63114559;SNP_63113497;SNP_63111909;SNP_63111328;SNP_63112360;SNP_63111328;SNP_63112360;SNP_63111328;SNP_63111328;SNP_63111328;SNP_63111328	8.608931e-06;9.980343e-06;1.698854e-06;1.720284e-06;3.042234e-07;2.464212e-07;3.503739e-07;2.464206e-07;8.74495e-06;7.376204e-06;3.783766e-07	11
8	SORBI_3008G158900	PC(16:0_20:1);PC(16:1_20:5);SQDG(16:0_18:3);SQDG(18:3_18:3);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(8:0_10:0_10:0)	12;18;33;22;12;27;20;20;14;24;15	SNP_59189711;SNP_59187169;SNP_59189089;SNP_59189089;SNP_59189137;SNP_59178372;SNP_59187068;SNP_59187068;SNP_59187068;SNP_59187068;SNP_59187068	3.07605e-06;2.611957e-06;6.088963e-06;6.915363e-07;5.946671e-06;1.073479e-08;4.680047e-06;4.680036e-06;2.683529e-06;6.81013e-07;2.012392e-06	11
8	SORBI_3008G159000	PC(16:0_20:1);PC(16:1_20:5);SQDG(16:0_18:3);SQDG(18:3_18:3);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:2_18:3);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(8:0_10:0_10:0)	17;15;36;22;11;23;26;26;69;24;17	SNP_59189711;SNP_59187269;SNP_59189089;SNP_59189089;SNP_59189137;SNP_59189137;SNP_59187068;SNP_59187068;SNP_59187068;SNP_59187068;SNP_59187068	3.07605e-06;2.611957e-06;6.088963e-06;6.915363e-07;5.946671e-06;1.073479e-08;4.680047e-06;4.680036e-06;2.683529e-06;6.81013e-07;2.012392e-06	11
9	SORBI_3009G022600	TG(12:0_16:0_16:0);TG(12:0_16:0_18:1);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(14:0_16:1_22:6);TG(16:0_18:0_22:1);TG(16:0_18:1_20:0);TG(18:0_18:2_18:2)	27;15;27;22;27;27;31;42;29;41;31	SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1983871;SNP_1991725	2.183289e-07;2.900999e-06;2.584038e-06;1.185949e-06;2.183296e-07;4.813667e-06;4.040584e-06;4.709509e-07;6.44324e-06;7.235384e-08;6.307281e-06	11
9	SORBI_3009G043700	PC(16:1_16:1);PC(18:0_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:1_18:2);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:0_22:1);TG(18:0_18:2_18:2);TG(18:0_18:2_18:3);TG(18:1_18:2_18:2)	175;111;190;164;151;190;189;178;167;155;151	SNP_4146424;SNP_4143080;SNP_4137314;SNP_4134908;SNP_4147105;SNP_4147061;SNP_4149896;SNP_4147061;SNP_4143063;SNP_4147100;SNP_4147061	3.689395e-06;6.251102e-06;1.8853e-10;3.684984e-06;7.731865e-06;4.129544e-08;4.502644e-09;6.075846e-06;7.097386e-06;8.636304e-06;4.701653e-06	11
9	SORBI_3009G043800	PC(16:1_16:1);PC(18:0_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:1_18:2);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:0_22:1);TG(18:0_18:2_18:2);TG(18:0_18:2_18:3);TG(18:1_18:2_18:2)	174;109;184;161;146;182;186;171;156;149;146	SNP_4146424;SNP_4143080;SNP_4137314;SNP_4142732;SNP_4147105;SNP_4147061;SNP_4149896;SNP_4147061;SNP_4143063;SNP_4147100;SNP_4147061	3.689395e-06;6.251102e-06;1.8853e-10;3.72463e-06;7.731865e-06;4.129544e-08;4.502644e-09;6.075846e-06;7.097386e-06;8.636304e-06;4.701653e-06	11
9	SORBI_3009G079300	SQDG(16:0_18:1);TG(12:0_16:0_16:0);TG(12:0_16:0_18:3);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_14:1_18:1);TG(14:0_16:0_18:1);TG(14:0_16:0_18:2);TG(18:0_18:1_22:0);TG(18:0_18:2_18:2);TG(18:1_18:1_18:2)	6;5;9;26;5;4;21;6;2;2;3	SNP_10683817;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724;SNP_10682724	8.848321e-06;7.627577e-06;4.302112e-06;1.346457e-08;7.627572e-06;4.246072e-06;8.33374e-06;1.166352e-06;2.745852e-06;1.079283e-08;8.321397e-08	11
9	SORBI_3009G090800	DG(18:0_20:3);PC(18:2_18:2);PC(18:2_20:4);SQDG(16:0_18:2);TG(10:0_10:0_10:0);TG(14:0_14:1_18:1);TG(16:0_16:0_18:1);TG(16:0_16:0_20:3);TG(18:1_18:3_22:0);TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	33;32;25;43;35;67;92;56;41;44;61	SNP_17785508;SNP_17769053;SNP_17784168;SNP_17785114;SNP_17786619;SNP_17789548;SNP_17789462;SNP_17789548;SNP_17788346;SNP_17788180;SNP_17782820	9.19163e-06;4.494785e-07;1.878582e-08;5.471015e-08;4.144403e-12;2.401881e-06;1.098169e-06;6.809011e-06;4.646848e-06;2.609362e-10;2.059892e-06	11
10	SORBI_3010G161525	TG(12:0_16:0_16:0);TG(14:0_14:0_16:1);TG(14:0_14:0_18:0);TG(14:0_16:1_22:6);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(16:0_18:3_18:3);TG(18:0_18:2_18:2);TG(18:1_18:3_22:0);TG(18:2_18:2_18:4);TG(18:3_18:3_18:3)	24;8;24;24;35;24;52;58;40;40;50	SNP_47778687;SNP_47778687;SNP_47778687;SNP_47766807;SNP_47764311;SNP_47766040;SNP_47764409;SNP_47764409;SNP_47764311;SNP_47764311;SNP_47764311	1.94543e-06;1.431094e-06;1.945432e-06;1.56239e-06;4.747538e-06;1.907601e-07;7.889596e-06;2.130727e-06;3.288664e-07;1.462264e-06;1.62285e-06	11
10	SORBI_3010G197632	LPC(16:0_0:0);MGDG(16:0_18:1);PC(16:0_18:0);PC(16:0_18:2);PC(16:0_22:6);PC(18:2_20:0);PC(18:3_0:0);PE(16:0_18:2);PE(16:0_20:5);PE(18:2_18:2);TG(14:0_18:2_18:3)	29;75;31;30;13;79;14;40;40;38;21	SNP_54097227;SNP_54078853;SNP_54099833;SNP_54099833;SNP_54102306;SNP_54097758;SNP_54102262;SNP_54089462;SNP_54089462;SNP_54097630;SNP_54101788	4.235647e-07;3.386088e-06;4.362159e-06;4.659433e-06;3.78855e-07;2.168039e-06;3.495246e-08;7.646369e-06;4.717488e-06;2.602956e-07;1.738797e-07	11
1	SORBI_3001G042901	TG(16:0_18:1_22:0);TG(16:1_20:1_20:2);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	21;29;23;17;24;17;18;18;17;19	SNP_3220665;SNP_3221850;SNP_3221771;SNP_3221771;SNP_3221771;SNP_3221771;SNP_3221850;SNP_3220665;SNP_3221850;SNP_3221771	3.570698e-07;4.757294e-08;2.545646e-07;1.609024e-06;9.222796e-07;1.609023e-06;5.02489e-08;8.184497e-07;1.919605e-06;2.198072e-08	10
1	SORBI_3001G043000	TG(16:0_18:1_22:0);TG(16:1_20:1_20:2);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	20;30;22;16;23;16;17;17;16;18	SNP_3220665;SNP_3221850;SNP_3221771;SNP_3221771;SNP_3221771;SNP_3221771;SNP_3221850;SNP_3220665;SNP_3221850;SNP_3221771	3.570698e-07;4.757294e-08;2.545646e-07;1.609024e-06;9.222796e-07;1.609023e-06;5.02489e-08;8.184497e-07;1.919605e-06;2.198072e-08	10
1	SORBI_3001G043100	TG(16:0_18:1_22:0);TG(16:1_20:1_20:2);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1);TG(18:2_18:3_20:1);TG(18:2_18:3_20:3)	15;25;16;10;17;10;11;11;10;12	SNP_3220665;SNP_3221850;SNP_3221771;SNP_3221771;SNP_3221771;SNP_3221771;SNP_3221850;SNP_3220665;SNP_3221850;SNP_3221771	3.570698e-07;4.757294e-08;2.545646e-07;1.609024e-06;9.222796e-07;1.609023e-06;5.02489e-08;8.184497e-07;1.919605e-06;2.198072e-08	10
1	SORBI_3001G076400	AEG(o-15:2_15:0);DG(18:0_20:3);PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:2_18:3);TG(14:0_18:2_18:3);TG(16:1_16:1_22:5);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:2_18:3)	111;105;88;79;11;67;99;97;99;97	SNP_5865170;SNP_5886989;SNP_5865117;SNP_5865170;SNP_5862870;SNP_5861635;SNP_5861635;SNP_5887040;SNP_5882153;SNP_5887040	4.728822e-06;2.626188e-06;8.677866e-06;2.263342e-06;4.935415e-06;1.593171e-06;4.4468e-06;2.712972e-06;6.14433e-06;2.712967e-06	10
1	SORBI_3001G077100	DG(18:0_20:3);TG(16:0_18:2_22:0);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1)	76;62;127;57;67;70;67;67;61;95	SNP_5909926;SNP_5915244;SNP_5912990;SNP_5915244;SNP_5921717;SNP_5923623;SNP_5923623;SNP_5921717;SNP_5921397;SNP_5912990	6.617351e-07;7.866232e-06;8.44228e-08;7.671775e-06;1.788301e-06;8.188514e-06;8.282097e-06;1.788298e-06;8.385349e-06;4.17198e-08	10
1	SORBI_3001G077200	DG(18:0_20:3);TG(16:0_18:2_22:0);TG(16:1_20:1_20:2);TG(18:0_18:0_18:2);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:1_18:2_22:0);TG(18:2_18:2_22:1)	81;57;123;52;63;73;64;63;61;92	SNP_5914000;SNP_5915244;SNP_5912990;SNP_5915244;SNP_5921717;SNP_5923623;SNP_5923623;SNP_5921717;SNP_5921397;SNP_5912990	2.183194e-06;7.866232e-06;8.44228e-08;7.671775e-06;1.788301e-06;8.188514e-06;8.282097e-06;1.788298e-06;8.385349e-06;4.17198e-08	10
1	SORBI_3001G104700	AEG(o-15:2_15:0);PC(18:0_20:2);PC(18:2_20:4);PE(18:2_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:0_22:1);TG(18:0_18:0_18:2);TG(18:1_18:1_20:3);TG(18:2_18:2_18:4)	12;59;17;66;50;65;51;49;78;33	SNP_8022019;SNP_8038065;SNP_8016311;SNP_8020255;SNP_8016189;SNP_8015082;SNP_8016311;SNP_8033171;SNP_8037215;SNP_8016189	6.208299e-06;2.868591e-06;3.332381e-06;2.836463e-06;4.533191e-09;2.06671e-07;1.057371e-06;6.004971e-06;4.171176e-06;8.524026e-06	10
1	SORBI_3001G104900	AEG(o-15:2_15:0);PC(18:0_20:2);PE(18:2_18:3);TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(18:0_18:0_18:2);TG(18:0_18:2_18:3);TG(18:1_18:1_20:3);TG(18:2_18:2_18:4);TG(18:3_18:3_18:3)	8;45;45;50;51;46;53;58;29;27	SNP_8022033;SNP_8038803;SNP_8021990;SNP_8022755;SNP_8039351;SNP_8033171;SNP_8040915;SNP_8040915;SNP_8040915;SNP_8042663	6.208299e-06;2.868591e-06;2.836463e-06;2.603781e-07;1.223561e-06;6.004971e-06;4.543683e-06;1.174908e-06;9.042339e-06;4.980896e-06	10
1	SORBI_3001G115800	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0);TG(16:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:2_18:3_20:1)	31;31;47;31;37;11;3;35;11;9	SNP_9026523;SNP_9026523;SNP_9037899;SNP_9047623;SNP_9026523;SNP_9026523;SNP_9026523;SNP_9026523;SNP_9026523;SNP_9026523	1.334814e-07;4.032408e-08;6.597908e-06;2.613943e-06;7.275526e-07;9.08611e-07;1.302029e-09;2.010719e-08;9.086105e-07;2.096683e-06	10
1	SORBI_3001G115900	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3);TG(16:0_18:1_20:0);TG(16:0_18:1_22:0);TG(18:0_18:2_18:3);TG(18:0_18:2_20:1);TG(18:1_18:1_18:1);TG(18:1_18:1_20:3);TG(18:1_18:2_18:3);TG(18:2_18:3_20:1)	31;31;47;31;37;11;3;35;11;9	SNP_9026523;SNP_9026523;SNP_9037899;SNP_9047623;SNP_9026523;SNP_9026523;SNP_9026523;SNP_9026523;SNP_9026523;SNP_9026523	1.334814e-07;4.032408e-08;6.597908e-06;2.613943e-06;7.275526e-07;9.08611e-07;1.302029e-09;2.010719e-08;9.086105e-07;2.096683e-06	10
1	SORBI_3001G157300	PC(18:2_20:4);TG(14:0_18:1_18:2);TG(14:0_18:1_18:3);TG(14:0_18:2_18:3);TG(16:0_18:1_18:3);TG(16:0_18:1_20:0);TG(16:0_18:3_18:3);TG(18:0_18:2_22:0);TG(18:1_20:3_22:0);TG(18:2_18:2_18:4)	8;27;22;22;19;22;40;61;22;32	SNP_12727345;SNP_12708125;SNP_12711308;SNP_12711308;SNP_12711308;SNP_12708125;SNP_12705584;SNP_12705083;SNP_12711308;SNP_12708068	4.319607e-06;3.073411e-08;4.624164e-06;3.705894e-06;3.005464e-06;6.26818e-06;2.332612e-06;7.045185e-06;4.277141e-08;2.316967e-06	10
1	SORBI_3001G223400	PC(18:1_20:4);PC(18:2_20:4);TG(12:0_18:1_18:3);TG(12:0_18:2_18:3);TG(14:0_14:0_16:1);TG(14:0_16:0_18:1);TG(14:0_16:1_22:6);TG(14:0_18:1_18:2);TG(16:0_18:1_20:0);TG(18:0_18:2_18:2)	22;33;20;29;59;61;51;58;60;48	SNP_21439459;SNP_21439457;SNP_21439365;SNP_21439365;SNP_21439325;SNP_21440629;SNP_21439365;SNP_21425325;SNP_21440629;SNP_21439325	6.668795e-06;3.703583e-08;9.223477e-06;5.453098e-07;1.169409e-06;9.819935e-06;8.876313e-07;9.297389e-06;3.52799e-06;1.389972e-06	10
1	SORBI_3001G228300	DG(18:1_18:2);PC(16:0_18:1);PC(16:0_20:3);PC(18:0_20:2);PC(18:1_16:0);PC(18:3_0:0);PE(16:0_20:5);PE(18:2_18:2);TG(16:0_18:2_18:3);TG(18:2_18:2_22:1)	71;71;64;74;70;77;67;67;36;4	SNP_21893476;SNP_21905619;SNP_21905619;SNP_21899906;SNP_21925001;SNP_21906256;SNP_21907585;SNP_21907585;SNP_21925566;SNP_21924880	8.498376e-06;2.120743e-07;6.937083e-08;3.470792e-06;8.533945e-07;4.413281e-06;6.454735e-06;2.025384e-06;1.937914e-06;4.193403e-06	10
