Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
8	SORBI_3008G073900	Antheraxanthin	20	SNP_10535778	8.004277e-06	1
8	SORBI_3008G077600	Glycerol Tri-n-octanoate - 40.0 eV	2	SNP_11944917	9.933395e-06	1
8	SORBI_3008G080200	Glycerol Tri-n-octanoate - 40.0 eV	90	SNP_13648752	8.171157e-06	1
8	SORBI_3008G081000	NAE(16:0)	9	SNP_14267550	7.74442e-06	1
8	SORBI_3008G081500	FA(22:1)	27	SNP_14571098	5.348017e-09	1
8	SORBI_3008G081700	NAE(18:0)	5	SNP_14604783	7.381226e-06	1
8	SORBI_3008G081800	NAE(18:0)	11	SNP_14604783	7.381226e-06	1
8	SORBI_3008G084300	Fucosterol	11	SNP_16158248	7.652915e-06	1
8	SORBI_3008G084401	Fucosterol	77	SNP_16183947	7.652915e-06	1
8	SORBI_3008G086700	Glycerol Tri-n-octanoate - 40.0 eV	44	SNP_17591208	1.515134e-11	1
8	SORBI_3008G088800	gamma-sitosterol	3	SNP_19301089	9.010356e-07	1
8	SORBI_3008G088836	NAE(16:0)	13	SNP_21314667	8.20706e-06	1
8	SORBI_3008G090150	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	88	SNP_34346360	6.467538e-06	1
8	SORBI_3008G092800	3-Epilupeol	15	SNP_41481401	5.851553e-08	1
8	SORBI_3008G093600	Glycerol Tri-n-octanoate - 40.0 eV	12	SNP_43431616	7.489598e-06	1
8	SORBI_3008G094400	Glycerol Tri-n-octanoate - 40.0 eV	7	SNP_44660561	8.085917e-06	1
8	SORBI_3008G096050	Glycerol Tri-n-octanoate - 40.0 eV	13	SNP_45309252	1.345229e-06	1
8	SORBI_3008G096800	FA(22:1)	15	SNP_45883467	8.419671e-06	1
8	SORBI_3008G096900	FA(22:1)	14	SNP_45905885	8.419671e-06	1
8	SORBI_3008G097000	FA(22:1)	16	SNP_45905885	8.419671e-06	1
8	SORBI_3008G097100	FA(22:1)	4	SNP_46019553	8.345107e-06	1
8	SORBI_3008G099500	Glycerol Tri-n-octanoate - 40.0 eV	5	SNP_47295621	6.661596e-07	1
8	SORBI_3008G101100	9,12,13,TriHODE	180	SNP_47774024	6.201514e-07	1
8	SORBI_3008G102050	Glycerol Tri-n-octanoate - 40.0 eV	20	SNP_48527192	4.331198e-08	1
8	SORBI_3008G102850	NAE(16:0)	11	SNP_48790528	7.453897e-06	1
8	SORBI_3008G102900	NAE(16:0)	5	SNP_48794986	7.453897e-06	1
8	SORBI_3008G103500	9,12,13,TriHODE	83	SNP_48991847	1.981111e-07	1
8	SORBI_3008G105200	alpha-Tocopherol	404	SNP_49380549	2.569295e-07	1
8	SORBI_3008G106200	Glycerol Tri-n-octanoate - 40.0 eV	6	SNP_49977904	6.787135e-06	1
8	SORBI_3008G107800	Glycerol Tri-n-octanoate - 40.0 eV	3	SNP_50626798	1.449673e-07	1
8	SORBI_3008G107900	Glycerol Tri-n-octanoate - 40.0 eV	3	SNP_50626798	1.449673e-07	1
8	SORBI_3008G108000	Glycerol Tri-n-octanoate - 40.0 eV	3	SNP_50626798	1.449673e-07	1
8	SORBI_3008G108100	Glycerol Tri-n-octanoate - 40.0 eV	3	SNP_50626798	1.449673e-07	1
8	SORBI_3008G108200	Glycerol Tri-n-octanoate - 40.0 eV	3	SNP_50626798	1.449673e-07	1
8	SORBI_3008G110500	9,12,13,TriHODE	53	SNP_51334919	8.01478e-06	1
8	SORBI_3008G110600	9,12,13,TriHODE	61	SNP_51343964	8.01478e-06	1
8	SORBI_3008G112500	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	7	SNP_51991365	2.029412e-06	1
8	SORBI_3008G113700	9,12,13,TriHODE	137	SNP_52184358	6.256445e-07	1
8	SORBI_3008G113800	9,12,13,TriHODE	123	SNP_52192524	6.256445e-07	1
8	SORBI_3008G113900	9,12,13,TriHODE	158	SNP_52195483	6.256445e-07	1
8	SORBI_3008G114300	9,12,13,TriHODE	56	SNP_52295202	1.48526e-07	1
8	SORBI_3008G114500	alpha-Tocopherol	5	SNP_52346752	1.095751e-06	1
8	SORBI_3008G114600	alpha-Tocopherol	5	SNP_52348415	1.095751e-06	1
8	SORBI_3008G115200	alpha-Tocopherol	24	SNP_52407602	9.775228e-06	1
8	SORBI_3008G115400	alpha-Tocopherol	31	SNP_52424632	9.775228e-06	1
8	SORBI_3008G117300	alpha-Tocopherol	5	SNP_52731889	1.1931e-06	1
8	SORBI_3008G117800	alpha-Tocopherol	8	SNP_52951640	2.768266e-06	1
8	SORBI_3008G117900	alpha-Tocopherol	4	SNP_52968995	7.921896e-07	1
8	SORBI_3008G118000	alpha-Tocopherol	3	SNP_52973773	7.921896e-07	1
8	SORBI_3008G118900	Lupeol	18	SNP_53105738	6.118256e-06	1
8	SORBI_3008G119000	Lupeol	176	SNP_53123286	1.971009e-06	1
8	SORBI_3008G119100	Lupeol	176	SNP_53123286	1.971009e-06	1
8	SORBI_3008G120233	Ubidecarenone	61	SNP_53354975	9.418418e-07	1
8	SORBI_3008G122250	NAE(16:0)	23	SNP_54323163	7.276634e-06	1
8	SORBI_3008G122700	alpha-Tocopherol	71	SNP_54504475	6.766843e-06	1
8	SORBI_3008G124000	FA(22:1)	23	SNP_54725064	4.386685e-10	1
8	SORBI_3008G124100	FA(22:1)	30	SNP_54736007	4.386685e-10	1
8	SORBI_3008G124200	FA(22:1)	37	SNP_54739671	4.386685e-10	1
8	SORBI_3008G124301	FA(22:1)	39	SNP_54742400	4.386685e-10	1
8	SORBI_3008G124400	FA(22:1)	25	SNP_54756350	4.010286e-09	1
8	SORBI_3008G126100	FA(22:1)	4	SNP_55000772	7.10848e-11	1
8	SORBI_3008G126300	NAE(18:0)	170	SNP_55023144	9.968586e-07	1
8	SORBI_3008G127800	NAE(18:0)	44	SNP_55286448	1.391182e-07	1
8	SORBI_3008G131400	Ubidecarenone	25	SNP_55715678	8.237128e-06	1
8	SORBI_3008G131700	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_55785273	6.64836e-06	1
8	SORBI_3008G131800	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	4	SNP_55801523	6.64836e-06	1
8	SORBI_3008G131900	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	3	SNP_55808580	6.64836e-06	1
8	SORBI_3008G134300	Glycerol Tri-n-octanoate - 40.0 eV	38	SNP_56259102	1.042129e-06	1
8	SORBI_3008G134401	Glycerol Tri-n-octanoate - 40.0 eV	6	SNP_56284404	1.042129e-06	1
8	SORBI_3008G135100	Ubidecarenone	64	SNP_56372086	2.952373e-06	1
8	SORBI_3008G135200	Ubidecarenone	199	SNP_56382651	2.952373e-06	1
8	SORBI_3008G138200	Glycerol Tri-n-octanoate - 40.0 eV	14	SNP_56699780	2.75103e-06	1
8	SORBI_3008G138300	Glycerol Tri-n-octanoate - 40.0 eV	15	SNP_56723178	2.75103e-06	1
8	SORBI_3008G138400	Glycerol Tri-n-octanoate - 40.0 eV	16	SNP_56723178	2.75103e-06	1
8	SORBI_3008G138500	Glycerol Tri-n-octanoate - 40.0 eV	14	SNP_56728300	2.75103e-06	1
8	SORBI_3008G143600	FA(22:1)	12	SNP_57478358	2.130186e-07	1
8	SORBI_3008G145400	Cycloartenol acetate	30	SNP_57678782	9.385886e-06	1
8	SORBI_3008G145500	Cycloartenol acetate	36	SNP_57678782	9.385886e-06	1
8	SORBI_3008G147101	9,12,13,TriHODE	7	SNP_58075007	2.174256e-06	1
8	SORBI_3008G147250	FA(22:1)	5	SNP_58090139	5.518472e-06	1
8	SORBI_3008G147300	FA(22:1)	10	SNP_58090139	5.518472e-06	1
8	SORBI_3008G147400	FA(22:1)	11	SNP_58090139	5.518472e-06	1
8	SORBI_3008G156400	Fucosterol	53	SNP_58873533	8.972623e-06	1
8	SORBI_3008G156500	Fucosterol	199	SNP_58877802	6.162863e-06	1
8	SORBI_3008G156600	Fucosterol	149	SNP_58889867	6.162863e-06	1
8	SORBI_3008G156700	Fucosterol	113	SNP_58893810	8.972623e-06	1
8	SORBI_3008G156800	Fucosterol	89	SNP_58899356	8.972623e-06	1
8	SORBI_3008G158900	NAE(18:0)	48	SNP_59164668	4.717129e-07	1
8	SORBI_3008G159000	NAE(18:0)	111	SNP_59173725	4.717129e-07	1
8	SORBI_3008G159250	FA(22:1)	2	SNP_59222451	1.979093e-09	1
8	SORBI_3008G159300	FA(22:1)	2	SNP_59240737	1.979093e-09	1
8	SORBI_3008G159400	FA(22:1)	21	SNP_59240737	1.979093e-09	1
8	SORBI_3008G159701	NAE(18:0)	68	SNP_59292770	9.922693e-06	1
8	SORBI_3008G159800	NAE(18:0)	66	SNP_59300564	9.922693e-06	1
8	SORBI_3008G159901	NAE(18:0)	67	SNP_59300564	9.922693e-06	1
8	SORBI_3008G160000	NAE(18:0)	66	SNP_59314203	9.922693e-06	1
8	SORBI_3008G160100	NAE(18:0)	19	SNP_59317080	9.922693e-06	1
8	SORBI_3008G160150	9,12,13,TriHODE	10	SNP_59329957	3.474866e-06	1
8	SORBI_3008G160200	9,12,13,TriHODE	8	SNP_59339293	3.474866e-06	1
8	SORBI_3008G160300	9,12,13,TriHODE	8	SNP_59340361	3.474866e-06	1
8	SORBI_3008G160500	FA(22:1)	80	SNP_59373452	6.323202e-06	1
8	SORBI_3008G160600	FA(22:1)	52	SNP_59383297	6.323202e-06	1
8	SORBI_3008G160700	FA(22:1)	59	SNP_59390619	6.323202e-06	1
8	SORBI_3008G170500	9,12,13,TriHODE	31	SNP_60460742	1.409766e-08	1
8	SORBI_3008G177100	FA(22:1)	128	SNP_61108693	9.384424e-06	1
8	SORBI_3008G177200	FA(22:1)	132	SNP_61116377	9.384424e-06	1
8	SORBI_3008G177400	FA(22:1)	59	SNP_61130878	9.384424e-06	1
8	SORBI_3008G177600	Vitamin K1	60	SNP_61145009	3.232171e-06	1
8	SORBI_3008G177700	Vitamin K1	63	SNP_61155324	3.232171e-06	1
8	SORBI_3008G177750	Vitamin K1	61	SNP_61158669	3.232171e-06	1
8	SORBI_3008G177800	Vitamin K1	60	SNP_61162202	3.232171e-06	1
8	SORBI_3008G177850	Vitamin K1	23	SNP_61170450	3.232171e-06	1
8	SORBI_3008G179600	Glycerol Tri-n-octanoate - 40.0 eV	38	SNP_61293523	2.305278e-06	1
8	SORBI_3008G179700	Glycerol Tri-n-octanoate - 40.0 eV	38	SNP_61302162	2.305278e-06	1
8	SORBI_3008G179800	Glycerol Tri-n-octanoate - 40.0 eV	45	SNP_61304813	2.305278e-06	1
8	SORBI_3008G179900	Glycerol Tri-n-octanoate - 40.0 eV	42	SNP_61311298	2.305278e-06	1
8	SORBI_3008G180800	FA(22:1)	9	SNP_61423341	3.951734e-06	1
8	SORBI_3008G180900	FA(22:1)	27	SNP_61423341	3.951734e-06	1
8	SORBI_3008G181000	FA(22:1)	58	SNP_61427119	3.951734e-06	1
8	SORBI_3008G181050	FA(22:1)	57	SNP_61436502	7.463625e-06	1
8	SORBI_3008G181100	FA(22:1)	23	SNP_61449896	1.357166e-06	1
8	SORBI_3008G181200	FA(22:1)	26	SNP_61458381	1.357166e-06	1
8	SORBI_3008G181250	FA(22:1)	32	SNP_61495321	8.354447e-06	1
8	SORBI_3008G181300	FA(22:1)	101	SNP_61528689	1.314284e-06	1
8	SORBI_3008G181400	FA(22:1)	111	SNP_61533069	1.314284e-06	1
8	SORBI_3008G181600	FA(22:1)	61	SNP_61546820	9.721478e-07	1
8	SORBI_3008G181701	FA(22:1)	31	SNP_61550660	9.721478e-07	1
8	SORBI_3008G181801	FA(22:1)	23	SNP_61557183	9.721478e-07	1
8	SORBI_3008G181900	FA(22:1)	23	SNP_61558404	9.721478e-07	1
8	SORBI_3008G182000	FA(22:1)	18	SNP_61569747	9.721478e-07	1
8	SORBI_3008G182350	FA(22:1)	88	SNP_61589244	9.349018e-06	1
8	SORBI_3008G182400	FA(22:1)	88	SNP_61595445	9.349018e-06	1
8	SORBI_3008G182500	FA(22:1)	88	SNP_61595445	9.349018e-06	1
8	SORBI_3008G182600	FA(22:1)	36	SNP_61598701	9.349018e-06	1
8	SORBI_3008G182700	FA(22:1)	11	SNP_61614444	9.349018e-06	1
8	SORBI_3008G182800	FA(22:1)	11	SNP_61614444	9.349018e-06	1
8	SORBI_3008G183800	FA(22:1)	187	SNP_61807484	8.158675e-07	1
8	SORBI_3008G183900	FA(22:1)	171	SNP_61808544	8.158675e-07	1
8	SORBI_3008G184600	Ubidecarenone	50	SNP_61900595	6.224743e-06	1
8	SORBI_3008G184700	Ubidecarenone	55	SNP_61909974	6.224743e-06	1
8	SORBI_3008G184800	Ubidecarenone	58	SNP_61909974	6.224743e-06	1
8	SORBI_3008G185600	FA(22:1)	56	SNP_61994722	6.779222e-06	1
8	SORBI_3008G185800	FA(22:1)	11	SNP_62010843	2.498998e-06	1
8	SORBI_3008G185900	FA(22:1)	9	SNP_62022315	2.498998e-06	1
8	SORBI_3008G187700	FA(22:1)	38	SNP_62207843	4.31239e-06	1
8	SORBI_3008G187800	FA(22:1)	69	SNP_62222326	4.31239e-06	1
8	SORBI_3008G187900	FA(22:1)	79	SNP_62222326	4.31239e-06	1
8	SORBI_3008G188000	FA(22:1)	86	SNP_62222326	4.31239e-06	1
8	SORBI_3008G190300	FA(22:1)	112	SNP_62429632	4.058388e-06	1
8	SORBI_3008G190400	FA(22:1)	156	SNP_62432567	4.058388e-06	1
8	SORBI_3008G191200	NAE(16:0)	22	SNP_62493261	4.278198e-06	1
8	SORBI_3008G191300	NAE(16:0)	21	SNP_62498765	4.278198e-06	1
8	SORBI_3008G191400	NAE(16:0)	77	SNP_62510187	3.651801e-06	1
8	SORBI_3008G191500	NAE(16:0)	94	SNP_62519406	3.651801e-06	1
8	SORBI_3008G191600	NAE(16:0)	98	SNP_62520374	3.651801e-06	1
8	SORBI_3008G191700	NAE(16:0)	88	SNP_62525585	3.651801e-06	1
8	SORBI_3008G191800	NAE(16:0)	90	SNP_62532086	3.64728e-06	1
8	SORBI_3008G191850	NAE(16:0)	92	SNP_62537949	3.64728e-06	1
8	SORBI_3008G191900	NAE(16:0)	64	SNP_62543203	3.64728e-06	1
8	SORBI_3008G192000	NAE(16:0)	37	SNP_62552592	3.64728e-06	1
8	SORBI_3008G192100	NAE(16:0)	37	SNP_62552592	3.64728e-06	1
8	SORBI_3008G192200	NAE(16:0)	33	SNP_62554649	3.64728e-06	1
9	SORBI_3009G000300	NAE(16:0)	5	SNP_59410	9.61729e-06	1
9	SORBI_3009G000400	NAE(16:0)	5	SNP_59410	9.61729e-06	1
9	SORBI_3009G000500	NAE(16:0)	5	SNP_59410	9.61729e-06	1
9	SORBI_3009G000600	NAE(16:0)	4	SNP_69645	9.61729e-06	1
9	SORBI_3009G000700	NAE(16:0)	4	SNP_69645	9.61729e-06	1
9	SORBI_3009G003300	1-heptadecanoyl-2-hydroxy-sn-glycero-3-phosphocholine	5	SNP_270308	9.994516e-07	1
9	SORBI_3009G004100	oxobutanoic acid	25	SNP_358576	9.191432e-06	1
9	SORBI_3009G004200	oxobutanoic acid	28	SNP_375036	9.191432e-06	1
9	SORBI_3009G004300	oxobutanoic acid	31	SNP_375036	9.191432e-06	1
9	SORBI_3009G004400	oxobutanoic acid	31	SNP_375036	9.191432e-06	1
9	SORBI_3009G004500	oxobutanoic acid	29	SNP_383908	9.191432e-06	1
9	SORBI_3009G004600	oxobutanoic acid	29	SNP_383908	9.191432e-06	1
9	SORBI_3009G004700	oxobutanoic acid	29	SNP_383908	9.191432e-06	1
9	SORBI_3009G004800	NAE(18:0)	3	SNP_419361	3.746829e-06	1
9	SORBI_3009G004900	NAE(18:0)	4	SNP_419361	3.746829e-06	1
9	SORBI_3009G004950	NAE(18:0)	4	SNP_419361	3.746829e-06	1
9	SORBI_3009G009400	NAE(18:0)	9	SNP_894332	2.504894e-06	1
9	SORBI_3009G009500	NAE(18:0)	9	SNP_894332	2.504894e-06	1
9	SORBI_3009G009700	9,12,13,TriHODE	141	SNP_930583	4.156387e-08	1
9	SORBI_3009G009800	9,12,13,TriHODE	160	SNP_930583	4.156387e-08	1
9	SORBI_3009G009900	9,12,13,TriHODE	193	SNP_930583	4.156387e-08	1
9	SORBI_3009G010000	9,12,13,TriHODE	236	SNP_930583	1.71851e-08	1
9	SORBI_3009G010150	9,12,13,TriHODE	230	SNP_931383	1.71851e-08	1
9	SORBI_3009G010300	9,12,13,TriHODE	189	SNP_940481	1.71851e-08	1
9	SORBI_3009G010400	FA(22:1)	21	SNP_975321	1.268333e-06	1
9	SORBI_3009G010600	FA(22:1)	24	SNP_975321	1.268333e-06	1
9	SORBI_3009G011300	FA(22:1)	17	SNP_1022405	1.719193e-06	1
9	SORBI_3009G011400	FA(22:1)	19	SNP_1022405	1.719193e-06	1
9	SORBI_3009G011500	FA(22:1)	20	SNP_1022405	1.719193e-06	1
9	SORBI_3009G011600	FA(22:1)	24	SNP_1031799	1.719193e-06	1
9	SORBI_3009G011700	FA(22:1)	24	SNP_1031799	1.719193e-06	1
9	SORBI_3009G011800	FA(22:1)	20	SNP_1037879	1.719193e-06	1
9	SORBI_3009G011901	FA(22:1)	51	SNP_1045263	6.407587e-06	1
9	SORBI_3009G013100	Glycerol Tri-n-octanoate - 40.0 eV	17	SNP_1153172	3.701901e-08	1
9	SORBI_3009G013200	Glycerol Tri-n-octanoate - 40.0 eV	21	SNP_1153172	3.701901e-08	1
9	SORBI_3009G013300	Glycerol Tri-n-octanoate - 40.0 eV	8	SNP_1173592	5.572235e-07	1
9	SORBI_3009G013400	Glycerol Tri-n-octanoate - 40.0 eV	15	SNP_1173592	5.572235e-07	1
9	SORBI_3009G013600	Glycerol Tri-n-octanoate - 40.0 eV	13	SNP_1182442	5.572235e-07	1
9	SORBI_3009G014800	Apocarotenal	31	SNP_1289318	4.8883e-06	1
9	SORBI_3009G014900	Apocarotenal	31	SNP_1289318	4.8883e-06	1
9	SORBI_3009G016600	Glycerol Tri-n-octanoate - 40.0 eV	6	SNP_1553815	1.211975e-06	1
9	SORBI_3009G016633	Glycerol Tri-n-octanoate - 40.0 eV	13	SNP_1553815	9.243833e-08	1
9	SORBI_3009G016666	Glycerol Tri-n-octanoate - 40.0 eV	14	SNP_1553815	9.243833e-08	1
9	SORBI_3009G016700	Glycerol Tri-n-octanoate - 40.0 eV	20	SNP_1559560	9.243833e-08	1
9	SORBI_3009G018100	alpha-Tocopherol	12	SNP_1668730	2.411872e-06	1
9	SORBI_3009G018200	alpha-Tocopherol	16	SNP_1668730	2.411872e-06	1
9	SORBI_3009G018300	alpha-Tocopherol	20	SNP_1668730	2.411872e-06	1
9	SORBI_3009G018450	alpha-Tocopherol	13	SNP_1679241	3.992993e-06	1
9	SORBI_3009G018700	9,12,13,TriHODE	16	SNP_1697360	9.869416e-08	1
9	SORBI_3009G018800	9,12,13,TriHODE	16	SNP_1697360	9.869416e-08	1
9	SORBI_3009G018900	9,12,13,TriHODE	16	SNP_1697360	9.869416e-08	1
9	SORBI_3009G019000	9,12,13,TriHODE	14	SNP_1708274	9.869416e-08	1
9	SORBI_3009G019700	FA(22:1)	278	SNP_1768031	8.187547e-07	1
9	SORBI_3009G020100	alpha-Tocopherol	12	SNP_1798525	4.465316e-06	1
9	SORBI_3009G022000	alpha-Tocopherol	41	SNP_1958605	8.890845e-06	1
9	SORBI_3009G022100	alpha-Tocopherol	35	SNP_1961398	8.890845e-06	1
9	SORBI_3009G022200	alpha-Tocopherol	37	SNP_1967470	8.890845e-06	1
9	SORBI_3009G022400	alpha-Tocopherol	23	SNP_1977037	4.085411e-06	1
9	SORBI_3009G022500	alpha-Tocopherol	22	SNP_1991061	4.085411e-06	1
9	SORBI_3009G022600	alpha-Tocopherol	26	SNP_1991061	4.085411e-06	1
9	SORBI_3009G022700	alpha-Tocopherol	26	SNP_1991061	4.085411e-06	1
9	SORBI_3009G022800	alpha-Tocopherol	30	SNP_1991061	4.085411e-06	1
9	SORBI_3009G022900	alpha-Tocopherol	28	SNP_1993472	4.085411e-06	1
9	SORBI_3009G023600	FA(22:1)	154	SNP_2081340	1.727545e-06	1
9	SORBI_3009G023700	FA(22:1)	155	SNP_2084072	1.497394e-06	1
9	SORBI_3009G023801	FA(22:1)	159	SNP_2087958	1.497394e-06	1
9	SORBI_3009G023900	FA(22:1)	138	SNP_2094526	1.497394e-06	1
9	SORBI_3009G024800	FA(22:1)	126	SNP_2209517	2.85226e-06	1
9	SORBI_3009G024900	FA(22:1)	80	SNP_2218921	2.85226e-06	1
9	SORBI_3009G025000	FA(22:1)	72	SNP_2227404	2.85226e-06	1
9	SORBI_3009G025100	FA(22:1)	73	SNP_2227404	2.85226e-06	1
9	SORBI_3009G025200	FA(22:1)	82	SNP_2230655	2.85226e-06	1
9	SORBI_3009G025300	FA(22:1)	58	SNP_2238509	2.85226e-06	1
9	SORBI_3009G025700	NAE(16:0)	45	SNP_2268146	1.947049e-07	1
9	SORBI_3009G025750	NAE(16:0)	7	SNP_2280744	1.947049e-07	1
9	SORBI_3009G025800	NAE(16:0)	7	SNP_2280744	1.947049e-07	1
9	SORBI_3009G026200	alpha-Tocopherol	17	SNP_2331482	4.154946e-06	1
9	SORBI_3009G026300	alpha-Tocopherol	19	SNP_2331482	6.155788e-07	1
9	SORBI_3009G026400	alpha-Tocopherol	19	SNP_2331482	6.155788e-07	1
9	SORBI_3009G026500	alpha-Tocopherol	18	SNP_2336911	6.155788e-07	1
9	SORBI_3009G026600	alpha-Tocopherol	1	SNP_2369686	2.680347e-06	1
9	SORBI_3009G026650	alpha-Tocopherol	1	SNP_2369686	2.680347e-06	1
9	SORBI_3009G026700	alpha-Tocopherol	2	SNP_2369686	2.680347e-06	1
9	SORBI_3009G027300	alpha-Tocopherol	68	SNP_2429827	6.155788e-07	1
9	SORBI_3009G027350	alpha-Tocopherol	40	SNP_2436958	6.155788e-07	1
9	SORBI_3009G027400	alpha-Tocopherol	79	SNP_2446619	6.155788e-07	1
9	SORBI_3009G027550	alpha-Tocopherol	89	SNP_2446619	6.155788e-07	1
9	SORBI_3009G027700	alpha-Tocopherol	93	SNP_2455903	6.155788e-07	1
9	SORBI_3009G027800	alpha-Tocopherol	101	SNP_2470077	9.715521e-06	1
9	SORBI_3009G028100	Lupeol	25	SNP_2514515	8.116978e-06	1
9	SORBI_3009G028200	Lupeol	26	SNP_2514515	8.116978e-06	1
9	SORBI_3009G039300	FA(22:1)	52	SNP_3690588	5.461141e-07	1
9	SORBI_3009G039400	FA(22:1)	52	SNP_3694519	5.461141e-07	1
9	SORBI_3009G039500	FA(22:1)	43	SNP_3715992	8.943814e-06	1
9	SORBI_3009G039600	FA(22:1)	41	SNP_3733203	9.765359e-06	1
9	SORBI_3009G043400	FA(22:1)	110	SNP_4097886	2.088607e-07	1
9	SORBI_3009G043500	FA(22:1)	39	SNP_4106488	3.850802e-06	1
9	SORBI_3009G043600	FA(22:1)	35	SNP_4117763	3.850802e-06	1
9	SORBI_3009G043700	FA(22:1)	119	SNP_4134329	1.147759e-07	1
9	SORBI_3009G043800	FA(22:1)	114	SNP_4136180	1.147759e-07	1
9	SORBI_3009G046100	NAE(18:0)	6	SNP_4385004	2.943569e-06	1
9	SORBI_3009G046200	NAE(18:0)	5	SNP_4386911	2.943569e-06	1
9	SORBI_3009G046300	NAE(18:0)	4	SNP_4401050	2.943569e-06	1
9	SORBI_3009G046400	NAE(18:0)	6	SNP_4401050	2.943569e-06	1
9	SORBI_3009G046500	NAE(18:0)	6	SNP_4401050	2.943569e-06	1
9	SORBI_3009G046900	NAE(18:0)	95	SNP_4442367	1.65932e-07	1
9	SORBI_3009G047000	NAE(18:0)	155	SNP_4442367	1.65932e-07	1
9	SORBI_3009G047033	NAE(18:0)	158	SNP_4442367	1.65932e-07	1
9	SORBI_3009G047066	NAE(18:0)	162	SNP_4442367	1.65932e-07	1
9	SORBI_3009G047100	NAE(18:0)	160	SNP_4448992	1.65932e-07	1
9	SORBI_3009G047150	NAE(18:0)	112	SNP_4453547	1.65932e-07	1
9	SORBI_3009G047200	NAE(18:0)	217	SNP_4451510	1.65932e-07	1
9	SORBI_3009G047400	NAE(18:0)	102	SNP_4471798	1.053545e-06	1
9	SORBI_3009G047500	NAE(18:0)	100	SNP_4476334	1.053545e-06	1
9	SORBI_3009G048600	Ubidecarenone	76	SNP_4757264	7.210288e-07	1
9	SORBI_3009G048700	Ubidecarenone	12	SNP_4778075	7.210288e-07	1
9	SORBI_3009G048900	FA(22:1)	18	SNP_4836795	5.601185e-06	1
9	SORBI_3009G049000	FA(22:1)	28	SNP_4836795	5.601185e-06	1
9	SORBI_3009G049500	Glycerol Tri-n-octanoate - 40.0 eV	5	SNP_4929332	4.3738e-06	1
9	SORBI_3009G049600	Glycerol Tri-n-octanoate - 40.0 eV	6	SNP_4929332	4.3738e-06	1
9	SORBI_3009G049701	Glycerol Tri-n-octanoate - 40.0 eV	6	SNP_4929332	4.3738e-06	1
9	SORBI_3009G049850	9,12,13,TriHODE	16	SNP_4986500	9.827355e-06	1
9	SORBI_3009G049900	9,12,13,TriHODE	16	SNP_4986500	9.827355e-06	1
9	SORBI_3009G050000	9,12,13,TriHODE	17	SNP_4988125	9.827355e-06	1
9	SORBI_3009G050100	9,12,13,TriHODE	12	SNP_4995526	9.827355e-06	1
9	SORBI_3009G050200	9,12,13,TriHODE	12	SNP_4998506	9.827355e-06	1
9	SORBI_3009G050500	Ubidecarenone	23	SNP_5014925	7.809111e-06	1
9	SORBI_3009G050600	Ubidecarenone	17	SNP_5019093	7.809111e-06	1
9	SORBI_3009G050700	Ubidecarenone	21	SNP_5024915	7.809111e-06	1
9	SORBI_3009G057750	FA(22:1)	27	SNP_5979561	9.594819e-06	1
9	SORBI_3009G057800	FA(22:1)	30	SNP_5982243	9.594819e-06	1
9	SORBI_3009G057900	FA(22:1)	24	SNP_5991303	9.594819e-06	1
9	SORBI_3009G059200	9,12,13,TriHODE	44	SNP_6201687	3.521982e-06	1
9	SORBI_3009G059300	9,12,13,TriHODE	48	SNP_6203264	3.521982e-06	1
9	SORBI_3009G059400	9,12,13,TriHODE	35	SNP_6210731	3.521982e-06	1
9	SORBI_3009G059500	9,12,13,TriHODE	25	SNP_6214190	3.521982e-06	1
9	SORBI_3009G062900	NAE(18:0)	65	SNP_6672987	5.688387e-06	1
9	SORBI_3009G063000	NAE(18:0)	65	SNP_6672987	5.688387e-06	1
9	SORBI_3009G067800	NAE(16:0)	3	SNP_7450788	7.454136e-06	1
9	SORBI_3009G070400	NAE(18:0)	81	SNP_8246099	4.590718e-06	1
9	SORBI_3009G070500	gamma-sitosterol	6	SNP_8326539	5.19404e-06	1
9	SORBI_3009G070600	gamma-sitosterol	5	SNP_8332046	5.19404e-06	1
9	SORBI_3009G071800	FA(22:1)	40	SNP_8609548	5.594717e-06	1
9	SORBI_3009G071900	FA(22:1)	32	SNP_8614700	6.927616e-06	1
9	SORBI_3009G072000	FA(22:1)	36	SNP_8621052	6.927616e-06	1
9	SORBI_3009G072033	FA(22:1)	30	SNP_8629226	6.927616e-06	1
9	SORBI_3009G072333	NAE(18:0)	14	SNP_8816395	4.550526e-06	1
9	SORBI_3009G073100	FA(22:1)	22	SNP_9072337	8.579449e-06	1
9	SORBI_3009G081700	Lutein	52	SNP_11624224	5.781187e-06	1
9	SORBI_3009G081800	Lutein	34	SNP_11636049	5.781187e-06	1
9	SORBI_3009G082400	NAE(18:0)	45	SNP_11979993	4.861443e-06	1
9	SORBI_3009G082500	NAE(18:0)	47	SNP_11982274	4.861443e-06	1
9	SORBI_3009G082550	NAE(18:0)	47	SNP_11982274	4.861443e-06	1
