Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G244401	TG(18:1_18:2_18:2)	146	SNP_58384590	5.578828e-08	1
3	SORBI_3003G244500	TG(18:1_18:2_18:2)	140	SNP_58385500	5.578828e-08	1
3	SORBI_3003G244600	TG(18:1_18:2_18:2)	162	SNP_58385500	5.578828e-08	1
3	SORBI_3003G244700	TG(18:1_18:2_18:2)	179	SNP_58388182	5.578828e-08	1
3	SORBI_3003G252850	PC(16:1_16:1)	12	SNP_59169972	2.132079e-09	1
3	SORBI_3003G252900	PC(16:1_16:1)	13	SNP_59169972	2.132079e-09	1
3	SORBI_3003G253000	PC(16:1_16:1)	15	SNP_59169972	2.132079e-09	1
3	SORBI_3003G262500	Panaxcerol B	61	SNP_60035590	5.170376e-08	1
3	SORBI_3003G275300	PA(16:0_18:2)	47	SNP_61137095	8.83411e-09	1
3	SORBI_3003G275400	PA(16:0_18:2)	39	SNP_61153628	8.83411e-09	1
3	SORBI_3003G339300	TG(16:0_16:0_18:2)	3	SNP_66236498	4.710542e-08	1
3	SORBI_3003G339400	TG(16:0_16:0_18:2)	11	SNP_66236498	4.710542e-08	1
3	SORBI_3003G339500	TG(16:0_16:0_18:2)	11	SNP_66236498	4.710542e-08	1
3	SORBI_3003G363300	PC(16:1_16:1)	17	SNP_68055943	9.737067e-08	1
3	SORBI_3003G367200	PA(16:0_18:2)	155	SNP_68356957	1.358718e-09	1
3	SORBI_3003G367300	PA(16:0_18:2)	154	SNP_68356957	1.358718e-09	1
3	SORBI_3003G367350	PA(16:0_18:2)	153	SNP_68356957	1.358718e-09	1
3	SORBI_3003G367401	PA(16:0_18:2)	153	SNP_68356957	1.358718e-09	1
3	SORBI_3003G367451	PA(16:0_18:2)	157	SNP_68356957	1.358718e-09	1
3	SORBI_3003G367500	PA(16:0_18:2)	161	SNP_68357749	1.358718e-09	1
3	SORBI_3003G367650	PA(16:0_18:2)	91	SNP_68359040	1.358718e-09	1
3	SORBI_3003G367800	PA(16:0_18:2)	45	SNP_68361072	1.358718e-09	1
4	SORBI_3004G023000	PC(16:1_16:1)	35	SNP_1875158	7.856697e-08	1
4	SORBI_3004G023100	PC(16:1_16:1)	89	SNP_1875960	7.856697e-08	1
4	SORBI_3004G039600	TG(16:0_18:1_18:1)	42	SNP_3265797	9.877754e-08	1
4	SORBI_3004G039700	TG(16:0_18:1_18:1)	40	SNP_3265924	9.877754e-08	1
4	SORBI_3004G039800	TG(16:0_18:1_18:1)	37	SNP_3266734	9.877754e-08	1
4	SORBI_3004G039900	TG(16:0_18:1_18:1)	40	SNP_3267429	9.877754e-08	1
4	SORBI_3004G053200	PC(16:1_16:1)	96	SNP_4329317	1.696526e-08	1
4	SORBI_3004G053300	PC(16:1_16:1)	172	SNP_4329317	1.696526e-08	1
4	SORBI_3004G065950	TG(16:0_18:1_18:2)	76	SNP_5362877	9.400219e-08	1
4	SORBI_3004G066000	TG(16:0_18:1_18:2)	61	SNP_5362880	9.400219e-08	1
4	SORBI_3004G066100	TG(16:0_18:1_18:2)	60	SNP_5362880	9.400219e-08	1
4	SORBI_3004G066200	TG(16:0_18:1_18:2)	48	SNP_5362913	9.400219e-08	1
4	SORBI_3004G076300	TG(12:0_14:0_18:3)	25	SNP_6229656	1.845787e-08	1
4	SORBI_3004G076400	TG(12:0_14:0_18:3)	32	SNP_6230231	1.845787e-08	1
4	SORBI_3004G093300	PC(16:1_16:1)	65	SNP_7969494	1.363248e-08	1
4	SORBI_3004G093400	PC(16:1_16:1)	69	SNP_7969519	1.363248e-08	1
4	SORBI_3004G094300	trans-EKODE-(E)-Ib	54	SNP_8126371	3.449233e-08	1
4	SORBI_3004G095700	TG(16:0_18:1_20:2)	49	SNP_8347400	6.637111e-08	1
4	SORBI_3004G095800	TG(16:0_18:1_20:2)	39	SNP_8347400	6.637111e-08	1
4	SORBI_3004G100200	TG(16:0_18:1_18:2)	34	SNP_8971879	6.309955e-08	1
4	SORBI_3004G100300	TG(16:0_18:1_18:2)	37	SNP_8971879	6.309955e-08	1
4	SORBI_3004G100400	TG(16:0_18:1_18:2)	68	SNP_8972053	6.309955e-08	1
4	SORBI_3004G102500	PC(14:0_18:2)	36	SNP_9595553	1.682735e-08	1
4	SORBI_3004G103800	TG(18:1_18:2_18:2)	64	SNP_9802796	1.133696e-08	1
4	SORBI_3004G103901	TG(18:1_18:2_18:2)	81	SNP_9802796	1.133696e-08	1
4	SORBI_3004G104600	PC(16:1_16:1)	47	SNP_9851543	6.165215e-08	1
4	SORBI_3004G108501	TG(18:2_22:0_22:3)	15	SNP_10481317	2.455957e-08	1
4	SORBI_3004G108600	TG(18:2_22:0_22:3)	16	SNP_10481317	2.455957e-08	1
4	SORBI_3004G108700	TG(18:2_22:0_22:3)	9	SNP_10483050	2.455957e-08	1
4	SORBI_3004G108800	TG(18:2_22:0_22:3)	7	SNP_10483050	2.455957e-08	1
4	SORBI_3004G112100	TG(18:2_22:0_22:3)	77	SNP_11084675	8.060668e-08	1
4	SORBI_3004G112200	TG(18:2_22:0_22:3)	69	SNP_11084818	8.060668e-08	1
4	SORBI_3004G115750	PC(16:1_16:1)	13	SNP_12057186	7.201919e-09	1
4	SORBI_3004G119000	MG(20:4)	8	SNP_12629900	2.207498e-11	1
4	SORBI_3004G127650	PC(16:1_16:1)	10	SNP_15770366	6.629414e-09	1
4	SORBI_3004G139400	gibberellic acid	15	SNP_39989810	4.314417e-15	1
4	SORBI_3004G140900	TG(12:0_14:0_18:3)	28	SNP_41110111	9.967501e-08	1
4	SORBI_3004G141000	TG(12:0_14:0_18:3)	32	SNP_41110111	9.967501e-08	1
4	SORBI_3004G146400	TG(16:0_18:1_18:2)	24	SNP_45410336	7.472628e-08	1
4	SORBI_3004G146500	TG(16:0_18:1_18:2)	26	SNP_45410336	7.472628e-08	1
4	SORBI_3004G151500	TG(12:0_14:0_18:3)	46	SNP_47956518	6.489574e-08	1
4	SORBI_3004G153600	gibberellic acid	55	SNP_48589100	3.186742e-08	1
4	SORBI_3004G153700	gibberellic acid	33	SNP_48589486	3.186742e-08	1
4	SORBI_3004G153900	PC(22:1_22:1)	124	SNP_48628896	1.252234e-08	1
4	SORBI_3004G154000	PC(22:1_22:1)	40	SNP_48691780	2.619795e-08	1
4	SORBI_3004G156000	gibberellic acid	42	SNP_49325557	3.793283e-09	1
4	SORBI_3004G162900	PA(16:0_18:2)	26	SNP_51216782	7.553382e-08	1
4	SORBI_3004G163000	PA(16:0_18:2)	18	SNP_51217555	7.553382e-08	1
4	SORBI_3004G163100	PA(16:0_18:2)	19	SNP_51224233	7.553382e-08	1
4	SORBI_3004G175600	TG(16:0_18:1_20:2)	9	SNP_52773217	4.745866e-08	1
4	SORBI_3004G178901	PG(18:0_16:0)	9	SNP_53175523	4.502237e-09	1
4	SORBI_3004G185200	TG(12:0_14:0_18:3)	16	SNP_53810674	3.779626e-08	1
4	SORBI_3004G185300	TG(12:0_14:0_18:3)	12	SNP_53810674	3.779626e-08	1
4	SORBI_3004G185400	TG(12:0_14:0_18:3)	14	SNP_53810674	3.779626e-08	1
4	SORBI_3004G190700	PC(22:1_22:1)	213	SNP_54271884	2.295397e-08	1
4	SORBI_3004G190800	PC(22:1_22:1)	58	SNP_54275576	2.295397e-08	1
4	SORBI_3004G190900	PC(22:1_22:1)	37	SNP_54289642	3.682035e-08	1
4	SORBI_3004G191000	PC(22:1_22:1)	27	SNP_54293797	3.682035e-08	1
4	SORBI_3004G191100	PC(22:1_22:1)	22	SNP_54296286	3.682035e-08	1
4	SORBI_3004G191200	PC(22:1_22:1)	24	SNP_54296286	3.682035e-08	1
4	SORBI_3004G192400	TG(16:0_16:0_20:1)	34	SNP_54438739	9.775247e-08	1
4	SORBI_3004G192450	TG(16:0_16:0_20:1)	32	SNP_54438739	9.775247e-08	1
4	SORBI_3004G192500	TG(16:0_16:0_20:1)	31	SNP_54441456	9.775247e-08	1
4	SORBI_3004G192600	TG(16:0_16:0_20:1)	20	SNP_54447158	9.775247e-08	1
4	SORBI_3004G192700	TG(16:0_16:0_20:1)	20	SNP_54447158	9.775247e-08	1
4	SORBI_3004G196101	TG(16:0_18:1_20:0)	30	SNP_54715904	8.423276e-08	1
4	SORBI_3004G196200	TG(16:0_18:1_20:0)	19	SNP_54715904	8.423276e-08	1
4	SORBI_3004G197600	PA(16:0_18:2)	46	SNP_54877670	6.003575e-11	1
4	SORBI_3004G197700	PA(16:0_18:2)	55	SNP_54877670	6.003575e-11	1
4	SORBI_3004G197800	PA(16:0_18:2)	41	SNP_54877670	6.003575e-11	1
4	SORBI_3004G197900	PA(16:0_18:2)	42	SNP_54878084	6.003575e-11	1
4	SORBI_3004G200400	TG(12:0_14:0_18:3)	23	SNP_55103019	2.128582e-08	1
4	SORBI_3004G200501	TG(12:0_14:0_18:3)	23	SNP_55103019	2.128582e-08	1
4	SORBI_3004G200600	TG(12:0_14:0_18:3)	23	SNP_55103019	2.128582e-08	1
4	SORBI_3004G201900	PC(16:1_16:1)	85	SNP_55408473	8.74797e-08	1
4	SORBI_3004G215000	trans-EKODE-(E)-Ib	37	SNP_56512876	6.724662e-08	1
4	SORBI_3004G215100	trans-EKODE-(E)-Ib	44	SNP_56512876	6.724662e-08	1
4	SORBI_3004G215200	trans-EKODE-(E)-Ib	34	SNP_56512891	6.724662e-08	1
4	SORBI_3004G216900	gibberellic acid	22	SNP_56657909	1.983473e-08	1
4	SORBI_3004G217000	gibberellic acid	25	SNP_56657909	1.983473e-08	1
4	SORBI_3004G217100	gibberellic acid	18	SNP_56657909	1.983473e-08	1
4	SORBI_3004G223400	TG(12:0_14:0_18:3)	69	SNP_57408441	4.146416e-08	1
4	SORBI_3004G223500	TG(12:0_14:0_18:3)	64	SNP_57408441	4.146416e-08	1
4	SORBI_3004G254500	PC(22:1_22:1)	48	SNP_60093805	3.167111e-08	1
4	SORBI_3004G254600	PC(22:1_22:1)	39	SNP_60093805	3.167111e-08	1
4	SORBI_3004G254700	PC(22:1_22:1)	40	SNP_60093805	3.167111e-08	1
4	SORBI_3004G260200	PC(16:1_16:1)	27	SNP_60550046	5.071894e-09	1
4	SORBI_3004G260250	PC(16:1_16:1)	51	SNP_60550046	5.071894e-09	1
4	SORBI_3004G260300	PC(16:1_16:1)	41	SNP_60550046	5.071894e-09	1
4	SORBI_3004G268300	TG(16:0_18:1_18:2)	2	SNP_61234831	9.429386e-08	1
4	SORBI_3004G268400	TG(16:0_18:1_18:2)	118	SNP_61234831	9.429386e-08	1
4	SORBI_3004G276900	trans-EKODE-(E)-Ib	50	SNP_62042542	3.558132e-08	1
4	SORBI_3004G277000	trans-EKODE-(E)-Ib	84	SNP_62042542	3.558132e-08	1
4	SORBI_3004G277100	trans-EKODE-(E)-Ib	92	SNP_62042542	3.558132e-08	1
4	SORBI_3004G277200	trans-EKODE-(E)-Ib	99	SNP_62042542	3.558132e-08	1
4	SORBI_3004G277300	trans-EKODE-(E)-Ib	103	SNP_62042542	3.558132e-08	1
4	SORBI_3004G296800	TG(18:1_18:3_22:0)	34	SNP_63649736	6.898631e-08	1
4	SORBI_3004G296900	TG(18:1_18:3_22:0)	37	SNP_63649736	6.898631e-08	1
4	SORBI_3004G297000	TG(18:1_18:3_22:0)	32	SNP_63649736	6.898631e-08	1
4	SORBI_3004G298000	AEG(o-15:2_15:0)	19	SNP_63752352	6.077906e-08	1
4	SORBI_3004G298100	AEG(o-15:2_15:0)	10	SNP_63752352	6.077906e-08	1
4	SORBI_3004G298200	AEG(o-15:2_15:0)	10	SNP_63752352	6.077906e-08	1
4	SORBI_3004G298250	AEG(o-15:2_15:0)	10	SNP_63752352	6.077906e-08	1
4	SORBI_3004G298300	AEG(o-15:2_15:0)	10	SNP_63752352	6.077906e-08	1
4	SORBI_3004G306100	TG(12:0_14:0_18:3)	26	SNP_64441333	6.80657e-08	1
4	SORBI_3004G306200	TG(12:0_14:0_18:3)	26	SNP_64441333	6.80657e-08	1
4	SORBI_3004G306300	TG(12:0_14:0_18:3)	15	SNP_64443408	6.80657e-08	1
4	SORBI_3004G306400	TG(12:0_14:0_18:3)	13	SNP_64451634	6.80657e-08	1
4	SORBI_3004G355800	TG(12:0_14:0_18:3)	18	SNP_68320210	5.796443e-08	1
5	SORBI_3005G007500	PC(18:2_0:0)	8	SNP_616545	2.260693e-10	1
5	SORBI_3005G007600	PC(18:2_0:0)	8	SNP_616545	2.260693e-10	1
5	SORBI_3005G007700	PC(18:2_0:0)	12	SNP_616545	2.260693e-10	1
5	SORBI_3005G007800	PC(18:2_0:0)	12	SNP_616545	2.260693e-10	1
5	SORBI_3005G007900	PC(18:2_0:0)	12	SNP_616545	2.260693e-10	1
5	SORBI_3005G010900	PA(16:0_18:2)	42	SNP_979002	2.013684e-09	1
5	SORBI_3005G011000	PA(16:0_18:2)	29	SNP_982243	2.013684e-09	1
5	SORBI_3005G011100	PA(16:0_18:2)	25	SNP_982243	2.013684e-09	1
5	SORBI_3005G011200	PA(16:0_18:2)	23	SNP_987646	2.013684e-09	1
5	SORBI_3005G011300	PA(16:0_18:2)	23	SNP_1013962	1.24217e-08	1
5	SORBI_3005G011400	PA(16:0_18:2)	17	SNP_1014885	1.24217e-08	1
5	SORBI_3005G011500	PA(16:0_18:2)	24	SNP_1014885	1.24217e-08	1
5	SORBI_3005G012700	PA(16:0_18:2)	150	SNP_1163994	1.894732e-08	1
5	SORBI_3005G012800	PA(16:0_18:2)	250	SNP_1164017	1.894732e-08	1
5	SORBI_3005G012900	PA(16:0_18:2)	249	SNP_1165250	1.894732e-08	1
5	SORBI_3005G013000	PA(16:0_18:2)	256	SNP_1165250	1.894732e-08	1
5	SORBI_3005G013050	PA(16:0_18:2)	209	SNP_1178976	2.7143e-08	1
5	SORBI_3005G013200	PA(16:0_18:2)	148	SNP_1190374	6.578118e-10	1
5	SORBI_3005G013300	PA(16:0_18:2)	122	SNP_1190431	6.578118e-10	1
5	SORBI_3005G013400	PA(16:0_18:2)	44	SNP_1199182	5.550009e-09	1
5	SORBI_3005G013500	PA(16:0_18:2)	60	SNP_1213943	7.488025e-09	1
5	SORBI_3005G013550	PA(16:0_18:2)	64	SNP_1222995	7.488025e-09	1
5	SORBI_3005G013600	PA(16:0_18:2)	138	SNP_1223031	7.488025e-09	1
5	SORBI_3005G013700	PA(16:0_18:2)	126	SNP_1234456	8.096624e-09	1
5	SORBI_3005G013800	PA(16:0_18:2)	128	SNP_1234456	8.096624e-09	1
5	SORBI_3005G013901	PA(16:0_18:2)	114	SNP_1250190	6.71388e-08	1
5	SORBI_3005G014000	PA(16:0_18:2)	35	SNP_1261353	2.725497e-08	1
5	SORBI_3005G014100	PA(16:0_18:2)	90	SNP_1293524	5.638375e-10	1
5	SORBI_3005G014200	PA(16:0_18:2)	106	SNP_1293524	5.638375e-10	1
5	SORBI_3005G016600	PA(16:0_18:2)	203	SNP_1485152	3.932086e-08	1
5	SORBI_3005G016700	PA(16:0_18:2)	273	SNP_1485152	3.932086e-08	1
5	SORBI_3005G016800	PA(16:0_18:2)	185	SNP_1489585	3.932086e-08	1
5	SORBI_3005G016900	PA(16:0_18:2)	118	SNP_1493438	4.575516e-08	1
5	SORBI_3005G020300	TG(10:0_10:0_10:0)	16	SNP_1900770	5.957913e-08	1
5	SORBI_3005G020400	TG(10:0_10:0_10:0)	26	SNP_1900770	5.957913e-08	1
5	SORBI_3005G020501	TG(10:0_10:0_10:0)	25	SNP_1900770	5.957913e-08	1
5	SORBI_3005G020600	TG(10:0_10:0_10:0)	26	SNP_1900770	5.957913e-08	1
5	SORBI_3005G021900	TG(16:0_16:0_20:1)	70	SNP_2007984	6.018837e-08	1
5	SORBI_3005G021950	TG(16:0_16:0_20:1)	82	SNP_2017296	6.018837e-08	1
5	SORBI_3005G022000	TG(16:0_16:0_20:1)	77	SNP_2017296	6.018837e-08	1
5	SORBI_3005G022100	TG(16:0_16:0_20:1)	63	SNP_2017296	6.018837e-08	1
5	SORBI_3005G025100	PA(16:0_18:2)	64	SNP_2254109	9.646487e-09	1
5	SORBI_3005G035600	TG(10:0_10:0_10:0)	30	SNP_3232548	9.938136e-08	1
5	SORBI_3005G035700	TG(10:0_10:0_10:0)	27	SNP_3232548	9.938136e-08	1
5	SORBI_3005G040700	PA(16:0_18:2)	41	SNP_3691660	7.396213e-08	1
5	SORBI_3005G049800	Caryophyllene oxide	65	SNP_4740896	7.23117e-08	1
5	SORBI_3005G049850	Caryophyllene oxide	82	SNP_4740896	7.23117e-08	1
5	SORBI_3005G049900	Caryophyllene oxide	81	SNP_4740896	7.23117e-08	1
5	SORBI_3005G050300	MG(20:4)	13	SNP_4795233	7.82078e-09	1
5	SORBI_3005G051200	TG(18:1_18:3_22:0)	244	SNP_4910628	2.328251e-08	1
5	SORBI_3005G052250	DG(16:0_18:0)	34	SNP_5268766	1.37951e-08	1
5	SORBI_3005G052300	DG(16:0_18:0)	33	SNP_5268766	1.37951e-08	1
5	SORBI_3005G052400	DG(16:0_18:0)	33	SNP_5268766	1.37951e-08	1
5	SORBI_3005G054000	TG(18:3_18:3_18:3)	9	SNP_5435518	4.849428e-08	1
5	SORBI_3005G054401	TG(18:3_18:3_18:3)	9	SNP_5494333	2.296522e-09	1
5	SORBI_3005G054501	TG(18:3_18:3_18:3)	12	SNP_5494333	2.296522e-09	1
5	SORBI_3005G054700	TG(18:2_18:2_18:4)	125	SNP_5549486	7.450602e-08	1
5	SORBI_3005G054800	TG(18:2_18:2_18:4)	118	SNP_5549486	7.450602e-08	1
5	SORBI_3005G054900	TG(18:2_18:2_18:4)	127	SNP_5550152	7.450602e-08	1
5	SORBI_3005G062500	PC(16:0_20:4)	22	SNP_6798239	9.339132e-08	1
5	SORBI_3005G062600	PC(16:0_20:4)	25	SNP_6798239	9.339132e-08	1
5	SORBI_3005G062700	PC(16:0_20:4)	30	SNP_6798239	9.339132e-08	1
5	SORBI_3005G062800	PC(16:0_20:4)	33	SNP_6798239	9.339132e-08	1
5	SORBI_3005G077633	MGDG(16:0_18:1)	55	SNP_9569351	6.035028e-08	1
5	SORBI_3005G077666	MGDG(16:0_18:1)	57	SNP_9569351	6.035028e-08	1
5	SORBI_3005G077700	MGDG(16:0_18:1)	47	SNP_9569857	6.035028e-08	1
5	SORBI_3005G077933	MGDG(16:0_18:1)	86	SNP_9771771	3.776006e-08	1
5	SORBI_3005G078700	MGDG(16:0_18:1)	35	SNP_10189652	4.020658e-08	1
5	SORBI_3005G078800	MGDG(16:0_18:1)	24	SNP_10189652	4.020658e-08	1
5	SORBI_3005G079300	9,12,13,TriHODE	5	SNP_10380530	8.631458e-08	1
5	SORBI_3005G082950	AEG(o-15:2_15:0)	19	SNP_11117634	6.325034e-10	1
5	SORBI_3005G083000	AEG(o-15:2_15:0)	20	SNP_11117634	6.325034e-10	1
5	SORBI_3005G085400	PC(16:1_16:1)	22	SNP_11696284	2.14123e-09	1
5	SORBI_3005G110120	TG(18:2_20:3_21:0)	12	SNP_24109949	2.924106e-08	1
5	SORBI_3005G110502	PC(16:1_16:1)	3	SNP_33651169	7.458938e-08	1
5	SORBI_3005G110529	MG(20:4)	52	SNP_34096585	8.641408e-10	1
5	SORBI_3005G110532	MG(20:4)	29	SNP_34096585	8.641408e-10	1
5	SORBI_3005G110541	TG(12:0_14:0_18:3)	327	SNP_34318420	8.907084e-08	1
5	SORBI_3005G119800	MG(16:1)	27	SNP_52156840	5.757801e-08	1
5	SORBI_3005G120433	trans-EKODE-(E)-Ib	153	SNP_52571117	2.678344e-09	1
5	SORBI_3005G122100	TG(18:1_20:1_22:1)	61	SNP_53684009	8.322534e-08	1
5	SORBI_3005G126501	PC(16:1_16:1)	19	SNP_55106135	4.956087e-09	1
5	SORBI_3005G126800	PC(16:1_16:1)	8	SNP_55227145	8.966194e-08	1
5	SORBI_3005G126900	PC(16:1_16:1)	4	SNP_55228082	8.966194e-08	1
5	SORBI_3005G127000	PC(16:1_16:1)	12	SNP_55228082	8.966194e-08	1
5	SORBI_3005G129732	PA(16:0_18:2)	11	SNP_56255323	3.163539e-08	1
5	SORBI_3005G130001	DG(16:0_18:0)	10	SNP_56495155	5.24918e-11	1
5	SORBI_3005G130500	TG(12:0_18:1_18:2)	21	SNP_56795060	5.05283e-08	1
5	SORBI_3005G131800	AEG(o-15:2_15:0)	15	SNP_57277110	2.10393e-10	1
5	SORBI_3005G136300	MGDG(18:3_18:3)	21	SNP_58880581	4.715687e-08	1
5	SORBI_3005G141300	TG(16:1_20:1_22:1)	7	SNP_59874805	9.778969e-08	1
5	SORBI_3005G141801	trans-EKODE-(E)-Ib	51	SNP_60299363	9.348674e-08	1
5	SORBI_3005G152100	Oxo fatty acid (18:3)	57	SNP_62284477	2.870542e-08	1
5	SORBI_3005G161100	PC(16:1_16:1)	92	SNP_63496496	4.388484e-08	1
5	SORBI_3005G163800	PA(16:0_18:2)	28	SNP_63916128	8.155585e-08	1
5	SORBI_3005G163866	PA(16:0_18:2)	33	SNP_63916204	8.155585e-08	1
5	SORBI_3005G169300	9,12,13,TriHODE	36	SNP_64828223	2.827735e-08	1
5	SORBI_3005G169400	9,12,13,TriHODE	37	SNP_64828223	2.827735e-08	1
5	SORBI_3005G169500	9,12,13,TriHODE	37	SNP_64828223	2.827735e-08	1
5	SORBI_3005G169600	9,12,13,TriHODE	42	SNP_64828223	2.827735e-08	1
5	SORBI_3005G172700	PC(14:0_18:3)	8	SNP_65242522	1.93107e-09	1
5	SORBI_3005G172800	PC(14:0_18:3)	25	SNP_65242522	1.93107e-09	1
5	SORBI_3005G186600	PA(16:0_18:2)	39	SNP_67137893	5.546107e-09	1
5	SORBI_3005G186700	PA(16:0_18:2)	42	SNP_67137893	5.546107e-09	1
5	SORBI_3005G186800	PA(16:0_18:2)	59	SNP_67137893	5.546107e-09	1
5	SORBI_3005G195800	gibberellic acid	2	SNP_68090809	9.479132e-08	1
5	SORBI_3005G205800	TG(16:0_18:1_20:0)	72	SNP_69167625	9.707855e-08	1
5	SORBI_3005G212600	TG(16:0_18:0_18:2)	96	SNP_69877781	8.086206e-08	1
5	SORBI_3005G212700	TG(16:0_18:0_18:2)	80	SNP_69879922	8.086206e-08	1
5	SORBI_3005G212800	TG(16:0_18:2_18:3)	53	SNP_69906623	5.718777e-08	1
5	SORBI_3005G217766	TG(18:2_22:0_22:3)	1	SNP_70378372	1.400738e-08	1
5	SORBI_3005G218201	PC(14:0_18:3)	231	SNP_70447367	7.250078e-08	1
5	SORBI_3005G218300	PC(14:0_18:3)	145	SNP_70448871	7.250078e-08	1
5	SORBI_3005G220620	trans-EKODE-(E)-Ib	158	SNP_70733622	7.377712e-08	1
5	SORBI_3005G220680	trans-EKODE-(E)-Ib	263	SNP_70759186	2.28526e-08	1
5	SORBI_3005G225200	TG(18:0_18:2_20:1)	89	SNP_71200956	4.417505e-08	1
5	SORBI_3005G225300	TG(18:0_18:2_20:1)	89	SNP_71200956	4.417505e-08	1
5	SORBI_3005G225400	TG(18:0_18:2_20:1)	82	SNP_71200956	4.417505e-08	1
5	SORBI_3005G225500	TG(18:0_18:2_20:1)	79	SNP_71200956	4.417505e-08	1
5	SORBI_3005G225800	TG(16:0_16:0_20:1)	26	SNP_71246673	3.687588e-08	1
5	SORBI_3005G225901	TG(16:0_16:0_20:1)	26	SNP_71246673	3.687588e-08	1
5	SORBI_3005G227400	gibberellic acid	68	SNP_71485184	2.78219e-08	1
5	SORBI_3005G227500	gibberellic acid	75	SNP_71485184	2.78219e-08	1
5	SORBI_3005G227600	gibberellic acid	144	SNP_71491791	3.891326e-09	1
5	SORBI_3005G227700	TG(10:0_10:0_10:0)	46	SNP_71513757	5.872701e-08	1
5	SORBI_3005G227800	TG(10:0_10:0_10:0)	30	SNP_71514222	5.872701e-08	1
5	SORBI_3005G227900	TG(10:0_10:0_10:0)	27	SNP_71514222	5.872701e-08	1
5	SORBI_3005G228000	TG(10:0_10:0_10:0)	19	SNP_71514222	5.872701e-08	1
6	SORBI_3006G005000	TG(12:0_14:0_18:3)	66	SNP_805319	2.000568e-08	1
6	SORBI_3006G005200	TG(12:0_14:0_18:3)	10	SNP_814801	2.000568e-08	1
6	SORBI_3006G005300	TG(12:0_14:0_18:3)	27	SNP_814801	2.000568e-08	1
6	SORBI_3006G011350	PE(16:0_18:0)	10	SNP_1648352	6.052901e-08	1
6	SORBI_3006G011400	PE(16:0_18:0)	11	SNP_1648352	6.052901e-08	1
6	SORBI_3006G011450	PE(16:0_18:0)	8	SNP_1648375	6.052901e-08	1
6	SORBI_3006G014300	TG(16:0_18:1_20:2)	32	SNP_2009507	8.19676e-08	1
6	SORBI_3006G020200	PA(16:0_18:2)	29	SNP_3419383	9.273181e-09	1
6	SORBI_3006G021700	PA(16:0_18:2)	40	SNP_3850043	6.965707e-08	1
6	SORBI_3006G021800	PA(16:0_18:2)	54	SNP_3850043	6.965707e-08	1
6	SORBI_3006G040401	TG(10:0_10:0_10:0)	27	SNP_21416969	7.775705e-08	1
6	SORBI_3006G041932	TG(16:0_18:1_18:2)	113	SNP_27970960	9.442732e-09	1
6	SORBI_3006G042275	TG(16:0_18:1_18:2)	83	SNP_28237864	7.945152e-08	1
6	SORBI_3006G045500	PA(16:0_18:2)	6	SNP_32047692	7.378693e-10	1
6	SORBI_3006G048925	TG(16:0_18:0_18:2)	42	SNP_35631715	2.511615e-08	1
6	SORBI_3006G057000	PC(14:0_22:5)	1	SNP_40209255	5.361022e-08	1
6	SORBI_3006G057050	PC(14:0_22:5)	1	SNP_40209255	5.361022e-08	1
6	SORBI_3006G057100	PC(14:0_22:5)	1	SNP_40209255	5.361022e-08	1
6	SORBI_3006G090300	TG(16:0_18:1_18:1)	42	SNP_46042184	2.891931e-08	1
6	SORBI_3006G090400	TG(16:0_18:1_18:1)	51	SNP_46042184	2.891931e-08	1
6	SORBI_3006G090450	TG(16:0_18:1_18:1)	52	SNP_46042184	2.891931e-08	1
6	SORBI_3006G140700	TG(10:0_10:0_10:0)	50	SNP_50306105	1.20706e-08	1
6	SORBI_3006G145200	DG(16:0_18:0)	4	SNP_50693594	8.891862e-08	1
6	SORBI_3006G145300	DG(16:0_18:0)	4	SNP_50693594	8.891862e-08	1
6	SORBI_3006G156200	TG(16:0_18:1_18:1)	55	SNP_51540276	4.689218e-08	1
6	SORBI_3006G156300	TG(16:0_18:1_18:1)	47	SNP_51542182	4.689218e-08	1
6	SORBI_3006G188800	TG(18:1_18:2_18:2)	24	SNP_54327943	7.36494e-08	1
6	SORBI_3006G188900	TG(18:1_18:2_18:2)	23	SNP_54335672	7.36494e-08	1
6	SORBI_3006G244000	PA(16:0_18:2)	106	SNP_58408603	6.701724e-08	1
6	SORBI_3006G244100	PA(16:0_18:2)	52	SNP_58421303	3.053479e-08	1
6	SORBI_3006G244200	PA(16:0_18:2)	41	SNP_58426353	3.053479e-08	1
6	SORBI_3006G244300	PA(16:0_18:2)	44	SNP_58428195	3.053479e-08	1
6	SORBI_3006G244400	PA(16:0_18:2)	36	SNP_58428195	3.053479e-08	1
6	SORBI_3006G244500	PA(16:0_18:2)	30	SNP_58429161	3.053479e-08	1
6	SORBI_3006G244600	PA(16:0_18:2)	34	SNP_58429161	3.053479e-08	1
6	SORBI_3006G244700	PA(16:0_18:2)	34	SNP_58429161	3.053479e-08	1
6	SORBI_3006G245100	Panaxcerol B	15	SNP_58490686	3.170916e-08	1
6	SORBI_3006G245200	Panaxcerol B	15	SNP_58490686	3.170916e-08	1
6	SORBI_3006G245300	Panaxcerol B	15	SNP_58490686	3.170916e-08	1
6	SORBI_3006G245500	PA(16:0_18:2)	46	SNP_58507420	2.956588e-09	1
6	SORBI_3006G245600	PA(16:0_18:2)	47	SNP_58507420	2.956588e-09	1
