Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
5	SORBI_3005G134600	PC(18:1_20:1);PC(18:2_20:0)	11;12	SNP_58144061;SNP_58144061	1.508047e-08;3.298824e-08	2
5	SORBI_3005G145100	TG(16:0_18:1_18:1);TG(16:0_18:1_20:0)	39;48	SNP_61019008;SNP_61018361	5.995775e-08;3.79094e-08	2
5	SORBI_3005G175200	TG(18:1_20:3_22:0);TG(18:2_22:0_22:3)	11;11	SNP_65684286;SNP_65684286	7.77308e-08;4.455392e-08	2
5	SORBI_3005G175300	TG(18:1_20:3_22:0);TG(18:2_22:0_22:3)	10;10	SNP_65685696;SNP_65688955	7.77308e-08;4.455392e-08	2
5	SORBI_3005G183600	TG(16:0_16:0_20:1);TG(18:1_18:2_18:2)	55;50	SNP_66809333;SNP_66809333	8.896507e-08;2.335037e-09	2
5	SORBI_3005G227151	DG(16:0_18:1);DG(18:0_18:2)	8;10	SNP_71443043;SNP_71428347	8.797354e-08;2.386849e-08	2
6	SORBI_3006G037700	PC(16:1_16:1);PE(16:0_18:0)	31;22	SNP_14475690;SNP_14477629	1.290628e-08;1.750485e-08	2
6	SORBI_3006G038200	DG(16:0_18:0);PC(16:1_16:1)	41;19	SNP_15366690;SNP_15369685	2.711782e-08;1.765223e-08	2
6	SORBI_3006G038700	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	48;23	SNP_16260102;SNP_16260102	5.076e-08;7.236467e-09	2
6	SORBI_3006G055400	TG(10:0_12:0_14:0);TG(12:0_16:0_18:2)	9;57	SNP_39783822;SNP_39783786	8.302265e-08;7.415522e-08	2
6	SORBI_3006G075100	TG(10:0_16:1_18:1);TG(12:0_14:0_18:3)	82;66	SNP_43790501;SNP_43790501	7.881869e-08;5.292894e-09	2
6	SORBI_3006G075200	TG(10:0_16:1_18:1);TG(12:0_14:0_18:3)	60;54	SNP_43796732;SNP_43796732	7.881869e-08;5.292894e-09	2
6	SORBI_3006G089400	TG(18:2_18:2_18:4);TG(18:3_18:3_18:3)	54;60	SNP_45898348;SNP_45898348	3.226322e-08;2.159714e-08	2
6	SORBI_3006G145500	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	448;443	SNP_50707382;SNP_50707382	4.070952e-08;3.27812e-08	2
6	SORBI_3006G191700	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	26;19	SNP_54586404;SNP_54586404	1.922749e-08;7.688867e-08	2
6	SORBI_3006G191800	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	26;19	SNP_54586404;SNP_54586404	1.922749e-08;7.688867e-08	2
6	SORBI_3006G191900	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	37;24	SNP_54586404;SNP_54586404	1.922749e-08;7.688867e-08	2
6	SORBI_3006G192000	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	35;22	SNP_54590789;SNP_54590789	1.922749e-08;7.688867e-08	2
6	SORBI_3006G192100	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	35;22	SNP_54591779;SNP_54592415	1.922749e-08;7.688867e-08	2
6	SORBI_3006G192150	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	17;10	SNP_54600453;SNP_54600453	1.922749e-08;7.688867e-08	2
6	SORBI_3006G192200	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	17;10	SNP_54600453;SNP_54600453	1.922749e-08;7.688867e-08	2
6	SORBI_3006G277200	PC(14:0_18:3);PC(16:1_16:1)	4;5	SNP_60809798;SNP_60809760	4.926377e-08;1.377524e-08	2
6	SORBI_3006G277300	PC(14:0_18:3);PC(16:1_16:1)	4;7	SNP_60818676;SNP_60818676	4.926377e-08;1.377524e-08	2
7	SORBI_3007G000500	TG(16:0_16:0_18:1);TG(16:0_18:1_18:1)	1;1	SNP_87190;SNP_87190	6.814215e-08;2.946042e-08	2
7	SORBI_3007G000600	TG(16:0_16:0_18:1);TG(16:0_18:1_18:1)	1;1	SNP_87190;SNP_87190	6.814215e-08;2.946042e-08	2
7	SORBI_3007G000700	TG(16:0_16:0_18:1);TG(16:0_18:1_18:1)	1;1	SNP_87190;SNP_87190	6.814215e-08;2.946042e-08	2
7	SORBI_3007G000800	TG(16:0_16:0_18:1);TG(16:0_18:1_18:1)	1;1	SNP_87190;SNP_87190	6.814215e-08;2.946042e-08	2
7	SORBI_3007G000900	TG(16:0_16:0_18:1);TG(16:0_18:1_18:1)	1;1	SNP_87190;SNP_87190	6.814215e-08;2.946042e-08	2
7	SORBI_3007G007600	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3)	20;6	SNP_673210;SNP_674981	1.998329e-08;2.44372e-08	2
7	SORBI_3007G007650	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3)	5;4	SNP_687617;SNP_685694	1.998329e-08;2.44372e-08	2
7	SORBI_3007G007700	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3)	15;15	SNP_687617;SNP_685694	1.998329e-08;2.44372e-08	2
7	SORBI_3007G007800	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3)	14;14	SNP_689373;SNP_692724	1.998329e-08;2.44372e-08	2
7	SORBI_3007G007900	TG(10:0_10:0_10:0);TG(12:0_14:0_18:3)	13;17	SNP_692724;SNP_692724	1.998329e-08;2.44372e-08	2
7	SORBI_3007G010550	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	124;122	SNP_930888;SNP_930888	2.538109e-08;4.557616e-08	2
7	SORBI_3007G010700	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	116;114	SNP_953201;SNP_953201	2.538109e-08;4.557616e-08	2
7	SORBI_3007G010800	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	116;114	SNP_953201;SNP_953201	2.538109e-08;4.557616e-08	2
7	SORBI_3007G010900	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	116;114	SNP_953201;SNP_953201	2.538109e-08;4.557616e-08	2
7	SORBI_3007G012800	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	98;98	SNP_1165374;SNP_1165374	1.764097e-08;7.737805e-08	2
7	SORBI_3007G012900	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	121;123	SNP_1165374;SNP_1165374	1.011368e-08;2.769548e-08	2
7	SORBI_3007G013000	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	121;123	SNP_1165374;SNP_1165374	1.011368e-08;2.769548e-08	2
7	SORBI_3007G013100	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	183;186	SNP_1165374;SNP_1165374	1.011368e-08;2.769548e-08	2
7	SORBI_3007G013200	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	121;124	SNP_1165374;SNP_1165374	1.011368e-08;2.769548e-08	2
7	SORBI_3007G013300	TG(16:0_16:0_18:1);TG(16:0_18:1_18:2)	189;192	SNP_1169194;SNP_1169194	1.011368e-08;2.769548e-08	2
7	SORBI_3007G038100	PC(14:0_18:2);PC(16:1_16:1)	101;85	SNP_3701012;SNP_3701012	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038200	PC(14:0_18:2);PC(16:1_16:1)	98;81	SNP_3705181;SNP_3705335	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038250	PC(14:0_18:2);PC(16:1_16:1)	77;72	SNP_3708497;SNP_3708497	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038300	PC(14:0_18:2);PC(16:1_16:1)	74;69	SNP_3717275;SNP_3717275	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038366	PC(14:0_18:2);PC(16:1_16:1)	74;69	SNP_3717275;SNP_3717275	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038432	PC(14:0_18:2);PC(16:1_16:1)	73;68	SNP_3722261;SNP_3722619	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038500	PC(14:0_18:2);PC(16:1_16:1)	58;55	SNP_3723399;SNP_3723399	1.35919e-08;6.83131e-08	2
7	SORBI_3007G038600	PC(14:0_18:2);PC(16:1_16:1)	44;40	SNP_3725040;SNP_3725040	1.35919e-08;6.83131e-08	2
7	SORBI_3007G048600	PC(14:0_18:2);PC(16:1_16:1)	17;17	SNP_4820162;SNP_4820162	5.407411e-08;1.252614e-08	2
7	SORBI_3007G048700	PC(14:0_18:2);PC(16:1_16:1)	16;17	SNP_4824176;SNP_4824176	5.407411e-08;1.252614e-08	2
7	SORBI_3007G048800	PC(14:0_18:2);PC(16:1_16:1)	10;12	SNP_4832025;SNP_4832025	5.407411e-08;1.252614e-08	2
7	SORBI_3007G048900	PC(14:0_18:2);PC(16:1_16:1)	8;10	SNP_4833361;SNP_4833361	5.407411e-08;1.252614e-08	2
7	SORBI_3007G049000	PC(14:0_18:2);PC(16:1_16:1)	5;7	SNP_4837796;SNP_4837796	5.407411e-08;1.252614e-08	2
7	SORBI_3007G071900	PC(14:0_18:2);PC(16:1_16:1)	57;118	SNP_8011227;SNP_8011227	1.012711e-08;9.062619e-10	2
7	SORBI_3007G075700	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	9;8	SNP_8687657;SNP_8689136	1.912567e-08;5.455671e-08	2
7	SORBI_3007G075750	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	4;6	SNP_8705856;SNP_8705856	1.912567e-08;5.455671e-08	2
7	SORBI_3007G075800	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	42;12	SNP_8705856;SNP_8705856	1.912567e-08;5.455671e-08	2
7	SORBI_3007G075900	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	54;20	SNP_8714068;SNP_8712207	1.912567e-08;5.455671e-08	2
7	SORBI_3007G086032	TG(16:0_16:0_18:2);TG(18:1_18:2_18:2)	172;175	SNP_11133243;SNP_11133068	5.763428e-09;8.429446e-09	2
7	SORBI_3007G090457	TG(16:0_16:0_18:1);TG(18:1_18:2_18:2)	9;8	SNP_13909304;SNP_13911718	9.775422e-08;6.792547e-08	2
7	SORBI_3007G091100	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	22;9	SNP_14765364;SNP_14775110	2.669367e-08;9.043774e-08	2
7	SORBI_3007G095200	TG(12:0_14:0_18:3);TG(12:0_16:0_18:2)	182;185	SNP_17626957;SNP_17626957	7.258888e-08;8.456028e-08	2
7	SORBI_3007G095300	TG(12:0_14:0_18:3);TG(12:0_16:0_18:2)	76;75	SNP_17633717;SNP_17633717	7.258888e-08;8.456028e-08	2
7	SORBI_3007G104932	SQDG(16:0_18:2);SQDG(18:2_18:3)	20;8	SNP_37154126;SNP_37147678	5.101725e-19;3.358764e-11	2
7	SORBI_3007G112700	TG(16:0_18:1_20:0);TG(16:0_18:1_20:2)	42;43	SNP_43632177;SNP_43634166	8.34164e-08;6.528327e-08	2
7	SORBI_3007G113950	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	15;12	SNP_47214647;SNP_47214647	2.635128e-08;5.016772e-08	2
7	SORBI_3007G122000	TG(12:0_14:0_18:3);TG(12:0_18:1_18:2)	65;65	SNP_52550055;SNP_52550055	7.801692e-08;5.244274e-10	2
7	SORBI_3007G140000	TG(18:1_20:1_22:1);TG(18:2_22:0_22:3)	9;7	SNP_56917666;SNP_56901176	7.347585e-09;1.937606e-09	2
7	SORBI_3007G140050	TG(18:1_20:1_22:1);TG(18:2_22:0_22:3)	9;6	SNP_56917666;SNP_56917666	7.347585e-09;1.937606e-09	2
7	SORBI_3007G140100	TG(18:1_20:1_22:1);TG(18:2_22:0_22:3)	9;6	SNP_56917666;SNP_56917666	7.347585e-09;1.937606e-09	2
7	SORBI_3007G149700	PC(18:1_24:1);TG(18:2_22:0_22:3)	5;65	SNP_58082274;SNP_58080219	1.197218e-12;9.580308e-08	2
7	SORBI_3007G149750	PC(18:1_24:1);TG(18:2_22:0_22:3)	4;58	SNP_58088588;SNP_58083729	1.197218e-12;9.580308e-08	2
7	SORBI_3007G153600	PC(14:0_18:3);PC(16:1_16:1)	12;10	SNP_58655588;SNP_58647365	8.353779e-08;1.988333e-08	2
7	SORBI_3007G156800	SPB 18:0;SPHINGANINE	1;1	SNP_59123582;SNP_59123582	2.675934e-08;2.675922e-08	2
7	SORBI_3007G156900	SPB 18:0;SPHINGANINE	1;1	SNP_59123582;SNP_59123582	2.675934e-08;2.675922e-08	2
7	SORBI_3007G157000	SPB 18:0;SPHINGANINE	1;1	SNP_59123582;SNP_59123582	2.675934e-08;2.675922e-08	2
8	SORBI_3008G004900	PC(16:1_16:1);TG(16:0_18:1_18:1)	17;75	SNP_449777;SNP_449777	2.744148e-08;7.374896e-08	2
8	SORBI_3008G005000	PC(16:1_16:1);TG(16:0_18:1_18:1)	28;82	SNP_449777;SNP_449777	2.744148e-08;7.116503e-08	2
8	SORBI_3008G045100	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	5;6	SNP_4437444;SNP_4437444	6.17775e-08;5.172308e-08	2
8	SORBI_3008G045166	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	5;7	SNP_4437444;SNP_4437444	6.17775e-08;5.172308e-08	2
8	SORBI_3008G045232	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	2;5	SNP_4456989;SNP_4454727	6.17775e-08;5.172308e-08	2
8	SORBI_3008G045300	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	2;8	SNP_4456989;SNP_4454727	6.17775e-08;5.172308e-08	2
8	SORBI_3008G045450	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	5;13	SNP_4456989;SNP_4454727	6.17775e-08;5.172308e-08	2
8	SORBI_3008G045600	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	7;16	SNP_4456989;SNP_4456989	6.17775e-08;5.172308e-08	2
8	SORBI_3008G053700	PC(14:0_18:2);PC(16:1_16:1)	68;72	SNP_5399258;SNP_5399258	1.425301e-08;1.443694e-08	2
8	SORBI_3008G053750	PC(14:0_18:2);PC(16:1_16:1)	110;113	SNP_5415561;SNP_5415561	1.425301e-08;1.443694e-08	2
8	SORBI_3008G053800	PC(14:0_18:2);PC(16:1_16:1)	130;142	SNP_5421687;SNP_5421687	1.425301e-08;1.443694e-08	2
8	SORBI_3008G056200	PC(14:0_18:2);PC(16:1_16:1)	71;88	SNP_5842107;SNP_5842107	1.690494e-08;9.167564e-09	2
8	SORBI_3008G080801	PC(18:2_0:0);TG(18:1_20:1_22:1)	19;6	SNP_14159945;SNP_14175365	2.236569e-10;3.536652e-09	2
8	SORBI_3008G092800	AEG(o-15:2_15:0);DG(18:0_18:0)	14;7	SNP_41486517;SNP_41479186	1.515294e-21;3.893464e-08	2
8	SORBI_3008G096100	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	70;70	SNP_45417942;SNP_45417942	2.26264e-08;1.524759e-08	2
8	SORBI_3008G103700	AEG(o-15:2_15:0);PC(14:0_14:0)	128;138	SNP_49058897;SNP_49052661	9.08263e-08;2.606059e-09	2
8	SORBI_3008G103800	AEG(o-15:2_15:0);PC(14:0_14:0)	128;141	SNP_49058897;SNP_49052661	9.08263e-08;2.606059e-09	2
8	SORBI_3008G103900	AEG(o-15:2_15:0);PC(14:0_14:0)	128;146	SNP_49058897;SNP_49052661	9.08263e-08;2.606059e-09	2
8	SORBI_3008G104000	AEG(o-15:2_15:0);PC(14:0_14:0)	131;155	SNP_49058897;SNP_49059039	9.08263e-08;2.606059e-09	2
8	SORBI_3008G116000	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1)	3;2	SNP_52600189;SNP_52600189	1.96764e-08;7.903988e-08	2
8	SORBI_3008G116100	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1)	5;3	SNP_52600189;SNP_52600189	1.96764e-08;7.903988e-08	2
8	SORBI_3008G116200	TG(10:0_10:0_10:0);TG(10:0_16:1_18:1)	9;6	SNP_52600189;SNP_52600189	1.96764e-08;7.903988e-08	2
8	SORBI_3008G131400	TG(16:0_16:0_20:1);TG(16:0_18:1_20:1)	16;18	SNP_55723730;SNP_55723730	8.118e-08;5.723211e-08	2
8	SORBI_3008G134500	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	43;43	SNP_56298094;SNP_56298094	5.380725e-08;2.573594e-08	2
8	SORBI_3008G134600	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	117;118	SNP_56298094;SNP_56298094	5.380725e-08;2.573594e-08	2
8	SORBI_3008G143800	PA(16:0_18:2);PC(22:1_22:1)	51;48	SNP_57527060;SNP_57518211	3.611189e-08;2.049025e-08	2
8	SORBI_3008G143901	PA(16:0_18:2);PC(22:1_22:1)	51;46	SNP_57527060;SNP_57524071	3.611189e-08;2.049025e-08	2
8	SORBI_3008G144000	PA(16:0_18:2);PC(22:1_22:1)	51;44	SNP_57527060;SNP_57527060	3.611189e-08;2.049025e-08	2
8	SORBI_3008G165266	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	17;12	SNP_59848657;SNP_59848657	9.330482e-08;1.465027e-08	2
8	SORBI_3008G165300	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	15;10	SNP_59852214;SNP_59852707	9.330482e-08;1.465027e-08	2
8	SORBI_3008G165401	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	20;17	SNP_59852707;SNP_59852707	9.330482e-08;1.465027e-08	2
9	SORBI_3009G016700	TG(16:0_18:1_18:1);TG(18:2_20:3_21:0)	5;22	SNP_1562808;SNP_1559560	7.272435e-08;5.702545e-08	2
9	SORBI_3009G016800	TG(16:0_16:0_20:1);TG(18:2_20:3_21:0)	54;50	SNP_1581050;SNP_1581050	7.592152e-08;5.702545e-08	2
9	SORBI_3009G033700	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	135;131	SNP_3042584;SNP_3042584	8.580862e-08;9.762812e-08	2
9	SORBI_3009G033800	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	115;108	SNP_3047046;SNP_3047046	8.580862e-08;9.762812e-08	2
9	SORBI_3009G033900	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	139;135	SNP_3057504;SNP_3057504	8.580862e-08;9.762812e-08	2
9	SORBI_3009G036333	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	292;294	SNP_3316475;SNP_3316475	4.738559e-08;1.240098e-08	2
9	SORBI_3009G036366	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	210;211	SNP_3322350;SNP_3322235	4.738559e-08;1.240098e-08	2
9	SORBI_3009G036400	TG(16:0_16:0_20:1);TG(16:0_18:1_20:0)	25;22	SNP_3339088;SNP_3339088	4.738559e-08;1.240098e-08	2
9	SORBI_3009G067800	TG(12:0_16:0_18:1);TG(12:0_16:0_18:2)	3;6	SNP_7450788;SNP_7450788	6.179721e-08;4.765893e-08	2
9	SORBI_3009G089101	TG(10:0_16:1_18:1);TG(12:0_14:0_18:3)	31;27	SNP_15409681;SNP_15409681	1.902414e-08;8.767917e-09	2
9	SORBI_3009G140700	PC(14:0_18:2);PC(16:1_16:1)	77;77	SNP_49789565;SNP_49789565	7.46706e-09;7.784881e-09	2
9	SORBI_3009G140800	PC(14:0_18:2);PC(16:1_16:1)	15;15	SNP_49796561;SNP_49796561	7.46706e-09;7.784881e-09	2
9	SORBI_3009G140900	PC(14:0_18:2);PC(16:1_16:1)	18;25	SNP_49810928;SNP_49810928	7.46706e-09;7.784881e-09	2
9	SORBI_3009G141000	PC(14:0_18:2);PC(16:1_16:1)	29;36	SNP_49812882;SNP_49812882	7.46706e-09;7.784881e-09	2
9	SORBI_3009G185700	SPB 18:0;SPHINGANINE	76;76	SNP_53862923;SNP_53862923	1.35709e-08;1.35709e-08	2
9	SORBI_3009G185800	SPB 18:0;SPHINGANINE	79;79	SNP_53880431;SNP_53880431	1.35709e-08;1.35709e-08	2
9	SORBI_3009G185900	SPB 18:0;SPHINGANINE	141;141	SNP_53885887;SNP_53885887	1.35709e-08;1.35709e-08	2
9	SORBI_3009G186001	SPB 18:0;SPHINGANINE	180;180	SNP_53897774;SNP_53897774	1.35709e-08;1.35709e-08	2
9	SORBI_3009G186100	SPB 18:0;SPHINGANINE	185;185	SNP_53900125;SNP_53900125	1.35709e-08;1.35709e-08	2
9	SORBI_3009G186300	SPB 18:0;SPHINGANINE	172;172	SNP_53908838;SNP_53908838	5.041086e-08;5.041086e-08	2
9	SORBI_3009G186400	SPB 18:0;SPHINGANINE	157;157	SNP_53912955;SNP_53912955	5.041086e-08;5.041086e-08	2
9	SORBI_3009G220400	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1)	113;103	SNP_56368555;SNP_56368555	7.403494e-08;8.197067e-08	2
9	SORBI_3009G220500	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1)	114;102	SNP_56374753;SNP_56374753	7.403494e-08;8.197067e-08	2
9	SORBI_3009G220600	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1)	86;77	SNP_56378155;SNP_56378155	7.403494e-08;8.197067e-08	2
9	SORBI_3009G220700	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1)	79;70	SNP_56378824;SNP_56378824	7.403494e-08;8.197067e-08	2
9	SORBI_3009G220800	TG(10:0_10:0_10:0);TG(12:0_12:0_16:1)	62;56	SNP_56382189;SNP_56382189	7.403494e-08;8.197067e-08	2
10	SORBI_3010G064050	PC(18:1_24:1);TG(18:0_18:0_20:1)	6;3	SNP_5077572;SNP_5056772	5.250266e-10;8.514227e-14	2
10	SORBI_3010G064100	PC(18:1_24:1);TG(18:0_18:0_20:1)	9;1	SNP_5077572;SNP_5077529	5.250266e-10;8.514227e-14	2
10	SORBI_3010G064200	PC(18:1_24:1);TG(18:0_18:0_20:1)	10;1	SNP_5077572;SNP_5077529	5.250266e-10;8.514227e-14	2
10	SORBI_3010G064300	PC(18:1_24:1);TG(18:0_18:0_20:1)	9;1	SNP_5077572;SNP_5077529	5.250266e-10;8.514227e-14	2
10	SORBI_3010G103700	DGDG(16:0_18:1);DGDG(16:0_18:2)	187;189	SNP_9750535;SNP_9750231	6.301571e-08;7.465612e-09	2
10	SORBI_3010G103800	DGDG(16:0_18:1);DGDG(16:0_18:2)	192;195	SNP_9750535;SNP_9750231	6.301571e-08;7.465612e-09	2
10	SORBI_3010G103900	DGDG(16:0_18:1);DGDG(16:0_18:2)	200;204	SNP_9750535;SNP_9750231	6.301571e-08;7.465612e-09	2
10	SORBI_3010G104000	DGDG(16:0_18:1);DGDG(16:0_18:2)	48;56	SNP_9773391;SNP_9773391	1.929258e-08;2.664867e-09	2
10	SORBI_3010G104100	DGDG(16:0_18:1);DGDG(16:0_18:2)	52;67	SNP_9776757;SNP_9776757	1.929258e-08;2.664867e-09	2
10	SORBI_3010G113200	TG(16:0_18:1_18:2);TG(18:1_18:2_18:2)	24;35	SNP_11817786;SNP_11817786	9.377272e-08;4.693393e-08	2
10	SORBI_3010G140100	PC(14:0_22:5);TG(16:0_18:1_18:1)	33;9	SNP_25344586;SNP_25345499	9.832976e-08;1.778617e-08	2
10	SORBI_3010G147600	SQDG(16:0_18:2);TG(10:0_10:0_10:0)	20;17	SNP_42270336;SNP_42271627	4.521026e-08;4.117316e-08	2
10	SORBI_3010G158700	PC(16:1_16:1);PC(22:1_22:1)	4;5	SNP_46651308;SNP_46628376	5.076923e-08;6.653689e-08	2
10	SORBI_3010G198100	TG(16:0_18:1_20:2);TG(16:0_18:1_22:1)	35;32	SNP_54119522;SNP_54119167	3.240397e-08;2.542118e-08	2
10	SORBI_3010G198200	TG(16:0_18:1_20:2);TG(16:0_18:1_22:1)	21;20	SNP_54124475;SNP_54124475	3.240397e-08;2.542118e-08	2
10	SORBI_3010G198400	TG(16:0_18:1_20:2);TG(16:0_18:1_22:1)	23;11	SNP_54132077;SNP_54132077	3.240397e-08;2.542118e-08	2
10	SORBI_3010G198500	TG(16:0_18:1_20:2);TG(16:0_18:1_22:1)	15;3	SNP_54144423;SNP_54144423	3.240397e-08;2.542118e-08	2
10	SORBI_3010G211700	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	5;8	SNP_55463838;SNP_55463838	4.923336e-08;8.234981e-08	2
10	SORBI_3010G211800	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	2;2	SNP_55483051;SNP_55483051	4.923336e-08;8.234981e-08	2
10	SORBI_3010G211900	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	2;2	SNP_55483051;SNP_55483051	4.923336e-08;8.234981e-08	2
10	SORBI_3010G212000	TG(16:0_16:0_20:1);TG(16:0_18:1_18:1)	2;2	SNP_55483051;SNP_55483051	4.923336e-08;8.234981e-08	2
1	SORBI_3001G005400	TG(18:1_18:2_18:3)	16	SNP_467291	5.488354e-08	1
1	SORBI_3001G022400	TG(16:0_18:1_20:0)	14	SNP_1808461	2.978758e-08	1
1	SORBI_3001G023200	TG(16:0_18:1_22:1)	33	SNP_1845682	9.111539e-08	1
1	SORBI_3001G023300	TG(16:0_18:1_22:1)	32	SNP_1853465	9.111539e-08	1
1	SORBI_3001G023400	TG(16:0_18:1_22:1)	37	SNP_1858032	9.111539e-08	1
1	SORBI_3001G024000	TG(18:1_20:0_22:1)	39	SNP_1890496	5.0281e-09	1
1	SORBI_3001G024100	TG(18:1_20:0_22:1)	34	SNP_1899695	5.0281e-09	1
1	SORBI_3001G024200	TG(18:1_20:0_22:1)	28	SNP_1907944	5.0281e-09	1
1	SORBI_3001G024250	TG(18:1_20:0_22:1)	22	SNP_1913204	5.0281e-09	1
1	SORBI_3001G039500	PC(18:2_0:0)	29	SNP_2937289	6.374254e-08	1
1	SORBI_3001G039600	PC(18:2_0:0)	27	SNP_2940852	6.374254e-08	1
1	SORBI_3001G039700	PC(18:2_0:0)	24	SNP_2944025	6.374254e-08	1
1	SORBI_3001G039750	PC(18:2_0:0)	20	SNP_2956527	6.374254e-08	1
1	SORBI_3001G039800	PC(18:2_0:0)	26	SNP_2956527	6.374254e-08	1
1	SORBI_3001G039900	PC(18:2_0:0)	27	SNP_2956527	6.374254e-08	1
1	SORBI_3001G041400	TG(12:0_18:1_18:2)	11	SNP_3075044	1.59558e-08	1
1	SORBI_3001G041450	TG(12:0_18:1_18:2)	11	SNP_3075044	1.59558e-08	1
1	SORBI_3001G041500	TG(12:0_18:1_18:2)	4	SNP_3079650	1.59558e-08	1
1	SORBI_3001G042600	PC(18:2_0:0)	83	SNP_3157333	1.768994e-08	1
1	SORBI_3001G042700	PC(18:2_0:0)	81	SNP_3161560	1.768994e-08	1
1	SORBI_3001G043100	TG(16:0_16:0_18:2)	209	SNP_3220307	7.768854e-08	1
1	SORBI_3001G043200	TG(16:0_16:0_18:2)	234	SNP_3227917	7.768854e-08	1
1	SORBI_3001G043300	TG(16:0_16:0_18:2)	237	SNP_3233206	7.768854e-08	1
1	SORBI_3001G043400	TG(16:0_16:0_18:2)	193	SNP_3238464	7.768854e-08	1
1	SORBI_3001G043601	PC(18:2_0:0)	58	SNP_3257704	4.686944e-08	1
1	SORBI_3001G043700	PC(18:2_0:0)	61	SNP_3267998	4.686944e-08	1
1	SORBI_3001G044100	TG(18:1_18:2_18:2)	50	SNP_3288875	3.39285e-08	1
1	SORBI_3001G044200	TG(18:1_18:2_18:2)	49	SNP_3289894	3.39285e-08	1
1	SORBI_3001G044300	TG(18:1_18:2_18:2)	47	SNP_3293645	3.39285e-08	1
1	SORBI_3001G044400	TG(18:1_18:2_18:2)	28	SNP_3296889	3.39285e-08	1
1	SORBI_3001G050000	TG(12:0_14:0_18:3)	33	SNP_3666537	9.995566e-08	1
1	SORBI_3001G050100	TG(12:0_14:0_18:3)	32	SNP_3676403	9.995566e-08	1
1	SORBI_3001G050200	TG(12:0_14:0_18:3)	40	SNP_3676403	9.995566e-08	1
