Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
6	SORBI_3006G025300	Sum_DG_Sum_MG;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PS;Sum_LPC_Sum_LPE;Sum_LPC_Sum_MG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PS;Sum_LPC_Sum_SM;Sum_LPE_Sum_MG;Sum_LPE_Sum_PS;Sum_MG_Sum_PA;Sum_MG_Sum_PS;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS;Sum_PA_Sum_SM;Sum_PA_Sum_SQDG;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PE_Sum_SM;Sum_PE_Sum_SQDG;Sum_PG_Sum_PS;Sum_PS_Sum_SM	7;52;42;52;44;110;11;37;25;27;9;20;52;50;59;56;34;15;44;70;31;31;38;71;60;44	SNP_4383218;SNP_4380397;SNP_4383218;SNP_4380397;SNP_4381132;SNP_4375896;SNP_4383218;SNP_4380352;SNP_4383218;SNP_4383290;SNP_4383218;SNP_4383218;SNP_4380352;SNP_4381168;SNP_4377276;SNP_4380397;SNP_4386789;SNP_4383218;SNP_4378748;SNP_4377276;SNP_4386743;SNP_4386743;SNP_4378748;SNP_4377276;SNP_4381132;SNP_4378748	3.041376e-15;4.448212e-32;2.376128e-22;1.321606e-31;6.968047e-21;3.00019e-08;3.36867e-13;1.290431e-28;1.196815e-13;9.174074e-09;9.671621e-13;1.199473e-13;4.208067e-33;3.422295e-24;4.658904e-08;6.195835e-32;1.571442e-14;7.189984e-13;1.293531e-13;1.813047e-11;7.199567e-44;4.525312e-49;8.488311e-11;5.770255e-10;3.787591e-29;3.964937e-12	26
2	SORBI_3002G150932	Sum_DG_Sum_DGDG;Sum_DG_Sum_GalCer;Sum_DG_Sum_PA;Sum_DG_Sum_PS;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_PG;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_SM;Sum_LPC_Sum_LPE;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PS;Sum_MG_Sum_MGDG;Sum_MG_Sum_PA;Sum_MG_Sum_PG;Sum_MG_Sum_PS;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PG;Sum_PA_Sum_PS;Sum_PC_Sum_PS;Sum_PC_Sum_SM;Sum_PE_Sum_PS;Sum_PG_Sum_PS;Sum_PG_Sum_SM	25;5;11;17;4;47;35;10;19;62;34;60;38;57;11;30;39;11;59;34;36;19;35;40;5	SNP_44167385;SNP_44166682;SNP_44171049;SNP_44168460;SNP_44166836;SNP_44166510;SNP_44168460;SNP_44166790;SNP_44166392;SNP_44166508;SNP_44168460;SNP_44169984;SNP_44168460;SNP_44165874;SNP_44171049;SNP_44166510;SNP_44168460;SNP_44171049;SNP_44166510;SNP_44168460;SNP_44168460;SNP_44166613;SNP_44168460;SNP_44168460;SNP_44166806	1.177259e-85;1.695067e-14;5.033943e-08;1.024241e-09;2.317142e-14;1.712217e-15;9.081739e-12;4.586343e-08;4.725234e-10;2.21404e-10;3.933859e-12;7.498834e-10;2.254366e-13;1.241157e-17;4.58558e-08;1.371316e-19;1.526415e-13;8.059623e-08;7.508983e-08;7.197986e-12;3.086752e-12;2.098375e-08;2.588231e-12;3.320163e-14;4.437766e-13	25
3	SORBI_3003G161950	Sum_DG_Sum_GalCer;Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_SM;Sum_DG_Sum_SQDG;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_PA;Sum_LPC_Sum_SQDG;Sum_LPC_Sum_TG;Sum_LPE_Sum_SQDG;Sum_MG_Sum_PA;Sum_MG_Sum_PG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PE;Sum_MGDG_Sum_SM;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SQDG;Sum_PC_Sum_PG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG;Sum_PS_Sum_TG	62;21;12;6;16;60;22;17;61;9;24;12;25;22;17;22;22;6;17;12;32;10;11;26	SNP_19580027;SNP_19585221;SNP_19597022;SNP_19579211;SNP_19579478;SNP_19580027;SNP_19585221;SNP_19579478;SNP_19577618;SNP_19603807;SNP_19579478;SNP_19603243;SNP_19585221;SNP_19585164;SNP_19579478;SNP_19585221;SNP_19578531;SNP_19602846;SNP_19579478;SNP_19579478;SNP_19578531;SNP_19603801;SNP_19579478;SNP_19579327	9.786853e-14;9.116935e-09;1.663434e-11;5.318971e-10;1.279761e-11;1.06351e-13;1.009502e-08;5.812724e-11;2.892234e-08;5.121089e-10;7.584911e-10;2.314288e-10;4.746587e-09;1.926673e-11;1.161372e-11;9.652236e-09;3.373952e-13;3.215108e-09;2.994754e-11;1.464908e-11;5.5098e-08;3.150348e-08;6.220973e-11;7.434593e-09	24
6	SORBI_3006G038200	Sum_DG_Sum_GalCer;Sum_DG_Sum_TG;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_SM;Sum_DGDG_Sum_TG;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PE;Sum_LPC_Sum_TG;Sum_LPE_Sum_PS;Sum_LPE_Sum_TG;Sum_MG_Sum_PS;Sum_MG_Sum_TG;Sum_MGDG_Sum_TG;Sum_PA_Sum_PS;Sum_PA_Sum_SM;Sum_PA_Sum_TG;Sum_PC_Sum_PS;Sum_PC_Sum_TG;Sum_PE_Sum_PS;Sum_PE_Sum_TG;Sum_PG_Sum_PS;Sum_PG_Sum_SM;Sum_PS_Sum_TG	36;18;35;275;10;17;136;24;18;279;17;288;17;17;95;29;8;278;16;279;14;284;25;19	SNP_15369801;SNP_15372270;SNP_15369801;SNP_15365138;SNP_15369877;SNP_15372270;SNP_15365106;SNP_15369916;SNP_15369786;SNP_15365138;SNP_15372270;SNP_15365138;SNP_15372270;SNP_15372270;SNP_15365138;SNP_15369685;SNP_15372270;SNP_15365138;SNP_15372270;SNP_15365138;SNP_15372270;SNP_15365138;SNP_15369628;SNP_15369466	3.387753e-20;1.151971e-11;2.430601e-20;2.085848e-08;1.898377e-12;1.470404e-11;6.960526e-10;6.087993e-24;2.10412e-08;1.109617e-08;1.494169e-11;1.30859e-08;9.56156e-12;1.229993e-11;3.049172e-08;2.677232e-08;6.486637e-09;2.942416e-08;3.074378e-11;3.388738e-08;6.418667e-11;2.971312e-09;1.216943e-12;1.048247e-10	24
7	SORBI_3007G141340	Sum_DG_Sum_GalCer;Sum_DG_Sum_LPE;Sum_DG_Sum_MGDG;Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_MGDG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_SM;Sum_LPC_Sum_LPE;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_SM;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SM;Sum_PC_Sum_PE;Sum_PG_Sum_SM	1;1;11;31;7;12;17;1;1;118;32;8;2;1;24;5;58;5;3;24;15;29;2	SNP_57090713;SNP_57090185;SNP_57077940;SNP_57069950;SNP_57091001;SNP_57071070;SNP_57091149;SNP_57090713;SNP_57090185;SNP_57069923;SNP_57069950;SNP_57090389;SNP_57090185;SNP_57090185;SNP_57090713;SNP_57090713;SNP_57069950;SNP_57091001;SNP_57090185;SNP_57069950;SNP_57071070;SNP_57077337;SNP_57070020	0;3.613997e-238;2.940586e-16;3.342034e-08;2.733211e-14;4.272633e-23;1.738075e-19;0;4.894212e-257;7.706185e-15;4.168616e-08;1.564654e-10;2.382464e-67;9.929801e-35;1.27283e-11;2.17133e-23;1.57252e-08;5.829821e-09;1.649067e-09;2.897527e-08;4.827851e-16;4.112949e-23;2.244242e-98	23
7	SORBI_3007G141380	Sum_DG_Sum_GalCer;Sum_DG_Sum_LPE;Sum_DG_Sum_MGDG;Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_MGDG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_SM;Sum_LPC_Sum_LPE;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_SM;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SM;Sum_PC_Sum_PE;Sum_PG_Sum_SM	1;1;11;32;10;12;18;1;1;130;33;11;2;1;29;8;60;7;7;25;17;35;1	SNP_57090713;SNP_57090185;SNP_57077940;SNP_57089590;SNP_57091001;SNP_57071070;SNP_57091149;SNP_57090713;SNP_57090185;SNP_57077337;SNP_57089590;SNP_57090389;SNP_57090185;SNP_57090185;SNP_57090713;SNP_57090713;SNP_57073739;SNP_57091001;SNP_57090185;SNP_57091348;SNP_57071070;SNP_57077337;SNP_57090713	0;3.613997e-238;2.940586e-16;3.342034e-08;2.733211e-14;4.272633e-23;1.738075e-19;0;4.894212e-257;7.706185e-15;4.168616e-08;1.564654e-10;2.382464e-67;9.929801e-35;1.27283e-11;2.17133e-23;1.57252e-08;5.829821e-09;1.649067e-09;2.897527e-08;4.827851e-16;4.112949e-23;2.244242e-98	23
7	SORBI_3007G141420	Sum_DG_Sum_GalCer;Sum_DG_Sum_LPE;Sum_DG_Sum_MGDG;Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_MGDG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_SM;Sum_LPC_Sum_LPE;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_SM;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SM;Sum_PC_Sum_PE;Sum_PG_Sum_SM	1;1;22;36;10;14;22;1;1;158;37;11;2;1;38;9;74;7;13;25;20;38;1	SNP_57090713;SNP_57090185;SNP_57077940;SNP_57089590;SNP_57091001;SNP_57090185;SNP_57091149;SNP_57090713;SNP_57090185;SNP_57077707;SNP_57089590;SNP_57090389;SNP_57090185;SNP_57090185;SNP_57090713;SNP_57090713;SNP_57078444;SNP_57091001;SNP_57090185;SNP_57091348;SNP_57090185;SNP_57089768;SNP_57090713	0;3.613997e-238;2.940586e-16;3.342034e-08;2.733211e-14;4.272633e-23;1.738075e-19;0;4.894212e-257;7.706185e-15;4.168616e-08;1.564654e-10;2.382464e-67;9.929801e-35;1.27283e-11;2.17133e-23;1.57252e-08;5.829821e-09;1.649067e-09;2.897527e-08;4.827851e-16;4.112949e-23;2.244242e-98	23
7	SORBI_3007G141460	Sum_DG_Sum_GalCer;Sum_DG_Sum_LPE;Sum_DG_Sum_MGDG;Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_LPE;Sum_DGDG_Sum_MGDG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_SM;Sum_LPC_Sum_LPE;Sum_LPC_Sum_SM;Sum_LPE_Sum_SM;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_SM;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SM;Sum_PC_Sum_PE;Sum_PG_Sum_SM	1;2;21;36;10;14;22;1;2;164;37;12;2;1;40;17;71;7;13;25;21;47;2	SNP_57090713;SNP_57090185;SNP_57091001;SNP_57089590;SNP_57091001;SNP_57090185;SNP_57091149;SNP_57090713;SNP_57090185;SNP_57089556;SNP_57089590;SNP_57090389;SNP_57090185;SNP_57090185;SNP_57090713;SNP_57090713;SNP_57089569;SNP_57091001;SNP_57090185;SNP_57091348;SNP_57090185;SNP_57089768;SNP_57090713	0;3.613997e-238;2.940586e-16;3.342034e-08;2.733211e-14;4.272633e-23;1.738075e-19;0;4.894212e-257;7.706185e-15;4.168616e-08;1.564654e-10;2.382464e-67;9.929801e-35;1.27283e-11;2.17133e-23;1.57252e-08;5.829821e-09;1.649067e-09;2.897527e-08;4.827851e-16;4.112949e-23;2.244242e-98	23
10	SORBI_3010G064100	Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PE;Sum_LPC_Sum_TG;Sum_LPE_Sum_PE;Sum_LPE_Sum_TG;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PE;Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG;Sum_SQDG_Sum_TG	5;9;3;6;13;1;6;13;23;24;1;7;16;1;6;14;2;2;4;17;21;2;7	SNP_5060534;SNP_5069610;SNP_5074835;SNP_5060534;SNP_5069610;SNP_5083788;SNP_5083455;SNP_5060534;SNP_5057524;SNP_5057524;SNP_5083788;SNP_5060534;SNP_5069610;SNP_5083788;SNP_5060534;SNP_5069610;SNP_5069866;SNP_5069866;SNP_5077529;SNP_5057524;SNP_5057524;SNP_5069866;SNP_5070028	8.658787e-208;1.597273e-46;1.761981e-68;4.064557e-196;1.006937e-29;4.7857e-75;1.135377e-147;7.15348e-12;6.285583e-17;2.552125e-11;1.488586e-69;2.775348e-236;3.596024e-26;4.200577e-71;2.543147e-204;1.985821e-21;2.471055e-45;6.030053e-21;1.650825e-104;7.345351e-53;8.135772e-122;1.897033e-37;1.87313e-26	23
10	SORBI_3010G064200	Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PE;Sum_LPC_Sum_TG;Sum_LPE_Sum_PE;Sum_LPE_Sum_TG;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PE;Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG;Sum_SQDG_Sum_TG	4;9;5;5;13;2;6;12;33;19;1;6;16;2;5;14;3;2;4;29;33;3;7	SNP_5083197;SNP_5069610;SNP_5074835;SNP_5083197;SNP_5069610;SNP_5083788;SNP_5083455;SNP_5069610;SNP_5063125;SNP_5069610;SNP_5083788;SNP_5083155;SNP_5069610;SNP_5083788;SNP_5083155;SNP_5069610;SNP_5069866;SNP_5069866;SNP_5077529;SNP_5063125;SNP_5063125;SNP_5069866;SNP_5070028	8.658787e-208;1.597273e-46;1.761981e-68;4.064557e-196;1.006937e-29;4.7857e-75;1.135377e-147;7.15348e-12;6.285583e-17;2.552125e-11;1.488586e-69;2.775348e-236;3.596024e-26;4.200577e-71;2.543147e-204;1.985821e-21;2.471055e-45;6.030053e-21;1.650825e-104;7.345351e-53;8.135772e-122;1.897033e-37;1.87313e-26	23
10	SORBI_3010G064300	Sum_DG_Sum_PA;Sum_DG_Sum_PE;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PE;Sum_DGDG_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PE;Sum_LPC_Sum_TG;Sum_LPE_Sum_PE;Sum_LPE_Sum_TG;Sum_MG_Sum_PA;Sum_MG_Sum_PE;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_PE;Sum_MGDG_Sum_TG;Sum_PA_Sum_TG;Sum_PC_Sum_PE;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_TG;Sum_SQDG_Sum_TG	4;9;3;5;13;1;6;12;8;19;1;6;16;1;5;14;2;2;4;5;8;2;7	SNP_5083197;SNP_5069610;SNP_5074835;SNP_5083197;SNP_5069610;SNP_5083788;SNP_5083455;SNP_5069610;SNP_5074835;SNP_5069610;SNP_5083788;SNP_5083155;SNP_5069610;SNP_5083788;SNP_5083155;SNP_5069610;SNP_5069866;SNP_5069866;SNP_5077529;SNP_5069866;SNP_5074835;SNP_5069866;SNP_5070028	8.658787e-208;1.597273e-46;1.761981e-68;4.064557e-196;1.006937e-29;4.7857e-75;1.135377e-147;7.15348e-12;6.285583e-17;2.552125e-11;1.488586e-69;2.775348e-236;3.596024e-26;4.200577e-71;2.543147e-204;1.985821e-21;2.471055e-45;6.030053e-21;1.650825e-104;7.345351e-53;8.135772e-122;1.897033e-37;1.87313e-26	23
10	SORBI_3010G145800	Sum_DG_Sum_PA;Sum_DG_Sum_SQDG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_PG;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_PA;Sum_LPC_Sum_PC;Sum_LPC_Sum_SM;Sum_LPE_Sum_PC;Sum_LPE_Sum_SQDG;Sum_MG_Sum_PA;Sum_MG_Sum_PC;Sum_MG_Sum_PG;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_SM;Sum_PA_Sum_SQDG;Sum_PC_Sum_SM;Sum_PE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SM;Sum_PS_Sum_SQDG	58;5;58;47;10;60;43;45;43;16;66;47;11;15;60;6;45;40;18;44;20;12;22	SNP_41268650;SNP_41272633;SNP_41268650;SNP_41268650;SNP_41272472;SNP_41268650;SNP_41269068;SNP_41269161;SNP_41269068;SNP_41272573;SNP_41268305;SNP_41269068;SNP_41274045;SNP_41269161;SNP_41268650;SNP_41269752;SNP_41268577;SNP_41268590;SNP_41268577;SNP_41268590;SNP_41268479;SNP_41272803;SNP_41269161	2.871742e-08;1.883448e-28;3.255731e-08;1.164157e-10;6.118126e-10;7.639596e-08;3.410332e-11;1.373126e-25;3.818677e-09;1.131431e-21;2.282976e-08;6.949185e-17;2.45813e-12;1.443882e-32;3.100956e-08;1.101035e-21;7.672271e-125;2.959954e-52;1.433578e-10;2.332313e-38;1.555485e-22;7.302991e-26;7.14563e-25	23
6	SORBI_3006G037700	Sum_DG_Sum_GalCer;Sum_DG_Sum_PS;Sum_DG_Sum_SM;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_GalCer;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_SM;Sum_LPC_Sum_LPE;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPC_Sum_SM;Sum_LPE_Sum_PS;Sum_MG_Sum_MGDG;Sum_MG_Sum_PS;Sum_MGDG_Sum_PS;Sum_PA_Sum_PS;Sum_PA_Sum_SM;Sum_PC_Sum_PS;Sum_PE_Sum_PS;Sum_PG_Sum_PS;Sum_PG_Sum_SM;Sum_PS_Sum_SM	41;169;28;21;41;147;16;130;240;167;19;153;103;172;231;143;30;164;174;159;16;13	SNP_14477546;SNP_14475149;SNP_14477845;SNP_14476808;SNP_14477546;SNP_14475331;SNP_14477845;SNP_14475331;SNP_14475331;SNP_14475331;SNP_14477890;SNP_14475331;SNP_14475386;SNP_14475331;SNP_14475149;SNP_14475149;SNP_14475176;SNP_14475331;SNP_14475331;SNP_14475331;SNP_14477546;SNP_14475176	1.863074e-35;3.508138e-11;8.093221e-08;5.572164e-08;1.177588e-35;1.190355e-13;1.124332e-17;1.352976e-11;1.861729e-09;4.136423e-14;1.49168e-08;1.438722e-15;2.698935e-10;9.117598e-16;5.049036e-08;1.185622e-13;8.188145e-25;2.931715e-14;2.369541e-14;1.475194e-16;2.231831e-23;7.940209e-09	22
6	SORBI_3006G093550	Sum_DG_Sum_FA;Sum_DG_Sum_MG;Sum_DG_Sum_TG;Sum_DGDG_Sum_FA;Sum_DGDG_Sum_PS;Sum_DGDG_Sum_TG;Sum_LPC_Sum_MG;Sum_LPC_Sum_MGDG;Sum_LPC_Sum_PS;Sum_LPE_Sum_MGDG;Sum_LPE_Sum_PS;Sum_LPE_Sum_TG;Sum_MG_Sum_PS;Sum_MG_Sum_TG;Sum_MGDG_Sum_PS;Sum_MGDG_Sum_TG;Sum_PA_Sum_PS;Sum_PA_Sum_TG;Sum_PC_Sum_TG;Sum_PE_Sum_TG;Sum_PG_Sum_PS;Sum_PS_Sum_TG	19;112;15;18;225;15;80;24;68;27;68;13;223;15;230;15;23;6;10;11;206;12	SNP_46345137;SNP_46344579;SNP_46345632;SNP_46345137;SNP_46344463;SNP_46345632;SNP_46344940;SNP_46346445;SNP_46344876;SNP_46345694;SNP_46344876;SNP_46345632;SNP_46344597;SNP_46345632;SNP_46344579;SNP_46345632;SNP_46345110;SNP_46345632;SNP_46345632;SNP_46345632;SNP_46344579;SNP_46345632	1.506713e-08;2.136184e-10;6.366462e-11;1.383462e-08;1.537297e-08;4.842206e-11;6.333202e-08;6.973879e-10;8.51527e-11;2.916977e-09;5.97153e-11;2.007581e-10;3.017385e-09;4.46551e-11;2.718757e-10;5.819482e-11;7.162832e-10;3.730485e-08;3.846521e-10;7.590412e-10;8.895304e-09;2.062807e-09	22
1	SORBI_3001G082300	Sum_DG_Sum_MG;Sum_DG_Sum_PS;Sum_DG_Sum_SQDG;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_SQDG;Sum_DGDG_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_PA;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG;Sum_MGDG_Sum_TG;Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PG_Sum_TG;Sum_PS_Sum_SQDG	80;82;23;18;72;23;11;11;15;11;16;23;23;34;23;19;80;17;16;26;16	SNP_6349425;SNP_6349456;SNP_6352581;SNP_6349425;SNP_6349491;SNP_6352581;SNP_6349425;SNP_6353479;SNP_6352581;SNP_6353479;SNP_6352581;SNP_6352581;SNP_6349425;SNP_6352556;SNP_6352581;SNP_6349425;SNP_6352511;SNP_6352581;SNP_6349425;SNP_6349425;SNP_6352581	1.829777e-09;4.308759e-08;2.321184e-11;3.443354e-13;1.533701e-08;1.155641e-10;4.820378e-10;5.435719e-272;1.135425e-09;3.635616e-275;1.058912e-08;1.974775e-11;5.203567e-12;5.192595e-61;2.824896e-11;1.115976e-13;9.936043e-08;1.528951e-11;2.396348e-13;3.830447e-15;1.842835e-11	21
1	SORBI_3001G082400	Sum_DG_Sum_MG;Sum_DG_Sum_PS;Sum_DG_Sum_SQDG;Sum_DG_Sum_TG;Sum_DGDG_Sum_PA;Sum_DGDG_Sum_SQDG;Sum_DGDG_Sum_TG;Sum_LPC_Sum_PA;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_PA;Sum_LPE_Sum_SQDG;Sum_MG_Sum_SQDG;Sum_MG_Sum_TG;Sum_MGDG_Sum_PA;Sum_MGDG_Sum_SQDG;Sum_MGDG_Sum_TG;Sum_PA;Sum_PA_Sum_SQDG;Sum_PA_Sum_TG;Sum_PG_Sum_TG;Sum_PS_Sum_SQDG	81;84;23;18;73;23;11;11;15;11;16;23;23;34;23;19;81;17;16;26;16	SNP_6349425;SNP_6349456;SNP_6352581;SNP_6349425;SNP_6349491;SNP_6352581;SNP_6349425;SNP_6353479;SNP_6352581;SNP_6353479;SNP_6352581;SNP_6352581;SNP_6349425;SNP_6352556;SNP_6352581;SNP_6349425;SNP_6352511;SNP_6352581;SNP_6349425;SNP_6349425;SNP_6352581	1.829777e-09;4.308759e-08;2.321184e-11;3.443354e-13;1.533701e-08;1.155641e-10;4.820378e-10;5.435719e-272;1.135425e-09;3.635616e-275;1.058912e-08;1.974775e-11;5.203567e-12;5.192595e-61;2.824896e-11;1.115976e-13;9.936043e-08;1.528951e-11;2.396348e-13;3.830447e-15;1.842835e-11	21
1	SORBI_3001G476700	Sum_DG_Sum_MG;Sum_DG_Sum_PC;Sum_DG_Sum_SQDG;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PC;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_MG;Sum_LPC_Sum_PC;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_MG;Sum_LPE_Sum_PC;Sum_LPE_Sum_SQDG;Sum_MG_Sum_PC;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_PC;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	6;9;19;6;10;18;8;17;20;7;3;20;11;18;22;19;18;20;21;51;18	SNP_74927314;SNP_74943197;SNP_74942782;SNP_74927314;SNP_74947832;SNP_74942782;SNP_74927314;SNP_74931352;SNP_74933997;SNP_74927314;SNP_74947832;SNP_74927095;SNP_74947832;SNP_74942782;SNP_74942860;SNP_74942782;SNP_74947832;SNP_74942782;SNP_74940109;SNP_74925826;SNP_74942782	1.382675e-25;1.049875e-11;4.174523e-291;1.308564e-29;9.024652e-12;1.277467e-189;5.180632e-24;3.226701e-12;7.865221e-155;1.504038e-27;3.008556e-19;6.008192e-175;4.04804e-12;7.921144e-295;3.820873e-10;7.12749e-214;2.463007e-25;0;2.148769e-31;3.266436e-95;8.80666e-200	21
1	SORBI_3001G476800	Sum_DG_Sum_MG;Sum_DG_Sum_PC;Sum_DG_Sum_SQDG;Sum_DGDG_Sum_MG;Sum_DGDG_Sum_PC;Sum_DGDG_Sum_SQDG;Sum_LPC_Sum_MG;Sum_LPC_Sum_PC;Sum_LPC_Sum_SQDG;Sum_LPE_Sum_MG;Sum_LPE_Sum_PC;Sum_LPE_Sum_SQDG;Sum_MG_Sum_PC;Sum_MG_Sum_SQDG;Sum_MGDG_Sum_PC;Sum_MGDG_Sum_SQDG;Sum_PA_Sum_PC;Sum_PA_Sum_SQDG;Sum_PE_Sum_SQDG;Sum_PG_Sum_SQDG;Sum_PS_Sum_SQDG	3;5;11;5;4;11;6;12;13;6;2;14;5;11;13;12;8;11;13;45;11	SNP_74927314;SNP_74943197;SNP_74942782;SNP_74927314;SNP_74947832;SNP_74942782;SNP_74927314;SNP_74931352;SNP_74933997;SNP_74927314;SNP_74947832;SNP_74927095;SNP_74947832;SNP_74942782;SNP_74942860;SNP_74942782;SNP_74947832;SNP_74942782;SNP_74940109;SNP_74925826;SNP_74942782	1.382675e-25;1.049875e-11;4.174523e-291;1.308564e-29;9.024652e-12;1.277467e-189;5.180632e-24;3.226701e-12;7.865221e-155;1.504038e-27;3.008556e-19;6.008192e-175;4.04804e-12;7.921144e-295;3.820873e-10;7.12749e-214;2.463007e-25;0;2.148769e-31;3.266436e-95;8.80666e-200	21
