Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
3	SORBI_3003G364550	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	169;186	SNP_68149066;SNP_68149066	8.328545e-08;1.638e-09	2
3	SORBI_3003G364600	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	172;190	SNP_68149066;SNP_68149066	8.328545e-08;1.638e-09	2
3	SORBI_3003G364700	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	180;194	SNP_68154858;SNP_68154858	8.328545e-08;1.638e-09	2
3	SORBI_3003G386100	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	62;61	SNP_69834947;SNP_69834947	9.006297e-08;1.205825e-09	2
3	SORBI_3003G386200	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	51;50	SNP_69840185;SNP_69840185	9.006297e-08;1.205825e-09	2
3	SORBI_3003G386300	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	30;25	SNP_69845198;SNP_69845198	9.006297e-08;1.205825e-09	2
3	SORBI_3003G386350	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	22;16	SNP_69851068;SNP_69851068	9.006297e-08;1.205825e-09	2
3	SORBI_3003G386400	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	20;14	SNP_69854795;SNP_69854795	9.006297e-08;1.205825e-09	2
3	SORBI_3003G386500	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	28;24	SNP_69854795;SNP_69854795	9.006297e-08;1.205825e-09	2
3	SORBI_3003G440700	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	7;11	SNP_73959243;SNP_73952721	1.293154e-20;3.247821e-33	2
3	SORBI_3003G440800	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	8;12	SNP_73959243;SNP_73959243	4.139663e-47;1.13563e-85	2
3	SORBI_3003G440900	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	8;12	SNP_73959243;SNP_73959243	4.139663e-47;1.13563e-85	2
3	SORBI_3003G441000	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	4;8	SNP_73979501;SNP_73977050	4.139663e-47;1.13563e-85	2
3	SORBI_3003G441100	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	4;10	SNP_73979501;SNP_73979680	4.139663e-47;1.13563e-85	2
4	SORBI_3004G028200	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	81;80	SNP_2248624;SNP_2248624	1.777333e-08;7.300786e-08	2
4	SORBI_3004G028300	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	118;116	SNP_2252382;SNP_2252382	1.777333e-08;6.466846e-08	2
4	SORBI_3004G028400	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	97;95	SNP_2255987;SNP_2255987	1.777333e-08;6.466846e-08	2
4	SORBI_3004G028500	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	105;104	SNP_2260272;SNP_2260272	1.777333e-08;6.466846e-08	2
4	SORBI_3004G028600	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	99;99	SNP_2266290;SNP_2266290	1.777333e-08;6.466846e-08	2
4	SORBI_3004G028700	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	100;100	SNP_2268295;SNP_2268295	1.777333e-08;6.466846e-08	2
4	SORBI_3004G028800	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	94;94	SNP_2273439;SNP_2273439	1.777333e-08;6.466846e-08	2
4	SORBI_3004G053200	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	31;12	SNP_4311187;SNP_4311187	1.460223e-08;2.1446e-08	2
4	SORBI_3004G053300	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	11;7	SNP_4321084;SNP_4330284	1.460223e-08;2.1446e-08	2
4	SORBI_3004G115700	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3)	30;44	SNP_12028191;SNP_12010514	4.900487e-08;1.406957e-09	2
4	SORBI_3004G129900	TG(10:0_10:0_10:0);TG(12:0_12:0_12:0)	5;6	SNP_16567959;SNP_16578596	5.623299e-08;8.407788e-08	2
4	SORBI_3004G130001	TG(10:0_10:0_10:0);TG(12:0_12:0_12:0)	11;12	SNP_16567959;SNP_16578596	5.623299e-08;8.407788e-08	2
4	SORBI_3004G142000	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	11;11	SNP_41886929;SNP_41886929	4.01271e-08;4.012691e-08	2
4	SORBI_3004G166100	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	86;97	SNP_51573976;SNP_51573976	1.062671e-09;1.792322e-14	2
4	SORBI_3004G166200	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	93;110	SNP_51579209;SNP_51579327	1.062671e-09;1.792322e-14	2
4	SORBI_3004G283800	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	22;6	SNP_62589481;SNP_62589056	5.449858e-08;5.827761e-09	2
4	SORBI_3004G283900	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	6;4	SNP_62610340;SNP_62610179	5.449858e-08;5.827761e-09	2
4	SORBI_3004G301000	TG(18:1_18:2_18:2);TG(18:2_20:2_22:2)	104;94	SNP_63953815;SNP_63953815	4.292005e-09;7.007808e-08	2
4	SORBI_3004G301100	TG(18:1_18:2_18:2);TG(18:2_20:2_22:2)	136;42	SNP_63972270;SNP_63972270	4.292005e-09;7.007808e-08	2
4	SORBI_3004G345300	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1)	48;83	SNP_67520358;SNP_67520358	1.882396e-08;1.96002e-09	2
4	SORBI_3004G345400	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1)	43;19	SNP_67523872;SNP_67524313	1.882396e-08;1.96002e-09	2
4	SORBI_3004G345500	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1)	17;18	SNP_67534794;SNP_67536386	1.882396e-08;1.96002e-09	2
4	SORBI_3004G345600	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1)	13;21	SNP_67540542;SNP_67540542	1.882396e-08;1.96002e-09	2
5	SORBI_3005G002900	TG(18:0_18:2_18:3);TG(18:1_18:1_20:3)	45;47	SNP_225512;SNP_225512	6.358674e-08;9.226984e-08	2
5	SORBI_3005G056300	TG(18:1_18:2_18:2);TG(18:2_20:2_22:2)	14;16	SNP_5696951;SNP_5692254	2.939133e-08;7.634187e-09	2
5	SORBI_3005G056400	TG(18:1_18:2_18:2);TG(18:2_20:2_22:2)	22;25	SNP_5696951;SNP_5696951	2.939133e-08;7.634187e-09	2
5	SORBI_3005G056500	TG(18:1_18:2_18:2);TG(18:2_20:2_22:2)	18;24	SNP_5709075;SNP_5709075	2.939133e-08;7.634187e-09	2
5	SORBI_3005G064300	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	6;61	SNP_7098575;SNP_7098575	1.627256e-17;2.048217e-15	2
5	SORBI_3005G064400	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	2;56	SNP_7106620;SNP_7103747	1.627256e-17;2.048217e-15	2
5	SORBI_3005G133500	TG(14:0_18:3_18:3);TG(18:2_18:3_20:1)	4;3	SNP_58022765;SNP_58007974	2.902217e-08;4.041335e-08	2
5	SORBI_3005G133600	TG(14:0_18:3_18:3);TG(18:2_18:3_20:1)	4;3	SNP_58022765;SNP_58007974	2.902217e-08;4.041335e-08	2
5	SORBI_3005G133700	TG(14:0_18:3_18:3);TG(18:2_18:3_20:1)	4;2	SNP_58022765;SNP_58023587	2.902217e-08;4.041335e-08	2
5	SORBI_3005G133750	TG(14:0_18:3_18:3);TG(18:2_18:3_20:1)	4;2	SNP_58022765;SNP_58023587	2.902217e-08;4.041335e-08	2
5	SORBI_3005G133800	TG(14:0_18:3_18:3);TG(18:2_18:3_20:1)	7;2	SNP_58022765;SNP_58023587	2.902217e-08;4.041335e-08	2
5	SORBI_3005G149650	TG(16:1_20:1_20:2);TG(18:0_18:2_18:3)	42;54	SNP_61837814;SNP_61837611	2.000873e-08;7.557294e-08	2
5	SORBI_3005G151100	TG(16:0_18:1_22:0);TG(16:1_20:1_20:2)	98;188	SNP_61991039;SNP_61988301	3.326294e-08;8.422455e-09	2
5	SORBI_3005G184800	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0)	103;24	SNP_66957693;SNP_66957854	2.314392e-08;1.882928e-09	2
5	SORBI_3005G184900	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0)	178;18	SNP_66960732;SNP_66961899	5.125786e-09;1.882928e-09	2
5	SORBI_3005G185000	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0)	158;8	SNP_66969132;SNP_66970495	5.125786e-09;1.882928e-09	2
5	SORBI_3005G185100	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0)	144;3	SNP_66975586;SNP_66982452	5.125786e-09;1.882928e-09	2
5	SORBI_3005G185150	TG(16:0_18:2_18:3);TG(16:0_18:2_22:0)	149;14	SNP_66981296;SNP_66982452	5.125786e-09;1.882928e-09	2
5	SORBI_3005G198500	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	18;42	SNP_68385659;SNP_68376008	5.554667e-10;2.290523e-08	2
5	SORBI_3005G198600	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	25;45	SNP_68385659;SNP_68380467	5.554667e-10;2.290523e-08	2
5	SORBI_3005G198700	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	35;48	SNP_68385659;SNP_68385659	5.554667e-10;2.290523e-08	2
5	SORBI_3005G198800	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	36;48	SNP_68391928;SNP_68389040	5.554667e-10;2.290523e-08	2
5	SORBI_3005G198901	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	33;44	SNP_68395896;SNP_68395860	5.554667e-10;1.732816e-08	2
5	SORBI_3005G199300	TG(12:0_18:2_18:3);TG(18:2_18:3_20:1)	115;5	SNP_68480814;SNP_68476818	7.136341e-12;5.911222e-09	2
5	SORBI_3005G199400	TG(12:0_18:2_18:3);TG(18:2_18:3_20:1)	153;13	SNP_68480814;SNP_68483839	7.136341e-12;5.911222e-09	2
5	SORBI_3005G222700	TG(10:0_14:0_16:0);TG(12:0_12:0_18:1)	169;169	SNP_70928573;SNP_70928573	3.875371e-08;3.875356e-08	2
5	SORBI_3005G222800	TG(10:0_14:0_16:0);TG(12:0_12:0_18:1)	156;156	SNP_70930159;SNP_70930159	3.875371e-08;3.875356e-08	2
5	SORBI_3005G222900	TG(10:0_14:0_16:0);TG(12:0_12:0_18:1)	137;137	SNP_70939215;SNP_70939215	3.875371e-08;3.875356e-08	2
5	SORBI_3005G223000	TG(10:0_14:0_16:0);TG(12:0_12:0_18:1)	124;124	SNP_70944375;SNP_70944375	3.875371e-08;3.875356e-08	2
5	SORBI_3005G224000	TG(10:0_14:0_16:0);TG(12:0_12:0_18:1)	44;44	SNP_71070889;SNP_71070889	3.797526e-08;3.79752e-08	2
6	SORBI_3006G098900	TG(14:0_18:2_18:3);TG(18:1_18:2_18:2)	1;3	SNP_46890626;SNP_46890626	1.932393e-09;9.041292e-08	2
6	SORBI_3006G099001	TG(14:0_18:2_18:3);TG(18:1_18:2_18:2)	6;7	SNP_46890626;SNP_46890626	1.932393e-09;9.041292e-08	2
6	SORBI_3006G103900	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	23;46	SNP_47370191;SNP_47370191	3.288121e-09;5.517509e-08	2
6	SORBI_3006G104000	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	19;43	SNP_47382719;SNP_47382719	3.288121e-09;5.517509e-08	2
6	SORBI_3006G104100	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	17;41	SNP_47383825;SNP_47383825	3.288121e-09;5.517509e-08	2
6	SORBI_3006G243100	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3)	93;187	SNP_58308515;SNP_58306612	7.398185e-08;7.440382e-11	2
6	SORBI_3006G243200	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3)	47;73	SNP_58329634;SNP_58327888	7.398185e-08;1.354201e-11	2
6	SORBI_3006G244100	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3)	37;30	SNP_58403810;SNP_58403810	1.504225e-09;5.941327e-10	2
6	SORBI_3006G244200	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3)	28;17	SNP_58407318;SNP_58407318	1.504225e-09;5.941327e-10	2
6	SORBI_3006G244300	TG(12:0_18:2_18:3);TG(14:0_18:3_18:3)	28;16	SNP_58411163;SNP_58409884	1.504225e-09;5.941327e-10	2
7	SORBI_3007G113800	TG(14:0_14:0_16:1);TG(14:0_16:0_18:1)	25;20	SNP_45915476;SNP_45914597	8.517081e-09;1.962757e-08	2
7	SORBI_3007G126800	TG(16:1_20:1_20:2);TG(18:2_18:2_22:1)	90;87	SNP_54039972;SNP_54039972	5.521338e-08;8.555254e-08	2
7	SORBI_3007G136100	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	135;131	SNP_56254645;SNP_56254594	2.790694e-09;1.985521e-08	2
7	SORBI_3007G136200	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	87;83	SNP_56263081;SNP_56263081	2.790694e-09;1.985521e-08	2
7	SORBI_3007G149700	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	11;45	SNP_58080616;SNP_58079543	4.423905e-08;4.719949e-08	2
7	SORBI_3007G149750	TG(18:2_18:3_22:1);TG(8:0_10:0_10:0)	8;20	SNP_58083829;SNP_58083770	4.423905e-08;4.719949e-08	2
7	SORBI_3007G159900	TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	5;8	SNP_59412148;SNP_59413242	6.265809e-08;1.058705e-08	2
7	SORBI_3007G160050	TG(18:1_18:2_22:0);TG(18:2_18:3_20:1)	14;33	SNP_59425621;SNP_59425621	6.265809e-08;1.058705e-08	2
7	SORBI_3007G182400	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	36;53	SNP_61561319;SNP_61544008	9.052155e-10;2.576647e-14	2
7	SORBI_3007G182500	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	36;50	SNP_61561319;SNP_61561319	9.052155e-10;2.576647e-14	2
7	SORBI_3007G184700	TG(16:1_20:1_20:2);TG(18:2_18:3_20:1)	1;1	SNP_61797260;SNP_61797260	7.655665e-08;2.944887e-08	2
7	SORBI_3007G184800	TG(16:1_20:1_20:2);TG(18:2_18:3_20:1)	1;1	SNP_61797260;SNP_61797260	7.655665e-08;2.944887e-08	2
7	SORBI_3007G210500	TG(18:2_20:3_22:0);TG(8:0_10:0_10:0)	4;12	SNP_63927726;SNP_63923406	4.049429e-10;4.018142e-08	2
7	SORBI_3007G212400	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	4;4	SNP_64117633;SNP_64117633	2.355985e-09;7.267053e-16	2
7	SORBI_3007G212500	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	4;4	SNP_64117633;SNP_64117633	2.355985e-09;7.267053e-16	2
7	SORBI_3007G212600	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	4;4	SNP_64117633;SNP_64117633	2.355985e-09;7.267053e-16	2
7	SORBI_3007G212700	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	3;3	SNP_64130276;SNP_64130276	2.355985e-09;7.267053e-16	2
7	SORBI_3007G212800	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	3;3	SNP_64130276;SNP_64130276	2.355985e-09;7.267053e-16	2
7	SORBI_3007G218200	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	29;17	SNP_64638312;SNP_64638312	3.244483e-08;3.908609e-08	2
7	SORBI_3007G218300	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	45;37	SNP_64656381;SNP_64656381	3.244483e-08;3.908609e-08	2
7	SORBI_3007G218400	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	39;33	SNP_64658807;SNP_64658807	3.244483e-08;3.908609e-08	2
7	SORBI_3007G220200	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	28;42	SNP_64843593;SNP_64843593	1.61631e-08;4.661796e-08	2
7	SORBI_3007G220300	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	46;58	SNP_64843593;SNP_64843593	1.61631e-08;4.661796e-08	2
7	SORBI_3007G220400	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	50;67	SNP_64846213;SNP_64846213	1.61631e-08;4.661796e-08	2
7	SORBI_3007G220500	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	41;47	SNP_64862229;SNP_64862229	1.61631e-08;4.661796e-08	2
8	SORBI_3008G065600	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	5;5	SNP_7327639;SNP_7327639	5.928837e-08;5.928854e-08	2
8	SORBI_3008G079100	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	74;76	SNP_12576986;SNP_12576986	5.422253e-08;9.057617e-08	2
8	SORBI_3008G079200	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	67;67	SNP_12585129;SNP_12585129	5.422253e-08;9.057617e-08	2
8	SORBI_3008G088200	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	82;79	SNP_18769278;SNP_18769278	3.118262e-10;5.872519e-10	2
8	SORBI_3008G088300	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	117;119	SNP_18786836;SNP_18786836	3.118262e-10;5.872519e-10	2
8	SORBI_3008G091100	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	20;12	SNP_36996033;SNP_36996033	1.197646e-09;6.263389e-08	2
8	SORBI_3008G092800	TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	53;44	SNP_41479122;SNP_41479122	1.617351e-08;2.914024e-15	2
8	SORBI_3008G123900	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	97;90	SNP_54709797;SNP_54709792	5.560818e-09;6.726108e-09	2
8	SORBI_3008G124000	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	91;100	SNP_54724375;SNP_54724375	1.607136e-08;1.957311e-08	2
8	SORBI_3008G124100	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	72;83	SNP_54735986;SNP_54735986	4.374164e-08;4.564132e-08	2
8	SORBI_3008G124600	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	3;4	SNP_54802745;SNP_54808639	4.654494e-08;6.992302e-08	2
8	SORBI_3008G124700	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	6;10	SNP_54802745;SNP_54808639	4.654494e-08;6.992302e-08	2
8	SORBI_3008G124733	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	6;10	SNP_54802745;SNP_54808639	4.654494e-08;6.992302e-08	2
8	SORBI_3008G124766	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	16;20	SNP_54802745;SNP_54808639	4.654494e-08;6.992302e-08	2
8	SORBI_3008G124800	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	16;24	SNP_54808922;SNP_54808639	4.654494e-08;6.992302e-08	2
8	SORBI_3008G148900	TG(14:0_16:0_18:1);TG(14:0_16:0_18:2)	120;110	SNP_58202642;SNP_58205515	3.286558e-09;6.189135e-09	2
8	SORBI_3008G149000	TG(14:0_16:0_18:1);TG(14:0_16:0_18:2)	187;182	SNP_58226787;SNP_58226787	3.286558e-09;6.189135e-09	2
8	SORBI_3008G149100	TG(14:0_16:0_18:1);TG(14:0_16:0_18:2)	214;212	SNP_58226787;SNP_58226787	3.286558e-09;6.189135e-09	2
8	SORBI_3008G177600	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	30;30	SNP_61150597;SNP_61150597	7.062455e-08;7.062448e-08	2
8	SORBI_3008G177700	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	37;37	SNP_61155909;SNP_61155909	7.062455e-08;7.062448e-08	2
8	SORBI_3008G177750	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	35;35	SNP_61158669;SNP_61158669	7.062455e-08;7.062448e-08	2
8	SORBI_3008G177800	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	31;31	SNP_61162202;SNP_61162202	7.062455e-08;7.062448e-08	2
8	SORBI_3008G177850	TG(18:0_18:2_20:1);TG(18:1_18:2_18:3)	14;14	SNP_61170450;SNP_61170450	7.062455e-08;7.062448e-08	2
9	SORBI_3009G034800	TG(14:0_18:1_18:3);TG(18:1_18:2_18:2)	109;108	SNP_3169645;SNP_3169645	1.752004e-09;6.080036e-08	2
9	SORBI_3009G043700	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	190;189	SNP_4134329;SNP_4134329	4.129544e-08;4.502644e-09	2
9	SORBI_3009G043800	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	182;186	SNP_4136180;SNP_4137075	4.129544e-08;4.502644e-09	2
9	SORBI_3009G090800	TG(10:0_10:0_10:0);TG(18:2_20:2_22:2)	35;44	SNP_17756541;SNP_17748480	4.144403e-12;2.609362e-10	2
9	SORBI_3009G144500	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	18;12	SNP_50171686;SNP_50171686	6.327799e-09;3.148244e-10	2
9	SORBI_3009G144600	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	8;10	SNP_50184827;SNP_50184827	6.327799e-09;3.148244e-10	2
9	SORBI_3009G144700	TG(16:1_20:1_20:2);TG(18:1_18:2_22:0)	17;17	SNP_50189882;SNP_50189714	6.327799e-09;3.148244e-10	2
9	SORBI_3009G256601	TG(16:1_16:1_22:5);TG(18:1_18:2_18:2)	57;35	SNP_59025610;SNP_59025610	2.655634e-08;9.204561e-08	2
10	SORBI_3010G032300	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	24;37	SNP_2576109;SNP_2573035	4.164071e-10;4.377617e-09	2
10	SORBI_3010G032400	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	27;48	SNP_2579954;SNP_2576785	4.164071e-10;4.377617e-09	2
10	SORBI_3010G032500	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	20;39	SNP_2588171;SNP_2588171	4.164071e-10;4.377617e-09	2
10	SORBI_3010G032600	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	20;61	SNP_2588171;SNP_2588171	4.164071e-10;4.377617e-09	2
10	SORBI_3010G032700	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	12;61	SNP_2596134;SNP_2593593	4.164071e-10;4.377617e-09	2
10	SORBI_3010G032800	TG(18:2_20:2_22:2);TG(18:3_18:3_18:3)	12;59	SNP_2596134;SNP_2595643	4.164071e-10;4.377617e-09	2
10	SORBI_3010G064500	TG(18:1_20:3_22:0);TG(18:2_20:3_22:0)	42;34	SNP_5090783;SNP_5090783	1.841943e-08;8.451818e-08	2
10	SORBI_3010G064600	TG(18:1_20:3_22:0);TG(18:2_20:3_22:0)	54;30	SNP_5094959;SNP_5094959	1.841943e-08;8.451818e-08	2
10	SORBI_3010G096300	TG(18:1_18:2_18:2);TG(18:2_18:3_22:1)	79;36	SNP_8672387;SNP_8672387	6.849601e-08;3.179301e-08	2
10	SORBI_3010G096400	TG(18:1_18:2_18:2);TG(18:2_18:3_22:1)	244;48	SNP_8685247;SNP_8685705	6.849601e-08;5.391149e-08	2
10	SORBI_3010G096500	TG(18:1_18:2_18:2);TG(18:2_18:3_22:1)	281;52	SNP_8685247;SNP_8685705	6.849601e-08;5.391149e-08	2
10	SORBI_3010G106900	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	41;9	SNP_10326692;SNP_10323152	4.3483e-08;5.839962e-08	2
10	SORBI_3010G107000	TG(18:2_20:2_22:2);TG(18:2_20:3_22:0)	25;15	SNP_10336984;SNP_10353293	4.3483e-08;5.839962e-08	2
10	SORBI_3010G108301	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	45;49	SNP_10736641;SNP_10736641	2.85034e-09;2.08827e-09	2
10	SORBI_3010G112500	TG(12:0_18:1_18:3);TG(12:0_18:2_18:3)	3;7	SNP_11629565;SNP_11626639	5.374683e-08;3.410619e-10	2
10	SORBI_3010G125866	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	37;35	SNP_15588539;SNP_15588539	1.481954e-08;6.576938e-09	2
10	SORBI_3010G125900	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	61;71	SNP_15588539;SNP_15588539	1.481954e-08;6.576938e-09	2
10	SORBI_3010G132900	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	22;24	SNP_18467286;SNP_18464400	2.118821e-09;9.790671e-08	2
10	SORBI_3010G136400	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	78;37	SNP_20732842;SNP_20732842	8.986217e-08;9.85786e-08	2
10	SORBI_3010G141600	TG(14:0_18:2_18:3);TG(14:0_18:3_18:3)	24;16	SNP_35323753;SNP_35333845	5.781149e-08;3.265252e-08	2
10	SORBI_3010G154150	TG(18:2_18:3_22:1);TG(18:2_20:2_22:2)	15;80	SNP_44888228;SNP_44889733	6.9675e-10;5.246114e-10	2
10	SORBI_3010G170500	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	100;101	SNP_50170658;SNP_50170731	2.976035e-10;3.573315e-08	2
10	SORBI_3010G170550	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	52;50	SNP_50185979;SNP_50185979	2.976035e-10;3.394292e-08	2
10	SORBI_3010G172100	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	46;48	SNP_50542239;SNP_50542239	6.203469e-09;8.37424e-08	2
10	SORBI_3010G172400	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	77;85	SNP_50671735;SNP_50671735	4.471016e-08;4.600699e-09	2
10	SORBI_3010G172500	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	140;149	SNP_50677532;SNP_50676066	4.471016e-08;4.600699e-09	2
10	SORBI_3010G172600	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	134;137	SNP_50693354;SNP_50693354	4.471016e-08;4.600699e-09	2
10	SORBI_3010G172633	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	136;139	SNP_50693354;SNP_50693354	4.471016e-08;4.600699e-09	2
10	SORBI_3010G172666	TG(18:2_20:3_22:0);TG(18:3_18:3_18:3)	137;140	SNP_50696701;SNP_50696701	4.471016e-08;4.600699e-09	2
10	SORBI_3010G174550	TG(14:0_18:1_18:3);TG(14:0_18:2_18:3)	56;29	SNP_51030180;SNP_51030180	8.713389e-08;3.329223e-08	2
10	SORBI_3010G174600	TG(14:0_18:1_18:3);TG(14:0_18:2_18:3)	65;37	SNP_51030180;SNP_51030180	8.713389e-08;3.329223e-08	2
10	SORBI_3010G174700	TG(14:0_18:1_18:3);TG(14:0_18:2_18:3)	93;54	SNP_51030180;SNP_51030180	8.713389e-08;3.329223e-08	2
1	SORBI_3001G000900	TG(18:1_18:1_18:1)	72	SNP_66818	8.45449e-08	1
1	SORBI_3001G001000	TG(18:1_18:1_18:1)	70	SNP_69577	8.45449e-08	1
1	SORBI_3001G001066	TG(18:1_18:1_18:1)	40	SNP_91575	8.45449e-08	1
1	SORBI_3001G003900	TG(12:0_18:2_18:3)	4	SNP_329488	6.156978e-09	1
1	SORBI_3001G004000	TG(12:0_18:2_18:3)	5	SNP_343409	6.156978e-09	1
1	SORBI_3001G004100	TG(12:0_18:2_18:3)	6	SNP_343409	6.156978e-09	1
1	SORBI_3001G012000	TG(14:0_18:3_18:3)	9	SNP_1032902	2.587156e-09	1
1	SORBI_3001G012100	TG(14:0_18:3_18:3)	10	SNP_1032902	2.587156e-09	1
1	SORBI_3001G021601	TG(14:0_18:3_18:3)	25	SNP_1766471	6.968769e-08	1
