Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G073250	7_Oxocholesterol,Cholesta_4_6_dien_3_one	18,18	SNP_7526541,SNP_7526541	3.880602e-06,3.880605e-06	2
2	SORBI_3002G073600	Pheophorbide_A,Schaftoside	31,66	SNP_7633633,SNP_7639678	4.442614e-06,1.465626e-07	2
2	SORBI_3002G073700	Pheophorbide_A,Schaftoside	26,107	SNP_7640811,SNP_7640811	4.442614e-06,1.465626e-07	2
2	SORBI_3002G074300	_2R_6R__2_methyl_6_tridecylpiperidine,Pheophorbide_A	9,59	SNP_7692822,SNP_7694822	7.976447e-06,1.305267e-06	2
2	SORBI_3002G074800	_2R_6R__2_methyl_6_tridecylpiperidine,Pheophorbide_A	47,20	SNP_7732649,SNP_7733762	1.796492e-06,6.514556e-06	2
2	SORBI_3002G074900	_2R_6R__2_methyl_6_tridecylpiperidine,Pheophorbide_A	44,17	SNP_7735425,SNP_7740571	1.796492e-06,6.514556e-06	2
2	SORBI_3002G078800	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	43,43	SNP_8153883,SNP_8153883	3.021811e-07,3.021808e-07	2
2	SORBI_3002G080600	7_Oxocholesterol,Cholesta_4_6_dien_3_one	322,322	SNP_8490595,SNP_8490595	2.448589e-06,2.448586e-06	2
2	SORBI_3002G082400	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	37,37	SNP_8803298,SNP_8803298	5.33244e-07,5.332429e-07	2
2	SORBI_3002G082500	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	42,42	SNP_8815411,SNP_8815411	5.33244e-07,5.332429e-07	2
2	SORBI_3002G082950	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	10,10	SNP_8863381,SNP_8863381	3.082505e-07,3.0825e-07	2
2	SORBI_3002G083400	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	28,28	SNP_8897076,SNP_8897076	5.497151e-07,5.497138e-07	2
2	SORBI_3002G083500	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	20,20	SNP_8902165,SNP_8902165	5.497151e-07,5.497138e-07	2
2	SORBI_3002G083600	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Schaftoside	21,18	SNP_8919596,SNP_8917506	1.091278e-06,5.790034e-10	2
2	SORBI_3002G083700	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Schaftoside	21,18	SNP_8919596,SNP_8917506	1.091278e-06,5.790034e-10	2
2	SORBI_3002G083800	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Schaftoside	15,13	SNP_8924368,SNP_8927173	1.091278e-06,5.790034e-10	2
2	SORBI_3002G083900	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Schaftoside	6,9	SNP_8931747,SNP_8931747	1.091278e-06,5.790034e-10	2
2	SORBI_3002G090600	_2R_6R__2_methyl_6_tridecylpiperidine,4_alpha___beta__Hydroxyprostanozol	5,9	SNP_9461012,SNP_9452593	2.504412e-10,8.190035e-06	2
2	SORBI_3002G090700	_2R_6R__2_methyl_6_tridecylpiperidine,4_alpha___beta__Hydroxyprostanozol	5,8	SNP_9461012,SNP_9458617	2.504412e-10,8.190035e-06	2
2	SORBI_3002G090800	_2R_6R__2_methyl_6_tridecylpiperidine,4_alpha___beta__Hydroxyprostanozol	9,51	SNP_9468535,SNP_9468535	2.504412e-10,8.190035e-06	2
2	SORBI_3002G100766	Palmitoyl_ethanolamide,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	19,6	SNP_11165726,SNP_11185407	6.315637e-07,6.529415e-07	2
2	SORBI_3002G100832	Palmitoyl_ethanolamide,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	16,6	SNP_11168996,SNP_11185407	6.315637e-07,6.529415e-07	2
2	SORBI_3002G100900	Palmitoyl_ethanolamide,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	14,6	SNP_11181957,SNP_11185407	6.315637e-07,6.529415e-07	2
2	SORBI_3002G101200	Erythrodiol,Glochidone	64,78	SNP_11417315,SNP_11417436	4.378269e-06,9.130153e-06	2
2	SORBI_3002G101300	Erythrodiol,Glochidone	99,81	SNP_11442131,SNP_11442131	4.378269e-06,9.130153e-06	2
2	SORBI_3002G103100	Didodecyl_3_3__thiodipropionate,Lupeol	57,137	SNP_11975754,SNP_11976327	5.449493e-06,8.527419e-06	2
2	SORBI_3002G104900	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	93,93	SNP_12423964,SNP_12423964	9.880447e-06,9.880437e-06	2
2	SORBI_3002G105000	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	100,100	SNP_12423964,SNP_12423964	9.880447e-06,9.880437e-06	2
2	SORBI_3002G105300	alpha_Tocopherol,Schaftoside	69,30	SNP_12498810,SNP_12499133	4.786877e-06,1.484768e-08	2
2	SORBI_3002G105350	alpha_Tocopherol,Schaftoside	85,66	SNP_12498810,SNP_12499133	4.786877e-06,1.484768e-08	2
2	SORBI_3002G105400	alpha_Tocopherol,Schaftoside	95,89	SNP_12498810,SNP_12499133	4.786877e-06,1.484768e-08	2
2	SORBI_3002G106900	Schaftoside,Sumaresinolic_acid	83,14	SNP_12742987,SNP_12751672	8.31249e-08,6.529042e-06	2
2	SORBI_3002G107000	alpha_Tocopherol,Schaftoside	40,33	SNP_12776990,SNP_12780272	7.133649e-07,1.490637e-08	2
2	SORBI_3002G107400	9_Oxo_10_E__12_E__octadecadienoic_acid,Schaftoside	161,14	SNP_12919521,SNP_12919312	6.180731e-06,3.871499e-07	2
2	SORBI_3002G107466	9_Oxo_10_E__12_E__octadecadienoic_acid,Schaftoside	155,10	SNP_12925747,SNP_12926328	6.180731e-06,4.97489e-07	2
2	SORBI_3002G107532	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	8,8	SNP_12980930,SNP_12980930	9.005299e-07,9.005279e-07	2
2	SORBI_3002G107600	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	14,14	SNP_12980930,SNP_12980930	9.005299e-07,9.005279e-07	2
2	SORBI_3002G108100	alpha_Tocopherol,Schaftoside	6,20	SNP_13078629,SNP_13074195	2.258208e-07,6.866674e-09	2
2	SORBI_3002G108900	alpha_Tocopherol,Schaftoside	85,143	SNP_13228986,SNP_13218714	1.65112e-06,1.088098e-07	2
2	SORBI_3002G109000	alpha_Tocopherol,Schaftoside	221,289	SNP_13228986,SNP_13228701	1.25865e-06,7.396397e-08	2
2	SORBI_3002G109100	alpha_Tocopherol,Schaftoside	94,106	SNP_13258783,SNP_13258726	1.25865e-06,7.396397e-08	2
2	SORBI_3002G109500	_2R_6R__2_methyl_6_tridecylpiperidine,L_alpha_phosphatidyl_choline	54,97	SNP_13325012,SNP_13325012	4.879619e-06,7.914126e-06	2
2	SORBI_3002G112850	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	66,66	SNP_13735367,SNP_13735367	2.334061e-07,2.334059e-07	2
2	SORBI_3002G113000	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	62,62	SNP_13739923,SNP_13739923	2.334061e-07,2.334059e-07	2
2	SORBI_3002G113033	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	62,62	SNP_13740790,SNP_13740790	2.334061e-07,2.334059e-07	2
2	SORBI_3002G113066	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	50,50	SNP_13758507,SNP_13758507	9.580949e-07,9.580933e-07	2
2	SORBI_3002G113100	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	38,38	SNP_13766176,SNP_13766176	9.580949e-07,9.580933e-07	2
2	SORBI_3002G113200	Didodecyl_3_3__thiodipropionate,Stearoyl_ethanolamide	5,3	SNP_13788757,SNP_13798757	7.381355e-06,2.589388e-06	2
2	SORBI_3002G113700	_10E_15E__9_12_13_trihydroxyoctadeca_10_15_dienoic_acid,Schaftoside	60,23	SNP_13855338,SNP_13856339	8.595554e-06,9.643245e-06	2
2	SORBI_3002G117900	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Schaftoside	51,59	SNP_14664951,SNP_14664951	2.388043e-06,1.592968e-06	2
2	SORBI_3002G118900	Phytosphingosine,Schaftoside	50,55	SNP_14808263,SNP_14808573	2.600774e-06,2.948689e-07	2
2	SORBI_3002G119000	Phytosphingosine,Schaftoside	15,18	SNP_14825769,SNP_14826761	6.359124e-06,1.657108e-07	2
2	SORBI_3002G119100	Phytosphingosine,Schaftoside	54,78	SNP_14866765,SNP_14866253	2.986494e-06,2.798487e-07	2
2	SORBI_3002G121300	_beta__Sitosterol,4_4_Dimethylcholest_8_9__24_dien_3_beta__ol	54,52	SNP_15945457,SNP_15944957	6.536563e-06,7.648079e-06	2
2	SORBI_3002G124200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	6,8	SNP_16582133,SNP_16582133	6.743632e-06,3.433774e-06	2
2	SORBI_3002G124450	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	113,127	SNP_16631895,SNP_16631895	5.837489e-06,2.694767e-06	2
2	SORBI_3002G124500	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	109,123	SNP_16635934,SNP_16635713	5.837489e-06,2.694767e-06	2
2	SORBI_3002G126200	____Caryophyllene_oxide,Zymosterol	30,7	SNP_17058373,SNP_17060138	6.292188e-07,4.668604e-06	2
2	SORBI_3002G127550	Schaftoside,Sumaresinolic_acid	43,44	SNP_17578531,SNP_17597296	3.660471e-08,2.687858e-06	2
2	SORBI_3002G130200	9_Oxo_10_E__12_E__octadecadienoic_acid,Cer_24_1_	128,156	SNP_18469492,SNP_18469492	9.724447e-06,3.668714e-06	2
2	SORBI_3002G132400	_2R_6R__2_methyl_6_tridecylpiperidine,Pheophytin_a	21,212	SNP_18837815,SNP_18837770	7.681244e-06,9.469482e-06	2
2	SORBI_3002G132600	Docosapentaenamide,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	16,16	SNP_18917636,SNP_18917636	8.384442e-06,6.659048e-06	2
2	SORBI_3002G134400	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,Phytosphingosine	6,10	SNP_19865009,SNP_19857783	5.367874e-06,5.522553e-06	2
2	SORBI_3002G134800	Cembrane_Diterpene_minus_Me,Docosapentaenamide	24,17	SNP_20064225,SNP_20064225	7.270622e-06,8.921571e-06	2
2	SORBI_3002G135100	Cer_24_1_,Schaftoside	37,43	SNP_20121148,SNP_20115658	7.746124e-06,9.382793e-06	2
2	SORBI_3002G135800	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Austinoneol	20,4	SNP_20487956,SNP_20487995	2.353883e-06,1.375847e-06	2
2	SORBI_3002G136400	alpha_Tocopherol,Schaftoside	18,9	SNP_20582378,SNP_20585955	9.416678e-07,4.248371e-09	2
2	SORBI_3002G138900	Lycopene,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol	5,13	SNP_21656705,SNP_21656797	9.642208e-06,9.675457e-06	2
2	SORBI_3002G139400	alpha_Tocopherol,Schaftoside	7,22	SNP_21912356,SNP_21911965	5.909632e-06,2.474099e-08	2
2	SORBI_3002G140700	7_Oxocholesterol,Cholesta_4_6_dien_3_one	19,19	SNP_22479473,SNP_22479473	8.16158e-06,8.161592e-06	2
2	SORBI_3002G141800	alpha_Tocopherol,Schaftoside	5,6	SNP_23084645,SNP_23084645	8.996392e-07,3.299918e-09	2
2	SORBI_3002G141900	alpha_Tocopherol,Schaftoside	36,48	SNP_23094748,SNP_23094748	8.996392e-07,3.299918e-09	2
2	SORBI_3002G142200	4_alpha___beta__Hydroxyprostanozol,Tri_p_tolylamine	32,46	SNP_23201434,SNP_23205116	5.271026e-06,4.946238e-06	2
2	SORBI_3002G143000	alpha_Tocopherol,Schaftoside	6,8	SNP_23757464,SNP_23756316	1.277008e-06,3.842585e-08	2
2	SORBI_3002G143450	alpha_Tocopherol,Schaftoside	14,7	SNP_24668418,SNP_24667289	1.290103e-06,9.545382e-09	2
2	SORBI_3002G143500	4_alpha___beta__Hydroxyprostanozol,Hydroperoxy_fatty_acid__18_3_	106,74	SNP_25282887,SNP_25282887	3.1308e-07,3.961956e-06	2
2	SORBI_3002G143600	4_alpha___beta__Hydroxyprostanozol,Hydroperoxy_fatty_acid__18_3_	95,68	SNP_25282887,SNP_25282887	3.1308e-07,3.961956e-06	2
2	SORBI_3002G144800	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	10,10	SNP_27043357,SNP_27043357	9.731716e-06,9.577196e-06	2
2	SORBI_3002G146100	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	8,9	SNP_29170928,SNP_29170928	4.507137e-06,4.969946e-06	2
2	SORBI_3002G147500	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	16,15	SNP_36781931,SNP_36782160	5.509368e-06,5.143341e-06	2
2	SORBI_3002G147900	alpha_Tocopherol,Schaftoside	2,2	SNP_37377882,SNP_37377882	1.277008e-06,3.842585e-08	2
2	SORBI_3002G150766	alpha_Tocopherol,Schaftoside	7,7	SNP_43922565,SNP_43922565	3.991483e-07,7.627151e-09	2
2	SORBI_3002G151800	alpha_Tocopherol,Schaftoside	75,6	SNP_45354040,SNP_45354040	1.891493e-07,5.539069e-09	2
2	SORBI_3002G153500	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	26,26	SNP_45926001,SNP_45926001	3.431789e-07,3.431792e-07	2
2	SORBI_3002G154700	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	3,3	SNP_46888676,SNP_46888676	5.727325e-06,5.72732e-06	2
2	SORBI_3002G157200	19_Norandrosterone,Cer_24_1_	22,31	SNP_47745501,SNP_47748109	8.134835e-06,2.201712e-07	2
2	SORBI_3002G157300	19_Norandrosterone,Cer_24_1_	27,43	SNP_47754961,SNP_47755058	8.134835e-06,2.201712e-07	2
2	SORBI_3002G157350	19_Norandrosterone,Cer_24_1_	25,38	SNP_47763602,SNP_47763602	8.134835e-06,2.201712e-07	2
2	SORBI_3002G158500	alpha_Tocopherol,Schaftoside	4,46	SNP_48971714,SNP_48971714	2.751678e-07,3.457119e-09	2
2	SORBI_3002G161600	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	83,83	SNP_49905265,SNP_49905265	2.683201e-06,2.683202e-06	2
2	SORBI_3002G161700	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	23,23	SNP_49996922,SNP_49996922	7.332644e-06,7.332646e-06	2
2	SORBI_3002G161800	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	53,53	SNP_49996922,SNP_49996922	7.332644e-06,7.332646e-06	2
2	SORBI_3002G161900	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	78,78	SNP_50002654,SNP_50002654	7.332644e-06,7.332646e-06	2
2	SORBI_3002G162601	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	14,14	SNP_50345559,SNP_50345559	3.345669e-07,3.34567e-07	2
2	SORBI_3002G163200	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,h_22_methandriol_m	10,12	SNP_50640138,SNP_50640138	1.271826e-06,1.828879e-06	2
2	SORBI_3002G165800	alpha_Tocopherol,Schaftoside	23,10	SNP_51691502,SNP_51697414	2.581323e-06,7.178401e-06	2
2	SORBI_3002G166800	alpha_Tocopherol,Schaftoside	50,3	SNP_52047766,SNP_52061047	8.699454e-08,1.415385e-07	2
2	SORBI_3002G166900	alpha_Tocopherol,Schaftoside	27,3	SNP_52105475,SNP_52107010	1.627621e-06,1.302141e-06	2
2	SORBI_3002G167100	alpha_Tocopherol,Schaftoside	8,13	SNP_52230279,SNP_52229394	2.561063e-07,1.797831e-07	2
2	SORBI_3002G167200	alpha_Tocopherol,Schaftoside	7,9	SNP_52243691,SNP_52239156	2.561063e-07,1.797831e-07	2
2	SORBI_3002G167250	alpha_Tocopherol,Schaftoside	8,6	SNP_52255451,SNP_52256108	8.990538e-08,1.519363e-07	2
2	SORBI_3002G167700	alpha_Tocopherol,Schaftoside	11,4	SNP_52452899,SNP_52452789	1.640438e-06,1.110882e-06	2
2	SORBI_3002G167800	alpha_Tocopherol,Schaftoside	4,3	SNP_52468959,SNP_52470986	1.640438e-06,1.110882e-06	2
2	SORBI_3002G168150	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	14,14	SNP_52592147,SNP_52592147	9.185041e-06,9.185041e-06	2
2	SORBI_3002G168300	5_7_Dimethoxy_3_hydroxyflavone,Cycloartenol_acetate	128,119	SNP_52678746,SNP_52678692	9.257923e-06,6.697165e-06	2
2	SORBI_3002G169200	alpha_Tocopherol,Schaftoside	13,36	SNP_53367731,SNP_53367949	2.517045e-08,8.070791e-08	2
2	SORBI_3002G169300	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	17,17	SNP_53456109,SNP_53456109	7.377253e-06,7.377253e-06	2
2	SORBI_3002G171200	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Schaftoside	232,252	SNP_54231203,SNP_54231185	2.843514e-06,3.168368e-07	2
2	SORBI_3002G171300	Cembrane_Diterpene_minus_Me,Docosapentaenamide	22,9	SNP_54278104,SNP_54278676	1.233854e-06,7.433667e-06	2
2	SORBI_3002G171400	Cembrane_Diterpene_minus_Me,Docosapentaenamide	22,9	SNP_54278104,SNP_54278676	1.233854e-06,7.433667e-06	2
2	SORBI_3002G171500	____Caryophyllene_oxide,Schaftoside	30,120	SNP_54381443,SNP_54376905	3.350159e-06,6.410673e-07	2
2	SORBI_3002G171700	alpha_Tocopherol,Schaftoside	1,3	SNP_54413647,SNP_54413647	6.528728e-08,5.02872e-07	2
2	SORBI_3002G171901	alpha_Tocopherol,Schaftoside	10,1	SNP_54471576,SNP_54491566	4.723491e-06,1.923671e-09	2
2	SORBI_3002G172000	alpha_Tocopherol,Schaftoside	10,1	SNP_54471576,SNP_54491566	4.723491e-06,1.923671e-09	2
2	SORBI_3002G172100	alpha_Tocopherol,Schaftoside	6,1	SNP_54487247,SNP_54491566	4.723491e-06,1.923671e-09	2
2	SORBI_3002G172900	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate	1,2	SNP_54601089,SNP_54601089	6.646935e-07,7.862438e-06	2
2	SORBI_3002G173000	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate	1,2	SNP_54601089,SNP_54601089	6.646935e-07,7.862438e-06	2
2	SORBI_3002G173600	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Schaftoside	42,49	SNP_54898921,SNP_54898921	1.727624e-07,2.538443e-08	2
2	SORBI_3002G173700	phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Schaftoside	42,49	SNP_54898921,SNP_54898921	1.727624e-07,2.538443e-08	2
2	SORBI_3002G173900	alpha_Tocopherol,Schaftoside	60,59	SNP_55008614,SNP_54996626	3.635916e-08,4.951438e-08	2
2	SORBI_3002G175600	alpha_Tocopherol,Schaftoside	57,55	SNP_55460083,SNP_55460083	2.993025e-07,1.452101e-08	2
2	SORBI_3002G175700	alpha_Tocopherol,Schaftoside	56,54	SNP_55467003,SNP_55467003	2.993025e-07,1.452101e-08	2
2	SORBI_3002G175800	alpha_Tocopherol,Schaftoside	58,55	SNP_55471818,SNP_55471818	2.993025e-07,3.605342e-08	2
2	SORBI_3002G176300	alpha_Tocopherol,Schaftoside	26,46	SNP_55527787,SNP_55529368	9.099582e-07,3.452924e-08	2
2	SORBI_3002G176400	alpha_Tocopherol,Schaftoside	25,46	SNP_55529864,SNP_55529368	9.099582e-07,3.452924e-08	2
2	SORBI_3002G176450	alpha_Tocopherol,Schaftoside	3,3	SNP_55583855,SNP_55583855	9.455256e-07,3.452924e-08	2
2	SORBI_3002G176500	alpha_Tocopherol,Schaftoside	16,21	SNP_55583855,SNP_55583855	9.455256e-07,3.452924e-08	2
2	SORBI_3002G176900	Lutein,Zeaxanthin	234,235	SNP_55648012,SNP_55648012	6.736098e-06,8.065191e-06	2
2	SORBI_3002G177000	Lutein,Zeaxanthin	103,108	SNP_55670139,SNP_55670139	6.736098e-06,8.065191e-06	2
2	SORBI_3002G177100	Lutein,Zeaxanthin	74,78	SNP_55678112,SNP_55678112	6.736098e-06,8.065191e-06	2
2	SORBI_3002G177600	alpha_Tocopherol,Schaftoside	159,10	SNP_55774246,SNP_55774246	1.635754e-06,3.331156e-08	2
2	SORBI_3002G177700	alpha_Tocopherol,Schaftoside	159,10	SNP_55774246,SNP_55774246	1.635754e-06,3.331156e-08	2
2	SORBI_3002G177800	alpha_Tocopherol,Schaftoside	159,8	SNP_55778498,SNP_55778498	1.635754e-06,3.331156e-08	2
2	SORBI_3002G181066	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	10,10	SNP_56229461,SNP_56229461	5.364671e-06,5.364669e-06	2
2	SORBI_3002G181132	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid	13,13	SNP_56229461,SNP_56229461	5.364671e-06,5.364669e-06	2
2	SORBI_3002G181500	Empenthrin,Nandrolone	13,13	SNP_56281005,SNP_56281005	5.112757e-06,3.734172e-06	2
2	SORBI_3002G182500	Schaftoside,Stearoyl_ethanolamide	2,36	SNP_56445841,SNP_56426124	1.61726e-08,1.57205e-06	2
2	SORBI_3002G183300	alpha_Tocopherol,Schaftoside	7,6	SNP_56549537,SNP_56549537	9.455256e-07,3.452924e-08	2
2	SORBI_3002G183600	alpha_Tocopherol,Schaftoside	4,6	SNP_56603931,SNP_56599126	1.366025e-06,2.698499e-08	2
2	SORBI_3002G183750	alpha_Tocopherol,Schaftoside	7,17	SNP_56644063,SNP_56637340	3.859475e-06,2.05102e-07	2
2	SORBI_3002G183800	alpha_Tocopherol,Schaftoside	7,18	SNP_56644063,SNP_56644633	3.859475e-06,2.05102e-07	2
2	SORBI_3002G184200	alpha_Tocopherol,Schaftoside	15,38	SNP_56744466,SNP_56744466	3.695082e-06,1.370985e-07	2
2	SORBI_3002G184300	alpha_Tocopherol,Schaftoside	9,19	SNP_56750759,SNP_56750834	3.695082e-06,1.370985e-07	2
2	SORBI_3002G184450	alpha_Tocopherol,Schaftoside	28,6	SNP_56814001,SNP_56815156	3.884052e-06,1.079936e-07	2
2	SORBI_3002G184500	alpha_Tocopherol,Schaftoside	21,24	SNP_56824552,SNP_56837486	4.349646e-06,1.244417e-07	2
2	SORBI_3002G185300	alpha_Tocopherol,Schaftoside	20,8	SNP_56950984,SNP_56950984	4.133497e-07,1.870126e-06	2
2	SORBI_3002G185400	alpha_Tocopherol,Schaftoside	20,8	SNP_56950984,SNP_56950984	4.133497e-07,1.870126e-06	2
2	SORBI_3002G185500	alpha_Tocopherol,Schaftoside	17,7	SNP_56951605,SNP_56951605	4.133497e-07,1.870126e-06	2
2	SORBI_3002G186000	alpha_Tocopherol,Schaftoside	38,61	SNP_57004034,SNP_57004034	6.560204e-07,2.066047e-07	2
2	SORBI_3002G186100	alpha_Tocopherol,Schaftoside	27,39	SNP_57009739,SNP_57009541	6.560204e-07,2.066047e-07	2
2	SORBI_3002G186200	alpha_Tocopherol,Schaftoside	33,26	SNP_57013096,SNP_57013096	3.721586e-07,1.054115e-06	2
2	SORBI_3002G186300	alpha_Tocopherol,Schaftoside	30,7	SNP_57017111,SNP_57020794	3.721586e-07,1.054115e-06	2
2	SORBI_3002G186400	alpha_Tocopherol,Schaftoside	25,5	SNP_57037855,SNP_57031357	3.721586e-07,1.054115e-06	2
2	SORBI_3002G186500	alpha_Tocopherol,Schaftoside	28,6	SNP_57037855,SNP_57039461	3.721586e-07,1.054115e-06	2
2	SORBI_3002G186800	Cer_24_1_,Schaftoside	21,25	SNP_57092304,SNP_57092267	7.966466e-06,2.552153e-06	2
2	SORBI_3002G186900	Cer_24_1_,Schaftoside	19,23	SNP_57099269,SNP_57098384	7.966466e-06,2.552153e-06	2
2	SORBI_3002G188300	alpha_Tocopherol,Schaftoside	10,8	SNP_57284579,SNP_57291868	1.295248e-06,7.355483e-07	2
2	SORBI_3002G188900	alpha_Tocopherol,Schaftoside	22,28	SNP_57483082,SNP_57488338	2.617395e-07,2.095785e-07	2
2	SORBI_3002G189000	alpha_Tocopherol,Schaftoside	26,33	SNP_57486989,SNP_57488338	1.990404e-07,2.095785e-07	2
2	SORBI_3002G189700	alpha_Tocopherol,Schaftoside	18,29	SNP_57578078,SNP_57573286	1.302187e-06,7.507768e-07	2
2	SORBI_3002G189800	alpha_Tocopherol,Schaftoside	17,21	SNP_57578483,SNP_57578478	1.302187e-06,7.507768e-07	2
2	SORBI_3002G190400	alpha_Tocopherol,Schaftoside	4,7	SNP_57666046,SNP_57679703	1.342075e-06,2.609085e-06	2
2	SORBI_3002G191400	alpha_Tocopherol,Schaftoside	80,32	SNP_57761585,SNP_57761585	2.935707e-06,6.445707e-07	2
2	SORBI_3002G191450	alpha_Tocopherol,Schaftoside	86,32	SNP_57761585,SNP_57761585	2.935707e-06,6.445707e-07	2
2	SORBI_3002G191500	alpha_Tocopherol,Schaftoside	101,20	SNP_57769222,SNP_57769222	2.935707e-06,6.445707e-07	2
2	SORBI_3002G191600	alpha_Tocopherol,Schaftoside	106,17	SNP_57770852,SNP_57772156	2.935707e-06,6.445707e-07	2
2	SORBI_3002G191800	alpha_Tocopherol,Schaftoside	143,13	SNP_57800712,SNP_57800712	1.574453e-06,7.715587e-09	2
2	SORBI_3002G191900	alpha_Tocopherol,Schaftoside	146,21	SNP_57822284,SNP_57829148	1.574453e-06,7.715587e-09	2
2	SORBI_3002G193400	Austinoneol,Sumaresinolic_acid	56,14	SNP_57991679,SNP_57992454	3.842336e-06,1.231161e-06	2
2	SORBI_3002G194400	1_2_6_6_10_17_20_heptamethyl_17__N__2_methylphenyl_carbamoyl__12_oxopentacyclo__12_8_0_0_2_11__0_5_10__0_15_20__docos_13_en_7_yl_acetate,Medroxyprogesterone	31,30	SNP_58115007,SNP_58114826	7.441773e-06,8.403547e-06	2
2	SORBI_3002G196350	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate	69,49	SNP_58529430,SNP_58529570	3.777689e-06,5.167794e-06	2
2	SORBI_3002G198400	3_10S_Hydroxypheophorbide_a,Pheophorbide_A	22,19	SNP_58819832,SNP_58819832	4.582591e-06,1.985931e-11	2
2	SORBI_3002G198600	Dipterocarpol,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	70,32	SNP_58846161,SNP_58853320	8.815421e-06,3.636104e-06	2
2	SORBI_3002G198700	Dipterocarpol,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate	70,83	SNP_58852469,SNP_58853320	8.815421e-06,3.636104e-06	2
