Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
7	SORBI_3007G112400	3_10S_Hydroxypheophorbide_a,4_alpha___beta__Hydroxyprostanozol,FA_22_0__amide,Hydroperoxy_fatty_acid__18_3_,Sum_AEG_Sum_PA,Sum_Cer_Sum_PA,Sum_DG_Sum_MGDG,Sum_DG_Sum_PA,Sum_DG_Sum_TG,Sum_DGDG_Sum_MGDG,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_MGDG,Sum_LPC_Sum_MGDG,Sum_LPC_Sum_PA,Sum_LPE_Sum_MGDG,Sum_LPE_Sum_PA,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG	54,47,25,46,18,93,55,23,32,54,24,21,33,56,60,23,92,26,78,26,22	SNP_43213727,SNP_43214393,SNP_43213727,SNP_43214393,SNP_43214544,SNP_43213803,SNP_43214088,SNP_43214014,SNP_43213884,SNP_43214393,SNP_43214014,SNP_43213884,SNP_43214260,SNP_43214393,SNP_43214393,SNP_43214014,SNP_43213803,SNP_43214014,SNP_43213907,SNP_43213727,SNP_43213884	6.19876e-09,3.728006e-10,6.511007e-11,4.228586e-08,5.296004e-14,1.917979e-14,5.574354e-16,1.466574e-15,4.0847e-15,7.31472e-15,3.457804e-15,1.423573e-11,1.590608e-15,5.015407e-24,5.404084e-38,3.430624e-09,9.9889e-46,2.09435e-13,4.756736e-08,1.393345e-16,3.122531e-10	21
1	SORBI_3001G057100	13_Keto_9Z_11E_octadecadienoic_acid,9_12_Octadecadiynoic_Acid,AEG_o_30_2_,DG_38_3_,FA_22_1_,PC_38_2_,PC_38_3_,Sum_FA_Sum_GalCer,Sum_TG,TG_50_3_,TG_50_6_,TG_52_5_,TG_52_6_,TG_52_7_,TG_54_8_,TG_54_9_,TG_56_4_,TG_56_5_,TG_56_8_,TG_56_9_	74,74,8,22,54,13,8,99,19,13,24,24,17,9,19,9,19,19,6,19	SNP_4287333,SNP_4287333,SNP_4294935,SNP_4287447,SNP_4291515,SNP_4294935,SNP_4303626,SNP_4287447,SNP_4295123,SNP_4293444,SNP_4296963,SNP_4295123,SNP_4293444,SNP_4296584,SNP_4295123,SNP_4296476,SNP_4295123,SNP_4293444,SNP_4303626,SNP_4296584	5.20992e-08,5.209918e-08,4.517329e-15,8.04332e-10,7.741034e-10,1.517901e-18,4.753417e-12,9.502116e-09,8.918061e-13,2.260136e-13,6.781664e-14,6.40724e-20,3.343361e-39,2.283938e-09,2.33134e-15,3.876274e-24,1.399465e-14,6.983884e-67,3.14031e-08,3.823809e-10	20
5	SORBI_3005G110409	Didodecyl_3_3__thiodipropionate,FA_22_0__amide,Sum_Cer_Sum_PA,Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_DGDG_Sum_PS,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PS,Sum_LPE_Sum_PG,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_PS,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PA_Sum_TG,Sum_PC_Sum_PG,Sum_PC_Sum_PS,Sum_PE_Sum_PS,Sum_PG_Sum_PS,Sumaresinolic_acid	9,9,67,5,57,5,73,17,12,17,45,4,20,5,69,42,4,4,4,15	SNP_25442833,SNP_25442833,SNP_25442772,SNP_25440329,SNP_25442735,SNP_25440329,SNP_25443512,SNP_25440329,SNP_25442767,SNP_25440329,SNP_25440329,SNP_25440329,SNP_25445525,SNP_25440329,SNP_25442735,SNP_25441325,SNP_25440329,SNP_25440329,SNP_25440329,SNP_25442519	3.050934e-09,1.550549e-13,2.668716e-70,6.925599e-11,1.276737e-15,1.544029e-09,6.300882e-14,9.178351e-13,1.002938e-09,1.199063e-12,5.9547e-30,6.732475e-09,1.272017e-16,5.151799e-15,2.902973e-10,2.636344e-08,1.468662e-08,2.871072e-10,7.536983e-11,3.476745e-09	20
5	SORBI_3005G130001	_2R_6R__2_methyl_6_tridecylpiperidine,Schaftoside,Sum_AEG_Sum_PE,Sum_Cer_Sum_DG,Sum_Cer_Sum_FA,Sum_Cer_Sum_PC,Sum_DG_Sum_PE,Sum_DG_Sum_TG,Sum_DGDG_Sum_PE,Sum_DGDG_Sum_TG,Sum_FA_Sum_GalCer,Sum_FA_Sum_PC,Sum_LPC_Sum_PC,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC,Sum_PA_Sum_TG,Sum_PS_Sum_SQDG,TG_56_5_	27,27,25,35,47,16,27,53,26,49,14,53,60,17,63,50,63,36,23,159	SNP_56489961,SNP_56495106,SNP_56488698,SNP_56488650,SNP_56489532,SNP_56495082,SNP_56495107,SNP_56494666,SNP_56495107,SNP_56494666,SNP_56494608,SNP_56488571,SNP_56488571,SNP_56488698,SNP_56487793,SNP_56493433,SNP_56488650,SNP_56495309,SNP_56488698,SNP_56487793	6.163805e-08,5.03399e-12,3.898462e-11,1.848119e-13,3.617662e-08,2.62424e-26,2.17519e-09,1.915089e-11,5.393021e-11,2.270502e-10,2.773805e-08,1.188289e-11,5.139732e-23,2.306071e-09,7.636078e-10,2.399653e-12,1.319164e-09,8.937161e-08,6.017067e-09,7.367904e-09	20
7	SORBI_3007G112301	gamma_sitosterol,Sum_AEG_Sum_DGDG,Sum_Cer_Sum_DGDG,Sum_DG_Sum_MGDG,Sum_DG_Sum_PA,Sum_DGDG_Sum_MGDG,Sum_DGDG_Sum_PG,Sum_FA_Sum_GalCer,Sum_FA_Sum_MG,Sum_FA_Sum_MGDG,Sum_LPC_Sum_MGDG,Sum_LPC_Sum_PS,Sum_LPE_Sum_MGDG,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PG,Sum_PA_Sum_PG,Sum_PA_Sum_PS,Sum_PA_Sum_SQDG,Sum_PC_Sum_PG,Sum_PE_Sum_PG	27,12,10,15,17,19,25,26,15,15,31,8,28,9,14,64,8,13,13,17	SNP_42849140,SNP_42849363,SNP_42849363,SNP_42850307,SNP_42849140,SNP_42848762,SNP_42849363,SNP_42848762,SNP_42858612,SNP_42850307,SNP_42850239,SNP_42860630,SNP_42848456,SNP_42860630,SNP_42849363,SNP_42848456,SNP_42860357,SNP_42851583,SNP_42857347,SNP_42851462	2.635296e-08,4.381181e-08,2.288523e-08,9.633349e-11,2.078753e-08,3.371172e-10,1.856291e-21,1.714957e-09,1.04835e-12,2.955843e-15,4.860737e-24,4.868823e-08,3.696662e-28,4.083063e-08,5.067839e-10,1.586066e-16,2.086354e-09,3.511588e-13,1.213778e-12,2.88956e-30	20
10	SORBI_3010G064100	3_Epilupeol,7_Oxocholesterol,Cholesta_4_6_dien_3_one,Stearoyl_ethanolamide,Sum_Cer_Sum_LPC,Sum_Cer_Sum_MGDG,Sum_FA_Sum_GalCer,Sum_PS_Sum_SQDG,TG_40_0_,TG_42_1_,TG_44_1_,TG_46_1_,TG_46_2_,TG_48_1_,TG_48_3_,TG_50_1_,TG_52_6_,TG_54_9_,TG_56_5_,TG_58_1_	1,22,22,22,22,67,2,17,3,15,14,9,36,29,18,22,4,1,6,16	SNP_5083788,SNP_5067529,SNP_5067529,SNP_5059906,SNP_5057909,SNP_5059756,SNP_5060661,SNP_5060534,SNP_5083051,SNP_5067529,SNP_5062845,SNP_5073493,SNP_5062100,SNP_5062212,SNP_5067711,SNP_5063018,SNP_5077738,SNP_5077738,SNP_5075244,SNP_5067529	2.301435e-10,1.801032e-09,1.801039e-09,3.690104e-09,8.80638e-10,1.398998e-38,2.169002e-08,7.045777e-14,4.76326e-09,2.384248e-11,1.684101e-12,6.234566e-13,6.294495e-16,9.058486e-08,1.656292e-09,1.668824e-08,8.897315e-09,1.103195e-08,3.021232e-10,3.397631e-16	20
10	SORBI_3010G064200	3_Epilupeol,7_Oxocholesterol,Cholesta_4_6_dien_3_one,Stearoyl_ethanolamide,Sum_Cer_Sum_LPC,Sum_Cer_Sum_MGDG,Sum_FA_Sum_GalCer,Sum_PS_Sum_SQDG,TG_40_0_,TG_42_1_,TG_44_1_,TG_46_1_,TG_46_2_,TG_48_1_,TG_48_3_,TG_50_1_,TG_52_6_,TG_54_9_,TG_56_5_,TG_58_1_	1,23,23,23,18,37,1,19,4,16,29,24,32,40,36,48,5,2,6,34	SNP_5083788,SNP_5067529,SNP_5067529,SNP_5067696,SNP_5063102,SNP_5063102,SNP_5077550,SNP_5068373,SNP_5083051,SNP_5067529,SNP_5069890,SNP_5073493,SNP_5067529,SNP_5064460,SNP_5067711,SNP_5067529,SNP_5077738,SNP_5077738,SNP_5075244,SNP_5067529	2.301435e-10,1.801032e-09,1.801039e-09,3.690104e-09,8.80638e-10,1.398998e-38,2.169002e-08,7.045777e-14,4.76326e-09,2.384248e-11,1.684101e-12,6.234566e-13,6.294495e-16,9.058486e-08,1.656292e-09,1.668824e-08,8.897315e-09,1.103195e-08,3.021232e-10,3.397631e-16	20
10	SORBI_3010G064300	3_Epilupeol,7_Oxocholesterol,Cholesta_4_6_dien_3_one,Stearoyl_ethanolamide,Sum_Cer_Sum_LPC,Sum_Cer_Sum_MGDG,Sum_FA_Sum_GalCer,Sum_PS_Sum_SQDG,TG_40_0_,TG_42_1_,TG_44_1_,TG_46_1_,TG_46_2_,TG_48_1_,TG_48_3_,TG_50_1_,TG_52_6_,TG_54_9_,TG_56_5_,TG_58_1_	1,18,18,20,9,21,1,16,4,10,14,12,12,14,19,19,4,1,6,14	SNP_5083788,SNP_5069610,SNP_5069610,SNP_5077550,SNP_5069627,SNP_5069866,SNP_5077550,SNP_5068557,SNP_5083051,SNP_5069035,SNP_5069890,SNP_5073493,SNP_5069890,SNP_5069890,SNP_5069866,SNP_5069890,SNP_5077738,SNP_5077738,SNP_5075244,SNP_5069035	2.301435e-10,1.801032e-09,1.801039e-09,3.690104e-09,8.80638e-10,1.398998e-38,2.169002e-08,7.045777e-14,4.76326e-09,2.384248e-11,1.684101e-12,6.234566e-13,6.294495e-16,9.058486e-08,1.656292e-09,1.668824e-08,8.897315e-09,1.103195e-08,3.021232e-10,3.397631e-16	20
3	SORBI_3003G162200	1_2_dihydroxyheptadec_16_yn_4_yl_acetate,DG_16_0_,Phytosphingosine,Sum_AEG_Sum_LPE,Sum_AEG_Sum_MGDG,Sum_AEG_Sum_PE,Sum_Cer_Sum_LPE,Sum_DG_Sum_MGDG,Sum_DG_Sum_TG,Sum_DGDG_Sum_LPE,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPE,Sum_FA_Sum_MGDG,Sum_LPC_Sum_LPE,Sum_LPC_Sum_MGDG,Sum_LPE_Sum_MGDG,Sum_LPE_Sum_PG,Sum_MGDG_Sum_TG,Sum_PC_Sum_PG	27,25,64,31,27,49,28,47,41,26,18,32,58,36,70,32,23,31,29	SNP_19707412,SNP_19707419,SNP_19704303,SNP_19705725,SNP_19705725,SNP_19704303,SNP_19705725,SNP_19704259,SNP_19704070,SNP_19705725,SNP_19707442,SNP_19705725,SNP_19704259,SNP_19705725,SNP_19704259,SNP_19704259,SNP_19707582,SNP_19705187,SNP_19705815	1.156965e-10,1.822617e-08,1.804069e-08,3.275421e-30,4.242821e-15,2.4376e-09,3.854822e-25,1.753323e-12,7.085694e-10,4.93079e-30,1.007168e-08,2.865441e-17,2.746987e-11,8.609689e-28,1.774434e-12,4.352528e-14,1.671481e-10,1.306014e-11,7.188389e-09	19
3	SORBI_3003G175950	AEG_o_30_2_,Sum_AEG_Sum_Cer,Sum_DG_Sum_PS,Sum_DG_Sum_TG,Sum_DGDG_Sum_PS,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PS,Sum_MGDG_Sum_TG,Sum_PA_Sum_PS,Sum_PA_Sum_TG,Sum_PC_Sum_PS,Sum_PE_Sum_PS,Sum_PG_Sum_PS,TG_52_5_,TG_52_6_,TG_56_4_,TG_56_5_	86,9,8,16,5,16,10,13,6,10,8,16,3,4,4,81,93,75,89	SNP_44528871,SNP_44524954,SNP_44529020,SNP_44523697,SNP_44529020,SNP_44523697,SNP_44529020,SNP_44529020,SNP_44529020,SNP_44529361,SNP_44529020,SNP_44529361,SNP_44530130,SNP_44530130,SNP_44530130,SNP_44528881,SNP_44528881,SNP_44528881,SNP_44528881	3.323363e-08,2.657193e-15,2.65326e-14,5.330105e-15,1.938577e-13,1.148962e-11,3.630461e-19,1.240254e-19,6.116838e-11,3.726487e-17,1.255181e-23,3.716877e-10,3.915301e-13,1.40043e-15,3.367221e-17,1.788213e-08,6.890542e-09,2.957365e-08,1.460947e-10	19
4	SORBI_3004G157800	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,Didodecyl_3_3__thiodipropionate,FA_22_0__amide,MGDG_36_4_,MGDG_36_5_,Palmitoyl_ethanolamide,PC_32_3_,PC_35_3_,phenylmethyl_2S_3R__3_hydroxy_2___phenylmethoxy_carbonylamino_butanoate,Sum_AEG_Sum_TG,Sum_DG_Sum_TG,Sum_DGDG_Sum_TG,Sum_FA_Sum_LPE,Sum_MGDG_Sum_TG,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	18,17,17,57,21,15,47,30,94,145,138,143,9,92,155,95,114,80,144	SNP_50036436,SNP_50036436,SNP_50036409,SNP_50036155,SNP_50036486,SNP_50036409,SNP_50036770,SNP_50036541,SNP_50036200,SNP_50036155,SNP_50036155,SNP_50036155,SNP_50038406,SNP_50036155,SNP_50036155,SNP_50036155,SNP_50036155,SNP_50036155,SNP_50036155	2.666387e-15,9.504247e-12,5.048536e-21,5.360382e-09,2.680687e-08,1.937284e-11,3.109439e-09,7.503097e-09,9.919859e-08,9.456597e-10,3.316428e-30,1.733784e-26,8.594481e-08,2.438842e-32,1.109328e-18,3.311574e-11,1.062564e-08,2.086098e-10,2.92337e-08	19
5	SORBI_3005G041700	AEG_o_30_2_,DG_38_3_,PC_38_2_,PC_38_3_,Sum_AEG_Sum_GalCer,Sum_AEG_Sum_MG,Sum_DGDG_Sum_GalCer,Sum_TG,TG_50_3_,TG_50_6_,TG_52_5_,TG_52_6_,TG_52_7_,TG_54_8_,TG_54_9_,TG_56_4_,TG_56_5_,TG_56_8_,TG_56_9_	45,20,15,21,70,24,61,10,10,13,20,50,37,17,27,8,71,62,85	SNP_3848406,SNP_3850277,SNP_3850986,SNP_3850986,SNP_3851087,SNP_3850718,SNP_3851087,SNP_3854189,SNP_3851091,SNP_3851004,SNP_3850986,SNP_3850807,SNP_3854696,SNP_3850986,SNP_3850986,SNP_3854698,SNP_3850986,SNP_3850986,SNP_3848406	4.960054e-15,8.022854e-10,1.703414e-18,5.134263e-12,6.296706e-08,4.768081e-09,9.32811e-08,8.831966e-13,2.266201e-13,7.135519e-14,6.261336e-20,3.34335e-39,2.280158e-09,2.336293e-15,3.984872e-24,1.362047e-14,7.686025e-67,3.122814e-08,3.888805e-10	19
5	SORBI_3005G041900	AEG_o_30_2_,DG_38_3_,PC_38_2_,PC_38_3_,Sum_AEG_Sum_GalCer,Sum_AEG_Sum_MG,Sum_DGDG_Sum_GalCer,Sum_TG,TG_50_3_,TG_50_6_,TG_52_5_,TG_52_6_,TG_52_7_,TG_54_8_,TG_54_9_,TG_56_4_,TG_56_5_,TG_56_8_,TG_56_9_	22,19,11,23,58,18,58,8,5,2,16,38,33,10,17,11,69,63,80	SNP_3863979,SNP_3869181,SNP_3866404,SNP_3867080,SNP_3863926,SNP_3873878,SNP_3863926,SNP_3870256,SNP_3870892,SNP_3875200,SNP_3869794,SNP_3867080,SNP_3870892,SNP_3874674,SNP_3871035,SNP_3875200,SNP_3867080,SNP_3867962,SNP_3864748	4.960054e-15,8.022854e-10,1.703414e-18,5.134263e-12,9.078881e-08,4.768081e-09,3.188543e-08,8.831966e-13,2.266201e-13,7.135519e-14,6.261336e-20,3.34335e-39,2.280158e-09,2.336293e-15,3.984872e-24,1.362047e-14,7.686025e-67,3.122814e-08,3.888805e-10	19
5	SORBI_3005G042000	AEG_o_30_2_,DG_38_3_,PC_38_2_,PC_38_3_,Sum_AEG_Sum_GalCer,Sum_AEG_Sum_MG,Sum_DGDG_Sum_GalCer,Sum_TG,TG_50_3_,TG_50_6_,TG_52_5_,TG_52_6_,TG_52_7_,TG_54_8_,TG_54_9_,TG_56_4_,TG_56_5_,TG_56_8_,TG_56_9_	22,21,11,24,59,19,58,8,5,2,18,38,33,10,17,11,71,64,81	SNP_3863979,SNP_3869181,SNP_3866404,SNP_3867080,SNP_3863926,SNP_3873878,SNP_3863926,SNP_3870256,SNP_3870892,SNP_3875200,SNP_3869794,SNP_3867080,SNP_3870892,SNP_3874674,SNP_3871035,SNP_3875200,SNP_3867080,SNP_3867962,SNP_3864748	4.960054e-15,8.022854e-10,1.703414e-18,5.134263e-12,9.078881e-08,4.768081e-09,3.188543e-08,8.831966e-13,2.266201e-13,7.135519e-14,6.261336e-20,3.34335e-39,2.280158e-09,2.336293e-15,3.984872e-24,1.362047e-14,7.686025e-67,3.122814e-08,3.888805e-10	19
5	SORBI_3005G042100	AEG_o_30_2_,DG_38_3_,PC_38_2_,PC_38_3_,Sum_AEG_Sum_GalCer,Sum_AEG_Sum_MG,Sum_DGDG_Sum_GalCer,Sum_TG,TG_50_3_,TG_50_6_,TG_52_5_,TG_52_6_,TG_52_7_,TG_54_8_,TG_54_9_,TG_56_4_,TG_56_5_,TG_56_8_,TG_56_9_	8,25,11,25,54,19,57,18,6,2,27,39,40,15,20,11,75,70,81	SNP_3865765,SNP_3869181,SNP_3866404,SNP_3867080,SNP_3865765,SNP_3873878,SNP_3866567,SNP_3870256,SNP_3870892,SNP_3875200,SNP_3869794,SNP_3867080,SNP_3870892,SNP_3874674,SNP_3871035,SNP_3875200,SNP_3867080,SNP_3867962,SNP_3866182	4.960054e-15,8.022854e-10,1.703414e-18,5.134263e-12,9.078881e-08,4.768081e-09,3.188543e-08,8.831966e-13,2.266201e-13,7.135519e-14,6.261336e-20,3.34335e-39,2.280158e-09,2.336293e-15,3.984872e-24,1.362047e-14,7.686025e-67,3.122814e-08,3.888805e-10	19
6	SORBI_3006G025000	Sum_AEG_Sum_LPC,Sum_AEG_Sum_PG,Sum_AEG_Sum_TG,Sum_Cer_Sum_PA,Sum_Cer_Sum_PG,Sum_DG_Sum_PG,Sum_DG_Sum_TG,Sum_DGDG_Sum_PG,Sum_DGDG_Sum_TG,Sum_LPC_Sum_PG,Sum_MGDG_Sum_PG,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC,Sum_PA_Sum_TG,Sum_PC_Sum_TG,Sum_PE_Sum_PG,Sum_PG_Sum_TG,Sum_PS_Sum_TG,Sum_SQDG_Sum_TG	47,21,12,46,22,20,100,14,94,4,7,147,17,19,10,132,11,9,96	SNP_4297758,SNP_4298017,SNP_4297862,SNP_4297525,SNP_4297837,SNP_4299033,SNP_4297448,SNP_4298870,SNP_4297448,SNP_4299178,SNP_4298870,SNP_4297090,SNP_4299055,SNP_4298822,SNP_4303450,SNP_4297030,SNP_4299014,SNP_4304520,SNP_4297448	2.593086e-12,2.37483e-11,2.271652e-08,7.37206e-13,7.952234e-15,3.021473e-18,1.126428e-29,1.469634e-19,9.791707e-26,1.974847e-11,2.292387e-14,1.899076e-32,1.022849e-17,2.611885e-18,6.33211e-11,3.765398e-11,1.745694e-08,2.706115e-10,3.578351e-08	19
7	SORBI_3007G149700	Sum_AEG_Sum_PC,Sum_Cer_Sum_MGDG,Sum_Cer_Sum_PA,Sum_Cer_Sum_PC,Sum_Cer_Sum_PG,Sum_DG_Sum_TG,Sum_DGDG_Sum_PC,Sum_FA_Sum_PC,Sum_LPC_Sum_PE,Sum_LPC_Sum_TG,Sum_LPE_Sum_PC,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_PC,Sum_MGDG_Sum_TG,Sum_PA_Sum_PC,Sum_PA_Sum_PE,Sum_SQDG_Sum_TG,TG_56_8_,TG_56_9_	7,38,79,23,5,68,46,22,38,41,51,14,43,14,9,7,80,11,45	SNP_58089866,SNP_58081164,SNP_58079954,SNP_58079874,SNP_58080219,SNP_58079246,SNP_58081449,SNP_58079814,SNP_58081116,SNP_58079954,SNP_58087451,SNP_58079814,SNP_58081449,SNP_58079874,SNP_58079874,SNP_58080213,SNP_58079954,SNP_58080616,SNP_58079543	1.117345e-17,1.435784e-11,5.502155e-44,2.73341e-20,3.255979e-09,1.063558e-08,2.22699e-35,1.931791e-26,1.251708e-11,6.662154e-08,6.394891e-08,2.115191e-17,7.898366e-21,2.498692e-09,6.146577e-17,4.05699e-12,4.661029e-08,4.423905e-08,4.719949e-08	19
8	SORBI_3008G102050	11_14_17_Eicosatrienoic_acid__Z_Z_Z__,Cembrane_Diterpene_minus_Me,Docosapentaenamide,h_22_methandriol_m,NCGC00164361_03_decanedioic_acid,NCGC00179780_02_C20H32O__5xi_9xi__Beyer_15_en_18_ol,Sebacic_acid,Sum_Cer_Sum_PC,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_LPC_Sum_MG,Sum_LPC_Sum_PC,Sum_LPE_Sum_MG,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PC_Sum_PE,TG_24_0_,TG_28_0_	67,62,62,66,21,63,21,20,27,39,37,29,24,23,17,33,18,20,20	SNP_48516148,SNP_48516148,SNP_48516148,SNP_48516148,SNP_48519120,SNP_48516148,SNP_48519120,SNP_48526699,SNP_48526737,SNP_48527269,SNP_48527269,SNP_48538039,SNP_48524624,SNP_48526668,SNP_48518204,SNP_48527269,SNP_48527269,SNP_48527192,SNP_48518073	6.469995e-10,2.120321e-10,5.949292e-10,4.853355e-10,1.916777e-08,4.147558e-10,1.580412e-08,7.564999e-13,1.488135e-14,2.210757e-15,4.011904e-19,8.59438e-08,6.539733e-13,4.816379e-08,3.564936e-11,2.527027e-17,7.826376e-12,4.331198e-08,8.162291e-08	19
1	SORBI_3001G229200	PC_36_3_,PE_34_1_,Sum_AEG_Sum_PA,Sum_AEG_Sum_PS,Sum_DG_Sum_PA,Sum_DG_Sum_PS,Sum_DGDG_Sum_PA,Sum_DGDG_Sum_PS,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PA,Sum_MGDG_Sum_PS,Sum_PA_Sum_PS,Sum_PC_Sum_PE,Sum_PC_Sum_PS,Sum_PE_Sum_PS,Sum_PG_Sum_PS,Sum_PS_Sum_TG	85,45,22,33,23,27,27,30,21,19,19,29,34,30,20,21,17,82	SNP_22021659,SNP_22021659,SNP_22043449,SNP_22033205,SNP_22043449,SNP_22026762,SNP_22041644,SNP_22026762,SNP_22041080,SNP_22041080,SNP_22025907,SNP_22041080,SNP_22026574,SNP_22040968,SNP_22041080,SNP_22041080,SNP_22041080,SNP_22022238	7.454127e-08,6.601057e-08,5.490093e-08,7.511925e-08,7.653205e-10,1.193461e-09,9.30507e-08,2.2246e-09,6.792475e-08,7.425589e-08,9.576396e-09,9.167917e-09,1.057361e-08,3.260662e-08,4.198451e-09,8.215233e-10,2.802473e-09,1.412201e-08	18
3	SORBI_3003G161950	3_10S_Hydroxypheophorbide_a,5_7_Dimethoxy_3_hydroxyflavone,MG_20_4_,Sum_AEG_Sum_GalCer,Sum_DG_Sum_PA,Sum_DG_Sum_PS,Sum_DGDG_Sum_GalCer,Sum_DGDG_Sum_PS,Sum_FA_Sum_GalCer,Sum_LPC_Sum_PS,Sum_LPE_Sum_PS,Sum_MGDG_Sum_PA,Sum_PA_Sum_PS,Sum_PG_Sum_PS,TG_58_5_,TG_58_6_,TG_60_5_,TG_60_6_	12,34,10,60,16,24,61,22,48,10,21,15,17,11,34,46,28,43	SNP_19585256,SNP_19581217,SNP_19579376,SNP_19580027,SNP_19579323,SNP_19586364,SNP_19580027,SNP_19584712,SNP_19580330,SNP_19598802,SNP_19590758,SNP_19579323,SNP_19585260,SNP_19584712,SNP_19584715,SNP_19584058,SNP_19594590,SNP_19583896	3.060012e-08,2.822424e-24,4.125017e-09,1.10882e-13,7.755624e-10,4.752396e-08,8.093137e-14,8.615092e-08,5.715765e-08,1.723529e-10,1.241495e-12,1.676329e-08,2.121435e-11,4.964149e-10,5.388727e-09,2.609362e-10,8.127653e-08,1.15387e-10	18
4	SORBI_3004G129900	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,DGTS_34_5_,Didodecyl_3_3__thiodipropionate,FA_22_0__amide,gamma_sitosterol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide,Sum_AEG_Sum_PE,Sum_AEG_Sum_PG,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_FA_Sum_LPC,Sum_LPC_Sum_PG,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	8,41,11,34,8,9,12,5,47,35,35,24,67,3,19,20,10,18	SNP_16566647,SNP_16567906,SNP_16568616,SNP_16566647,SNP_16567953,SNP_16566647,SNP_16568330,SNP_16578685,SNP_16562263,SNP_16563084,SNP_16566417,SNP_16565236,SNP_16565352,SNP_16578566,SNP_16566417,SNP_16566417,SNP_16567884,SNP_16566417	7.70274e-32,2.194713e-11,8.644896e-24,9.686088e-46,5.922978e-12,3.487852e-22,4.253685e-14,1.704918e-08,7.709108e-11,6.477586e-32,1.994476e-29,7.333852e-40,2.340223e-11,7.786822e-18,9.179922e-23,3.533146e-35,8.854542e-10,2.635098e-25	18
4	SORBI_3004G130001	4_4__Sulfonylbis_2__prop_2_en_1_yl_phenol_,DGTS_34_5_,Didodecyl_3_3__thiodipropionate,FA_22_0__amide,gamma_sitosterol,Palmitoyl_ethanolamide,Stearoyl_ethanolamide,Sum_AEG_Sum_PE,Sum_AEG_Sum_PG,Sum_Cer_Sum_PE,Sum_DG_Sum_PE,Sum_DGDG_Sum_PE,Sum_FA_Sum_LPC,Sum_LPC_Sum_PG,Sum_LPE_Sum_PE,Sum_MGDG_Sum_PE,Sum_PA_Sum_PE,Sum_PC_Sum_PE	23,43,13,39,9,15,21,10,61,48,42,31,70,5,19,26,10,19	SNP_16566647,SNP_16567906,SNP_16568616,SNP_16566647,SNP_16567953,SNP_16566647,SNP_16568330,SNP_16578685,SNP_16565236,SNP_16565236,SNP_16566417,SNP_16565236,SNP_16565352,SNP_16578566,SNP_16566417,SNP_16566417,SNP_16567884,SNP_16566417	7.70274e-32,2.194713e-11,8.644896e-24,9.686088e-46,5.922978e-12,3.487852e-22,4.253685e-14,1.704918e-08,7.709108e-11,6.477586e-32,1.994476e-29,7.333852e-40,2.340223e-11,7.786822e-18,9.179922e-23,3.533146e-35,8.854542e-10,2.635098e-25	18
