Chromosome	gene	phenotype	n_snps	best_snp	best_pvalue	phenotype_number
2	SORBI_3002G314800	Sum_Cer_Sum_PA	30	SNP_68816250	7.593607e-08	1
2	SORBI_3002G318100	Sum_Cer_Sum_PA	17	SNP_69039750	8.567966e-08	1
2	SORBI_3002G318200	Sum_Cer_Sum_PA	16	SNP_69051020	8.567966e-08	1
2	SORBI_3002G318300	Sum_Cer_Sum_PA	19	SNP_69059970	8.567966e-08	1
2	SORBI_3002G318400	Sum_Cer_Sum_PA	16	SNP_69062168	8.567966e-08	1
2	SORBI_3002G321400	Sum_LPC_Sum_PE	1	SNP_69323699	4.071772e-08	1
2	SORBI_3002G321500	Sum_LPC_Sum_PE	6	SNP_69323699	4.071772e-08	1
2	SORBI_3002G321600	Sum_LPC_Sum_PE	6	SNP_69323699	4.071772e-08	1
2	SORBI_3002G324900	Sum_Cer_Sum_PA	16	SNP_69544476	7.176734e-08	1
2	SORBI_3002G325000	Sum_Cer_Sum_PA	18	SNP_69544476	7.176734e-08	1
2	SORBI_3002G325100	Sum_Cer_Sum_PA	14	SNP_69551828	7.176734e-08	1
2	SORBI_3002G325200	Sum_Cer_Sum_PA	15	SNP_69552849	7.176734e-08	1
2	SORBI_3002G325300	Sum_Cer_Sum_PA	14	SNP_69554045	7.176734e-08	1
2	SORBI_3002G326300	Sum_AEG_Sum_Cer	7	SNP_69610044	1.79719e-10	1
2	SORBI_3002G326400	Sum_AEG_Sum_Cer	8	SNP_69610044	1.79719e-10	1
2	SORBI_3002G327900	Sum_FA_Sum_PA	33	SNP_69733751	7.650712e-09	1
2	SORBI_3002G328000	Sum_FA_Sum_PA	32	SNP_69739911	7.650712e-09	1
2	SORBI_3002G328100	Sum_FA_Sum_PA	67	SNP_69751545	7.650712e-09	1
2	SORBI_3002G331450	Sum_FA_Sum_LPC	19	SNP_69978702	7.392777e-08	1
2	SORBI_3002G331500	Sum_FA_Sum_LPC	9	SNP_69990155	7.392777e-08	1
2	SORBI_3002G331600	Sum_FA_Sum_LPC	7	SNP_69997767	7.392777e-08	1
2	SORBI_3002G332100	Sum_Cer_Sum_PA	51	SNP_70081436	2.359452e-09	1
2	SORBI_3002G333900	Sum_Cer_Sum_PA	57	SNP_70223213	1.300976e-08	1
2	SORBI_3002G334000	Sum_Cer_Sum_PA	71	SNP_70223213	1.300976e-08	1
2	SORBI_3002G334200	Sum_AEG_Sum_Cer	21	SNP_70248662	1.8878e-09	1
2	SORBI_3002G334300	Sum_AEG_Sum_Cer	30	SNP_70248662	1.8878e-09	1
2	SORBI_3002G335300	Sum_Cer_Sum_PA	14	SNP_70316229	8.384228e-08	1
2	SORBI_3002G335700	Sum_DG_Sum_PA	21	SNP_70343586	5.655563e-09	1
2	SORBI_3002G340500	Sum_Cer_Sum_FA	10	SNP_70755233	2.182105e-10	1
2	SORBI_3002G340600	Sum_Cer_Sum_FA	11	SNP_70755233	2.182105e-10	1
2	SORBI_3002G340700	Sum_Cer_Sum_FA	11	SNP_70755233	2.182105e-10	1
2	SORBI_3002G340900	Sum_Cer_Sum_FA	6	SNP_70758710	2.182105e-10	1
2	SORBI_3002G342200	Sum_DGDG_Sum_GalCer	87	SNP_70867516	8.984632e-08	1
2	SORBI_3002G343100	Sum_LPC_Sum_PE	9	SNP_70927575	7.613788e-08	1
2	SORBI_3002G343200	Sum_LPC_Sum_PE	13	SNP_70934487	7.613788e-08	1
2	SORBI_3002G343300	Sum_LPC_Sum_PE	25	SNP_70945802	7.613788e-08	1
2	SORBI_3002G343400	Sum_LPC_Sum_PE	38	SNP_70952902	7.613788e-08	1
2	SORBI_3002G345800	Sum_DGDG_Sum_GalCer	47	SNP_71154428	9.53515e-08	1
2	SORBI_3002G345850	Sum_DGDG_Sum_GalCer	61	SNP_71167784	9.53515e-08	1
2	SORBI_3002G345900	Sum_DGDG_Sum_GalCer	64	SNP_71173893	9.53515e-08	1
2	SORBI_3002G346000	Sum_DGDG_Sum_GalCer	53	SNP_71177364	9.53515e-08	1
2	SORBI_3002G358100	Sum_AEG_Sum_Cer	12	SNP_72060279	1.447301e-09	1
2	SORBI_3002G358200	Sum_AEG_Sum_Cer	27	SNP_72060279	1.447301e-09	1
2	SORBI_3002G358300	Sum_AEG_Sum_Cer	28	SNP_72060279	1.447301e-09	1
2	SORBI_3002G358400	Sum_AEG_Sum_Cer	42	SNP_72072755	1.447301e-09	1
2	SORBI_3002G358450	Sum_AEG_Sum_Cer	34	SNP_72075287	1.447301e-09	1
2	SORBI_3002G360701	Sum_DGDG_Sum_GalCer	95	SNP_72257043	8.678154e-08	1
2	SORBI_3002G360801	Sum_DGDG_Sum_GalCer	84	SNP_72264609	8.678154e-08	1
2	SORBI_3002G360900	Sum_DGDG_Sum_GalCer	64	SNP_72268627	8.678154e-08	1
2	SORBI_3002G361001	Sum_DGDG_Sum_GalCer	63	SNP_72268984	8.678154e-08	1
2	SORBI_3002G361100	Sum_DGDG_Sum_GalCer	61	SNP_72270951	8.678154e-08	1
2	SORBI_3002G361200	Sum_DGDG_Sum_GalCer	51	SNP_72276991	8.678154e-08	1
2	SORBI_3002G367100	Sum_FA_Sum_LPC	13	SNP_72677616	1.234015e-08	1
2	SORBI_3002G367800	Sum_FA_Sum_LPC	22	SNP_72744911	1.234015e-08	1
2	SORBI_3002G369701	Sum_FA_Sum_LPC	21	SNP_72862639	5.304783e-08	1
2	SORBI_3002G369800	Sum_FA_Sum_LPC	18	SNP_72875975	1.324313e-08	1
2	SORBI_3002G371700	Sum_Cer_Sum_GalCer	27	SNP_73008015	3.684298e-10	1
2	SORBI_3002G371800	Sum_Cer_Sum_GalCer	29	SNP_73017566	3.684298e-10	1
2	SORBI_3002G371900	Sum_Cer_Sum_GalCer	26	SNP_73025643	3.684298e-10	1
2	SORBI_3002G372000	Sum_Cer_Sum_GalCer	26	SNP_73030461	3.684298e-10	1
2	SORBI_3002G372100	Sum_Cer_Sum_GalCer	17	SNP_73038501	3.684298e-10	1
2	SORBI_3002G372200	Sum_Cer_Sum_GalCer	14	SNP_73044153	1.998003e-09	1
2	SORBI_3002G372300	Sum_Cer_Sum_GalCer	17	SNP_73052327	1.998003e-09	1
2	SORBI_3002G372400	Sum_Cer_Sum_GalCer	20	SNP_73062922	1.998003e-09	1
2	SORBI_3002G372500	Sum_Cer_Sum_GalCer	35	SNP_73067477	5.277826e-09	1
2	SORBI_3002G372600	Sum_Cer_Sum_GalCer	37	SNP_73071433	4.702423e-09	1
2	SORBI_3002G372700	Sum_Cer_Sum_GalCer	37	SNP_73074779	4.702423e-09	1
2	SORBI_3002G372800	Sum_Cer_Sum_GalCer	61	SNP_73085537	4.702423e-09	1
2	SORBI_3002G372900	Sum_Cer_Sum_GalCer	49	SNP_73091136	4.702423e-09	1
2	SORBI_3002G374400	Sum_AEG_Sum_Cer	18	SNP_73214355	2.461003e-09	1
2	SORBI_3002G378100	Sum_SQDG_Sum_TG	29	SNP_73449376	6.092583e-09	1
2	SORBI_3002G378200	Sum_SQDG_Sum_TG	38	SNP_73461262	6.092583e-09	1
2	SORBI_3002G378300	Sum_SQDG_Sum_TG	52	SNP_73467335	6.092583e-09	1
2	SORBI_3002G378401	Sum_SQDG_Sum_TG	63	SNP_73469502	6.092583e-09	1
2	SORBI_3002G378500	Sum_SQDG_Sum_TG	62	SNP_73472023	6.092583e-09	1
2	SORBI_3002G378600	Sum_SQDG_Sum_TG	65	SNP_73477729	6.092583e-09	1
2	SORBI_3002G378700	Sum_SQDG_Sum_TG	59	SNP_73484488	6.092583e-09	1
2	SORBI_3002G379800	Sum_DG_Sum_PA	25	SNP_73589922	8.297289e-08	1
2	SORBI_3002G379866	Sum_DG_Sum_PA	30	SNP_73592568	8.297289e-08	1
2	SORBI_3002G379932	Sum_DG_Sum_PA	30	SNP_73603877	8.297289e-08	1
2	SORBI_3002G380000	Sum_DG_Sum_PA	28	SNP_73608165	8.297289e-08	1
2	SORBI_3002G380100	Sum_DG_Sum_PA	30	SNP_73608165	8.297289e-08	1
2	SORBI_3002G381500	Sum_Cer_Sum_PA	16	SNP_73776444	4.017516e-09	1
2	SORBI_3002G381600	Sum_Cer_Sum_PA	16	SNP_73787641	4.017516e-09	1
2	SORBI_3002G381700	Sum_Cer_Sum_PA	14	SNP_73796875	4.017516e-09	1
2	SORBI_3002G383050	Sum_AEG_Sum_Cer	17	SNP_73873556	2.860583e-08	1
2	SORBI_3002G383100	Sum_AEG_Sum_Cer	16	SNP_73885563	2.860583e-08	1
2	SORBI_3002G383300	Sum_AEG_Sum_Cer	19	SNP_73885563	2.860583e-08	1
2	SORBI_3002G384000	Sum_DG_Sum_PA	20	SNP_73950785	4.99744e-08	1
2	SORBI_3002G384600	Sum_DG_Sum_PA	43	SNP_73960823	3.152022e-08	1
2	SORBI_3002G386700	Sum_AEG_Sum_MG	20	SNP_74086998	3.773113e-09	1
2	SORBI_3002G386800	Sum_AEG_Sum_MG	6	SNP_74097519	3.773113e-09	1
2	SORBI_3002G386900	Sum_AEG_Sum_MG	21	SNP_74113327	2.14518e-08	1
2	SORBI_3002G387000	Sum_AEG_Sum_MG	22	SNP_74122054	2.14518e-08	1
2	SORBI_3002G393000	Sum_Cer_Sum_PA	11	SNP_74577139	2.073342e-08	1
2	SORBI_3002G393100	Sum_Cer_Sum_PA	5	SNP_74580856	2.073342e-08	1
2	SORBI_3002G393500	Sum_MGDG_Sum_TG	9	SNP_74628929	8.402218e-08	1
2	SORBI_3002G393600	Sum_MGDG_Sum_TG	9	SNP_74628929	8.402218e-08	1
2	SORBI_3002G393700	Sum_MGDG_Sum_TG	9	SNP_74628929	8.402218e-08	1
2	SORBI_3002G393800	Sum_MGDG_Sum_TG	8	SNP_74631557	8.402218e-08	1
2	SORBI_3002G396900	Sum_AEG_Sum_Cer	2	SNP_74884359	4.969679e-08	1
2	SORBI_3002G397001	Sum_AEG_Sum_Cer	2	SNP_74884359	4.969679e-08	1
2	SORBI_3002G397100	Sum_AEG_Sum_Cer	2	SNP_74884359	4.969679e-08	1
2	SORBI_3002G415000	Sum_SQDG_Sum_TG	17	SNP_76246551	3.022644e-09	1
2	SORBI_3002G415100	Sum_SQDG_Sum_TG	20	SNP_76246551	3.022644e-09	1
2	SORBI_3002G415300	Sum_SQDG_Sum_TG	19	SNP_76248461	3.022644e-09	1
2	SORBI_3002G415400	Sum_SQDG_Sum_TG	15	SNP_76252466	3.233658e-08	1
2	SORBI_3002G416800	Sum_DGDG_Sum_MGDG	27	SNP_76400382	1.309489e-08	1
2	SORBI_3002G420600	Sum_SQDG_Sum_TG	2	SNP_76809338	7.693723e-09	1
2	SORBI_3002G420700	Sum_SQDG_Sum_TG	2	SNP_76809338	7.693723e-09	1
2	SORBI_3002G421100	Sum_Cer_Sum_GalCer	14	SNP_76838412	7.762021e-08	1
2	SORBI_3002G421200	Sum_Cer_Sum_GalCer	13	SNP_76843516	7.762021e-08	1
2	SORBI_3002G421300	Sum_Cer_Sum_GalCer	9	SNP_76848616	7.762021e-08	1
2	SORBI_3002G423100	Sum_FA_Sum_LPC	83	SNP_77017450	9.558116e-09	1
2	SORBI_3002G423200	Sum_FA_Sum_LPC	61	SNP_77024363	9.558116e-09	1
2	SORBI_3002G423300	Sum_FA_Sum_LPC	64	SNP_77037703	9.558116e-09	1
2	SORBI_3002G427500	Sum_AEG_Sum_Cer	54	SNP_77382824	5.040333e-14	1
2	SORBI_3002G427550	Sum_AEG_Sum_Cer	53	SNP_77385857	5.040333e-14	1
2	SORBI_3002G427600	Sum_AEG_Sum_Cer	53	SNP_77385857	5.040333e-14	1
2	SORBI_3002G427700	Sum_AEG_Sum_Cer	52	SNP_77387094	5.040333e-14	1
2	SORBI_3002G427800	Sum_AEG_Sum_Cer	58	SNP_77400445	5.040333e-14	1
2	SORBI_3002G431700	Sum_Cer_Sum_PA	16	SNP_77722102	3.982736e-09	1
3	SORBI_3003G001701	Sum_FA_Sum_GalCer	9	SNP_197828	1.329299e-09	1
3	SORBI_3003G001751	Sum_FA_Sum_GalCer	5	SNP_207494	1.329299e-09	1
3	SORBI_3003G001800	Sum_FA_Sum_GalCer	5	SNP_207494	1.329299e-09	1
3	SORBI_3003G006800	Sum_LPE_Sum_SQDG	67	SNP_588794	1.533043e-08	1
3	SORBI_3003G015400	Sum_MGDG_Sum_TG	59	SNP_1394212	5.514046e-08	1
3	SORBI_3003G015500	Sum_MGDG_Sum_TG	58	SNP_1398774	5.514046e-08	1
3	SORBI_3003G015600	Sum_MGDG_Sum_TG	55	SNP_1414597	5.514046e-08	1
3	SORBI_3003G015700	Sum_MGDG_Sum_TG	55	SNP_1414597	5.514046e-08	1
3	SORBI_3003G022700	Sum_AEG_Sum_Cer	109	SNP_1946112	9.879166e-08	1
3	SORBI_3003G024800	Sum_FA_Sum_MGDG	142	SNP_2113231	2.771327e-08	1
3	SORBI_3003G024900	Sum_FA_Sum_MGDG	146	SNP_2113231	2.771327e-08	1
3	SORBI_3003G025000	Sum_FA_Sum_MGDG	161	SNP_2113231	2.771327e-08	1
3	SORBI_3003G025100	Sum_FA_Sum_MGDG	168	SNP_2113231	2.771327e-08	1
3	SORBI_3003G025200	Sum_FA_Sum_MGDG	179	SNP_2114086	2.771327e-08	1
3	SORBI_3003G025400	Sum_FA_Sum_LPC	3	SNP_2158210	2.308185e-08	1
3	SORBI_3003G025500	Sum_FA_Sum_LPC	5	SNP_2158210	2.308185e-08	1
3	SORBI_3003G027000	Sum_FA_Sum_LPC	37	SNP_2338157	8.828189e-09	1
3	SORBI_3003G027100	Sum_FA_Sum_LPC	15	SNP_2365603	8.828189e-09	1
3	SORBI_3003G027500	Sum_FA_Sum_LPC	34	SNP_2412880	1.213692e-08	1
3	SORBI_3003G027600	Sum_FA_Sum_LPC	29	SNP_2417053	1.213692e-08	1
3	SORBI_3003G027700	Sum_FA_Sum_LPC	18	SNP_2427245	1.213692e-08	1
3	SORBI_3003G028300	Sum_Cer_Sum_GalCer	123	SNP_2499716	5.803249e-08	1
3	SORBI_3003G028400	Sum_Cer_Sum_GalCer	124	SNP_2499716	5.168587e-08	1
3	SORBI_3003G028500	Sum_Cer_Sum_GalCer	124	SNP_2499716	5.168587e-08	1
3	SORBI_3003G028600	Sum_Cer_Sum_GalCer	127	SNP_2504347	5.168587e-08	1
3	SORBI_3003G028700	Sum_Cer_Sum_GalCer	87	SNP_2507015	5.168587e-08	1
3	SORBI_3003G028800	Sum_Cer_Sum_GalCer	11	SNP_2515980	5.168587e-08	1
3	SORBI_3003G028900	Sum_SQDG_Sum_TG	11	SNP_2540720	7.042506e-08	1
3	SORBI_3003G029000	Sum_SQDG_Sum_TG	13	SNP_2540720	7.042506e-08	1
3	SORBI_3003G029100	Sum_SQDG_Sum_TG	31	SNP_2540720	7.042506e-08	1
3	SORBI_3003G029150	Sum_SQDG_Sum_TG	15	SNP_2540720	7.042506e-08	1
3	SORBI_3003G031001	Sum_Cer	44	SNP_2761224	4.013532e-08	1
3	SORBI_3003G031400	Sum_AEG_Sum_TG	5	SNP_2881245	7.916738e-08	1
3	SORBI_3003G031500	Sum_AEG_Sum_TG	7	SNP_2881245	7.916738e-08	1
3	SORBI_3003G031600	Sum_AEG_Sum_TG	3	SNP_2888705	7.916738e-08	1
3	SORBI_3003G032600	Sum_MGDG_Sum_TG	5	SNP_2996536	4.291361e-08	1
3	SORBI_3003G032700	Sum_MGDG_Sum_TG	1	SNP_3000887	4.291361e-08	1
3	SORBI_3003G038000	Sum_Cer_Sum_GalCer	78	SNP_3559695	7.892069e-08	1
3	SORBI_3003G038100	Sum_Cer_Sum_GalCer	80	SNP_3562978	7.892069e-08	1
3	SORBI_3003G038200	Sum_Cer_Sum_GalCer	71	SNP_3572609	7.892069e-08	1
3	SORBI_3003G038300	Sum_Cer_Sum_GalCer	71	SNP_3572609	7.892069e-08	1
3	SORBI_3003G038400	Sum_Cer_Sum_GalCer	70	SNP_3574734	7.892069e-08	1
3	SORBI_3003G038500	Sum_Cer_Sum_GalCer	42	SNP_3579944	7.892069e-08	1
3	SORBI_3003G040200	Sum_MGDG_Sum_TG	5	SNP_3735807	3.972901e-08	1
3	SORBI_3003G040300	Sum_MGDG_Sum_TG	5	SNP_3735807	3.972901e-08	1
3	SORBI_3003G040400	Sum_MGDG_Sum_TG	2	SNP_3757007	3.972901e-08	1
3	SORBI_3003G040500	Sum_MGDG_Sum_TG	2	SNP_3757007	3.972901e-08	1
3	SORBI_3003G041900	Sum_MGDG_Sum_TG	87	SNP_3888264	6.565827e-08	1
3	SORBI_3003G042000	Sum_MGDG_Sum_TG	66	SNP_3889768	6.565827e-08	1
3	SORBI_3003G042100	Sum_MGDG_Sum_TG	33	SNP_3894540	6.565827e-08	1
3	SORBI_3003G043600	Sum_AEG_Sum_Cer	118	SNP_4022222	3.255512e-09	1
3	SORBI_3003G043650	Sum_AEG_Sum_Cer	123	SNP_4028802	3.255512e-09	1
3	SORBI_3003G043700	Sum_AEG_Sum_Cer	119	SNP_4029610	3.255512e-09	1
3	SORBI_3003G043800	Sum_AEG_Sum_Cer	114	SNP_4036917	3.255512e-09	1
3	SORBI_3003G043900	Sum_AEG_Sum_Cer	125	SNP_4036917	3.255512e-09	1
3	SORBI_3003G045900	Sum_AEG_Sum_Cer	134	SNP_4200410	6.196251e-08	1
3	SORBI_3003G046000	Sum_AEG_Sum_Cer	127	SNP_4205012	6.196251e-08	1
3	SORBI_3003G046200	Sum_AEG_Sum_Cer	125	SNP_4211267	6.196251e-08	1
3	SORBI_3003G046300	Sum_AEG_Sum_Cer	72	SNP_4216594	6.196251e-08	1
3	SORBI_3003G046400	Sum_AEG_Sum_Cer	26	SNP_4226310	6.196251e-08	1
3	SORBI_3003G048700	Sum_Cer_Sum_DG	3	SNP_4491125	9.329097e-19	1
3	SORBI_3003G048900	Sum_Cer_Sum_DG	5	SNP_4491125	9.329097e-19	1
3	SORBI_3003G049000	Sum_Cer_Sum_DG	4	SNP_4491125	9.329097e-19	1
3	SORBI_3003G049100	Sum_Cer_Sum_DG	5	SNP_4491125	9.329097e-19	1
3	SORBI_3003G049200	Sum_Cer_Sum_DG	3	SNP_4496721	9.329097e-19	1
3	SORBI_3003G052600	Sum_AEG_Sum_LPC	10	SNP_4736293	3.701205e-08	1
3	SORBI_3003G055200	Sum_AEG_Sum_Cer	27	SNP_4946348	5.316291e-08	1
3	SORBI_3003G055300	Sum_AEG_Sum_Cer	20	SNP_4960367	5.467871e-09	1
3	SORBI_3003G055400	Sum_AEG_Sum_Cer	21	SNP_4960367	5.467871e-09	1
3	SORBI_3003G055450	Sum_AEG_Sum_Cer	21	SNP_4965562	5.467871e-09	1
3	SORBI_3003G055500	Sum_AEG_Sum_Cer	23	SNP_4971465	5.467871e-09	1
3	SORBI_3003G055600	Sum_AEG_Sum_Cer	21	SNP_4977168	5.467871e-09	1
3	SORBI_3003G059200	Sum_AEG_Sum_Cer	73	SNP_5202239	2.099992e-09	1
3	SORBI_3003G059250	Sum_AEG_Sum_Cer	101	SNP_5209561	1.797517e-09	1
3	SORBI_3003G059300	Sum_AEG_Sum_Cer	96	SNP_5210283	1.797517e-09	1
3	SORBI_3003G059400	Sum_AEG_Sum_Cer	93	SNP_5218356	1.797517e-09	1
3	SORBI_3003G070100	Sum_MGDG_Sum_TG	24	SNP_5994357	8.550433e-08	1
3	SORBI_3003G070200	Sum_MGDG_Sum_TG	23	SNP_6010577	8.550433e-08	1
3	SORBI_3003G070300	Sum_MGDG_Sum_TG	23	SNP_6010577	8.550433e-08	1
3	SORBI_3003G070400	Sum_MGDG_Sum_TG	23	SNP_6010577	8.550433e-08	1
3	SORBI_3003G070500	Sum_MGDG_Sum_TG	23	SNP_6010577	8.550433e-08	1
3	SORBI_3003G070600	Sum_MGDG_Sum_TG	20	SNP_6011539	8.550433e-08	1
3	SORBI_3003G071700	Sum_FA_Sum_GalCer	12	SNP_6093882	1.514461e-08	1
3	SORBI_3003G071800	Sum_FA_Sum_GalCer	12	SNP_6108096	1.514461e-08	1
3	SORBI_3003G071901	Sum_FA_Sum_GalCer	12	SNP_6108096	1.514461e-08	1
3	SORBI_3003G072000	Sum_FA_Sum_GalCer	19	SNP_6108096	1.514461e-08	1
3	SORBI_3003G073166	Sum_FA_Sum_GalCer	1	SNP_6231933	4.046985e-11	1
3	SORBI_3003G073800	Sum_SQDG_Sum_TG	92	SNP_6289523	2.244455e-08	1
3	SORBI_3003G073900	Sum_SQDG_Sum_TG	80	SNP_6307993	2.244455e-08	1
3	SORBI_3003G074000	Sum_SQDG_Sum_TG	80	SNP_6307993	2.244455e-08	1
3	SORBI_3003G074100	Sum_SQDG_Sum_TG	80	SNP_6307993	2.244455e-08	1
3	SORBI_3003G074200	Sum_SQDG_Sum_TG	81	SNP_6307993	2.244455e-08	1
3	SORBI_3003G075300	Sum_Cer_Sum_MGDG	39	SNP_6373158	8.71117e-08	1
3	SORBI_3003G075400	Sum_Cer_Sum_MGDG	38	SNP_6391590	8.71117e-08	1
3	SORBI_3003G075500	Sum_Cer_Sum_MGDG	43	SNP_6391590	8.71117e-08	1
3	SORBI_3003G076100	Sum_FA_Sum_GalCer	52	SNP_6488204	4.370282e-09	1
3	SORBI_3003G076200	Sum_FA_Sum_GalCer	53	SNP_6488204	4.370282e-09	1
3	SORBI_3003G076300	Sum_FA_Sum_GalCer	53	SNP_6488204	4.370282e-09	1
3	SORBI_3003G076400	Sum_FA_Sum_GalCer	46	SNP_6490289	4.370282e-09	1
3	SORBI_3003G077001	Sum_PA_Sum_TG	92	SNP_6544582	1.525367e-08	1
3	SORBI_3003G077100	Sum_PA_Sum_TG	123	SNP_6548207	1.525367e-08	1
3	SORBI_3003G078900	Sum_SQDG_Sum_TG	133	SNP_6771288	1.261963e-08	1
3	SORBI_3003G079100	Sum_SQDG_Sum_TG	135	SNP_6774464	1.261963e-08	1
3	SORBI_3003G079200	Sum_SQDG_Sum_TG	125	SNP_6782843	1.261963e-08	1
3	SORBI_3003G079300	Sum_SQDG_Sum_TG	90	SNP_6792148	1.261963e-08	1
3	SORBI_3003G080600	Sum_LPE_Sum_PG	1	SNP_6938435	1.338207e-08	1
3	SORBI_3003G080700	Sum_LPE_Sum_PG	3	SNP_6938435	1.338207e-08	1
3	SORBI_3003G080800	Sum_LPE_Sum_PG	3	SNP_6938435	1.338207e-08	1
3	SORBI_3003G082900	Sum_LPE_Sum_MGDG	51	SNP_7090887	1.63194e-08	1
3	SORBI_3003G082950	Sum_LPE_Sum_MGDG	49	SNP_7092217	1.63194e-08	1
3	SORBI_3003G083500	Sum_PS	21	SNP_7181116	2.191669e-08	1
3	SORBI_3003G083600	Sum_PS	21	SNP_7181116	2.191669e-08	1
3	SORBI_3003G083700	Sum_PS	16	SNP_7184941	2.191669e-08	1
3	SORBI_3003G086000	Sum_Cer_Sum_GalCer	52	SNP_7424432	2.318651e-08	1
3	SORBI_3003G088100	Sum_DGDG_Sum_PA	41	SNP_7651835	3.616758e-08	1
3	SORBI_3003G088200	Sum_DGDG_Sum_PA	41	SNP_7651835	3.616758e-08	1
3	SORBI_3003G088300	Sum_DGDG_Sum_PA	39	SNP_7654730	3.616758e-08	1
3	SORBI_3003G088400	Sum_FA_Sum_PC	3	SNP_7681617	5.230539e-08	1
3	SORBI_3003G088600	Sum_PS	36	SNP_7702519	6.494639e-08	1
3	SORBI_3003G088700	Sum_PS	30	SNP_7712132	6.494639e-08	1
3	SORBI_3003G088800	Sum_PS	28	SNP_7718996	6.494639e-08	1
3	SORBI_3003G091600	Sum_FA_Sum_LPC	23	SNP_7964142	4.848959e-08	1
3	SORBI_3003G091700	Sum_FA_Sum_LPC	8	SNP_7981130	4.848959e-08	1
3	SORBI_3003G094800	Sum_LPE_Sum_MGDG	71	SNP_8235692	3.533009e-08	1
3	SORBI_3003G094850	Sum_LPE_Sum_MGDG	59	SNP_8240006	3.533009e-08	1
3	SORBI_3003G094900	Sum_LPE_Sum_MGDG	53	SNP_8241760	3.533009e-08	1
3	SORBI_3003G095000	Sum_LPE_Sum_MGDG	51	SNP_8245419	3.533009e-08	1
3	SORBI_3003G095700	Sum_FA_Sum_GalCer	148	SNP_8392385	4.928568e-08	1
3	SORBI_3003G099000	Sum_Cer_Sum_PE	65	SNP_8704812	1.750187e-08	1
3	SORBI_3003G104000	Sum_Cer_Sum_PC	83	SNP_9318530	1.140233e-09	1
3	SORBI_3003G104100	Sum_Cer_Sum_PC	83	SNP_9318530	1.140233e-09	1
3	SORBI_3003G104200	Sum_Cer_Sum_PC	42	SNP_9322309	1.140233e-09	1
3	SORBI_3003G104350	Sum_Cer_Sum_PC	22	SNP_9325667	1.140233e-09	1
3	SORBI_3003G107900	Sum_DG_Sum_PA	8	SNP_9764800	3.678067e-08	1
3	SORBI_3003G109300	Sum_Cer_Sum_PC	53	SNP_9869574	2.030156e-09	1
3	SORBI_3003G109400	Sum_Cer_Sum_PC	72	SNP_9869574	3.470439e-10	1
3	SORBI_3003G109500	Sum_Cer_Sum_PC	197	SNP_9869574	3.470439e-10	1
3	SORBI_3003G109600	Sum_Cer_Sum_PC	195	SNP_9876779	3.470439e-10	1
3	SORBI_3003G109700	Sum_Cer_Sum_PC	196	SNP_9880891	3.470439e-10	1
3	SORBI_3003G110100	Sum_AEG_Sum_Cer	85	SNP_9920461	7.658341e-08	1
3	SORBI_3003G110200	Sum_AEG_Sum_Cer	130	SNP_9935000	7.658341e-08	1
3	SORBI_3003G110301	Sum_AEG_Sum_Cer	136	SNP_9935000	7.658341e-08	1
3	SORBI_3003G110400	Sum_AEG_Sum_Cer	154	SNP_9938338	7.658341e-08	1
3	SORBI_3003G114800	Sum_LPE_Sum_PG	189	SNP_10327538	9.31773e-08	1
3	SORBI_3003G116700	Sum_LPC_Sum_PC	36	SNP_10513481	8.170139e-08	1
3	SORBI_3003G116800	Sum_LPC_Sum_PC	35	SNP_10520534	8.170139e-08	1
3	SORBI_3003G116850	Sum_LPC_Sum_PC	36	SNP_10522873	8.170139e-08	1
3	SORBI_3003G116900	Sum_LPC_Sum_PC	33	SNP_10527614	8.170139e-08	1
3	SORBI_3003G117000	Sum_LPC_Sum_PC	17	SNP_10534677	8.170139e-08	1
3	SORBI_3003G119500	Sum_FA_Sum_GalCer	10	SNP_10817271	4.112821e-08	1
3	SORBI_3003G119600	Sum_FA_Sum_GalCer	17	SNP_10821573	4.112821e-08	1
3	SORBI_3003G120800	Sum_PS	108	SNP_10966628	7.441724e-08	1
3	SORBI_3003G120900	Sum_PS	72	SNP_10978886	7.441724e-08	1
3	SORBI_3003G121000	Sum_PS	27	SNP_11003560	3.758696e-08	1
3	SORBI_3003G121400	Sum_PS	22	SNP_11053605	5.997029e-08	1
3	SORBI_3003G121800	Sum_PS	18	SNP_11093498	2.682823e-09	1
3	SORBI_3003G121900	Sum_PS	12	SNP_11110066	4.989581e-08	1
3	SORBI_3003G122000	Sum_PS	17	SNP_11110066	4.989581e-08	1
3	SORBI_3003G122100	Sum_PS	17	SNP_11114254	4.702043e-08	1
3	SORBI_3003G122200	Sum_PS	20	SNP_11114254	2.266341e-08	1
3	SORBI_3003G122300	Sum_PS	22	SNP_11121229	2.266341e-08	1
3	SORBI_3003G122400	Sum_PS	20	SNP_11129932	2.266341e-08	1
3	SORBI_3003G122500	Sum_PS	31	SNP_11133815	9.954372e-09	1
3	SORBI_3003G122800	Sum_PS	38	SNP_11155737	9.954372e-09	1
3	SORBI_3003G122900	Sum_PS	29	SNP_11162418	9.95924e-09	1
3	SORBI_3003G123000	Sum_PS	22	SNP_11165849	9.95924e-09	1
3	SORBI_3003G123100	Sum_PS	19	SNP_11171702	2.002111e-08	1
3	SORBI_3003G123200	Sum_PS	17	SNP_11188924	1.324673e-08	1
