Chromosome	gene	max_pvalue	phenotype	phenotype_number
2	SORBI_3002G139900	0.0007288184	DG_38_3_	1
2	SORBI_3002G140000	0.0005119746	DG_38_3_	1
2	SORBI_3002G142000	0.0009802785	DGDG_36_5_	1
2	SORBI_3002G142350	0.000477924	DGDG_36_5_	1
2	SORBI_3002G142550	0.0006327171	DGDG_34_2_	1
2	SORBI_3002G143000	0.0008384796	DGDG_34_2_	1
2	SORBI_3002G143100	0.0008384796	DGDG_34_2_	1
2	SORBI_3002G143900	0.0004646224	DGDG_34_2_	1
2	SORBI_3002G145300	0.0002845132	DGDG_34_2_	1
2	SORBI_3002G146200	0.0002709407	DGDG_34_2_	1
2	SORBI_3002G150100	0.0002324529	DGDG_34_2_	1
2	SORBI_3002G151400	0.0001738059	DGDG_34_2_	1
2	SORBI_3002G151500	0.0001738059	DGDG_34_2_	1
2	SORBI_3002G153000	0.0007554382	DGDG_34_2_	1
2	SORBI_3002G153700	0.0008476015	MGDG_34_1_	1
2	SORBI_3002G154000	0.0004258762	DG_34_4_	1
2	SORBI_3002G154501	0.0004299979	DG_34_4_	1
2	SORBI_3002G155800	7.533706e-05	DGTS_34_5_	1
2	SORBI_3002G156300	0.0004317694	DGDG_34_2_	1
2	SORBI_3002G156400	0.0004317694	DGDG_34_2_	1
2	SORBI_3002G156500	0.0004317694	DGDG_34_2_	1
2	SORBI_3002G156601	0.0004317694	DGDG_34_2_	1
2	SORBI_3002G156750	0.0003878951	MG_18_2_	1
2	SORBI_3002G157000	0.0005492952	DG_38_3_	1
2	SORBI_3002G157050	0.0005492952	DG_38_3_	1
2	SORBI_3002G157800	7.658492e-06	DG_38_3_	1
2	SORBI_3002G157900	7.658492e-06	DG_38_3_	1
2	SORBI_3002G158600	0.0004156408	DG_34_4_	1
2	SORBI_3002G158700	0.000135636	DG_34_4_	1
2	SORBI_3002G158800	0.000135636	DG_34_4_	1
2	SORBI_3002G160001	0.0005995196	DG_34_4_	1
2	SORBI_3002G160200	0.0003232151	MGDG_34_1_	1
2	SORBI_3002G160600	0.0002142143	DG_34_4_	1
2	SORBI_3002G162000	0.0003495866	DG_38_3_	1
2	SORBI_3002G162100	0.0003495866	DG_38_3_	1
2	SORBI_3002G162701	0.0004516532	DGDG_34_2_	1
2	SORBI_3002G163400	0.000259017	DGTS_34_5_	1
2	SORBI_3002G163500	0.000259017	DGTS_34_5_	1
2	SORBI_3002G163600	0.0009081759	DGTS_34_5_	1
2	SORBI_3002G163700	0.0008754883	DGDG_36_6_	1
2	SORBI_3002G165080	0.0009160369	DG_34_4_	1
2	SORBI_3002G165140	0.0009160369	DG_34_4_	1
2	SORBI_3002G165200	0.0009160369	DG_34_4_	1
2	SORBI_3002G165401	0.0004856192	DGDG_34_1_	1
2	SORBI_3002G165500	0.0002477823	DGTS_34_5_	1
2	SORBI_3002G165600	0.0002477823	DGTS_34_5_	1
2	SORBI_3002G166000	0.0001251249	DGTS_34_5_	1
2	SORBI_3002G166600	0.0009888986	DG_36_5_	1
2	SORBI_3002G166700	0.0009888986	DG_36_5_	1
2	SORBI_3002G166900	0.000987705	DG_36_5_	1
2	SORBI_3002G167300	0.0009143142	DGDG_34_2_	1
2	SORBI_3002G168100	0.0003346424	DG_16_0_	1
2	SORBI_3002G169300	8.314656e-05	DGTS_34_5_	1
2	SORBI_3002G171700	0.0002600966	DG_16_0_	1
2	SORBI_3002G172100	0.0009140434	DG_36_3_	1
2	SORBI_3002G172200	0.000249773	DG_16_0_	1
2	SORBI_3002G172300	0.000249773	DG_16_0_	1
2	SORBI_3002G173100	0.0008219929	DG_38_3_	1
2	SORBI_3002G173600	0.0004354213	DG_36_2_	1
2	SORBI_3002G173700	0.0004354213	DG_36_2_	1
2	SORBI_3002G173800	0.0001940687	DGTS_34_5_	1
2	SORBI_3002G174200	0.0005721771	DGDG_36_5_	1
2	SORBI_3002G174900	0.0007912486	DG_34_4_	1
2	SORBI_3002G176500	0.0002707435	DG_34_4_	1
2	SORBI_3002G177300	0.0004823722	DGTS_34_5_	1
2	SORBI_3002G177400	0.0004823722	DGTS_34_5_	1
2	SORBI_3002G178200	0.0004888133	LPC_18_3_	1
2	SORBI_3002G178700	0.0006516956	DG_16_0_	1
2	SORBI_3002G178900	0.0006516956	DG_16_0_	1
2	SORBI_3002G179000	0.0006516956	DG_16_0_	1
2	SORBI_3002G179500	0.000714201	MG_20_4_	1
2	SORBI_3002G180100	0.0007960657	DG_38_3_	1
2	SORBI_3002G180200	0.0002597868	DG_38_3_	1
2	SORBI_3002G180900	0.000434643	DG_16_0_	1
2	SORBI_3002G181000	0.0004289845	DG_16_0_	1
2	SORBI_3002G181066	0.0004289845	DG_16_0_	1
2	SORBI_3002G181132	0.0004289845	DG_16_0_	1
2	SORBI_3002G181200	0.0004289845	DG_16_0_	1
2	SORBI_3002G181300	0.0007902115	DG_16_0_	1
2	SORBI_3002G182500	0.0007579036	DGTS_34_5_	1
2	SORBI_3002G183300	8.506278e-05	DG_34_4_	1
2	SORBI_3002G184300	6.990547e-06	DG_38_3_	1
2	SORBI_3002G184450	0.0002097972	MG_20_4_	1
2	SORBI_3002G184700	0.000936373	LPE_16_0_	1
2	SORBI_3002G185300	0.0003617634	DGDG_36_2_	1
2	SORBI_3002G186000	0.0006484083	DG_16_0_	1
2	SORBI_3002G186100	0.0006484083	DG_16_0_	1
2	SORBI_3002G186700	0.0001622973	LPE_16_0_	1
2	SORBI_3002G187400	0.0009209288	DGDG_36_6_	1
2	SORBI_3002G188300	0.0008905473	MGDG_34_3_	1
2	SORBI_3002G188350	0.0008905473	MGDG_34_3_	1
2	SORBI_3002G188400	0.0008905473	MGDG_34_3_	1
2	SORBI_3002G189700	0.0004536337	DGTS_34_5_	1
2	SORBI_3002G189800	0.0004536337	DGTS_34_5_	1
2	SORBI_3002G189900	3.080474e-05	DGDG_36_5_	1
2	SORBI_3002G190000	3.080474e-05	DGDG_36_5_	1
2	SORBI_3002G190700	0.000104156	MG_20_4_	1
2	SORBI_3002G190750	0.000104156	MG_20_4_	1
2	SORBI_3002G190800	0.000104156	MG_20_4_	1
2	SORBI_3002G191200	0.0008448276	MGDG_34_1_	1
2	SORBI_3002G191300	0.0008448276	MGDG_34_1_	1
2	SORBI_3002G191400	0.0008448276	MGDG_34_1_	1
2	SORBI_3002G192101	0.0003803616	DG_34_3_	1
2	SORBI_3002G193900	0.0007427264	DGDG_36_5_	1
2	SORBI_3002G194000	0.0007427264	DGDG_36_5_	1
2	SORBI_3002G194700	0.0007277352	MGDG_36_5_	1
2	SORBI_3002G195300	0.0008085887	DG_34_1_	1
2	SORBI_3002G195500	0.0007554752	DG_34_4_	1
2	SORBI_3002G195600	0.0007554752	DG_34_4_	1
2	SORBI_3002G196100	0.0008662208	DGDG_36_5_	1
2	SORBI_3002G197400	0.0006182733	DG_34_3_	1
2	SORBI_3002G197500	0.0006182733	DG_34_3_	1
2	SORBI_3002G197600	1.542456e-05	DGDG_36_5_	1
2	SORBI_3002G197650	1.542456e-05	DGDG_36_5_	1
2	SORBI_3002G202200	2.041791e-07	MG_20_4_	1
2	SORBI_3002G202300	2.041791e-07	MG_20_4_	1
2	SORBI_3002G202350	2.041791e-07	MG_20_4_	1
2	SORBI_3002G202700	9.128957e-08	DG_16_0_	1
2	SORBI_3002G202750	9.128957e-08	DG_16_0_	1
2	SORBI_3002G202800	9.128957e-08	DG_16_0_	1
2	SORBI_3002G203000	0.0007787296	DGDG_36_6_	1
2	SORBI_3002G203050	0.0007787296	DGDG_36_6_	1
2	SORBI_3002G203200	0.0006056358	MGDG_34_3_	1
2	SORBI_3002G203600	0.0001495587	DGDG_36_6_	1
2	SORBI_3002G204000	0.0008212773	MGDG_34_1_	1
2	SORBI_3002G204050	0.0008212773	MGDG_34_1_	1
2	SORBI_3002G204100	0.0008212773	MGDG_34_1_	1
2	SORBI_3002G204200	0.0002556856	DGDG_34_1_	1
2	SORBI_3002G204300	0.0002556856	DGDG_34_1_	1
2	SORBI_3002G204350	0.0002556856	DGDG_34_1_	1
2	SORBI_3002G204400	0.0002556856	DGDG_34_1_	1
2	SORBI_3002G205201	0.0005080261	DGDG_36_6_	1
2	SORBI_3002G205500	0.0004908253	DG_34_3_	1
2	SORBI_3002G205600	0.0002718395	DG_34_3_	1
2	SORBI_3002G205700	0.0002718395	DG_34_3_	1
2	SORBI_3002G205800	0.0002718395	DG_34_3_	1
2	SORBI_3002G205900	0.0002718395	DG_34_3_	1
2	SORBI_3002G206100	0.0001536378	MGDG_34_3_	1
2	SORBI_3002G206200	0.0001536378	MGDG_34_3_	1
2	SORBI_3002G207000	2.031384e-05	DG_36_6_	1
2	SORBI_3002G207100	2.031384e-05	DG_36_6_	1
2	SORBI_3002G207200	2.031384e-05	DG_36_6_	1
2	SORBI_3002G209200	5.774038e-05	DG_36_6_	1
2	SORBI_3002G209300	5.774038e-05	DG_36_6_	1
2	SORBI_3002G209400	5.774038e-05	DG_36_6_	1
2	SORBI_3002G209450	5.774038e-05	DG_36_6_	1
2	SORBI_3002G209600	0.00015657	DGDG_36_5_	1
2	SORBI_3002G209800	0.0002769803	LPE_16_0_	1
2	SORBI_3002G213200	0.0001158474	LPE_16_0_	1
2	SORBI_3002G213300	0.0001158474	LPE_16_0_	1
2	SORBI_3002G214000	0.0008687973	MG_18_2_	1
2	SORBI_3002G214200	0.0008687973	MG_18_2_	1
2	SORBI_3002G215300	0.0004370686	DG_38_3_	1
2	SORBI_3002G216650	0.000673859	DGTS_34_5_	1
2	SORBI_3002G217166	1.983305e-05	LPC_16_0_	1
2	SORBI_3002G217300	0.0006803123	DGDG_36_5_	1
2	SORBI_3002G217400	0.0006803123	DGDG_36_5_	1
2	SORBI_3002G217500	0.0006803123	DGDG_36_5_	1
2	SORBI_3002G217700	0.0004453135	DGTS_34_5_	1
2	SORBI_3002G217800	0.0004453135	DGTS_34_5_	1
2	SORBI_3002G217900	0.0004453135	DGTS_34_5_	1
2	SORBI_3002G218000	0.0004453135	DGTS_34_5_	1
2	SORBI_3002G218300	2.228786e-05	DG_16_0_	1
2	SORBI_3002G218350	2.228786e-05	DG_16_0_	1
2	SORBI_3002G218400	2.228786e-05	DG_16_0_	1
2	SORBI_3002G218500	2.228786e-05	DG_16_0_	1
2	SORBI_3002G218600	2.228786e-05	DG_16_0_	1
2	SORBI_3002G219333	5.854677e-06	DG_16_0_	1
2	SORBI_3002G220200	0.0006486195	DG_34_4_	1
2	SORBI_3002G223300	0.0005901397	DG_34_4_	1
2	SORBI_3002G228900	0.0005049221	DG_38_3_	1
2	SORBI_3002G229000	4.367286e-05	DG_38_3_	1
2	SORBI_3002G229100	2.258785e-05	DG_38_3_	1
2	SORBI_3002G229200	2.258785e-05	DG_38_3_	1
2	SORBI_3002G229250	1.279579e-05	DG_38_3_	1
2	SORBI_3002G229300	1.279579e-05	DG_38_3_	1
2	SORBI_3002G229400	1.279579e-05	DG_38_3_	1
2	SORBI_3002G229500	1.793411e-05	DG_38_3_	1
2	SORBI_3002G230400	0.0009651207	MGDG_36_6_	1
2	SORBI_3002G230600	0.0004861836	DGTS_34_5_	1
2	SORBI_3002G230700	0.0004861836	DGTS_34_5_	1
2	SORBI_3002G231000	0.0004897978	LPE_16_0_	1
2	SORBI_3002G231200	0.0004392193	DG_34_3_	1
2	SORBI_3002G231300	0.0004392193	DG_34_3_	1
2	SORBI_3002G231400	0.0004392193	DG_34_3_	1
2	SORBI_3002G231500	0.0009515301	DG_34_3_	1
2	SORBI_3002G231600	0.0009515301	DG_34_3_	1
2	SORBI_3002G233000	0.0002986663	LPC_16_0_	1
2	SORBI_3002G233500	0.000699757	DG_34_2_	1
2	SORBI_3002G233600	0.00091508	DG_34_3_	1
2	SORBI_3002G233800	0.0003415918	DG_20_1_	1
2	SORBI_3002G233900	0.0003415918	DG_20_1_	1
2	SORBI_3002G235700	0.0004801302	DGDG_36_5_	1
2	SORBI_3002G236200	1.969316e-05	DGDG_36_5_	1
2	SORBI_3002G236300	4.444527e-05	DGDG_36_5_	1
2	SORBI_3002G236400	4.444527e-05	DGDG_36_5_	1
2	SORBI_3002G236500	4.444527e-05	DGDG_36_5_	1
2	SORBI_3002G236600	0.0005991262	DGDG_36_5_	1
2	SORBI_3002G237500	0.0003426356	LPC_16_0_	1
2	SORBI_3002G238500	0.0005154617	DG_36_6_	1
2	SORBI_3002G238600	0.0005154617	DG_36_6_	1
2	SORBI_3002G238700	0.0005154617	DG_36_6_	1
2	SORBI_3002G239400	0.0005400825	DGDG_36_5_	1
2	SORBI_3002G239450	0.0005400825	DGDG_36_5_	1
2	SORBI_3002G239500	0.0005400825	DGDG_36_5_	1
2	SORBI_3002G239601	0.0005400825	DGDG_36_5_	1
2	SORBI_3002G240100	8.459213e-06	DGDG_36_5_	1
2	SORBI_3002G240200	8.459213e-06	DGDG_36_5_	1
2	SORBI_3002G240300	8.459213e-06	DGDG_36_5_	1
2	SORBI_3002G241250	0.0004127195	DGTS_34_5_	1
2	SORBI_3002G241400	5.996294e-05	DGTS_34_5_	1
2	SORBI_3002G241500	5.996294e-05	DGTS_34_5_	1
2	SORBI_3002G241600	5.996294e-05	DGTS_34_5_	1
2	SORBI_3002G242400	0.0007641823	DG_38_3_	1
2	SORBI_3002G242500	0.0007641823	DG_38_3_	1
2	SORBI_3002G242600	0.0007641823	DG_38_3_	1
2	SORBI_3002G242650	0.0007641823	DG_38_3_	1
2	SORBI_3002G244300	0.0002202899	DG_38_3_	1
2	SORBI_3002G247600	0.0003934157	DG_16_0_	1
2	SORBI_3002G247700	1.242743e-05	DGDG_36_5_	1
2	SORBI_3002G247800	1.242743e-05	DGDG_36_5_	1
2	SORBI_3002G248600	0.0003042872	DG_16_0_	1
2	SORBI_3002G248700	0.0003042872	DG_16_0_	1
2	SORBI_3002G251501	0.000317086	DGDG_36_5_	1
2	SORBI_3002G251600	0.000317086	DGDG_36_5_	1
2	SORBI_3002G251700	0.000317086	DGDG_36_5_	1
2	SORBI_3002G251800	0.000317086	DGDG_36_5_	1
2	SORBI_3002G252400	0.0005012327	DGTS_34_5_	1
2	SORBI_3002G253900	0.0004525577	LPE_16_0_	1
2	SORBI_3002G254000	0.0004525577	LPE_16_0_	1
2	SORBI_3002G254100	3.936094e-05	MGDG_34_1_	1
2	SORBI_3002G254200	3.936094e-05	MGDG_34_1_	1
2	SORBI_3002G254500	0.0009599267	DG_36_6_	1
2	SORBI_3002G254600	0.0009599267	DG_36_6_	1
2	SORBI_3002G254650	0.0009599267	DG_36_6_	1
2	SORBI_3002G257900	0.0004117717	MGDG_36_6_	1
2	SORBI_3002G258800	3.249914e-05	DGDG_36_5_	1
2	SORBI_3002G258900	3.249914e-05	DGDG_36_5_	1
2	SORBI_3002G259000	3.249914e-05	DGDG_36_5_	1
2	SORBI_3002G259100	3.249914e-05	DGDG_36_5_	1
2	SORBI_3002G259200	3.249914e-05	DGDG_36_5_	1
2	SORBI_3002G259301	3.249914e-05	DGDG_36_5_	1
2	SORBI_3002G259600	1.859784e-06	MGDG_34_1_	1
2	SORBI_3002G259700	1.859784e-06	MGDG_34_1_	1
2	SORBI_3002G259800	1.859784e-06	MGDG_34_1_	1
2	SORBI_3002G259900	1.859784e-06	MGDG_34_1_	1
2	SORBI_3002G260000	1.859784e-06	MGDG_34_1_	1
2	SORBI_3002G260700	0.0001350437	DG_16_0_	1
2	SORBI_3002G261100	0.0003675929	DG_16_0_	1
2	SORBI_3002G261200	0.0003675929	DG_16_0_	1
2	SORBI_3002G261700	0.0003154359	DG_16_0_	1
2	SORBI_3002G261800	0.0003154359	DG_16_0_	1
2	SORBI_3002G261900	0.0003154359	DG_16_0_	1
2	SORBI_3002G262000	0.0003154359	DG_16_0_	1
2	SORBI_3002G262100	0.0004422818	DG_16_0_	1
2	SORBI_3002G262200	0.0004422818	DG_16_0_	1
2	SORBI_3002G262250	0.0004422818	DG_16_0_	1
2	SORBI_3002G262300	0.0004422818	DG_16_0_	1
2	SORBI_3002G262400	0.0004422818	DG_16_0_	1
2	SORBI_3002G262900	0.0004132615	MG_20_4_	1
2	SORBI_3002G263000	0.0004132615	MG_20_4_	1
2	SORBI_3002G263100	0.0004132615	MG_20_4_	1
2	SORBI_3002G263200	9.551421e-05	MG_20_4_	1
2	SORBI_3002G263300	9.551421e-05	MG_20_4_	1
2	SORBI_3002G263400	0.0004028894	DG_16_0_	1
2	SORBI_3002G263500	0.0004028894	DG_16_0_	1
2	SORBI_3002G263600	9.551421e-05	MG_20_4_	1
2	SORBI_3002G263700	9.551421e-05	MG_20_4_	1
2	SORBI_3002G263900	0.0004028894	DG_16_0_	1
2	SORBI_3002G264000	0.0004028894	DG_16_0_	1
2	SORBI_3002G264100	0.0004028894	DG_16_0_	1
2	SORBI_3002G266900	0.0006976143	DG_34_4_	1
2	SORBI_3002G267000	0.0006976143	DG_34_4_	1
2	SORBI_3002G267300	0.000166116	DG_34_4_	1
2	SORBI_3002G267400	0.000166116	DG_34_4_	1
2	SORBI_3002G267500	0.000166116	DG_34_4_	1
2	SORBI_3002G267600	0.000166116	DG_34_4_	1
2	SORBI_3002G267700	0.000166116	DG_34_4_	1
2	SORBI_3002G268100	0.000369185	DG_34_4_	1
2	SORBI_3002G268200	0.0001381094	DG_34_4_	1
2	SORBI_3002G268250	0.0001381094	DG_34_4_	1
2	SORBI_3002G268300	0.0001381094	DG_34_4_	1
2	SORBI_3002G268400	0.0001381094	DG_34_4_	1
2	SORBI_3002G268450	0.0001678683	DG_34_4_	1
2	SORBI_3002G268500	0.0001678683	DG_34_4_	1
2	SORBI_3002G268600	0.0001678683	DG_34_4_	1
2	SORBI_3002G268700	0.0001678683	DG_34_4_	1
2	SORBI_3002G268800	0.0001678683	DG_34_4_	1
2	SORBI_3002G268966	0.0001604711	DG_34_4_	1
2	SORBI_3002G269032	0.0001604711	DG_34_4_	1
2	SORBI_3002G269100	0.0001604711	DG_34_4_	1
2	SORBI_3002G269600	0.0002543204	MG_16_0_	1
2	SORBI_3002G270100	0.0006795809	MG_16_0_	1
2	SORBI_3002G270800	0.0001917476	DG_16_0_	1
2	SORBI_3002G270900	0.0001917476	DG_16_0_	1
2	SORBI_3002G272700	0.0007967457	MGDG_36_6_	1
2	SORBI_3002G272900	0.0002012385	DGDG_36_5_	1
2	SORBI_3002G273000	0.0002012385	DGDG_36_5_	1
2	SORBI_3002G273100	0.0002012385	DGDG_36_5_	1
2	SORBI_3002G273600	0.0007103499	DGDG_34_2_	1
2	SORBI_3002G273700	0.0007103499	DGDG_34_2_	1
2	SORBI_3002G273800	0.0007103499	DGDG_34_2_	1
2	SORBI_3002G274500	0.0004210755	DGTS_34_5_	1
2	SORBI_3002G274600	0.0004210755	DGTS_34_5_	1
2	SORBI_3002G275100	0.0007664512	MGDG_34_3_	1
2	SORBI_3002G275300	3.892989e-05	DG_34_4_	1
2	SORBI_3002G275400	3.892989e-05	DG_34_4_	1
2	SORBI_3002G275500	3.892989e-05	DG_34_4_	1
2	SORBI_3002G275600	3.892989e-05	DG_34_4_	1
2	SORBI_3002G276100	0.0002417759	DGDG_34_1_	1
2	SORBI_3002G276500	0.0007261109	DG_34_3_	1
2	SORBI_3002G276600	0.0007261109	DG_34_3_	1
2	SORBI_3002G277200	0.0009636916	DG_34_3_	1
2	SORBI_3002G277300	0.0009636916	DG_34_3_	1
2	SORBI_3002G277366	0.0009636916	DG_34_3_	1
2	SORBI_3002G277432	0.0009636916	DG_34_3_	1
2	SORBI_3002G277500	0.0009636916	DG_34_3_	1
2	SORBI_3002G277600	0.0009636916	DG_34_3_	1
2	SORBI_3002G279600	0.0008326942	MG_20_4_	1
2	SORBI_3002G279700	0.0008326942	MG_20_4_	1
2	SORBI_3002G279800	0.0008326942	MG_20_4_	1
2	SORBI_3002G279900	0.0008326942	MG_20_4_	1
2	SORBI_3002G280001	0.0008326942	MG_20_4_	1
2	SORBI_3002G280800	0.0006010951	DGDG_34_2_	1
2	SORBI_3002G281000	0.000839804	DGDG_34_3_	1
2	SORBI_3002G281100	0.000839804	DGDG_34_3_	1
2	SORBI_3002G281200	0.000839804	DGDG_34_3_	1
2	SORBI_3002G281600	0.0002404873	LPE_16_0_	1
2	SORBI_3002G281700	0.0002404873	LPE_16_0_	1
2	SORBI_3002G282000	0.0001882848	DG_34_4_	1
2	SORBI_3002G282100	0.0001882848	DG_34_4_	1
2	SORBI_3002G282150	2.821637e-06	MG_20_4_	1
2	SORBI_3002G282900	0.0002341816	DGTS_34_5_	1
2	SORBI_3002G283000	0.0002341816	DGTS_34_5_	1
2	SORBI_3002G283100	0.0002341816	DGTS_34_5_	1
2	SORBI_3002G283200	0.0002341816	DGTS_34_5_	1
2	SORBI_3002G283300	0.0004234941	DGTS_34_5_	1
2	SORBI_3002G286300	4.931795e-05	DGTS_34_5_	1
2	SORBI_3002G286400	4.931795e-05	DGTS_34_5_	1
2	SORBI_3002G286500	4.931795e-05	DGTS_34_5_	1
2	SORBI_3002G286566	4.931795e-05	DGTS_34_5_	1
2	SORBI_3002G286632	4.931795e-05	DGTS_34_5_	1
2	SORBI_3002G288000	0.0003461807	DGTS_34_5_	1
2	SORBI_3002G288100	0.0003461807	DGTS_34_5_	1
2	SORBI_3002G288200	0.0003461807	DGTS_34_5_	1
2	SORBI_3002G289601	0.0005335406	MGDG_36_4_	1
2	SORBI_3002G289701	0.0005335406	MGDG_36_4_	1
2	SORBI_3002G289800	0.0005335406	MGDG_36_4_	1
2	SORBI_3002G289900	0.0005335406	MGDG_36_4_	1
2	SORBI_3002G290000	0.0005335406	MGDG_36_4_	1
2	SORBI_3002G290300	0.0008476146	MGDG_34_1_	1
2	SORBI_3002G290400	0.0008476146	MGDG_34_1_	1
2	SORBI_3002G290700	0.0004000043	MG_20_4_	1
2	SORBI_3002G293200	0.0006208044	DG_34_4_	1
2	SORBI_3002G293500	0.0006261017	MGDG_34_1_	1
2	SORBI_3002G293600	0.0006261017	MGDG_34_1_	1
2	SORBI_3002G293700	0.0006261017	MGDG_34_1_	1
2	SORBI_3002G295550	0.0007268911	DG_38_3_	1
2	SORBI_3002G295600	0.0007268911	DG_38_3_	1
2	SORBI_3002G295700	0.0007268911	DG_38_3_	1
2	SORBI_3002G295800	0.0007268911	DG_38_3_	1
2	SORBI_3002G295900	0.0007268911	DG_38_3_	1
2	SORBI_3002G296000	0.0007268911	DG_38_3_	1
2	SORBI_3002G297700	0.0003126471	DG_38_3_	1
2	SORBI_3002G297800	0.0003126471	DG_38_3_	1
2	SORBI_3002G297900	0.0003126471	DG_38_3_	1
2	SORBI_3002G298100	0.0003126471	DG_38_3_	1
2	SORBI_3002G298201	0.000356709	DG_38_3_	1
2	SORBI_3002G298300	0.0005801053	DG_38_3_	1
2	SORBI_3002G298400	0.0009239539	DG_38_3_	1
2	SORBI_3002G298500	0.0009239539	DG_38_3_	1
2	SORBI_3002G299200	0.0009689868	LPC_18_3_	1
2	SORBI_3002G299300	0.0009635404	DG_36_6_	1
2	SORBI_3002G300000	0.0009101564	DG_34_4_	1
2	SORBI_3002G300500	0.0004892591	DG_38_3_	1
2	SORBI_3002G300600	5.696432e-05	DG_38_3_	1
2	SORBI_3002G301000	0.0002539443	DG_16_0_	1
2	SORBI_3002G301100	0.0001378717	DG_16_0_	1
2	SORBI_3002G301200	0.0001378717	DG_16_0_	1
2	SORBI_3002G301300	0.0001378717	DG_16_0_	1
2	SORBI_3002G301900	0.0006665382	DGDG_36_5_	1
2	SORBI_3002G302000	0.0006665382	DGDG_36_5_	1
2	SORBI_3002G302100	0.0006665382	DGDG_36_5_	1
2	SORBI_3002G303400	0.0002086781	LPE_16_0_	1
2	SORBI_3002G304500	0.0001426174	DG_34_4_	1
2	SORBI_3002G304600	0.0001426174	DG_34_4_	1
2	SORBI_3002G304700	0.0001426174	DG_34_4_	1
2	SORBI_3002G304801	0.0001426174	DG_34_4_	1
2	SORBI_3002G304900	0.0002570513	DGDG_36_5_	1
2	SORBI_3002G305000	0.0002570513	DGDG_36_5_	1
2	SORBI_3002G305100	0.0002570513	DGDG_36_5_	1
2	SORBI_3002G307500	0.0003085618	DG_38_3_	1
2	SORBI_3002G307600	0.0003085618	DG_38_3_	1
2	SORBI_3002G307900	0.0003521966	DGDG_36_5_	1
2	SORBI_3002G308000	0.0003521966	DGDG_36_5_	1
2	SORBI_3002G308800	0.0009440401	MGDG_34_3_	1
2	SORBI_3002G308900	4.072192e-05	MGDG_34_3_	1
2	SORBI_3002G309500	0.0001859734	MGDG_34_3_	1
2	SORBI_3002G310900	0.0007280605	MGDG_36_5_	1
2	SORBI_3002G311000	0.0007280605	MGDG_36_5_	1
2	SORBI_3002G311100	0.0007280605	MGDG_36_5_	1
2	SORBI_3002G311300	0.0006864077	DGDG_36_6_	1
2	SORBI_3002G311350	0.0006864077	DGDG_36_6_	1
2	SORBI_3002G312700	0.0008982391	LPE_16_0_	1
2	SORBI_3002G313300	0.0002237008	DG_34_4_	1
2	SORBI_3002G313400	0.0002237008	DG_34_4_	1
2	SORBI_3002G313700	0.0007097705	DGDG_36_5_	1
2	SORBI_3002G314600	2.706743e-05	MG_20_4_	1
2	SORBI_3002G314700	0.0006737473	DG_34_4_	1
2	SORBI_3002G314800	0.0006737473	DG_34_4_	1
2	SORBI_3002G314900	0.0006737473	DG_34_4_	1
2	SORBI_3002G314950	0.0006737473	DG_34_4_	1
2	SORBI_3002G315200	0.0002595353	DGTS_34_5_	1
2	SORBI_3002G318300	0.0007829963	LPC_16_0_	1
2	SORBI_3002G318400	0.0007829963	LPC_16_0_	1
2	SORBI_3002G318501	0.0007829963	LPC_16_0_	1
2	SORBI_3002G318600	0.0007829963	LPC_16_0_	1
2	SORBI_3002G318700	0.0007829963	LPC_16_0_	1
2	SORBI_3002G319100	0.0008833223	DGDG_36_5_	1
2	SORBI_3002G319200	0.0004874702	DGDG_36_5_	1
2	SORBI_3002G319300	0.0004874702	DGDG_36_5_	1
2	SORBI_3002G319400	0.0004874702	DGDG_36_5_	1
2	SORBI_3002G319500	0.0004874702	DGDG_36_5_	1
2	SORBI_3002G319600	0.0004874702	DGDG_36_5_	1
2	SORBI_3002G319832	0.0006191085	LPC_18_3_	1
2	SORBI_3002G319900	0.0006191085	LPC_18_3_	1
2	SORBI_3002G320001	0.0006191085	LPC_18_3_	1
2	SORBI_3002G320100	0.0006191085	LPC_18_3_	1
2	SORBI_3002G320200	0.0006191085	LPC_18_3_	1
2	SORBI_3002G322600	0.0005858381	DG_38_3_	1
2	SORBI_3002G322700	0.0005858381	DG_38_3_	1
2	SORBI_3002G322800	0.0005858381	DG_38_3_	1
2	SORBI_3002G323000	6.159852e-05	DGTS_34_5_	1
2	SORBI_3002G323200	6.159852e-05	DGTS_34_5_	1
2	SORBI_3002G323300	6.159852e-05	DGTS_34_5_	1
2	SORBI_3002G324400	0.0003960956	MGDG_36_4_	1
2	SORBI_3002G324700	0.0002273594	DG_36_6_	1
2	SORBI_3002G324900	2.040293e-06	DGDG_36_5_	1
2	SORBI_3002G325000	2.040293e-06	DGDG_36_5_	1
2	SORBI_3002G325100	2.040293e-06	DGDG_36_5_	1
2	SORBI_3002G325200	2.040293e-06	DGDG_36_5_	1
2	SORBI_3002G325300	2.040293e-06	DGDG_36_5_	1
2	SORBI_3002G325400	0.0004615467	DGDG_36_5_	1
2	SORBI_3002G325500	0.0004615467	DGDG_36_5_	1
2	SORBI_3002G326400	0.000508178	DG_34_4_	1
2	SORBI_3002G330400	0.0002028663	DGTS_34_5_	1
2	SORBI_3002G330600	0.0005588263	DG_34_1_	1
2	SORBI_3002G330700	0.0005588263	DG_34_1_	1
2	SORBI_3002G331700	0.0001922115	DG_36_3_	1
2	SORBI_3002G331800	0.0001922115	DG_36_3_	1
